00:23:aa:d1:72:6a,SK_WiFiGIGA7268,0.0,3421.514702648,9,-81,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,7.475182,3428.989982008,9,-83,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,17.612809,3439.127771102,9,-81,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,17.7152,3439.230049061,9,-81,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,18.432009,3439.946966461,9,-79,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,18.535977,3440.050939908,9,-79,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,18.636849,3440.151689445,9,-79,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,22.118911,3443.633899787,9,-79,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,25.908032,3447.423003577,9,-79,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,26.010383,3447.525350169,9,-79,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,33.38413,3454.899187401,9,-77,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,36.249609,3457.764813668,9,-81,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,36.967684,3458.482765734,9,-79,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,37.068782,3458.583985247,9,-79,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,37.172804,3458.688008108,9,-79,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,40.755182,3462.270432043,9,-79,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,43.827209,3465.342512227,9,-79,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,44.4416,3465.956844024,9,-79,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,44.543982,3466.059195252,9,-81,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,47.411182,3468.926548168,9,-81,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,47.517503,3469.032849422,9,-81,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,48.230562,3469.745904283,9,-81,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,48.639982,3470.155263210,9,-79,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,48.846936,3470.362227230,9,-81,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,50.995972,3472.511268665,9,-83,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,51.099131,3472.614431849,9,-83,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,51.917908,3473.433251154,9,-87,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,52.326382,3473.841801511,9,-85,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,52.531182,3474.046594428,9,-85,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,55.500791,3477.016154162,9,-87,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,55.603287,3477.118650405,9,-85,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,55.705609,3477.221069322,9,-85,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,62.975991,3484.491467224,9,-87,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,66.764851,3488.280375415,9,-87,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,74.035291,3495.550910749,9,-85,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,74.137582,3495.653296538,9,-85,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,77.209591,3498.725235581,9,-79,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,85.401688,3506.917453886,9,-87,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,89.087982,3510.603836624,9,-87,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,92.7744,3514.290376480,9,-91,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,107.521864,3529.037955649,9,-85,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,114.892782,3536.409003443,9,-89,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,114.995209,3536.511424005,9,-85,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,117.9648,3539.481067463,9,-87,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,121.548782,3543.065179153,9,-85,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,122.368,3543.884411816,9,-79,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,122.470382,3543.986757764,9,-79,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,130.35538,3551.871880144,9,-83,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,137.216,3558.732485264,9,-83,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,137.318409,3558.834893797,9,-81,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,140.185591,3561.702107694,9,-81,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,144.691327,3566.207899884,9,-79,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,148.275209,3569.791835367,9,-81,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,148.377582,3569.894207581,9,-81,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,151.9616,3573.478295241,9,-87,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,152.166409,3573.683091323,9,-85,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,152.6784,3574.195088570,9,-83,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,155.854584,3577.371317608,9,-85,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,159.446092,3580.962888827,9,-81,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,159.539398,3581.056194097,9,-81,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,163.123191,3584.640012885,9,-81,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,169.6768,3591.193734316,9,-79,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,170.496,3592.012938845,9,-79,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,170.700844,3592.217774324,9,-79,2816
00:23:aa:d1:72:6a,SK_WiFiGIGA7268,174.387182,3595.904189683,9,-79,2816
