1.354464724280682e-05,-81,9,2816,SK_WiFiGIGA7268,00:23:aa:d1:72:6a
1.3808898538351004e-05,-81,9,2816,SK_WiFiGIGA7268,00:23:aa:d1:72:6a
1.3602485193419265e-05,-83,9,2816,SK_WiFiGIGA7268,00:23:aa:d1:72:6a
1.3309605395071378e-05,-85,9,2816,SK_WiFiGIGA7268,00:23:aa:d1:72:6a
1.3308942977322939e-05,-85,9,2816,SK_WiFiGIGA7268,00:23:aa:d1:72:6a
1.2904160453273939e-05,-85,9,2816,SK_WiFiGIGA7268,00:23:aa:d1:72:6a
1.3716733307281243e-05,-89,9,2816,SK_WiFiGIGA7268,00:23:aa:d1:72:6a
1.4004009102733526e-05,-87,9,2816,SK_WiFiGIGA7268,00:23:aa:d1:72:6a
1.3704966346902136e-05,-79,9,2816,SK_WiFiGIGA7268,00:23:aa:d1:72:6a
1.3098137227895106e-05,-79,9,2816,SK_WiFiGIGA7268,00:23:aa:d1:72:6a
1.3542053432557854e-05,-77,9,2816,SK_WiFiGIGA7268,00:23:aa:d1:72:6a
1.3696775250252299e-05,-85,9,2816,SK_WiFiGIGA7268,00:23:aa:d1:72:6a
1.3641386725672628e-05,-83,9,2816,SK_WiFiGIGA7268,00:23:aa:d1:72:6a
1.4090354105795929e-05,-83,9,2816,SK_WiFiGIGA7268,00:23:aa:d1:72:6a
1.3699475217407133e-05,-79,9,2816,SK_WiFiGIGA7268,00:23:aa:d1:72:6a
1.40448917674836e-05,-83,9,2816,SK_WiFiGIGA7268,00:23:aa:d1:72:6a
1.3756432179336033e-05,-81,9,2816,SK_WiFiGIGA7268,00:23:aa:d1:72:6a
1.3636487151020139e-05,-83,9,2816,SK_WiFiGIGA7268,00:23:aa:d1:72:6a
1.4289328126470012e-05,-81,9,2816,SK_WiFiGIGA7268,00:23:aa:d1:72:6a
1.3355724239518573e-05,-79,9,2816,SK_WiFiGIGA7268,00:23:aa:d1:72:6a
1.4001274008677705e-05,-81,9,2816,SK_WiFiGIGA7268,00:23:aa:d1:72:6a
1.3936579765124811e-05,-81,9,2816,SK_WiFiGIGA7268,00:23:aa:d1:72:6a
1.317731630501942e-05,-79,9,2816,SK_WiFiGIGA7268,00:23:aa:d1:72:6a
1.3903757430752879e-05,-81,9,2816,SK_WiFiGIGA7268,00:23:aa:d1:72:6a
1.361616204828286e-05,-77,9,2816,SK_WiFiGIGA7268,00:23:aa:d1:72:6a
1.3619719357982625e-05,-85,9,2816,SK_WiFiGIGA7268,00:23:aa:d1:72:6a
1.3780873244728085e-05,-79,9,2816,SK_WiFiGIGA7268,00:23:aa:d1:72:6a
1.3817068740255902e-05,-81,9,2816,SK_WiFiGIGA7268,00:23:aa:d1:72:6a
1.3814185109969816e-05,-85,9,2816,SK_WiFiGIGA7268,00:23:aa:d1:72:6a
1.3362975652978848e-05,-83,9,2816,SK_WiFiGIGA7268,00:23:aa:d1:72:6a
