88:36:6c:67:72:ec,carlynne,0.0,360.042813814,9,-43,2256
88:36:6c:67:72:ec,carlynne,1.1264,361.169335116,9,-21,2256
88:36:6c:67:72:ec,carlynne,1.2288,361.271733274,9,-21,2256
88:36:6c:67:72:ec,carlynne,1.3312,361.374133427,9,-19,2256
88:36:6c:67:72:ec,carlynne,2.048,362.090936258,9,-49,2256
88:36:6c:67:72:ec,carlynne,2.2528,362.295732695,9,-23,2256
88:36:6c:67:72:ec,carlynne,2.3552,362.398130276,9,-25,2256
88:36:6c:67:72:ec,carlynne,2.9696,363.012430288,9,-63,2256
88:36:6c:67:72:ec,carlynne,3.1744,363.217281356,9,-63,2256
88:36:6c:67:72:ec,carlynne,3.584,363.626963925,9,-45,2256
88:36:6c:67:72:ec,carlynne,4.8128,364.855659740,9,-21,2256
88:36:6c:67:72:ec,carlynne,4.9152,364.958154426,9,-21,2256
88:36:6c:67:72:ec,carlynne,5.0176,365.060480493,9,-21,2256
88:36:6c:67:72:ec,carlynne,5.5296,365.572592387,9,-21,2256
88:36:6c:67:72:ec,carlynne,5.632,365.674923520,9,-47,2256
88:36:6c:67:72:ec,carlynne,5.8368,365.879717285,9,-49,2256
88:36:6c:67:72:ec,carlynne,5.9392,365.982195152,9,-25,2256
88:36:6c:67:72:ec,carlynne,6.7584,366.801393761,9,-63,2256
88:36:6c:67:72:ec,carlynne,6.8608,366.903685498,9,-65,2256
88:36:6c:67:72:ec,carlynne,7.0656,367.108610531,9,-23,2256
88:36:6c:67:72:ec,carlynne,7.168,367.211017941,9,-25,2256
88:36:6c:67:72:ec,carlynne,7.2704,367.313398438,9,-45,2256
88:36:6c:67:72:ec,carlynne,7.3728,367.415713554,9,-45,2256
88:36:6c:67:72:ec,carlynne,8.6016,368.644617916,9,-21,2256
88:36:6c:67:72:ec,carlynne,8.704,368.747023561,9,-21,2256
88:36:6c:67:72:ec,carlynne,9.216,369.259024489,9,-21,2256
88:36:6c:67:72:ec,carlynne,9.4208,369.463728517,9,-49,2256
88:36:6c:67:72:ec,carlynne,9.5232,369.566128699,9,-49,2256
88:36:6c:67:72:ec,carlynne,9.6256,369.668653179,9,-25,2256
88:36:6c:67:72:ec,carlynne,10.4448,370.487844301,9,-63,2256
88:36:6c:67:72:ec,carlynne,10.5472,370.590159472,9,-63,2256
88:36:6c:67:72:ec,carlynne,10.6496,370.692521437,9,-25,2256
88:36:6c:67:72:ec,carlynne,10.752,370.794967976,9,-23,2256
88:36:6c:67:72:ec,carlynne,10.8544,370.897366741,9,-23,2256
88:36:6c:67:72:ec,carlynne,10.9568,370.999748110,9,-43,2256
88:36:6c:67:72:ec,carlynne,11.0592,371.102269953,9,-45,2256
