,sa,timedifference,sequence no,length
950,84:2e:27:6b:53:df,2893.233683456,23340,158
951,84:2e:27:6b:53:df,2893.732802127,23401,158
952,84:2e:27:6b:53:df,2893.854185019,23415,158
953,84:2e:27:6b:53:df,2893.8560064010003,23416,158
954,84:2e:27:6b:53:df,2893.8587559129996,23418,158
955,84:2e:27:6b:53:df,2893.8674531179995,23419,158
956,84:2e:27:6b:53:df,2893.869765825,23420,158
957,84:2e:27:6b:53:df,2893.87117063,23421,158
958,84:2e:27:6b:53:df,2893.8725428049997,23422,158
998,84:2e:27:6b:53:df,2920.096101272,23677,158
999,84:2e:27:6b:53:df,2920.116350717,23678,158
1023,84:2e:27:6b:53:df,2990.438755611,27257,158
1024,84:2e:27:6b:53:df,2990.440728233,27258,158
1025,84:2e:27:6b:53:df,2990.460884424,27260,158
1026,84:2e:27:6b:53:df,2990.498369639,27267,158
1027,84:2e:27:6b:53:df,2990.604757829,27287,158
1028,84:2e:27:6b:53:df,2990.606150937,27288,158
1029,84:2e:27:6b:53:df,2990.6075994529997,27289,158
1030,84:2e:27:6b:53:df,2990.609100099,27290,158
1031,84:2e:27:6b:53:df,2990.6291096610003,27292,158
1032,84:2e:27:6b:53:df,2990.630576434,27293,158
1033,84:2e:27:6b:53:df,2990.632475842,27294,158
1034,84:2e:27:6b:53:df,2990.6476335310003,27295,158
1035,84:2e:27:6b:53:df,2990.649015147,27296,158
1036,84:2e:27:6b:53:df,2990.651780199,27298,158
1037,84:2e:27:6b:53:df,2990.66940605,27300,158
1038,84:2e:27:6b:53:df,2990.671599602,27301,158
1039,84:2e:27:6b:53:df,2990.673951755,27302,158
1040,84:2e:27:6b:53:df,2990.689937477,27303,158
1041,84:2e:27:6b:53:df,2990.6931035360003,27305,158
1042,84:2e:27:6b:53:df,2990.710460154,27307,158
1043,84:2e:27:6b:53:df,2990.71537856,27310,158
1044,84:2e:27:6b:53:df,2990.7352064529996,27313,158
1045,84:2e:27:6b:53:df,2990.858736174,27335,158
1046,84:2e:27:6b:53:df,2990.86040113,27336,158
1047,84:2e:27:6b:53:df,2990.862151067,27337,158
1048,84:2e:27:6b:53:df,2990.8635012060004,27338,158
1049,84:2e:27:6b:53:df,2990.879255513,27339,158
1050,84:2e:27:6b:53:df,2990.880649564,27340,158
1051,84:2e:27:6b:53:df,2990.882068997,27341,158
1052,84:2e:27:6b:53:df,2990.8835499379998,27342,158
1053,84:2e:27:6b:53:df,2991.8546989399997,27393,158
