20:32:33:42:a3:b0,1234567890,0.0,2013.983314333,6,-91,1600
20:32:33:42:a3:b0,1234567890,3.584912,2017.568316920,6,-87,1600
20:32:33:42:a3:b0,1234567890,4.300763,2018.284161268,6,-81,1600
20:32:33:42:a3:b0,1234567890,7.271307,2021.254787707,6,-87,1600
20:32:33:42:a3:b0,1234567890,8.08957,2022.073100445,6,-87,1600
20:32:33:42:a3:b0,1234567890,8.191963,2022.175357830,6,-83,1600
20:32:33:42:a3:b0,1234567890,11.059171,2025.042726037,6,-87,1600
20:32:33:42:a3:b0,1234567890,11.161563,2025.145013683,6,-91,1600
