70:5d:cc:4b:3b:66,iptime,0.0,3101.112539709,1,-81,2120
70:5d:cc:4b:3b:66,iptime,2.764643,3103.877171157,1,-91,2120
70:5d:cc:4b:3b:66,iptime,2.867043,3103.979569950,1,-79,2120
70:5d:cc:4b:3b:66,iptime,13.926286,3115.038891784,1,-77,2120
70:5d:cc:4b:3b:66,iptime,25.293245,3126.406059652,1,-79,2120
70:5d:cc:4b:3b:66,iptime,28.979529,3130.092327281,1,-81,2120
70:5d:cc:4b:3b:66,iptime,32.563058,3133.675885312,1,-81,2120
70:5d:cc:4b:3b:66,iptime,48.127905,3149.240932870,1,-83,2120
70:5d:cc:4b:3b:66,iptime,52.019479,3153.132580499,1,-81,2120
70:5d:cc:4b:3b:66,iptime,54.886296,3155.999412591,1,-77,2120
70:5d:cc:4b:3b:66,iptime,54.988632,3156.101856318,1,-79,2120
70:5d:cc:4b:3b:66,iptime,55.807851,3156.921045949,1,-81,2120
70:5d:cc:4b:3b:66,iptime,58.57263,3159.685887793,1,-79,2120
70:5d:cc:4b:3b:66,iptime,65.945709,3167.059069632,1,-87,2120
70:5d:cc:4b:3b:66,iptime,69.837748,3170.951080749,1,-83,2120
70:5d:cc:4b:3b:66,iptime,73.532678,3174.646139838,1,-79,2120
70:5d:cc:4b:3b:66,iptime,74.239826,3175.353268322,1,-79,2120
70:5d:cc:4b:3b:66,iptime,81.722927,3182.836550422,1,-79,2120
70:5d:cc:4b:3b:66,iptime,88.985426,3190.099017115,1,-79,2120
70:5d:cc:4b:3b:66,iptime,89.190766,3190.304349146,1,-79,2120
70:5d:cc:4b:3b:66,iptime,95.642447,3196.756127629,1,-79,2120
70:5d:cc:4b:3b:66,iptime,103.935972,3205.049721428,1,-79,2120
70:5d:cc:4b:3b:66,iptime,106.803387,3207.917196696,1,-79,2120
70:5d:cc:4b:3b:66,iptime,107.724633,3208.838566455,1,-81,2120
70:5d:cc:4b:3b:66,iptime,111.308626,3212.422613731,1,-83,2120
70:5d:cc:4b:3b:66,iptime,111.412983,3212.526847013,1,-83,2120
70:5d:cc:4b:3b:66,iptime,118.067204,3219.181291099,1,-83,2120
70:5d:cc:4b:3b:66,iptime,129.12645,3230.240587691,1,-83,2120
70:5d:cc:4b:3b:66,iptime,136.602128,3237.716458016,1,-83,2120
