00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,196.7104,199.561590094,6,-89,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,207.9744,210.825788567,6,-91,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,241.152,244.004008234,6,-91,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,241.2544,244.106326987,6,-91,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,244.8384,247.690371722,6,-91,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,252.5184,255.370645608,6,-91,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,259.8912,262.743461761,6,-91,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,341.4016,344.255514013,6,-91,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,345.2928,348.146650685,6,-91,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,348.9792,351.833122830,6,-91,3576
