c2:57:1c:fa:d3:0c,0.0,0,94
c2:57:1c:fa:d3:0c,0.07263847700005499,3,94
c2:57:1c:fa:d3:0c,0.12170216899949082,5,94
c2:57:1c:fa:d3:0c,0.21811543700005132,9,94
c2:57:1c:fa:d3:0c,0.24254534200008493,10,94
