00:07:79:0a:f8:04,SKP_4E21_65A7,0.0,1442.308015267,13,-79,1400
00:07:79:0a:f8:04,SKP_4E21_65A7,2.969632,1445.277741829,13,-87,1400
00:07:79:0a:f8:04,SKP_4E21_65A7,7.372813,1449.680951413,13,-85,1400
00:07:79:0a:f8:04,SKP_4E21_65A7,7.475209,1449.783352100,13,-87,1400
00:07:79:0a:f8:04,SKP_4E21_65A7,10.240004,1452.548164942,13,-87,1400
00:07:79:0a:f8:04,SKP_4E21_65A7,10.444775,1452.752957807,13,-85,1400
00:07:79:0a:f8:04,SKP_4E21_65A7,11.059187,1453.367272103,13,-85,1400
00:07:79:0a:f8:04,SKP_4E21_65A7,14.74562,1457.053799204,13,-85,1400
00:07:79:0a:f8:04,SKP_4E21_65A7,14.848024,1457.156103824,13,-85,1400
00:07:79:0a:f8:04,SKP_4E21_65A7,14.950424,1457.258595315,13,-85,1400
00:07:79:0a:f8:04,SKP_4E21_65A7,18.534389,1460.842573861,13,-83,1400
00:07:79:0a:f8:04,SKP_4E21_65A7,18.636793,1460.945013692,13,-85,1400
00:07:79:0a:f8:04,SKP_4E21_65A7,21.401622,1463.709758847,13,-83,1400
00:07:79:0a:f8:04,SKP_4E21_65A7,22.32323,1464.631358176,13,-85,1400
00:07:79:0a:f8:04,SKP_4E21_65A7,25.907201,1468.215440263,13,-85,1400
00:07:79:0a:f8:04,SKP_4E21_65A7,26.009602,1468.317741992,13,-85,1400
00:07:79:0a:f8:04,SKP_4E21_65A7,29.695976,1472.004225829,13,-83,1400
00:07:79:0a:f8:04,SKP_4E21_65A7,32.665605,1474.973879502,13,-83,1400
00:07:79:0a:f8:04,SKP_4E21_65A7,37.068781,1479.377092147,13,-79,1400
00:07:79:0a:f8:04,SKP_4E21_65A7,37.171187,1479.479487520,13,-77,1400
00:07:79:0a:f8:04,SKP_4E21_65A7,40.03841,1482.346632841,13,-85,1400
00:07:79:0a:f8:04,SKP_4E21_65A7,40.140811,1482.449010587,13,-83,1400
00:07:79:0a:f8:04,SKP_4E21_65A7,40.755221,1483.063493576,13,-85,1400
00:07:79:0a:f8:04,SKP_4E21_65A7,40.857624,1483.165849657,13,-85,1400
00:07:79:0a:f8:04,SKP_4E21_65A7,44.543992,1486.852208162,13,-85,1400
00:07:79:0a:f8:04,SKP_4E21_65A7,48.230423,1490.538687090,13,-85,1400
00:07:79:0a:f8:04,SKP_4E21_65A7,48.332831,1490.641104315,13,-85,1400
00:07:79:0a:f8:04,SKP_4E21_65A7,51.814394,1494.122645973,13,-85,1400
00:07:79:0a:f8:04,SKP_4E21_65A7,51.916801,1494.225069106,13,-85,1400
