1.3443851980384383e-05,-81,9,2136,SK_WiFiGIGA7268_2.4G,42:23:aa:d1:72:6a
1.3904472724996628e-05,-81,9,2136,SK_WiFiGIGA7268_2.4G,42:23:aa:d1:72:6a
1.3494843036663522e-05,-83,9,2136,SK_WiFiGIGA7268_2.4G,42:23:aa:d1:72:6a
1.316485157099323e-05,-85,9,2136,SK_WiFiGIGA7268_2.4G,42:23:aa:d1:72:6a
1.3177383774842615e-05,-85,9,2136,SK_WiFiGIGA7268_2.4G,42:23:aa:d1:72:6a
1.2951697167620267e-05,-87,9,2136,SK_WiFiGIGA7268_2.4G,42:23:aa:d1:72:6a
1.379707798777094e-05,-87,9,2136,SK_WiFiGIGA7268_2.4G,42:23:aa:d1:72:6a
1.3883786740161568e-05,-85,9,2136,SK_WiFiGIGA7268_2.4G,42:23:aa:d1:72:6a
1.3777151826555084e-05,-79,9,2136,SK_WiFiGIGA7268_2.4G,42:23:aa:d1:72:6a
1.3035417722008042e-05,-81,9,2136,SK_WiFiGIGA7268_2.4G,42:23:aa:d1:72:6a
1.3350893131705618e-05,-85,9,2136,SK_WiFiGIGA7268_2.4G,42:23:aa:d1:72:6a
1.3536201292790408e-05,-85,9,2136,SK_WiFiGIGA7268_2.4G,42:23:aa:d1:72:6a
1.3659075731609713e-05,-87,9,2136,SK_WiFiGIGA7268_2.4G,42:23:aa:d1:72:6a
1.401265769346988e-05,-83,9,2136,SK_WiFiGIGA7268_2.4G,42:23:aa:d1:72:6a
1.3359067990200886e-05,-81,9,2136,SK_WiFiGIGA7268_2.4G,42:23:aa:d1:72:6a
1.4004648290977198e-05,-83,9,2136,SK_WiFiGIGA7268_2.4G,42:23:aa:d1:72:6a
1.3790846509589452e-05,-81,9,2136,SK_WiFiGIGA7268_2.4G,42:23:aa:d1:72:6a
1.3718740651260456e-05,-83,9,2136,SK_WiFiGIGA7268_2.4G,42:23:aa:d1:72:6a
1.3990399910042879e-05,-81,9,2136,SK_WiFiGIGA7268_2.4G,42:23:aa:d1:72:6a
1.3323256554800234e-05,-85,9,2136,SK_WiFiGIGA7268_2.4G,42:23:aa:d1:72:6a
1.4029999380589684e-05,-81,9,2136,SK_WiFiGIGA7268_2.4G,42:23:aa:d1:72:6a
1.4110528251993326e-05,-81,9,2136,SK_WiFiGIGA7268_2.4G,42:23:aa:d1:72:6a
1.3637670309047317e-05,-79,9,2136,SK_WiFiGIGA7268_2.4G,42:23:aa:d1:72:6a
1.3856896539967595e-05,-81,9,2136,SK_WiFiGIGA7268_2.4G,42:23:aa:d1:72:6a
1.3499732373869809e-05,-79,9,2136,SK_WiFiGIGA7268_2.4G,42:23:aa:d1:72:6a
1.330039609275927e-05,-87,9,2136,SK_WiFiGIGA7268_2.4G,42:23:aa:d1:72:6a
1.3755378670909998e-05,-79,9,2136,SK_WiFiGIGA7268_2.4G,42:23:aa:d1:72:6a
1.4018972164832196e-05,-79,9,2136,SK_WiFiGIGA7268_2.4G,42:23:aa:d1:72:6a
1.3966824792161925e-05,-85,9,2136,SK_WiFiGIGA7268_2.4G,42:23:aa:d1:72:6a
1.3036972209468853e-05,-83,9,2136,SK_WiFiGIGA7268_2.4G,42:23:aa:d1:72:6a
