a4:6c:f1:f8:4d:a4,766.5332831430001,94755,T wifi zone_secure,125
a4:6c:f1:f8:4d:a4,766.534431005,94756,T wifi zone,125
a4:6c:f1:f8:4d:a4,766.5354400360001,94757,NaN,125
a4:6c:f1:f8:4d:a4,766.5539379260001,94758,T wifi zone_secure,125
a4:6c:f1:f8:4d:a4,766.5550563989999,94759,T wifi zone,125
a4:6c:f1:f8:4d:a4,766.55610219,94760,NaN,125
