e6:1a:69:7f:f2:61,2317.619364051,313947,NaN,94
e6:1a:69:7f:f2:61,2317.668383752,313949,NaN,94
e6:1a:69:7f:f2:61,2317.71651323,313951,NaN,94
e6:1a:69:7f:f2:61,2317.764785303,313953,NaN,94
e6:1a:69:7f:f2:61,2317.8375088929997,313956,NaN,94
e6:1a:69:7f:f2:61,2317.8619288729997,313957,NaN,94
e6:1a:69:7f:f2:61,2380.592129851,322150,NaN,94
e6:1a:69:7f:f2:61,2380.689234847,322154,NaN,94
e6:1a:69:7f:f2:61,2380.737540963,322156,NaN,94
e6:1a:69:7f:f2:61,2380.7865073,322158,NaN,94
e6:1a:69:7f:f2:61,2380.834665409,322160,NaN,94
