1c:bf:ce:2e:7b:73,GNET_BB_LEADIK2_2E7B73,0.0,3971.897916352,6,-83,1904
1c:bf:ce:2e:7b:73,GNET_BB_LEADIK2_2E7B73,0.204987,3972.102789085,6,-83,1904
