fe:ba:de:80:ba:76,4338.7126108990005,476468,NaN,94
fe:ba:de:80:ba:76,4338.809998451,476472,NaN,94
fe:ba:de:80:ba:76,4338.85812387,476474,NaN,94
fe:ba:de:80:ba:76,4401.685423995,484671,NaN,94
fe:ba:de:80:ba:76,4401.782701970999,484675,NaN,94
fe:ba:de:80:ba:76,4401.83084472,484677,NaN,94
fe:ba:de:80:ba:76,4401.855429786,484678,NaN,94
fe:ba:de:80:ba:76,4401.879133837,484679,NaN,94
fe:ba:de:80:ba:76,4464.713109192,492873,NaN,94
fe:ba:de:80:ba:76,4464.737453667,492874,NaN,94
fe:ba:de:80:ba:76,4464.834761360999,492878,NaN,94
fe:ba:de:80:ba:76,4464.858401951,492879,NaN,94
fe:ba:de:80:ba:76,4464.882882651,492880,NaN,94
fe:ba:de:80:ba:76,4464.93116609,492882,NaN,94
fe:ba:de:80:ba:76,4464.955609443,492883,NaN,94
fe:ba:de:80:ba:76,4527.7083239329995,501078,NaN,94
fe:ba:de:80:ba:76,4527.756424018,501080,NaN,94
fe:ba:de:80:ba:76,4527.78103023,501081,NaN,94
fe:ba:de:80:ba:76,4527.829179296,501083,NaN,94
fe:ba:de:80:ba:76,4527.877458886,501085,NaN,94
fe:ba:de:80:ba:76,4590.71757432,509279,NaN,94
fe:ba:de:80:ba:76,4590.766450458,509281,NaN,94
fe:ba:de:80:ba:76,4590.839229988,509284,NaN,94
fe:ba:de:80:ba:76,4590.935653399,509288,NaN,94
fe:ba:de:80:ba:76,4590.960072843,509289,NaN,94
