,sa,timedifference,sequence no,length
4266,88:36:6c:f9:ca:76,5404.014980372,4013,273
4267,88:36:6c:f9:ca:76,5404.017198187001,4014,273
4268,88:36:6c:f9:ca:76,5404.019492020001,4015,273
4302,88:36:6c:f9:ca:76,5463.153679518,4040,273
4303,88:36:6c:f9:ca:76,5463.155950728,4041,273
4305,88:36:6c:f9:ca:76,5464.169407284,4062,273
4306,88:36:6c:f9:ca:76,5464.1753108249995,4063,273
4339,88:36:6c:f9:ca:76,5523.301866304,4089,273
4340,88:36:6c:f9:ca:76,5523.304241689,4090,273
4341,88:36:6c:f9:ca:76,5524.311205558,4110,273
4342,88:36:6c:f9:ca:76,5524.313491297,4111,273
4383,88:36:6c:f9:ca:76,5584.310691895,4151,273
4384,88:36:6c:f9:ca:76,5584.60769866,4157,273
4385,88:36:6c:f9:ca:76,5584.609951716,4158,273
4386,88:36:6c:f9:ca:76,5584.614473628,4159,273
4404,88:36:6c:f9:ca:76,5643.731453357001,4184,273
4405,88:36:6c:f9:ca:76,5643.733668982999,4185,273
4479,88:36:6c:f9:ca:76,5763.8872316100005,4279,273
4518,88:36:6c:f9:ca:76,5825.179199374001,4350,273
4546,88:36:6c:f9:ca:76,5883.449220966,4359,273
4547,88:36:6c:f9:ca:76,5883.451515500001,4360,273
4548,88:36:6c:f9:ca:76,5883.594372191001,4362,273
4549,88:36:6c:f9:ca:76,5883.5966831860005,4363,273
4550,88:36:6c:f9:ca:76,5884.470067196,4379,273
4551,88:36:6c:f9:ca:76,5884.472317144,4380,273
4552,88:36:6c:f9:ca:76,5884.482405937999,4381,273
4580,88:36:6c:f9:ca:76,5943.594284891,4404,273
4581,88:36:6c:f9:ca:76,5943.60257033,4405,273
