,sa,timedifference,sequence no,length
5948,88:36:6c:f9:ca:76,8405.267591261001,6211,273
5984,88:36:6c:f9:ca:76,8464.372605797,6238,273
5985,88:36:6c:f9:ca:76,8465.24021928,6255,273
5986,88:36:6c:f9:ca:76,8465.242571691,6256,273
6052,88:36:6c:f9:ca:76,8583.510746927,6309,273
6053,88:36:6c:f9:ca:76,8583.513017096,6310,273
6058,88:36:6c:f9:ca:76,8584.524347928,6330,273
6091,88:36:6c:f9:ca:76,8643.657480628,6356,273
6092,88:36:6c:f9:ca:76,8643.659804812,6357,273
6093,88:36:6c:f9:ca:76,8643.664021956001,6358,273
6094,88:36:6c:f9:ca:76,8644.818217017,6380,273
6095,88:36:6c:f9:ca:76,8644.820503675,6381,273
6096,88:36:6c:f9:ca:76,8644.967292206,6385,273
6097,88:36:6c:f9:ca:76,8645.109516474002,6387,273
6098,88:36:6c:f9:ca:76,8645.11306632,6388,273
6123,88:36:6c:f9:ca:76,8703.944486209,6408,273
6124,88:36:6c:f9:ca:76,8703.949004490001,6409,273
6127,88:36:6c:f9:ca:76,8704.244418870001,6415,273
6162,88:36:6c:f9:ca:76,8764.089296415,6456,273
6163,88:36:6c:f9:ca:76,8764.091647008001,6457,273
6199,88:36:6c:f9:ca:76,8823.225485168,6483,273
6200,88:36:6c:f9:ca:76,8823.231893653001,6484,273
6201,88:36:6c:f9:ca:76,8824.237248861,6503,273
6202,88:36:6c:f9:ca:76,8824.239477679,6504,273
6203,88:36:6c:f9:ca:76,8824.2569989,6505,273
6204,88:36:6c:f9:ca:76,8824.384030694002,6507,273
6205,88:36:6c:f9:ca:76,8824.390989082,6508,273
6208,88:36:6c:f9:ca:76,8825.122229641001,6523,273
6241,88:36:6c:f9:ca:76,8883.389256952001,6532,273
6242,88:36:6c:f9:ca:76,8884.384135491,6552,273
6243,88:36:6c:f9:ca:76,8884.386430791,6553,273
6283,88:36:6c:f9:ca:76,8944.678088239001,6604,273
