,sa,timedifference,sequence no,length
4694,88:36:6c:f9:ca:76,6124.322763151,4548,273
4695,88:36:6c:f9:ca:76,6124.334195655001,4549,273
4717,88:36:6c:f9:ca:76,6183.311900239001,4569,273
4718,88:36:6c:f9:ca:76,6183.325312139001,4570,273
4732,88:36:6c:f9:ca:76,6244.475322221,4638,273
4736,88:36:6c:f9:ca:76,6303.895903569,4669,273
4737,88:36:6c:f9:ca:76,6304.760140735001,4687,273
4738,88:36:6c:f9:ca:76,6305.045145899001,4692,273
4739,88:36:6c:f9:ca:76,6305.0544825609995,4693,273
4753,88:36:6c:f9:ca:76,6363.891620323,4709,273
4754,88:36:6c:f9:ca:76,6363.893851854,4710,273
4755,88:36:6c:f9:ca:76,6363.896676935001,4711,273
4756,88:36:6c:f9:ca:76,6365.061073414001,4735,273
4763,88:36:6c:f9:ca:76,6423.9024543529995,4756,273
4816,88:36:6c:f9:ca:76,6543.177117732999,4827,273
4817,88:36:6c:f9:ca:76,6543.610874905,4836,273
4818,88:36:6c:f9:ca:76,6543.613269547999,4837,273
4819,88:36:6c:f9:ca:76,6544.334675665001,4851,273
4820,88:36:6c:f9:ca:76,6544.336970261,4852,273
