,sa,timedifference,sequence no,length
25019,88:36:6c:f9:ca:76,48065.814325705,35415,273
25020,88:36:6c:f9:ca:76,48066.104474757,35420,273
25021,88:36:6c:f9:ca:76,48066.106725011,35421,273
25059,88:36:6c:f9:ca:76,48124.37366540501,35429,273
25060,88:36:6c:f9:ca:76,48124.375896198006,35430,273
25061,88:36:6c:f9:ca:76,48124.385406827,35431,273
25062,88:36:6c:f9:ca:76,48125.381862523005,35450,273
25063,88:36:6c:f9:ca:76,48125.396936615005,35452,273
25089,88:36:6c:f9:ca:76,48184.519677225006,35477,273
25090,88:36:6c:f9:ca:76,48184.52189010801,35478,273
25091,88:36:6c:f9:ca:76,48184.524428284,35479,273
25092,88:36:6c:f9:ca:76,48184.668417791996,35482,273
25093,88:36:6c:f9:ca:76,48185.388382727,35495,273
25094,88:36:6c:f9:ca:76,48185.390609456,35496,273
25131,88:36:6c:f9:ca:76,48305.096459708,35579,273
25132,88:36:6c:f9:ca:76,48305.11350897501,35581,273
25158,88:36:6c:f9:ca:76,48364.09213748501,35605,273
25159,88:36:6c:f9:ca:76,48365.969283259,35642,273
25160,88:36:6c:f9:ca:76,48365.971533329,35643,273
25198,88:36:6c:f9:ca:76,48424.23664604501,35649,273
25199,88:36:6c:f9:ca:76,48424.23892368001,35650,273
25219,88:36:6c:f9:ca:76,48484.242834764,35695,273
25220,88:36:6c:f9:ca:76,48485.245094579,35715,273
25240,88:36:6c:f9:ca:76,48544.381026023,35738,273
25241,88:36:6c:f9:ca:76,48544.385613741004,35740,273
25242,88:36:6c:f9:ca:76,48544.81379893001,35747,273
25243,88:36:6c:f9:ca:76,48544.816083748,35748,273
25244,88:36:6c:f9:ca:76,48544.818877540005,35749,273
25245,88:36:6c:f9:ca:76,48545.681137617,35765,273
25246,88:36:6c:f9:ca:76,48545.683384556,35766,273
25247,88:36:6c:f9:ca:76,48545.685765888,35767,273
25248,88:36:6c:f9:ca:76,48545.972639035004,35772,273
