,sa,timedifference,sequence no,length
4850,88:36:6c:f9:ca:76,6604.620485907999,4901,273
4851,88:36:6c:f9:ca:76,6604.622689602,4902,273
4852,88:36:6c:f9:ca:76,6604.6253966290005,4903,273
4880,88:36:6c:f9:ca:76,6663.612471837001,4923,273
4881,88:36:6c:f9:ca:76,6663.756078327,4925,273
4882,88:36:6c:f9:ca:76,6663.758324754001,4926,273
4883,88:36:6c:f9:ca:76,6663.760797549001,4927,273
4961,88:36:6c:f9:ca:76,6784.337507951001,5026,273
4962,88:36:6c:f9:ca:76,6785.200766710001,5044,273
5028,88:36:6c:f9:ca:76,6903.476506549001,5097,273
5029,88:36:6c:f9:ca:76,6903.478932103,5098,273
5030,88:36:6c:f9:ca:76,6904.487845985001,5117,273
5031,88:36:6c:f9:ca:76,6904.490082007,5118,273
5032,88:36:6c:f9:ca:76,6904.512508205002,5119,273
5060,88:36:6c:f9:ca:76,6963.623862659,5141,273
5061,88:36:6c:f9:ca:76,6963.626228864001,5142,273
5062,88:36:6c:f9:ca:76,6963.633143014002,5143,273
5063,88:36:6c:f9:ca:76,6964.777681815001,5166,273
5064,88:36:6c:f9:ca:76,6964.780033418001,5167,273
5065,88:36:6c:f9:ca:76,6964.923808661,5170,273
5066,88:36:6c:f9:ca:76,6965.066094299002,5172,273
5101,88:36:6c:f9:ca:76,7023.912735675001,5190,273
5102,88:36:6c:f9:ca:76,7023.917042759002,5191,273
5103,88:36:6c:f9:ca:76,7024.057014845001,5193,273
5104,88:36:6c:f9:ca:76,7024.9260593260005,5212,273
5136,88:36:6c:f9:ca:76,7083.914655154002,5233,273
5137,88:36:6c:f9:ca:76,7084.053325511,5235,273
5177,88:36:6c:f9:ca:76,7143.188747227001,5258,273
5178,88:36:6c:f9:ca:76,7143.190974996001,5259,273
5179,88:36:6c:f9:ca:76,7143.196665004001,5260,273
5181,88:36:6c:f9:ca:76,7144.206034636001,5279,273
5182,88:36:6c:f9:ca:76,7144.208344248,5280,273
5183,88:36:6c:f9:ca:76,7144.212306140002,5281,273
