,sa,timedifference,sequence no,length
26336,88:36:6c:f9:ca:76,51004.870326521006,37572,273
26337,88:36:6c:f9:ca:76,51004.874142502,37573,273
26360,88:36:6c:f9:ca:76,51066.165876468,37643,273
26361,88:36:6c:f9:ca:76,51066.16810835501,37644,273
26362,88:36:6c:f9:ca:76,51066.170504863,37645,273
26401,88:36:6c:f9:ca:76,51184.586292966,37702,273
26402,88:36:6c:f9:ca:76,51184.72763536301,37704,273
26403,88:36:6c:f9:ca:76,51185.462623673004,37720,273
26404,88:36:6c:f9:ca:76,51185.595286696,37721,273
26405,88:36:6c:f9:ca:76,51185.597535901004,37722,273
26478,88:36:6c:f9:ca:76,51366.175178516,37866,273
26479,88:36:6c:f9:ca:76,51366.183824651,37867,273
26514,88:36:6c:f9:ca:76,51424.305122130005,37873,273
26524,88:36:6c:f9:ca:76,51484.30176177001,37917,273
26525,88:36:6c:f9:ca:76,51485.31244724501,37938,273
26526,88:36:6c:f9:ca:76,51485.314778033004,37939,273
26527,88:36:6c:f9:ca:76,51485.45791909501,37941,273
26528,88:36:6c:f9:ca:76,51485.460236686995,37942,273
26529,88:36:6c:f9:ca:76,51485.89455384001,37950,273
26549,88:36:6c:f9:ca:76,51544.447125116,37962,273
26550,88:36:6c:f9:ca:76,51544.449456106995,37963,273
26551,88:36:6c:f9:ca:76,51544.880507909,37970,273
26552,88:36:6c:f9:ca:76,51544.882717654,37971,273
26553,88:36:6c:f9:ca:76,51544.885473322,37972,273
26555,88:36:6c:f9:ca:76,51545.754704702,37989,273
26556,88:36:6c:f9:ca:76,51545.757009518005,37990,273
26557,88:36:6c:f9:ca:76,51546.043210154,37995,273
26558,88:36:6c:f9:ca:76,51546.045536126,37996,273
