,sa,timedifference,sequence no,length
1237,f8:e6:1a:f1:d6:49,2214.4090212290002,45602,157
1238,f8:e6:1a:f1:d6:49,2214.5281749270002,45610,157
1256,f8:e6:1a:f1:d6:49,2248.990484065,45804,157
1257,f8:e6:1a:f1:d6:49,2248.991756615,45805,157
1259,f8:e6:1a:f1:d6:49,2249.1334002790004,45814,157
1263,f8:e6:1a:f1:d6:49,2249.31672028,45828,157
1264,f8:e6:1a:f1:d6:49,2249.317904025,45829,157
1265,f8:e6:1a:f1:d6:49,2249.5966244640003,45848,157
1266,f8:e6:1a:f1:d6:49,2249.597805753,45849,157
1267,f8:e6:1a:f1:d6:49,2249.6167568140004,45850,157
1268,f8:e6:1a:f1:d6:49,2252.543443724,45934,157
1269,f8:e6:1a:f1:d6:49,2252.544689857,45935,157
1270,f8:e6:1a:f1:d6:49,2252.564000534,45936,157
1271,f8:e6:1a:f1:d6:49,2252.5652930700003,45937,157
1272,f8:e6:1a:f1:d6:49,2252.6836768700005,45944,157
1273,f8:e6:1a:f1:d6:49,2252.684964644,45945,157
1274,f8:e6:1a:f1:d6:49,2252.823190594,45960,157
1275,f8:e6:1a:f1:d6:49,2252.843524014,45962,157
1276,f8:e6:1a:f1:d6:49,2253.1487563250002,45984,157
1277,f8:e6:1a:f1:d6:49,2253.149977586,45985,157
1278,f8:e6:1a:f1:d6:49,2253.169380687,45986,157
1279,f8:e6:1a:f1:d6:49,2253.170631937,45987,157
1280,f8:e6:1a:f1:d6:49,2313.0483092570003,46121,157
1281,f8:e6:1a:f1:d6:49,2313.049597277,46122,157
1282,f8:e6:1a:f1:d6:49,2313.0689581710003,46123,157
1283,f8:e6:1a:f1:d6:49,2313.0701598010005,46124,157
1284,f8:e6:1a:f1:d6:49,2313.142651135,46127,157
1285,f8:e6:1a:f1:d6:49,2313.1439671830003,46128,157
1286,f8:e6:1a:f1:d6:49,2313.1623298980003,46129,157
1287,f8:e6:1a:f1:d6:49,2313.163619862,46130,157
1288,f8:e6:1a:f1:d6:49,2313.282818003,46137,157
1289,f8:e6:1a:f1:d6:49,2313.302536142,46139,157
1290,f8:e6:1a:f1:d6:49,2313.303801089,46140,157
1291,f8:e6:1a:f1:d6:49,2313.422502933,46147,157
1292,f8:e6:1a:f1:d6:49,2313.423665739,46148,157
1293,f8:e6:1a:f1:d6:49,2313.4434760350005,46149,157
1294,f8:e6:1a:f1:d6:49,2313.4447788400003,46150,157
1295,f8:e6:1a:f1:d6:49,2313.563250256,46157,157
1296,f8:e6:1a:f1:d6:49,2313.564567419,46158,157
1297,f8:e6:1a:f1:d6:49,2313.5844530550003,46159,157
1298,f8:e6:1a:f1:d6:49,2313.585746437,46160,157
1299,f8:e6:1a:f1:d6:49,2313.750912623,46171,157
1300,f8:e6:1a:f1:d6:49,2313.752213077,46172,157
1301,f8:e6:1a:f1:d6:49,2313.772202943,46174,157
