,sa,timedifference,sequence no,length
1523,f8:e6:1a:f1:d6:49,2791.492801105,50609,157
1524,f8:e6:1a:f1:d6:49,2791.8723282610003,50632,157
1525,f8:e6:1a:f1:d6:49,2823.888220094,53252,159
1526,f8:e6:1a:f1:d6:49,2823.889539682,53253,159
1527,f8:e6:1a:f1:d6:49,2823.9082383810005,53254,159
1528,f8:e6:1a:f1:d6:49,2823.909563492,53255,159
1529,f8:e6:1a:f1:d6:49,2824.15156222,53276,159
1530,f8:e6:1a:f1:d6:49,2824.152860659,53277,159
1531,f8:e6:1a:f1:d6:49,2824.1719426230006,53278,159
1532,f8:e6:1a:f1:d6:49,2824.1732580010002,53279,159
1577,f8:e6:1a:f1:d6:49,2831.821677749,53306,157
1578,f8:e6:1a:f1:d6:49,2831.8424281780003,53309,157
1579,f8:e6:1a:f1:d6:49,2831.843627217,53310,157
1581,f8:e6:1a:f1:d6:49,2832.1946025740003,53336,157
1582,f8:e6:1a:f1:d6:49,2832.1958307860004,53337,157
1583,f8:e6:1a:f1:d6:49,2832.215265786,53338,157
1584,f8:e6:1a:f1:d6:49,2832.216569317,53339,157
1585,f8:e6:1a:f1:d6:49,2832.333622032,53347,157
1586,f8:e6:1a:f1:d6:49,2832.334808071,53348,157
1587,f8:e6:1a:f1:d6:49,2832.3531815690003,53349,157
1588,f8:e6:1a:f1:d6:49,2832.3545688780005,53350,157
1590,f8:e6:1a:f1:d6:49,2832.5945860640004,53368,157
1626,f8:e6:1a:f1:d6:49,2839.8688907830006,53456,157
1627,f8:e6:1a:f1:d6:49,2839.870199827,53457,157
1628,f8:e6:1a:f1:d6:49,2839.8891442730005,53458,157
1629,f8:e6:1a:f1:d6:49,2839.8904471830006,53459,157
1631,f8:e6:1a:f1:d6:49,2840.008542517,53468,157
1632,f8:e6:1a:f1:d6:49,2840.0098245910003,53469,157
1633,f8:e6:1a:f1:d6:49,2840.02879652,53470,157
1634,f8:e6:1a:f1:d6:49,2840.0300742480003,53471,157
1636,f8:e6:1a:f1:d6:49,2840.149480289,53479,157
1637,f8:e6:1a:f1:d6:49,2840.289141865,53491,157
1638,f8:e6:1a:f1:d6:49,2840.2904780970002,53492,157
1639,f8:e6:1a:f1:d6:49,2840.308599026,53493,157
1640,f8:e6:1a:f1:d6:49,2840.3098959120002,53494,157
1641,f8:e6:1a:f1:d6:49,2840.4285241610005,53501,157
1642,f8:e6:1a:f1:d6:49,2840.449149515,53503,157
1643,f8:e6:1a:f1:d6:49,2840.4950573210003,53508,157
1644,f8:e6:1a:f1:d6:49,2856.022736192,53648,157
1645,f8:e6:1a:f1:d6:49,2856.024024057,53649,157
1646,f8:e6:1a:f1:d6:49,2856.349151125,53672,157
1647,f8:e6:1a:f1:d6:49,2856.350433081,53673,157
1648,f8:e6:1a:f1:d6:49,2856.4421697880002,53678,157
1649,f8:e6:1a:f1:d6:49,2856.44346607,53679,157
1650,f8:e6:1a:f1:d6:49,2859.615483945,53776,157
1651,f8:e6:1a:f1:d6:49,2859.6351508899997,53777,157
1652,f8:e6:1a:f1:d6:49,2859.6364574440004,53778,157
1659,f8:e6:1a:f1:d6:49,2860.039725641,53805,157
1660,f8:e6:1a:f1:d6:49,2860.040995369,53806,157
1692,f8:e6:1a:f1:d6:49,2902.9032242020003,53971,157
1693,f8:e6:1a:f1:d6:49,2902.946730962,53975,157
1694,f8:e6:1a:f1:d6:49,2903.0659080590003,53985,157
1695,f8:e6:1a:f1:d6:49,2903.0671248490003,53986,157
1696,f8:e6:1a:f1:d6:49,2903.0867939190002,53987,157
1697,f8:e6:1a:f1:d6:49,2903.088086991,53988,157
1698,f8:e6:1a:f1:d6:49,2903.2269040160004,53997,157
1699,f8:e6:1a:f1:d6:49,2903.367710026,54007,157
1700,f8:e6:1a:f1:d6:49,2903.5329039410003,54019,157
1701,f8:e6:1a:f1:d6:49,2903.672860312,54029,157
1702,f8:e6:1a:f1:d6:49,2903.693805961,54032,157
1703,f8:e6:1a:f1:d6:49,2978.7261335580006,54309,157
1704,f8:e6:1a:f1:d6:49,2978.7458277510004,54311,157
1705,f8:e6:1a:f1:d6:49,2978.747078569,54312,157
1706,f8:e6:1a:f1:d6:49,2979.0063741530003,54329,157
1707,f8:e6:1a:f1:d6:49,2979.0076673260005,54330,157
1708,f8:e6:1a:f1:d6:49,2979.026057251,54331,157
1709,f8:e6:1a:f1:d6:49,2979.027357464,54332,157
1710,f8:e6:1a:f1:d6:49,2979.152341926,54340,157
1711,f8:e6:1a:f1:d6:49,2979.43034559,54359,157
1712,f8:e6:1a:f1:d6:49,2979.43163984,54360,157
