,sa,timedifference,sequence no,length
138,f8:e6:1a:f1:d6:49,167.736845305,1337,157
141,f8:e6:1a:f1:d6:49,190.32065549800004,4104,159
142,f8:e6:1a:f1:d6:49,190.321914602,4105,159
143,f8:e6:1a:f1:d6:49,190.340940296,4106,159
144,f8:e6:1a:f1:d6:49,190.34217383499998,4107,159
147,f8:e6:1a:f1:d6:49,197.69294390800002,8200,159
148,f8:e6:1a:f1:d6:49,197.69428531100002,8201,159
149,f8:e6:1a:f1:d6:49,197.713279091,8202,159
150,f8:e6:1a:f1:d6:49,197.714658132,8203,159
201,f8:e6:1a:f1:d6:49,206.216765984,8306,157
202,f8:e6:1a:f1:d6:49,206.217983802,8307,157
211,f8:e6:1a:f1:d6:49,213.63730969300002,8406,157
212,f8:e6:1a:f1:d6:49,213.81890211300004,8419,157
213,f8:e6:1a:f1:d6:49,213.82019771600002,8420,157
214,f8:e6:1a:f1:d6:49,213.83952015999998,8421,157
215,f8:e6:1a:f1:d6:49,213.840710199,8422,157
216,f8:e6:1a:f1:d6:49,214.236578884,8449,157
217,f8:e6:1a:f1:d6:49,214.23787808999998,8450,157
218,f8:e6:1a:f1:d6:49,214.25683247400002,8451,157
219,f8:e6:1a:f1:d6:49,214.25811782800002,8452,157
221,f8:e6:1a:f1:d6:49,229.97705558900003,8594,157
222,f8:e6:1a:f1:d6:49,229.97851902899998,8595,157
223,f8:e6:1a:f1:d6:49,229.97983268400003,8596,157
224,f8:e6:1a:f1:d6:49,230.36970029600002,8628,157
225,f8:e6:1a:f1:d6:49,230.37102633900003,8629,157
226,f8:e6:1a:f1:d6:49,230.38935825,8630,157
227,f8:e6:1a:f1:d6:49,230.39065017500002,8631,157
231,f8:e6:1a:f1:d6:49,262.09992504800005,8840,157
232,f8:e6:1a:f1:d6:49,262.120348551,8842,157
233,f8:e6:1a:f1:d6:49,262.12164371800003,8843,157
236,f8:e6:1a:f1:d6:49,341.095337018,12288,159
237,f8:e6:1a:f1:d6:49,341.0966624,12289,159
238,f8:e6:1a:f1:d6:49,341.115664936,12290,159
239,f8:e6:1a:f1:d6:49,341.117015721,12291,159
240,f8:e6:1a:f1:d6:49,341.357941826,12312,159
241,f8:e6:1a:f1:d6:49,341.35938841700005,12313,159
242,f8:e6:1a:f1:d6:49,341.378087793,12314,159
243,f8:e6:1a:f1:d6:49,341.379457893,12315,159
244,f8:e6:1a:f1:d6:49,341.59476644200004,12334,159
245,f8:e6:1a:f1:d6:49,342.02502056099996,12336,159
263,f8:e6:1a:f1:d6:49,349.52727617700003,12389,157
264,f8:e6:1a:f1:d6:49,349.52845968099996,12390,157
265,f8:e6:1a:f1:d6:49,349.54734773800004,12391,157
266,f8:e6:1a:f1:d6:49,349.548649645,12392,157
283,f8:e6:1a:f1:d6:49,357.317570994,12511,157
284,f8:e6:1a:f1:d6:49,357.43619598099997,12520,157
285,f8:e6:1a:f1:d6:49,357.437489008,12521,157
288,f8:e6:1a:f1:d6:49,381.829223418,12699,157
289,f8:e6:1a:f1:d6:49,381.83059966700006,12700,157
290,f8:e6:1a:f1:d6:49,382.040619785,12717,157
291,f8:e6:1a:f1:d6:49,382.060055092,12718,157
292,f8:e6:1a:f1:d6:49,382.17957854700006,12726,157
293,f8:e6:1a:f1:d6:49,382.1808916,12727,157
294,f8:e6:1a:f1:d6:49,382.60520682099997,12763,157
295,f8:e6:1a:f1:d6:49,382.60650528499997,12764,157
297,f8:e6:1a:f1:d6:49,385.611879125,12851,157
300,f8:e6:1a:f1:d6:49,414.50755561700004,13047,157
301,f8:e6:1a:f1:d6:49,414.508788164,13048,157
308,f8:e6:1a:f1:d6:49,503.77143367499997,16404,159
309,f8:e6:1a:f1:d6:49,503.77275553400005,16405,159
310,f8:e6:1a:f1:d6:49,503.791624345,16406,159
311,f8:e6:1a:f1:d6:49,503.79297271499996,16407,159
312,f8:e6:1a:f1:d6:49,504.033069474,16426,159
313,f8:e6:1a:f1:d6:49,504.03427886800006,16427,159
314,f8:e6:1a:f1:d6:49,504.052891849,16428,159
315,f8:e6:1a:f1:d6:49,504.05431464,16429,159
326,f8:e6:1a:f1:d6:49,504.48287424999995,16434,159
359,f8:e6:1a:f1:d6:49,508.39848243,20528,157
360,f8:e6:1a:f1:d6:49,508.444872621,20533,157
361,f8:e6:1a:f1:d6:49,508.72404258800003,20552,157
362,f8:e6:1a:f1:d6:49,508.744274629,20554,157
364,f8:e6:1a:f1:d6:49,509.154402542,20585,157
366,f8:e6:1a:f1:d6:49,509.17465671400004,20587,157
367,f8:e6:1a:f1:d6:49,509.17597516999996,20588,157
380,f8:e6:1a:f1:d6:49,512.709673936,20715,157
381,f8:e6:1a:f1:d6:49,512.7109771859999,20716,157
396,f8:e6:1a:f1:d6:49,519.778530017,20830,157
397,f8:e6:1a:f1:d6:49,519.8725152799999,20835,157
398,f8:e6:1a:f1:d6:49,519.873807924,20836,157
399,f8:e6:1a:f1:d6:49,520.0118823309999,20845,157
400,f8:e6:1a:f1:d6:49,520.2706675809999,20863,157
401,f8:e6:1a:f1:d6:49,520.2719629879999,20864,157
402,f8:e6:1a:f1:d6:49,520.2913367909999,20865,157
403,f8:e6:1a:f1:d6:49,520.2925873099999,20866,157
404,f8:e6:1a:f1:d6:49,536.1462713469999,20987,157
405,f8:e6:1a:f1:d6:49,536.147580782,20988,157
406,f8:e6:1a:f1:d6:49,536.16654348,20989,157
407,f8:e6:1a:f1:d6:49,536.16771877,20990,157
408,f8:e6:1a:f1:d6:49,536.2140243649999,20996,157
414,f8:e6:1a:f1:d6:49,568.1499097249999,21206,157
415,f8:e6:1a:f1:d6:49,568.169304632,21207,157
416,f8:e6:1a:f1:d6:49,568.289383507,21218,157
417,f8:e6:1a:f1:d6:49,568.290676503,21219,157
418,f8:e6:1a:f1:d6:49,568.311060831,21221,157
419,f8:e6:1a:f1:d6:49,568.427876869,21228,157
420,f8:e6:1a:f1:d6:49,568.429168342,21229,157
421,f8:e6:1a:f1:d6:49,568.4481008009999,21230,157
422,f8:e6:1a:f1:d6:49,568.449367256,21231,157
