,sa,timedifference,sequence no,length
565,f8:e6:1a:f1:d6:49,710.732919084,28881,157
566,f8:e6:1a:f1:d6:49,710.8713956619999,28891,157
567,f8:e6:1a:f1:d6:49,710.872796338,28892,157
568,f8:e6:1a:f1:d6:49,711.035236031,28903,157
569,f8:e6:1a:f1:d6:49,711.0364382679999,28904,157
570,f8:e6:1a:f1:d6:49,711.055333606,28905,157
571,f8:e6:1a:f1:d6:49,711.3131206889999,28925,157
572,f8:e6:1a:f1:d6:49,711.314486594,28926,157
573,f8:e6:1a:f1:d6:49,711.3338078359999,28927,157
574,f8:e6:1a:f1:d6:49,711.3351025029999,28928,157
605,f8:e6:1a:f1:d6:49,726.933974081,29059,157
606,f8:e6:1a:f1:d6:49,727.0495567,29067,157
607,f8:e6:1a:f1:d6:49,727.0508601009999,29068,157
608,f8:e6:1a:f1:d6:49,727.069182415,29069,157
609,f8:e6:1a:f1:d6:49,727.1891976779999,29077,157
610,f8:e6:1a:f1:d6:49,727.2097237429999,29079,157
611,f8:e6:1a:f1:d6:49,727.2111037429999,29080,157
612,f8:e6:1a:f1:d6:49,727.471559705,29098,157
613,f8:e6:1a:f1:d6:49,727.472776992,29099,157
614,f8:e6:1a:f1:d6:49,727.491136827,29100,157
615,f8:e6:1a:f1:d6:49,727.4923987979998,29101,157
628,f8:e6:1a:f1:d6:49,781.0641466029999,29317,157
662,f8:e6:1a:f1:d6:49,845.217780546,29635,157
663,f8:e6:1a:f1:d6:49,845.2190693979999,29636,157
664,f8:e6:1a:f1:d6:49,845.561446047,29661,157
665,f8:e6:1a:f1:d6:49,845.562700169,29662,157
666,f8:e6:1a:f1:d6:49,845.8431910579999,29688,157
692,f8:e6:1a:f1:d6:49,987.7531696579999,30174,157
693,f8:e6:1a:f1:d6:49,987.8126000509999,30181,157
694,f8:e6:1a:f1:d6:49,987.953735577,30191,157
695,f8:e6:1a:f1:d6:49,987.95498602,30192,157
696,f8:e6:1a:f1:d6:49,988.079563472,30202,157
697,f8:e6:1a:f1:d6:49,988.1915824109999,30211,157
698,f8:e6:1a:f1:d6:49,988.215600194,30213,157
699,f8:e6:1a:f1:d6:49,988.216869547,30214,157
700,f8:e6:1a:f1:d6:49,988.235230054,30215,157
701,f8:e6:1a:f1:d6:49,988.2364953069999,30216,157
702,f8:e6:1a:f1:d6:49,988.356525469,30223,157
703,f8:e6:1a:f1:d6:49,988.3577285679999,30224,157
704,f8:e6:1a:f1:d6:49,988.3779629379999,30226,157
705,f8:e6:1a:f1:d6:49,991.136101245,30300,157
706,f8:e6:1a:f1:d6:49,991.1373930139999,30301,157
707,f8:e6:1a:f1:d6:49,991.155729826,30302,157
708,f8:e6:1a:f1:d6:49,991.1570197309999,30303,157
709,f8:e6:1a:f1:d6:49,991.7519216989999,30341,157
710,f8:e6:1a:f1:d6:49,994.838751691,30422,157
711,f8:e6:1a:f1:d6:49,994.8400685329998,30423,157
712,f8:e6:1a:f1:d6:49,994.8591755950001,30424,157
713,f8:e6:1a:f1:d6:49,994.8604409879999,30425,157
714,f8:e6:1a:f1:d6:49,994.981967708,30433,157
715,f8:e6:1a:f1:d6:49,995.001856395,30434,157
716,f8:e6:1a:f1:d6:49,995.0031476729998,30435,157
717,f8:e6:1a:f1:d6:49,1010.138638316,32776,159
718,f8:e6:1a:f1:d6:49,1010.1399823909999,32777,159
719,f8:e6:1a:f1:d6:49,1010.1586806579999,32778,159
720,f8:e6:1a:f1:d6:49,1010.15994533,32779,159
721,f8:e6:1a:f1:d6:49,1018.0334166529999,32836,157
722,f8:e6:1a:f1:d6:49,1018.152741997,32843,157
723,f8:e6:1a:f1:d6:49,1018.154036898,32844,157
724,f8:e6:1a:f1:d6:49,1018.172357684,32845,157
725,f8:e6:1a:f1:d6:49,1018.1736505409999,32846,157
726,f8:e6:1a:f1:d6:49,1018.1973108909999,32847,157
727,f8:e6:1a:f1:d6:49,1018.2192405579999,32850,157
728,f8:e6:1a:f1:d6:49,1018.2918668079999,32854,157
729,f8:e6:1a:f1:d6:49,1018.3114947429999,32856,157
730,f8:e6:1a:f1:d6:49,1018.312692325,32857,157
731,f8:e6:1a:f1:d6:49,1018.5719064750001,32878,157
732,f8:e6:1a:f1:d6:49,1018.5731942539999,32879,157
733,f8:e6:1a:f1:d6:49,1018.5925393359998,32880,157
734,f8:e6:1a:f1:d6:49,1018.593858388,32881,157
735,f8:e6:1a:f1:d6:49,1018.7120171679999,32888,157
736,f8:e6:1a:f1:d6:49,1018.7133064559998,32889,157
737,f8:e6:1a:f1:d6:49,1018.7324956179998,32890,157
738,f8:e6:1a:f1:d6:49,1018.733784114,32891,157
778,f8:e6:1a:f1:d6:49,1026.0632950479999,32996,157
779,f8:e6:1a:f1:d6:49,1026.1580836879998,33003,157
780,f8:e6:1a:f1:d6:49,1026.624649362,33039,157
781,f8:e6:1a:f1:d6:49,1026.625876486,33040,157
782,f8:e6:1a:f1:d6:49,1026.644754384,33041,157
783,f8:e6:1a:f1:d6:49,1026.646016515,33042,157
784,f8:e6:1a:f1:d6:49,1026.7401663839998,33047,157
816,f8:e6:1a:f1:d6:49,1042.234716563,33190,157
817,f8:e6:1a:f1:d6:49,1042.355003619,33198,157
818,f8:e6:1a:f1:d6:49,1042.516019726,33210,157
819,f8:e6:1a:f1:d6:49,1042.795736499,33232,157
820,f8:e6:1a:f1:d6:49,1042.7970324429998,33233,157
821,f8:e6:1a:f1:d6:49,1042.798549337,33234,157
822,f8:e6:1a:f1:d6:49,1042.799804817,33235,157
834,f8:e6:1a:f1:d6:49,1074.035394451,33422,157
835,f8:e6:1a:f1:d6:49,1074.180939447,33432,157
836,f8:e6:1a:f1:d6:49,1074.182148846,33433,157
837,f8:e6:1a:f1:d6:49,1074.603234271,33462,157
838,f8:e6:1a:f1:d6:49,1074.647819577,33466,157
844,f8:e6:1a:f1:d6:49,1138.1908747339999,33711,157
845,f8:e6:1a:f1:d6:49,1138.1921558679999,33712,157
846,f8:e6:1a:f1:d6:49,1138.33137609,33721,157
847,f8:e6:1a:f1:d6:49,1138.3326624709998,33722,157
848,f8:e6:1a:f1:d6:49,1138.351174674,33723,157
849,f8:e6:1a:f1:d6:49,1138.352446352,33724,157
