,sa,timedifference,sequence no,length
12487,80:2b:f9:f1:5e:e9,21036.456651733002,33711,140
12488,80:2b:f9:f1:5e:e9,21036.550815936,33717,140
12506,80:2b:f9:f1:5e:e9,21096.260535058,33797,140
12507,80:2b:f9:f1:5e:e9,21096.461293344,33813,140
12523,80:2b:f9:f1:5e:e9,21126.459427605,33866,140
12524,80:2b:f9:f1:5e:e9,21126.471436243002,33867,140
12543,80:2b:f9:f1:5e:e9,21156.214943990002,33900,140
12544,80:2b:f9:f1:5e:e9,21156.226879967002,33901,140
12584,80:2b:f9:f1:5e:e9,21246.136135186,34046,140
12585,80:2b:f9:f1:5e:e9,21246.147597405,34047,140
12586,80:2b:f9:f1:5e:e9,21246.174305764,34049,140
12587,80:2b:f9:f1:5e:e9,21246.365419629,34064,140
12588,80:2b:f9:f1:5e:e9,21246.375478391,34065,140
12602,80:2b:f9:f1:5e:e9,21276.436382243002,34114,140
12636,80:2b:f9:f1:5e:e9,21336.080184861003,34190,140
12637,80:2b:f9:f1:5e:e9,21336.355807373002,34210,140
12638,80:2b:f9:f1:5e:e9,21336.371809901,34211,140
12664,80:2b:f9:f1:5e:e9,21396.051446363002,34287,140
12665,80:2b:f9:f1:5e:e9,21396.052593095003,34288,140
12679,80:2b:f9:f1:5e:e9,21455.852121487,34375,140
12680,80:2b:f9:f1:5e:e9,21455.863628953004,34377,140
12681,80:2b:f9:f1:5e:e9,21456.040962456,34391,140
12696,80:2b:f9:f1:5e:e9,21486.062228921,34444,140
