,sa,timedifference,sequence no,length
832,80:2b:f9:f1:5e:e9,1258.4467777989998,1976,140
833,80:2b:f9:f1:5e:e9,1258.45685887,1978,140
834,80:2b:f9:f1:5e:e9,1258.630279207,1991,140
835,80:2b:f9:f1:5e:e9,1258.640382736,1992,140
856,80:2b:f9:f1:5e:e9,1288.643595042,2035,140
857,80:2b:f9:f1:5e:e9,1288.6553478380001,2036,140
877,80:2b:f9:f1:5e:e9,1348.3718659459998,2116,140
878,80:2b:f9:f1:5e:e9,1348.3809872030001,2117,140
879,80:2b:f9:f1:5e:e9,1348.59059947,2133,140
880,80:2b:f9:f1:5e:e9,1348.602733131,2134,140
881,80:2b:f9:f1:5e:e9,1348.612945287,2135,140
925,80:2b:f9:f1:5e:e9,1408.3320369940002,2209,140
926,80:2b:f9:f1:5e:e9,1408.354326832,2211,140
927,80:2b:f9:f1:5e:e9,1408.5613748590001,2227,140
928,80:2b:f9:f1:5e:e9,1408.571505492,2228,140
961,80:2b:f9:f1:5e:e9,1468.2830970649998,2297,140
962,80:2b:f9:f1:5e:e9,1468.5618305790001,2316,140
963,80:2b:f9:f1:5e:e9,1468.571943007,2317,140
964,80:2b:f9:f1:5e:e9,1468.5840879690002,2318,140
965,80:2b:f9:f1:5e:e9,1468.594269097,2319,140
985,80:2b:f9:f1:5e:e9,1498.318049634,2347,140
1026,80:2b:f9:f1:5e:e9,1558.231785496,2434,140
1052,80:2b:f9:f1:5e:e9,1588.286070912,2479,140
1086,80:2b:f9:f1:5e:e9,1648.010762089,2549,140
1087,80:2b:f9:f1:5e:e9,1648.020998027,2551,140
1088,80:2b:f9:f1:5e:e9,1648.1965895140002,2565,140
1089,80:2b:f9:f1:5e:e9,1648.206713217,2566,140
1117,80:2b:f9:f1:5e:e9,1707.965885414,2638,140
1118,80:2b:f9:f1:5e:e9,1707.9760307959998,2639,140
1174,80:2b:f9:f1:5e:e9,1797.8844298499998,2778,140
1175,80:2b:f9:f1:5e:e9,1797.894554784,2779,140
1176,80:2b:f9:f1:5e:e9,1798.114770466,2796,140
