,sa,timedifference,sequence no,length
4118,80:2b:f9:f1:5e:e9,6622.333199068999,10323,140
4119,80:2b:f9:f1:5e:e9,6622.553302045,10340,140
4120,80:2b:f9:f1:5e:e9,6622.563488297,10341,140
4167,80:2b:f9:f1:5e:e9,6712.245818093999,10465,140
4168,80:2b:f9:f1:5e:e9,6712.254601953,10466,140
4169,80:2b:f9:f1:5e:e9,6712.472020720001,10482,140
4170,80:2b:f9:f1:5e:e9,6712.482218765001,10483,140
4191,80:2b:f9:f1:5e:e9,6742.237215361,10518,140
4192,80:2b:f9:f1:5e:e9,6742.256181768,10519,140
4193,80:2b:f9:f1:5e:e9,6742.273922007,10521,140
4194,80:2b:f9:f1:5e:e9,6742.515866553,10538,140
4195,80:2b:f9:f1:5e:e9,6742.526055308,10539,140
4196,80:2b:f9:f1:5e:e9,6742.538243872999,10540,140
4222,80:2b:f9:f1:5e:e9,6802.195774237,10614,140
4237,80:2b:f9:f1:5e:e9,6832.2625498689995,10668,140
4251,80:2b:f9:f1:5e:e9,6862.1476180750005,10711,140
4252,80:2b:f9:f1:5e:e9,6862.157598633,10712,140
4253,80:2b:f9:f1:5e:e9,6862.253248768,10718,140
4269,80:2b:f9:f1:5e:e9,6922.161095753,10807,140
4270,80:2b:f9:f1:5e:e9,6922.164369343,10808,140
4290,80:2b:f9:f1:5e:e9,6952.167320917,10854,140
4291,80:2b:f9:f1:5e:e9,6952.177496186,10855,140
4389,80:2b:f9:f1:5e:e9,7132.078697092,11142,140
4390,80:2b:f9:f1:5e:e9,7132.089897258,11143,140
4423,80:2b:f9:f1:5e:e9,7192.033103098999,11241,140
4424,80:2b:f9:f1:5e:e9,7192.041625042,11242,140
