1.3667576128801997e-05,-71,1,2056,STR_WLAN,38:ff:36:5c:98:08
1.3949613494983588e-05,-71,1,2056,STR_WLAN,38:ff:36:5c:98:08
1.347091525515066e-05,-71,1,2056,STR_WLAN,38:ff:36:5c:98:08
1.3400023671244146e-05,-69,1,2056,STR_WLAN,38:ff:36:5c:98:08
1.3145094533602423e-05,-73,1,2056,STR_WLAN,38:ff:36:5c:98:08
1.3216165892691057e-05,-71,1,2056,STR_WLAN,38:ff:36:5c:98:08
1.3552267224116221e-05,-71,1,2056,STR_WLAN,38:ff:36:5c:98:08
1.3626207430864995e-05,-71,1,2056,STR_WLAN,38:ff:36:5c:98:08
1.3705979193829051e-05,-71,1,2056,STR_WLAN,38:ff:36:5c:98:08
1.3156074917604915e-05,-71,1,2056,STR_WLAN,38:ff:36:5c:98:08
1.3712249054408563e-05,-71,1,2056,STR_WLAN,38:ff:36:5c:98:08
1.3495608168131837e-05,-71,1,2056,STR_WLAN,38:ff:36:5c:98:08
1.3735100698010726e-05,-71,1,2056,STR_WLAN,38:ff:36:5c:98:08
1.398179254443773e-05,-71,1,2056,STR_WLAN,38:ff:36:5c:98:08
1.3559195109146457e-05,-69,1,2056,STR_WLAN,38:ff:36:5c:98:08
1.3843091933360362e-05,-69,1,2056,STR_WLAN,38:ff:36:5c:98:08
1.3779463645855842e-05,-71,1,2056,STR_WLAN,38:ff:36:5c:98:08
1.3826522333005574e-05,-71,1,2056,STR_WLAN,38:ff:36:5c:98:08
1.4039663611354179e-05,-71,1,2056,STR_WLAN,38:ff:36:5c:98:08
1.3395268291960855e-05,-71,1,2056,STR_WLAN,38:ff:36:5c:98:08
1.3868233746298128e-05,-71,1,2056,STR_WLAN,38:ff:36:5c:98:08
1.4115783665972062e-05,-69,1,2056,STR_WLAN,38:ff:36:5c:98:08
1.3339144906967318e-05,-71,1,2056,STR_WLAN,38:ff:36:5c:98:08
1.4141286327634326e-05,-69,1,2056,STR_WLAN,38:ff:36:5c:98:08
1.3408308080054993e-05,-71,1,2056,STR_WLAN,38:ff:36:5c:98:08
-1.0009438399859998,-73,1,2056,STR_WLAN,38:ff:36:5c:98:08
1.3851408688364282e-05,-73,1,2056,STR_WLAN,38:ff:36:5c:98:08
1.390962951547585e-05,-71,1,2056,STR_WLAN,38:ff:36:5c:98:08
1.3929676554944922e-05,-71,1,2056,STR_WLAN,38:ff:36:5c:98:08
1.2966481643895368e-05,-71,1,2056,STR_WLAN,38:ff:36:5c:98:08
