-0.0006437858086904476,-61,6,1936,IOT,c6:fb:e4:c7:76:72
-0.000643221996522992,-63,6,1936,IOT,c6:fb:e4:c7:76:72
-0.0006436837847682564,-65,6,1936,IOT,c6:fb:e4:c7:76:72
-0.0006439209055001206,-63,6,1936,IOT,c6:fb:e4:c7:76:72
-0.0006438975026837695,-61,6,1936,IOT,c6:fb:e4:c7:76:72
-0.0006441159684926509,-61,6,1936,IOT,c6:fb:e4:c7:76:72
-0.0006437472625007493,-61,6,1936,IOT,c6:fb:e4:c7:76:72
-0.000643065353333531,-63,6,1936,IOT,c6:fb:e4:c7:76:72
-0.000643293933395099,-63,6,1936,IOT,c6:fb:e4:c7:76:72
-0.0006441969466600403,-61,6,1936,IOT,c6:fb:e4:c7:76:72
-0.0006435754681975639,-65,6,1936,IOT,c6:fb:e4:c7:76:72
-0.0006437254636012111,-63,6,1936,IOT,c6:fb:e4:c7:76:72
-0.0006433482566733408,-63,6,1936,IOT,c6:fb:e4:c7:76:72
-0.0006434390814339403,-63,6,1936,IOT,c6:fb:e4:c7:76:72
-0.000643629862868614,-63,6,1936,IOT,c6:fb:e4:c7:76:72
-0.0006434100948539361,-61,6,1936,IOT,c6:fb:e4:c7:76:72
-0.0006438664591112023,-61,6,1936,IOT,c6:fb:e4:c7:76:72
-0.0006435250417336499,-63,6,1936,IOT,c6:fb:e4:c7:76:72
-0.0006431686328224343,-59,6,1936,IOT,c6:fb:e4:c7:76:72
-0.0006441096764775567,-59,6,1936,IOT,c6:fb:e4:c7:76:72
-0.0006434170984058348,-63,6,1936,IOT,c6:fb:e4:c7:76:72
-0.0006432123284034149,-61,6,1936,IOT,c6:fb:e4:c7:76:72
-0.000643766251393222,-61,6,1936,IOT,c6:fb:e4:c7:76:72
-0.0006431747874930522,-61,6,1936,IOT,c6:fb:e4:c7:76:72
-0.0006437422680522347,-59,6,1936,IOT,c6:fb:e4:c7:76:72
-0.0006436775718411084,-61,6,1936,IOT,c6:fb:e4:c7:76:72
-0.0006433598692309495,-63,6,1936,IOT,c6:fb:e4:c7:76:72
-0.0006435251201404821,-59,6,1936,IOT,c6:fb:e4:c7:76:72
-0.0006433287145668853,-61,6,1936,IOT,c6:fb:e4:c7:76:72
-0.00064397959073884,-61,6,1936,IOT,c6:fb:e4:c7:76:72
