88:3c:1c:7b:aa:ec,KT_GiGA_2G_AAE8,0.0,4868.265129825,3,-91,3032
88:3c:1c:7b:aa:ec,KT_GiGA_2G_AAE8,0.1024,4868.367530923,3,-91,3032
88:3c:1c:7b:aa:ec,KT_GiGA_2G_AAE8,74.137587,4942.403775499,3,-91,3032
88:3c:1c:7b:aa:ec,KT_GiGA_2G_AAE8,74.342409,4942.608548463,3,-91,3032
88:3c:1c:7b:aa:ec,KT_GiGA_2G_AAE8,115.097587,4983.364383678,3,-91,3032
88:3c:1c:7b:aa:ec,KT_GiGA_2G_AAE8,129.843204,4998.110213345,3,-91,3032
88:3c:1c:7b:aa:ec,KT_GiGA_2G_AAE8,129.945604,4998.212611110,3,-91,3032
88:3c:1c:7b:aa:ec,KT_GiGA_2G_AAE8,148.480636,5016.747804852,3,-91,3032
88:3c:1c:7b:aa:ec,KT_GiGA_2G_AAE8,155.750394,5024.017691137,3,-91,3032
88:3c:1c:7b:aa:ec,KT_GiGA_2G_AAE8,155.852803,5024.120069862,3,-91,3032
