2.2534746529234993e-05,-93,6,576,DIRECT-DC-HP OfficeJet Pro 8710,ac:e2:d3:c1:c9:e1
0.0,-91,6,576,DIRECT-DC-HP OfficeJet Pro 8710,ac:e2:d3:c1:c9:e1
0.0,-91,6,576,DIRECT-DC-HP OfficeJet Pro 8710,ac:e2:d3:c1:c9:e1
2.5048702006445435e-05,-91,6,576,DIRECT-DC-HP OfficeJet Pro 8710,ac:e2:d3:c1:c9:e1
3.0547748409078096e-05,-93,6,576,DIRECT-DC-HP OfficeJet Pro 8710,ac:e2:d3:c1:c9:e1
0.0,-91,6,576,DIRECT-DC-HP OfficeJet Pro 8710,ac:e2:d3:c1:c9:e1
2.4775504324606706e-05,-93,6,576,DIRECT-DC-HP OfficeJet Pro 8710,ac:e2:d3:c1:c9:e1
0.0,-93,6,576,DIRECT-DC-HP OfficeJet Pro 8710,ac:e2:d3:c1:c9:e1
2.496414951111979e-05,-93,6,576,DIRECT-DC-HP OfficeJet Pro 8710,ac:e2:d3:c1:c9:e1
2.139781007857957e-05,-93,6,576,DIRECT-DC-HP OfficeJet Pro 8710,ac:e2:d3:c1:c9:e1
0.0,-93,6,576,DIRECT-DC-HP OfficeJet Pro 8710,ac:e2:d3:c1:c9:e1
2.4291976074143323e-05,-93,6,576,DIRECT-DC-HP OfficeJet Pro 8710,ac:e2:d3:c1:c9:e1
-8.274431046192391e-06,-91,6,576,DIRECT-DC-HP OfficeJet Pro 8710,ac:e2:d3:c1:c9:e1
