00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,0.0,1837.928654229,11,-91,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,85.2992,1923.229475502,11,-91,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,107.52,1945.450709786,11,-91,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,114.7904,1952.721115223,11,-89,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,126.0544,1963.985473163,11,-91,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,129.8432,1967.774349299,11,-91,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,133.3248,1971.255883010,11,-89,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,133.4272,1971.358397827,11,-91,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,133.5296,1971.460800947,11,-89,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,140.9024,1978.833757916,11,-89,3576
