ac:36:13:5b:00:45,5173.6885096040005,32732,159
ac:36:13:5b:00:45,5173.708438966,32733,159
ac:36:13:5b:00:45,5176.355563669,32760,159
ac:36:13:5b:00:45,5176.395916003,32761,159
ac:36:13:5b:00:45,5181.040671691,32813,157
ac:36:13:5b:00:45,5181.198813047,32820,157
ac:36:13:5b:00:45,5181.219053337,32821,157
ac:36:13:5b:00:45,5181.623094822,32840,157
ac:36:13:5b:00:45,5181.758447474,32846,157
ac:36:13:5b:00:45,5181.801315521,32848,157
