88:36:6c:8e:36:ac,testtest,0.0,8.759904384,5,-91,2256
88:36:6c:8e:36:ac,testtest,3.7888,12.548791013,5,-91,2256
88:36:6c:8e:36:ac,testtest,7.4752,16.235219165,5,-91,2256
88:36:6c:8e:36:ac,testtest,11.1616,19.921669675,5,-91,2256
88:36:6c:8e:36:ac,testtest,18.432,27.192133547,5,-91,2256
88:36:6c:8e:36:ac,testtest,26.112,34.872204925,5,-91,2256
88:36:6c:8e:36:ac,testtest,37.2736,46.034049474,5,-91,2256
88:36:6c:8e:36:ac,testtest,44.7488,53.509344961,5,-91,2256
88:36:6c:8e:36:ac,testtest,63.0784,71.839238949,5,-91,2256
88:36:6c:8e:36:ac,testtest,63.1808,71.941651508,5,-91,2256
88:36:6c:8e:36:ac,testtest,89.088,97.849115288,5,-91,2256
88:36:6c:8e:36:ac,testtest,92.8768,101.638079426,5,-89,2256
88:36:6c:8e:36:ac,testtest,103.936,112.697330600,5,-91,2256
88:36:6c:8e:36:ac,testtest,104.0384,112.799775244,5,-91,2256
88:36:6c:8e:36:ac,testtest,118.9888,127.750459515,5,-91,2256
88:36:6c:8e:36:ac,testtest,170.9056,179.668009028,5,-91,2256
