90:9f:33:ba:16:0e,APBIZ,0.0,3065.120473332,5,-85,2480
90:9f:33:ba:16:0e,APBIZ,0.102324,3065.222827251,5,-87,2480
90:9f:33:ba:16:0e,APBIZ,0.719627,3065.840119488,5,-89,2480
90:9f:33:ba:16:0e,APBIZ,7.987142,3073.107789906,5,-89,2480
90:9f:33:ba:16:0e,APBIZ,8.192109,3073.312778734,5,-87,2480
90:9f:33:ba:16:0e,APBIZ,11.673551,3076.794144534,5,-91,2480
90:9f:33:ba:16:0e,APBIZ,15.462333,3080.583096198,5,-91,2480
90:9f:33:ba:16:0e,APBIZ,15.564742,3080.685411914,5,-89,2480
90:9f:33:ba:16:0e,APBIZ,22.835124,3087.955955340,5,-91,2480
90:9f:33:ba:16:0e,APBIZ,26.623942,3091.744882267,5,-91,2480
90:9f:33:ba:16:0e,APBIZ,60.518351,3125.639733058,5,-91,2480
90:9f:33:ba:16:0e,APBIZ,134.348742,3199.471340605,5,-91,2480
90:9f:33:ba:16:0e,APBIZ,171.419986,3236.543278835,5,-89,2480
