88:36:6c:65:56:c0,iptime,0.0,1988.149657879,8,-91,2240
88:36:6c:65:56:c0,iptime,11.0592,1999.209160877,8,-91,2240
88:36:6c:65:56:c0,iptime,11.264,1999.413995145,8,-91,2240
88:36:6c:65:56:c0,iptime,22.3232,2010.473559664,8,-91,2256
88:36:6c:65:56:c0,iptime,26.0096,2014.160064930,8,-91,2240
88:36:6c:65:56:c0,iptime,51.8144,2039.965568470,8,-91,2248
88:36:6c:65:56:c0,iptime,92.5696,2080.721715252,8,-91,2240
88:36:6c:65:56:c0,iptime,100.1472,2088.299615415,8,-91,2240
88:36:6c:65:56:c0,iptime,129.7408,2117.893902446,8,-89,2240
88:36:6c:65:56:c0,iptime,129.8432,2117.996299360,8,-91,2240
88:36:6c:65:56:c0,iptime,137.216,2125.369406479,8,-87,2240
