5a:65:e6:80:1b:9f,ktEgg_1b9f,0.0,2769.572263700,5,-85,1816
5a:65:e6:80:1b:9f,ktEgg_1b9f,0.099451,2769.671618720,5,-87,1816
5a:65:e6:80:1b:9f,ktEgg_1b9f,0.20199,2769.774224797,5,-87,1816
5a:65:e6:80:1b:9f,ktEgg_1b9f,3.683452,2773.255518806,5,-89,1816
5a:65:e6:80:1b:9f,ktEgg_1b9f,3.785871,2773.358055753,5,-85,1816
5a:65:e6:80:1b:9f,ktEgg_1b9f,3.888244,2773.460535674,5,-89,1816
5a:65:e6:80:1b:9f,ktEgg_1b9f,7.472244,2777.044454884,5,-87,1816
5a:65:e6:80:1b:9f,ktEgg_1b9f,11.261044,2780.833422745,5,-87,1816
5a:65:e6:80:1b:9f,ktEgg_1b9f,11.363444,2780.935802483,5,-91,1816
5a:65:e6:80:1b:9f,ktEgg_1b9f,14.947467,2784.519865472,5,-87,1816
5a:65:e6:80:1b:9f,ktEgg_1b9f,18.633844,2788.206288844,5,-91,1816
5a:65:e6:80:1b:9f,ktEgg_1b9f,40.957044,2810.529745249,5,-91,1816
