08:5d:dd:60:1b:22,olleh_WiFi_1B1E,0.0,1266.123112722,1,-91,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,7.372818,1273.496072993,1,-91,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,7.475209,1273.598475419,1,-89,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,14.745591,1280.869002323,1,-91,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,18.443197,1284.566687199,1,-89,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,18.5344,1284.657944775,1,-87,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,22.323191,1288.446769882,1,-89,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,40.7552,1306.879166332,1,-89,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,51.8144,1317.938562959,1,-91,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,59.187191,1325.311524989,1,-91,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,62.975991,1329.100381769,1,-91,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,66.764791,1332.889259537,1,-91,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,74.035191,1340.159816765,1,-91,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,74.137591,1340.262147922,1,-89,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,85.1968,1351.321654604,1,-91,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,85.299209,1351.423976574,1,-91,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,88.883191,1355.008138410,1,-89,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,88.985609,1355.110533074,1,-91,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,89.087991,1355.212934182,1,-91,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,107.4176,1373.542904611,1,-91,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,122.265618,1388.391215316,1,-91,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,122.367991,1388.493594017,1,-91,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,126.054391,1392.180075368,1,-89,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,133.324809,1399.450563797,1,-91,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,144.486418,1410.612464636,1,-91,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,148.172818,1414.298838639,1,-91,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,148.275283,1414.401419919,1,-91,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,152.064221,1418.190450515,1,-89,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,155.647991,1421.774277678,1,-91,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,155.750391,1421.876676686,1,-91,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,159.539209,1425.665588057,1,-89,3096
