-0.000637521619225833,-75,1,1936,IOT,c6:fb:e4:c7:76:41
-0.0006371016166284839,-75,1,1936,IOT,c6:fb:e4:c7:76:41
-0.0006374898023895512,-77,1,1936,IOT,c6:fb:e4:c7:76:41
-0.0006377832529938259,-75,1,1936,IOT,c6:fb:e4:c7:76:41
-0.0006378303735872724,-75,1,1936,IOT,c6:fb:e4:c7:76:41
-0.0006377683018259798,-75,1,1936,IOT,c6:fb:e4:c7:76:41
-0.000637311754370908,-75,1,1936,IOT,c6:fb:e4:c7:76:41
-0.0006371920971970622,-75,1,1936,IOT,c6:fb:e4:c7:76:41
-0.0006370250153212935,-75,1,1936,IOT,c6:fb:e4:c7:76:41
-0.0006380611137406848,-75,1,1936,IOT,c6:fb:e4:c7:76:41
-0.000637398263083951,-75,1,1936,IOT,c6:fb:e4:c7:76:41
-0.0006372861371789513,-75,1,1936,IOT,c6:fb:e4:c7:76:41
-0.0006373154182533858,-77,1,1936,IOT,c6:fb:e4:c7:76:41
-0.0006367271432383465,-75,1,1936,IOT,c6:fb:e4:c7:76:41
-0.0006375508480428216,-77,1,1936,IOT,c6:fb:e4:c7:76:41
-0.0006370426458082666,-75,1,1936,IOT,c6:fb:e4:c7:76:41
-0.0006370307926133289,-75,1,1936,IOT,c6:fb:e4:c7:76:41
-0.0006371613775336531,-75,1,1936,IOT,c6:fb:e4:c7:76:41
-0.0006368443836172508,-77,1,1936,IOT,c6:fb:e4:c7:76:41
-0.0006376840089889584,-75,1,1936,IOT,c6:fb:e4:c7:76:41
-0.000637020478771362,-75,1,1936,IOT,c6:fb:e4:c7:76:41
-0.0006371042748899861,-75,1,1936,IOT,c6:fb:e4:c7:76:41
-0.0006376260024891126,-75,1,1936,IOT,c6:fb:e4:c7:76:41
-0.0006369047304050571,-75,1,1936,IOT,c6:fb:e4:c7:76:41
-0.00063707251460888,-75,1,1936,IOT,c6:fb:e4:c7:76:41
-0.0006375133474641523,-73,1,1936,IOT,c6:fb:e4:c7:76:41
-0.000637256235688517,-75,1,1936,IOT,c6:fb:e4:c7:76:41
-0.0006370463990709632,-75,1,1936,IOT,c6:fb:e4:c7:76:41
-0.0006370190251541562,-75,1,1936,IOT,c6:fb:e4:c7:76:41
-0.0006376609097904966,-75,1,1936,IOT,c6:fb:e4:c7:76:41
