98:de:d0:c4:a2:e1,OpenWrt,0.0,4321.916350545,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,0.1024,4322.018837257,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,0.204801,4322.121259877,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,3.7888,4325.705217279,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,3.8912,4325.807625095,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,7.577676,4329.494171414,11,-73,1744
98:de:d0:c4:a2:e1,OpenWrt,11.1616,4333.078288823,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,11.266848,4333.183541550,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,14.848,4336.764768761,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,14.9504,4336.867166117,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,15.0528,4336.969520980,11,-73,1744
98:de:d0:c4:a2:e1,OpenWrt,18.5344,4340.451246733,11,-69,1744
98:de:d0:c4:a2:e1,OpenWrt,18.6368,4340.553595874,11,-67,1744
98:de:d0:c4:a2:e1,OpenWrt,22.2208,4344.137748342,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,22.325197,4344.242034536,11,-69,1744
98:de:d0:c4:a2:e1,OpenWrt,22.4256,4344.342523258,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,26.0096,4347.926548868,11,-69,1744
98:de:d0:c4:a2:e1,OpenWrt,26.112002,4348.029020927,11,-69,1744
98:de:d0:c4:a2:e1,OpenWrt,29.696,4351.613013130,11,-69,1744
98:de:d0:c4:a2:e1,OpenWrt,29.7984,4351.715448905,11,-69,1744
98:de:d0:c4:a2:e1,OpenWrt,33.3824,4355.299602731,11,-69,1744
98:de:d0:c4:a2:e1,OpenWrt,33.4848,4355.401930737,11,-69,1744
98:de:d0:c4:a2:e1,OpenWrt,33.590482,4355.507675751,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,37.069104,4358.986382526,11,-69,1744
98:de:d0:c4:a2:e1,OpenWrt,37.171201,4359.088391500,11,-67,1744
98:de:d0:c4:a2:e1,OpenWrt,37.273619,4359.190846204,11,-67,1744
98:de:d0:c4:a2:e1,OpenWrt,44.544,4366.461321111,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,44.6464,4366.563857273,11,-67,1744
98:de:d0:c4:a2:e1,OpenWrt,48.2304,4370.147820777,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,48.333321,4370.250751473,11,-65,1744
98:de:d0:c4:a2:e1,OpenWrt,52.1216,4374.039210029,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,55.6032,4377.520850802,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,55.7056,4377.623312953,11,-69,1744
98:de:d0:c4:a2:e1,OpenWrt,55.808,4377.725716212,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,59.392,4381.309687417,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,59.4944,4381.412188122,11,-69,1744
98:de:d0:c4:a2:e1,OpenWrt,63.1808,4385.098557835,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,66.8672,4388.785038444,11,-73,1744
98:de:d0:c4:a2:e1,OpenWrt,66.9696,4388.887447832,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,70.452924,4392.370970238,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,70.5536,4392.471649089,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,70.656585,4392.574534733,11,-69,1744
98:de:d0:c4:a2:e1,OpenWrt,74.240208,4396.158247228,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,77.9264,4399.844522797,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,78.028848,4399.946987211,11,-69,1744
98:de:d0:c4:a2:e1,OpenWrt,81.6128,4403.531099306,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,81.7152,4403.633400275,11,-73,1744
98:de:d0:c4:a2:e1,OpenWrt,81.8176,4403.735801529,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,85.2992,4407.217577400,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,85.4016,4407.319981316,11,-69,1744
98:de:d0:c4:a2:e1,OpenWrt,85.504,4407.422412480,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,89.088,4411.006478925,11,-73,1744
98:de:d0:c4:a2:e1,OpenWrt,92.7744,4414.692963443,11,-73,1744
98:de:d0:c4:a2:e1,OpenWrt,96.4608,4418.379422357,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,100.1472,4422.065937632,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,100.249706,4422.168438758,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,100.352,4422.270635452,11,-73,1744
98:de:d0:c4:a2:e1,OpenWrt,103.936,4425.854811172,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,107.6224,4429.541181827,11,-69,1744
98:de:d0:c4:a2:e1,OpenWrt,107.7248,4429.643628380,11,-69,1744
98:de:d0:c4:a2:e1,OpenWrt,111.3088,4433.227793359,11,-73,1744
98:de:d0:c4:a2:e1,OpenWrt,111.4112,4433.330196067,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,114.995721,4436.914678447,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,115.2,4437.119070951,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,118.6816,4440.600664124,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,118.784,4440.703060598,11,-73,1744
98:de:d0:c4:a2:e1,OpenWrt,118.8864,4440.805543837,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,122.4704,4444.389616416,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,122.5728,4444.491950942,11,-69,1744
98:de:d0:c4:a2:e1,OpenWrt,126.2592,4448.178410246,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,129.9456,4451.864894435,11,-73,1744
98:de:d0:c4:a2:e1,OpenWrt,130.048,4451.967296196,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,133.5296,4455.449030055,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,133.735126,4455.654525429,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,137.216,4459.135581382,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,141.0048,4462.924410504,11,-73,1744
98:de:d0:c4:a2:e1,OpenWrt,141.1072,4463.026748335,11,-69,1744
98:de:d0:c4:a2:e1,OpenWrt,144.6912,4466.610853892,11,-73,1744
98:de:d0:c4:a2:e1,OpenWrt,144.793845,4466.713489569,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,148.48,4470.399837727,11,-75,1744
98:de:d0:c4:a2:e1,OpenWrt,152.1664,4474.086312233,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,152.2688,4474.188619012,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,155.8528,4477.772688578,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,155.9552,4477.875212650,11,-69,1744
98:de:d0:c4:a2:e1,OpenWrt,163.225616,4485.145782489,11,-73,1744
98:de:d0:c4:a2:e1,OpenWrt,163.328,4485.248196240,11,-73,1744
98:de:d0:c4:a2:e1,OpenWrt,166.912,4488.832254418,11,-69,1744
98:de:d0:c4:a2:e1,OpenWrt,167.0144,4488.934611228,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,167.117113,4489.037374244,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,170.598558,4492.518807485,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,170.700916,4492.621261760,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,170.803242,4492.723595193,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,174.387535,4496.307868601,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,174.4896,4496.410048264,11,-71,1744
98:de:d0:c4:a2:e1,OpenWrt,178.0736,4499.994031983,11,-71,1744
