,sa,timedifference,sequence no,length
523,00:f4:6f:9e:c6:eb,2225.3832451309995,18730,149
524,00:f4:6f:9e:c6:eb,2225.406299065,18731,149
525,00:f4:6f:9e:c6:eb,2225.493564508,18735,149
526,00:f4:6f:9e:c6:eb,2225.535866972,18737,149
527,00:f4:6f:9e:c6:eb,2225.66517633,18743,149
528,00:f4:6f:9e:c6:eb,2225.85749322,18752,149
558,00:f4:6f:9e:c6:eb,2229.2597587279997,18783,149
559,00:f4:6f:9e:c6:eb,2229.342630932,18785,149
560,00:f4:6f:9e:c6:eb,2229.5779296019996,18790,149
561,00:f4:6f:9e:c6:eb,2229.724180309,18793,149
562,00:f4:6f:9e:c6:eb,2233.88423862,18826,149
563,00:f4:6f:9e:c6:eb,2234.299835558,18836,149
564,00:f4:6f:9e:c6:eb,2234.340082189,18837,149
565,00:f4:6f:9e:c6:eb,2234.573501209,18842,149
566,00:f4:6f:9e:c6:eb,2234.651582489,18844,149
567,00:f4:6f:9e:c6:eb,2234.6754564259995,18845,149
587,00:f4:6f:9e:c6:eb,2237.2069693269996,18878,149
588,00:f4:6f:9e:c6:eb,2237.227338024,18879,149
589,00:f4:6f:9e:c6:eb,2237.247529175,18880,149
590,00:f4:6f:9e:c6:eb,2237.267090862,18881,149
591,00:f4:6f:9e:c6:eb,2237.2873759149998,18882,149
592,00:f4:6f:9e:c6:eb,2237.309008005,18883,149
593,00:f4:6f:9e:c6:eb,2237.328156738,18884,149
594,00:f4:6f:9e:c6:eb,2237.34888062,18885,149
595,00:f4:6f:9e:c6:eb,2237.369159263,18886,149
596,00:f4:6f:9e:c6:eb,2237.389406078,18887,149
597,00:f4:6f:9e:c6:eb,2237.409202683,18888,149
598,00:f4:6f:9e:c6:eb,2237.429204822,18889,149
599,00:f4:6f:9e:c6:eb,2240.709653651,18979,149
600,00:f4:6f:9e:c6:eb,2240.7290837339997,18980,149
601,00:f4:6f:9e:c6:eb,2251.554468449,19040,149
602,00:f4:6f:9e:c6:eb,2251.5746643059997,19041,149
603,00:f4:6f:9e:c6:eb,2252.221272835,19071,149
604,00:f4:6f:9e:c6:eb,2262.059612484,19180,149
605,00:f4:6f:9e:c6:eb,2262.079465429,19181,149
606,00:f4:6f:9e:c6:eb,2262.46254599,19198,149
607,00:f4:6f:9e:c6:eb,2283.042286982,19320,149
608,00:f4:6f:9e:c6:eb,2283.431133791,19337,149
609,00:f4:6f:9e:c6:eb,2283.450948704,19338,149
610,00:f4:6f:9e:c6:eb,2341.059746473,19634,149
611,00:f4:6f:9e:c6:eb,2341.0802947829998,19635,149
619,00:f4:6f:9e:c6:eb,2391.3139367539998,22827,149
620,00:f4:6f:9e:c6:eb,2391.334052135,22828,149
632,00:f4:6f:9e:c6:eb,2394.902106737,22873,149
633,00:f4:6f:9e:c6:eb,2395.000923447,22877,149
634,00:f4:6f:9e:c6:eb,2395.041099388,22878,149
635,00:f4:6f:9e:c6:eb,2395.416282855,22887,149
636,00:f4:6f:9e:c6:eb,2395.4560865959997,22888,149
637,00:f4:6f:9e:c6:eb,2395.499821324,22889,149
638,00:f4:6f:9e:c6:eb,2395.540412623,22890,149
