4c:b1:cd:71:eb:68,Public WiFi Secure,0.0,5041.917146579,13,-89,1204
4c:b1:cd:71:eb:68,Public WiFi Secure,7.2704,5049.187559466,13,-91,1204
4c:b1:cd:71:eb:68,Public WiFi Secure,7.3728,5049.289963625,13,-89,1204
4c:b1:cd:71:eb:68,Public WiFi Secure,18.432,5060.349346328,13,-89,1204
4c:b1:cd:71:eb:68,Public WiFi Secure,25.9072,5067.824798805,13,-89,1204
4c:b1:cd:71:eb:68,Public WiFi Secure,26.0096,5067.927206809,13,-89,1204
4c:b1:cd:71:eb:68,Public WiFi Secure,33.3824,5075.300026590,13,-87,1204
4c:b1:cd:71:eb:68,Public WiFi Secure,33.4848,5075.402451568,13,-91,1204
4c:b1:cd:71:eb:68,Public WiFi Secure,122.2656,5164.184903580,13,-89,1204
4c:b1:cd:71:eb:68,Public WiFi Secure,122.368,5164.287307635,13,-87,1204
4c:b1:cd:71:eb:68,Public WiFi Secure,133.4272,5175.346580707,13,-89,1204
4c:b1:cd:71:eb:68,Public WiFi Secure,170.5984,5212.518451311,13,-91,1204
