d6:fb:e4:c7:59:9f,,0.0,3240.619019500,11,-87,1936
d6:fb:e4:c7:59:9f,,0.512,3241.130724867,11,-89,1936
d6:fb:e4:c7:59:9f,,3.584,3244.200765866,11,-87,1936
d6:fb:e4:c7:59:9f,,11.1616,3251.773542449,11,-87,1936
d6:fb:e4:c7:59:9f,,22.2208,3262.825540437,11,-81,1936
d6:fb:e4:c7:59:9f,,26.0096,3266.611914402,11,-81,1936
d6:fb:e4:c7:59:9f,,29.5936,3270.193581450,11,-83,1936
d6:fb:e4:c7:59:9f,,29.696,3270.295931635,11,-83,1936
d6:fb:e4:c7:59:9f,,33.28,3273.877604110,11,-81,1936
d6:fb:e4:c7:59:9f,,33.3824,3273.980039604,11,-81,1936
d6:fb:e4:c7:59:9f,,33.4848,3274.082393534,11,-81,1936
d6:fb:e4:c7:59:9f,,37.0688,3277.664100112,11,-83,1936
d6:fb:e4:c7:59:9f,,37.1712,3277.766417938,11,-83,1936
d6:fb:e4:c7:59:9f,,44.442072,3285.032488450,11,-79,1936
d6:fb:e4:c7:59:9f,,44.544,3285.134485759,11,-81,1936
d6:fb:e4:c7:59:9f,,44.6464,3285.236808662,11,-81,1936
d6:fb:e4:c7:59:9f,,47.8208,3288.409131697,11,-83,1936
d6:fb:e4:c7:59:9f,,48.2304,3288.818501450,11,-83,1936
d6:fb:e4:c7:59:9f,,48.3328,3288.920719007,11,-85,1936
d6:fb:e4:c7:59:9f,,59.29041,3299.871274332,11,-83,1936
d6:fb:e4:c7:59:9f,,59.495345,3300.076214768,11,-81,1936
d6:fb:e4:c7:59:9f,,62.6688,3303.247512708,11,-83,1936
d6:fb:e4:c7:59:9f,,63.0784,3303.656848437,11,-85,1936
d6:fb:e4:c7:59:9f,,66.7648,3307.340990773,11,-83,1936
d6:fb:e4:c7:59:9f,,66.8672,3307.443326054,11,-81,1936
d6:fb:e4:c7:59:9f,,66.9696,3307.545652444,11,-81,1936
d6:fb:e4:c7:59:9f,,73.730649,3314.302353832,11,-85,1936
d6:fb:e4:c7:59:9f,,73.833142,3314.404791650,11,-85,1936
d6:fb:e4:c7:59:9f,,74.24,3314.811386549,11,-85,1936
d6:fb:e4:c7:59:9f,,74.3424,3314.913700080,11,-81,1936
d6:fb:e4:c7:59:9f,,77.926399,3318.495300248,11,-87,1936
d6:fb:e4:c7:59:9f,,78.0288,3318.597769072,11,-85,1936
d6:fb:e4:c7:59:9f,,78.439348,3319.007914410,11,-85,1936
d6:fb:e4:c7:59:9f,,78.5408,3319.109421818,11,-87,1936
d6:fb:e4:c7:59:9f,,78.6432,3319.211770380,11,-87,1936
d6:fb:e4:c7:59:9f,,81.203929,3321.770830489,11,-83,1936
d6:fb:e4:c7:59:9f,,82.2272,3322.793450321,11,-85,1936
d6:fb:e4:c7:59:9f,,82.3296,3322.895708765,11,-85,1936
d6:fb:e4:c7:59:9f,,84.7872,3325.351689143,11,-85,1936
d6:fb:e4:c7:59:9f,,84.890326,3325.454869477,11,-83,1936
d6:fb:e4:c7:59:9f,,88.6784,3329.240521286,11,-85,1936
d6:fb:e4:c7:59:9f,,89.088,3329.649835267,11,-85,1936
d6:fb:e4:c7:59:9f,,89.1904,3329.752160540,11,-87,1936
d6:fb:e4:c7:59:9f,,92.2624,3332.822103763,11,-85,1936
d6:fb:e4:c7:59:9f,,92.7744,3333.333757097,11,-85,1936
d6:fb:e4:c7:59:9f,,100.352,3340.906585743,11,-81,1936
d6:fb:e4:c7:59:9f,,103.424,3343.976549562,11,-83,1936
d6:fb:e4:c7:59:9f,,104.0384,3344.590635555,11,-83,1936
d6:fb:e4:c7:59:9f,,107.2128,3347.762993196,11,-83,1936
d6:fb:e4:c7:59:9f,,107.315389,3347.865438832,11,-85,1936
