d6:fb:e4:c7:59:9f,,0.0,5263.151011255,11,-81,1936
d6:fb:e4:c7:59:9f,,7.5776,5270.723634661,11,-83,1936
d6:fb:e4:c7:59:9f,,11.264,5274.407778053,11,-87,1936
d6:fb:e4:c7:59:9f,,11.6736,5274.817098660,11,-85,1936
d6:fb:e4:c7:59:9f,,18.7392,5281.878061123,11,-83,1936
d6:fb:e4:c7:59:9f,,22.2209,5285.357496198,11,-85,1936
d6:fb:e4:c7:59:9f,,22.4256,5285.562105213,11,-81,1936
d6:fb:e4:c7:59:9f,,22.8352,5285.971537127,11,-85,1936
d6:fb:e4:c7:59:9f,,22.9376,5286.073857183,11,-85,1936
d6:fb:e4:c7:59:9f,,26.0096,5289.143762227,11,-81,1936
d6:fb:e4:c7:59:9f,,29.696,5292.827788643,11,-81,1936
d6:fb:e4:c7:59:9f,,30.208,5293.339479959,11,-85,1936
d6:fb:e4:c7:59:9f,,30.3104,5293.441803245,11,-85,1936
d6:fb:e4:c7:59:9f,,30.4128,5293.544134048,11,-85,1936
d6:fb:e4:c7:59:9f,,44.544004,5307.666288096,11,-83,1936
d6:fb:e4:c7:59:9f,,44.6464,5307.768628148,11,-87,1936
d6:fb:e4:c7:59:9f,,45.056955,5308.178859157,11,-83,1936
d6:fb:e4:c7:59:9f,,45.1584,5308.280271723,11,-85,1936
d6:fb:e4:c7:59:9f,,48.230401,5311.350303269,11,-83,1936
d6:fb:e4:c7:59:9f,,48.3328,5311.452634860,11,-85,1936
d6:fb:e4:c7:59:9f,,48.7424,5311.861951275,11,-85,1936
d6:fb:e4:c7:59:9f,,48.9472,5312.066633950,11,-85,1936
d6:fb:e4:c7:59:9f,,55.6032,5318.718360280,11,-77,1936
d6:fb:e4:c7:59:9f,,55.7056,5318.820682804,11,-79,1936
d6:fb:e4:c7:59:9f,,55.808982,5318.923988665,11,-79,1936
d6:fb:e4:c7:59:9f,,66.867402,5329.975276032,11,-83,1936
d6:fb:e4:c7:59:9f,,70.4512,5333.556826624,11,-87,1936
d6:fb:e4:c7:59:9f,,74.8544,5337.957270173,11,-83,1936
d6:fb:e4:c7:59:9f,,88.9856,5352.079246361,11,-79,1936
d6:fb:e4:c7:59:9f,,89.088,5352.181590789,11,-79,1936
d6:fb:e4:c7:59:9f,,89.1904,5352.283924835,11,-79,1936
d6:fb:e4:c7:59:9f,,92.8768,5355.967945501,11,-79,1936
d6:fb:e4:c7:59:9f,,96.3584,5359.447303717,11,-79,1936
d6:fb:e4:c7:59:9f,,96.4608,5359.549666006,11,-79,1936
d6:fb:e4:c7:59:9f,,96.5632,5359.652033151,11,-79,1936
d6:fb:e4:c7:59:9f,,103.8336,5366.917728925,11,-81,1936
d6:fb:e4:c7:59:9f,,103.936,5367.020043782,11,-79,1936
d6:fb:e4:c7:59:9f,,107.7248,5370.806403720,11,-81,1936
d6:fb:e4:c7:59:9f,,114.8928,5377.969810425,11,-87,1936
d6:fb:e4:c7:59:9f,,114.9952,5378.072125614,11,-87,1936
d6:fb:e4:c7:59:9f,,118.6816,5381.756176537,11,-85,1936
d6:fb:e4:c7:59:9f,,118.784,5381.858481082,11,-83,1936
d6:fb:e4:c7:59:9f,,119.1936,5382.267838742,11,-83,1936
d6:fb:e4:c7:59:9f,,119.296,5382.370163749,11,-85,1936
d6:fb:e4:c7:59:9f,,122.368,5385.440189516,11,-83,1936
d6:fb:e4:c7:59:9f,,122.9824,5386.054190194,11,-83,1936
d6:fb:e4:c7:59:9f,,126.157277,5389.227014395,11,-85,1936
d6:fb:e4:c7:59:9f,,126.2592,5389.328906409,11,-81,1936
d6:fb:e4:c7:59:9f,,126.566807,5389.636296062,11,-83,1936
d6:fb:e4:c7:59:9f,,129.7408,5392.808243176,11,-87,1936
d6:fb:e4:c7:59:9f,,129.8432,5392.910571294,11,-85,1936
d6:fb:e4:c7:59:9f,,129.9456,5393.012977645,11,-83,1936
d6:fb:e4:c7:59:9f,,133.5296,5396.594612218,11,-85,1936
