d6:fb:e4:c7:59:9f,,0.0,1263.013806610,11,-87,1936
d6:fb:e4:c7:59:9f,,0.409868,1263.423410411,11,-87,1936
d6:fb:e4:c7:59:9f,,3.581974,1266.593360755,11,-83,1936
d6:fb:e4:c7:59:9f,,7.268813,1270.277835159,11,-81,1936
d6:fb:e4:c7:59:9f,,10.954774,1273.961425874,11,-81,1936
d6:fb:e4:c7:59:9f,,11.057174,1274.063860967,11,-81,1936
d6:fb:e4:c7:59:9f,,11.159574,1274.166220068,11,-81,1936
d6:fb:e4:c7:59:9f,,14.845974,1277.850156624,11,-85,1936
d6:fb:e4:c7:59:9f,,21.604374,1284.604168162,11,-83,1936
d6:fb:e4:c7:59:9f,,22.116374,1285.115954651,11,-83,1936
d6:fb:e4:c7:59:9f,,22.21879,1285.218228982,11,-81,1936
d6:fb:e4:c7:59:9f,,25.802774,1288.799893926,11,-85,1936
d6:fb:e4:c7:59:9f,,40.138774,1303.126657078,11,-85,1936
d6:fb:e4:c7:59:9f,,40.241174,1303.228973480,11,-85,1936
d6:fb:e4:c7:59:9f,,40.650774,1303.638326981,11,-85,1936
d6:fb:e4:c7:59:9f,,40.753174,1303.740643108,11,-85,1936
d6:fb:e4:c7:59:9f,,44.337174,1307.322342844,11,-89,1936
d6:fb:e4:c7:59:9f,,44.439574,1307.424672161,11,-91,1936
d6:fb:e4:c7:59:9f,,44.542099,1307.527139630,11,-87,1936
d6:fb:e4:c7:59:9f,,51.914774,1314.895190251,11,-79,1936
d6:fb:e4:c7:59:9f,,55.498774,1318.476886862,11,-81,1936
d6:fb:e4:c7:59:9f,,55.601174,1318.579216815,11,-79,1936
d6:fb:e4:c7:59:9f,,59.185174,1322.160914774,11,-79,1936
d6:fb:e4:c7:59:9f,,59.287574,1322.263146087,11,-79,1936
d6:fb:e4:c7:59:9f,,59.389974,1322.365474503,11,-81,1936
d6:fb:e4:c7:59:9f,,62.871574,1325.844841051,11,-85,1936
d6:fb:e4:c7:59:9f,,63.076374,1326.049619743,11,-85,1936
d6:fb:e4:c7:59:9f,,66.660374,1329.631316281,11,-81,1936
