d6:fb:e4:c7:59:9f,,0.0,2880.300512315,11,-83,1936
d6:fb:e4:c7:59:9f,,0.1024,2880.402795771,11,-83,1936
d6:fb:e4:c7:59:9f,,0.2048,2880.505125655,11,-83,1936
d6:fb:e4:c7:59:9f,,3.7888,2884.086821814,11,-83,1936
d6:fb:e4:c7:59:9f,,3.897543,2884.195551855,11,-81,1936
d6:fb:e4:c7:59:9f,,7.475199,2887.770937351,11,-81,1936
d6:fb:e4:c7:59:9f,,7.5776,2887.873266135,11,-81,1936
d6:fb:e4:c7:59:9f,,7.680981,2887.976598319,11,-81,1936
d6:fb:e4:c7:59:9f,,11.264,2891.557298056,11,-87,1936
d6:fb:e4:c7:59:9f,,11.3664,2891.659623324,11,-87,1936
d6:fb:e4:c7:59:9f,,15.0528,2895.343612166,11,-85,1936
d6:fb:e4:c7:59:9f,,18.740685,2899.029079308,11,-85,1936
d6:fb:e4:c7:59:9f,,22.3232,2902.609384915,11,-85,1936
d6:fb:e4:c7:59:9f,,22.4256,2902.711604303,11,-85,1936
d6:fb:e4:c7:59:9f,,22.528,2902.814058629,11,-85,1936
d6:fb:e4:c7:59:9f,,26.0096,2906.293284515,11,-85,1936
d6:fb:e4:c7:59:9f,,26.112,2906.395695812,11,-85,1936
d6:fb:e4:c7:59:9f,,26.214399,2906.498091227,11,-87,1936
d6:fb:e4:c7:59:9f,,26.625846,2906.909267441,11,-87,1936
d6:fb:e4:c7:59:9f,,29.800129,2910.081512712,11,-87,1936
d6:fb:e4:c7:59:9f,,33.4848,2913.763783253,11,-85,1936
d6:fb:e4:c7:59:9f,,33.5872,2913.866124740,11,-85,1936
d6:fb:e4:c7:59:9f,,34.0992,2914.377822675,11,-87,1936
d6:fb:e4:c7:59:9f,,34.202309,2914.480853734,11,-87,1936
d6:fb:e4:c7:59:9f,,37.1712,2917.447852843,11,-87,1936
d6:fb:e4:c7:59:9f,,37.2736,2917.550180847,11,-87,1936
d6:fb:e4:c7:59:9f,,37.376,2917.652537407,11,-87,1936
d6:fb:e4:c7:59:9f,,40.8576,2921.131754558,11,-89,1936
d6:fb:e4:c7:59:9f,,41.472,2921.745837925,11,-87,1936
d6:fb:e4:c7:59:9f,,44.7488,2925.020554472,11,-91,1936
d6:fb:e4:c7:59:9f,,48.4352,2928.704571083,11,-87,1936
d6:fb:e4:c7:59:9f,,48.5376,2928.806932564,11,-91,1936
d6:fb:e4:c7:59:9f,,52.224,2932.490958291,11,-87,1936
d6:fb:e4:c7:59:9f,,52.736,2933.002623767,11,-91,1936
d6:fb:e4:c7:59:9f,,59.4944,2939.756576202,11,-91,1936
d6:fb:e4:c7:59:9f,,59.5968,2939.858901259,11,-89,1936
d6:fb:e4:c7:59:9f,,63.285309,2943.545149722,11,-91,1936
d6:fb:e4:c7:59:9f,,63.387459,2943.647266689,11,-87,1936
d6:fb:e4:c7:59:9f,,74.3424,2954.595137932,11,-91,1936
d6:fb:e4:c7:59:9f,,74.4448,2954.697465565,11,-89,1936
d6:fb:e4:c7:59:9f,,78.0288,2958.279149161,11,-89,1936
d6:fb:e4:c7:59:9f,,78.1312,2958.381483073,11,-91,1936
d6:fb:e4:c7:59:9f,,78.7456,2958.995483890,11,-91,1936
d6:fb:e4:c7:59:9f,,81.7152,2961.963194879,11,-87,1936
d6:fb:e4:c7:59:9f,,81.8176,2962.065520482,11,-91,1936
d6:fb:e4:c7:59:9f,,82.2272,2962.474757321,11,-89,1936
d6:fb:e4:c7:59:9f,,85.504,2965.749541089,11,-89,1936
d6:fb:e4:c7:59:9f,,89.1904,2969.433582290,11,-91,1936
d6:fb:e4:c7:59:9f,,89.8048,2970.047499604,11,-91,1936
d6:fb:e4:c7:59:9f,,92.9792,2973.219956830,11,-91,1936
d6:fb:e4:c7:59:9f,,93.0816,2973.322287966,11,-91,1936
d6:fb:e4:c7:59:9f,,100.352,2980.587962067,11,-79,1936
d6:fb:e4:c7:59:9f,,100.4544,2980.690299877,11,-79,1936
d6:fb:e4:c7:59:9f,,100.5568,2980.792566772,11,-87,1936
d6:fb:e4:c7:59:9f,,107.829201,2988.060271069,11,-79,1936
d6:fb:e4:c7:59:9f,,107.932021,2988.163048261,11,-79,1936
d6:fb:e4:c7:59:9f,,111.5136,2991.742336720,11,-81,1936
d6:fb:e4:c7:59:9f,,111.718457,2991.947082080,11,-81,1936
d6:fb:e4:c7:59:9f,,115.2,2995.426333350,11,-81,1936
d6:fb:e4:c7:59:9f,,115.302843,2995.529121172,11,-81,1936
d6:fb:e4:c7:59:9f,,115.4048,2995.631003553,11,-83,1936
d6:fb:e4:c7:59:9f,,118.988807,2999.212839119,11,-81,1936
d6:fb:e4:c7:59:9f,,133.8368,3014.051255228,11,-81,1936
d6:fb:e4:c7:59:9f,,133.940983,3014.155397659,11,-83,1936
d6:fb:e4:c7:59:9f,,141.2096,3021.419368324,11,-83,1936
d6:fb:e4:c7:59:9f,,141.312,3021.521675480,11,-85,1936
d6:fb:e4:c7:59:9f,,141.41502,3021.624559524,11,-87,1936
d6:fb:e4:c7:59:9f,,144.4864,3024.694034424,11,-87,1936
d6:fb:e4:c7:59:9f,,144.5888,3024.796252905,11,-85,1936
d6:fb:e4:c7:59:9f,,144.895999,3025.103363170,11,-87,1936
d6:fb:e4:c7:59:9f,,144.9984,3025.205597763,11,-87,1936
d6:fb:e4:c7:59:9f,,145.10157,3025.308818009,11,-85,1936
d6:fb:e4:c7:59:9f,,148.2752,3028.480392836,11,-85,1936
d6:fb:e4:c7:59:9f,,148.5824,3028.787282301,11,-83,1936
d6:fb:e4:c7:59:9f,,148.6848,3028.889738030,11,-83,1936
d6:fb:e4:c7:59:9f,,148.787319,3028.992189159,11,-81,1936
d6:fb:e4:c7:59:9f,,151.9616,3032.164304156,11,-85,1936
d6:fb:e4:c7:59:9f,,152.3712,3032.573667348,11,-85,1936
d6:fb:e4:c7:59:9f,,152.474202,3032.676624330,11,-85,1936
d6:fb:e4:c7:59:9f,,156.16,3036.360122967,11,-83,1936
d6:fb:e4:c7:59:9f,,156.2624,3036.462391436,11,-81,1936
d6:fb:e4:c7:59:9f,,159.4368,3039.634817632,11,-87,1936
d6:fb:e4:c7:59:9f,,163.5328,3043.728067050,11,-83,1936
d6:fb:e4:c7:59:9f,,163.635199,3043.830427326,11,-83,1936
d6:fb:e4:c7:59:9f,,170.9056,3051.096165297,11,-83,1936
d6:fb:e4:c7:59:9f,,171.008,3051.198583306,11,-83,1936
d6:fb:e4:c7:59:9f,,171.1104,3051.300912985,11,-83,1936
d6:fb:e4:c7:59:9f,,174.695857,3054.884064216,11,-83,1936
d6:fb:e4:c7:59:9f,,178.381748,3058.567516107,11,-87,1936
