d6:fb:e4:c7:59:9f,,0.0,365.336779980,11,-83,1936
d6:fb:e4:c7:59:9f,,3.6864,369.020789464,11,-85,1936
d6:fb:e4:c7:59:9f,,3.789859,369.124201232,11,-85,1936
d6:fb:e4:c7:59:9f,,3.891962,369.226218369,11,-87,1936
d6:fb:e4:c7:59:9f,,7.3728,372.704753754,11,-87,1936
d6:fb:e4:c7:59:9f,,7.4752,372.807073399,11,-83,1936
d6:fb:e4:c7:59:9f,,7.5776,372.909484926,11,-85,1936
d6:fb:e4:c7:59:9f,,11.061235,376.390775683,11,-77,1936
d6:fb:e4:c7:59:9f,,11.1616,376.491180424,11,-81,1936
d6:fb:e4:c7:59:9f,,11.264,376.593531953,11,-81,1936
d6:fb:e4:c7:59:9f,,14.848,380.175223682,11,-79,1936
d6:fb:e4:c7:59:9f,,14.9504,380.277545879,11,-79,1936
d6:fb:e4:c7:59:9f,,18.53601,383.860864681,11,-81,1936
d6:fb:e4:c7:59:9f,,22.222058,387.544428380,11,-89,1936
d6:fb:e4:c7:59:9f,,29.696,395.013680384,11,-87,1936
d6:fb:e4:c7:59:9f,,29.7984,395.116000239,11,-85,1936
d6:fb:e4:c7:59:9f,,29.9008,395.218343315,11,-83,1936
d6:fb:e4:c7:59:9f,,48.2304,413.536167829,11,-79,1936
d6:fb:e4:c7:59:9f,,48.3328,413.638504869,11,-81,1936
d6:fb:e4:c7:59:9f,,48.4352,413.740759407,11,-81,1936
d6:fb:e4:c7:59:9f,,51.9168,417.220055631,11,-85,1936
d6:fb:e4:c7:59:9f,,52.0192,417.322599092,11,-81,1936
d6:fb:e4:c7:59:9f,,59.5968,424.895267031,11,-77,1936
d6:fb:e4:c7:59:9f,,63.0784,428.374530473,11,-79,1936
d6:fb:e4:c7:59:9f,,63.1808,428.476821292,11,-77,1936
d6:fb:e4:c7:59:9f,,63.2832,428.579153217,11,-77,1936
d6:fb:e4:c7:59:9f,,66.8672,432.160967969,11,-77,1936
d6:fb:e4:c7:59:9f,,70.5536,435.844875848,11,-77,1936
d6:fb:e4:c7:59:9f,,74.240628,439.529646481,11,-79,1936
d6:fb:e4:c7:59:9f,,74.3424,439.631313590,11,-77,1936
d6:fb:e4:c7:59:9f,,74.4448,439.733590502,11,-79,1936
d6:fb:e4:c7:59:9f,,81.8176,447.101757221,11,-79,1936
d6:fb:e4:c7:59:9f,,85.4016,450.683463814,11,-79,1936
d6:fb:e4:c7:59:9f,,85.504,450.786115341,11,-79,1936
d6:fb:e4:c7:59:9f,,89.088,454.367423232,11,-81,1936
d6:fb:e4:c7:59:9f,,89.1904,454.469755121,11,-81,1936
d6:fb:e4:c7:59:9f,,89.2928,454.572172702,11,-79,1936
d6:fb:e4:c7:59:9f,,92.7744,458.051394830,11,-81,1936
d6:fb:e4:c7:59:9f,,92.8768,458.153725681,11,-77,1936
d6:fb:e4:c7:59:9f,,92.9792,458.256051686,11,-79,1936
d6:fb:e4:c7:59:9f,,96.564609,461.839187726,11,-79,1936
d6:fb:e4:c7:59:9f,,96.667078,461.941632835,11,-79,1936
d6:fb:e4:c7:59:9f,,103.936,469.205933373,11,-79,1936
d6:fb:e4:c7:59:9f,,104.0384,469.308275731,11,-79,1936
d6:fb:e4:c7:59:9f,,104.1408,469.410612691,11,-81,1936
d6:fb:e4:c7:59:9f,,107.726029,472.993445005,11,-85,1936
d6:fb:e4:c7:59:9f,,118.78403,484.044292530,11,-79,1936
d6:fb:e4:c7:59:9f,,118.8864,484.146604761,11,-75,1936
d6:fb:e4:c7:59:9f,,122.4704,487.728323773,11,-81,1936
d6:fb:e4:c7:59:9f,,122.6752,487.933077674,11,-79,1936
d6:fb:e4:c7:59:9f,,126.2592,491.514647434,11,-81,1936
d6:fb:e4:c7:59:9f,,126.3616,491.616997858,11,-79,1936
d6:fb:e4:c7:59:9f,,129.9456,495.198703333,11,-79,1936
d6:fb:e4:c7:59:9f,,130.048,495.301013131,11,-81,1936
d6:fb:e4:c7:59:9f,,133.7344,498.985051316,11,-81,1936
d6:fb:e4:c7:59:9f,,137.4208,502.669156674,11,-79,1936
d6:fb:e4:c7:59:9f,,137.5232,502.771415667,11,-77,1936
d6:fb:e4:c7:59:9f,,141.0048,506.250773147,11,-79,1936
d6:fb:e4:c7:59:9f,,148.48,513.721172121,11,-85,1936
d6:fb:e4:c7:59:9f,,148.5824,513.823632782,11,-83,1936
d6:fb:e4:c7:59:9f,,152.1664,517.405250615,11,-83,1936
d6:fb:e4:c7:59:9f,,155.8528,521.089234940,11,-81,1936
d6:fb:e4:c7:59:9f,,155.9552,521.191582354,11,-79,1936
d6:fb:e4:c7:59:9f,,156.0576,521.293910878,11,-81,1936
d6:fb:e4:c7:59:9f,,159.744,524.977922106,11,-81,1936
d6:fb:e4:c7:59:9f,,163.328,528.559678135,11,-79,1936
d6:fb:e4:c7:59:9f,,163.4304,528.662069967,11,-79,1936
d6:fb:e4:c7:59:9f,,167.0144,532.243778015,11,-83,1936
d6:fb:e4:c7:59:9f,,174.4896,539.714075932,11,-83,1936
d6:fb:e4:c7:59:9f,,174.597337,539.821767299,11,-81,1936
