d6:fb:e4:c7:59:9f,,0.0,3960.437472394,11,-77,1936
d6:fb:e4:c7:59:9f,,3.7888,3964.223801695,11,-81,1936
d6:fb:e4:c7:59:9f,,11.0592,3971.489663849,11,-77,1936
d6:fb:e4:c7:59:9f,,11.1616,3971.591992139,11,-77,1936
d6:fb:e4:c7:59:9f,,14.747996,3975.175956168,11,-83,1936
d6:fb:e4:c7:59:9f,,14.950856,3975.378822061,11,-79,1936
d6:fb:e4:c7:59:9f,,29.593724,3990.012151149,11,-85,1936
d6:fb:e4:c7:59:9f,,29.69622,3990.114661925,11,-87,1936
d6:fb:e4:c7:59:9f,,37.171455,3997.585002494,11,-89,1936
d6:fb:e4:c7:59:9f,,40.75529,4001.166592570,11,-85,1936
d6:fb:e4:c7:59:9f,,44.54402,4004.952825439,11,-83,1936
d6:fb:e4:c7:59:9f,,44.646592,4005.055324131,11,-85,1936
d6:fb:e4:c7:59:9f,,45.1584,4005.566802379,11,-87,1936
d6:fb:e4:c7:59:9f,,48.4352,4008.841492207,11,-89,1936
d6:fb:e4:c7:59:9f,,51.917011,4012.321310171,11,-83,1936
d6:fb:e4:c7:59:9f,,77.824,4038.211392991,11,-87,1936
d6:fb:e4:c7:59:9f,,77.9264,4038.313715204,11,-87,1936
d6:fb:e4:c7:59:9f,,78.029044,4038.416308488,11,-89,1936
d6:fb:e4:c7:59:9f,,81.7152,4042.100067706,11,-85,1936
d6:fb:e4:c7:59:9f,,85.4016,4045.784111939,11,-85,1936
d6:fb:e4:c7:59:9f,,89.088054,4049.468168019,11,-85,1936
d6:fb:e4:c7:59:9f,,89.1904,4049.570466482,11,-85,1936
d6:fb:e4:c7:59:9f,,92.7744,4053.152170998,11,-87,1936
d6:fb:e4:c7:59:9f,,92.8768,4053.254495975,11,-87,1936
d6:fb:e4:c7:59:9f,,96.358737,4056.734160651,11,-87,1936
d6:fb:e4:c7:59:9f,,96.4608,4056.836150280,11,-87,1936
d6:fb:e4:c7:59:9f,,96.563683,4056.938974097,11,-85,1936
d6:fb:e4:c7:59:9f,,100.14744,4060.520432383,11,-85,1936
d6:fb:e4:c7:59:9f,,100.249762,4060.622688668,11,-87,1936
d6:fb:e4:c7:59:9f,,103.8336,4064.204218511,11,-91,1936
d6:fb:e4:c7:59:9f,,104.0384,4064.408887174,11,-91,1936
d6:fb:e4:c7:59:9f,,107.52,4067.888237440,11,-87,1936
d6:fb:e4:c7:59:9f,,107.622441,4067.990722007,11,-87,1936
d6:fb:e4:c7:59:9f,,107.727638,4068.095742779,11,-89,1936
d6:fb:e4:c7:59:9f,,114.9952,4075.358618879,11,-87,1936
d6:fb:e4:c7:59:9f,,115.0976,4075.460950900,11,-83,1936
d6:fb:e4:c7:59:9f,,115.6096,4075.972603972,11,-89,1936
d6:fb:e4:c7:59:9f,,118.784006,4079.144998984,11,-91,1936
d6:fb:e4:c7:59:9f,,118.887797,4079.248701231,11,-89,1936
d6:fb:e4:c7:59:9f,,126.26621,4086.622360178,11,-91,1936
d6:fb:e4:c7:59:9f,,133.735792,4094.087137145,11,-81,1936
d6:fb:e4:c7:59:9f,,137.3184,4097.667439606,11,-85,1936
d6:fb:e4:c7:59:9f,,137.4208,4097.769752251,11,-85,1936
d6:fb:e4:c7:59:9f,,148.379135,4108.721136212,11,-87,1936
d6:fb:e4:c7:59:9f,,152.064,4112.403519817,11,-87,1936
d6:fb:e4:c7:59:9f,,152.2688,4112.608193770,11,-85,1936
d6:fb:e4:c7:59:9f,,155.7504,4116.087548321,11,-87,1936
d6:fb:e4:c7:59:9f,,155.853477,4116.190593092,11,-87,1936
d6:fb:e4:c7:59:9f,,155.9552,4116.292228890,11,-87,1936
d6:fb:e4:c7:59:9f,,159.6416,4119.976235374,11,-87,1936
d6:fb:e4:c7:59:9f,,163.430409,4123.762853353,11,-85,1936
d6:fb:e4:c7:59:9f,,174.3872,4134.712489368,11,-85,1936
d6:fb:e4:c7:59:9f,,174.4896,4134.814785379,11,-85,1936
d6:fb:e4:c7:59:9f,,174.592,4134.917077615,11,-83,1936
d6:fb:e4:c7:59:9f,,178.176,4138.498814644,11,-89,1936
d6:fb:e4:c7:59:9f,,178.2784,4138.601119204,11,-89,1936
