,wlan.sa,wlan.ssid,ts_relative,frame.time_relative,wlan.ds.current_channel,wlan_radio.signal_dbm,wlan_radio.duration
8287,88:36:6c:67:72:ec,carlynne,2429.44,2429.470246853,1,-47,2256
8288,88:36:6c:67:72:ec,carlynne,2430.0544,2430.084727723,1,-69,2256
8289,88:36:6c:67:72:ec,carlynne,2430.1568,2430.187088444,1,-69,2256
8290,88:36:6c:67:72:ec,carlynne,2430.2592,2430.289444645,1,-67,2256
8291,88:36:6c:67:72:ec,carlynne,2430.3616,2430.39183908,1,-21,2256
8292,88:36:6c:67:72:ec,carlynne,2430.464,2430.494332468,1,-21,2256
8293,88:36:6c:67:72:ec,carlynne,2431.2832,2431.313490443,1,-23,2256
8294,88:36:6c:67:72:ec,carlynne,2431.3856,2431.4158442479998,1,-65,2256
8295,88:36:6c:67:72:ec,carlynne,2431.488,2431.518274094,1,-65,2256
8296,88:36:6c:67:72:ec,carlynne,2431.5904,2431.620641065,1,-65,2256
8297,88:36:6c:67:72:ec,carlynne,2431.8976,2431.927951833,1,-67,2256
8298,88:36:6c:67:72:ec,carlynne,2432.1024,2432.132671547,1,-67,2256
8299,88:36:6c:67:72:ec,carlynne,2433.024,2433.054241336,1,-45,2256
8300,88:36:6c:67:72:ec,carlynne,2433.1264,2433.156670336,1,-45,2256
8301,88:36:6c:67:72:ec,carlynne,2433.2288,2433.259064048,1,-65,2256
8302,88:36:6c:67:72:ec,carlynne,2433.4336,2433.463874011,1,-67,2256
8303,88:36:6c:67:72:ec,carlynne,2433.7408,2433.771063628,1,-71,2256
8304,88:36:6c:67:72:ec,carlynne,2433.8432,2433.87347876,1,-71,2256
8305,88:36:6c:67:72:ec,carlynne,2433.945618,2433.975869255,1,-69,2256
8306,88:36:6c:67:72:ec,carlynne,2434.048137,2434.078470071,1,-23,2256
8307,88:36:6c:67:72:ec,carlynne,2434.1504,2434.180771326,1,-21,2256
8308,88:36:6c:67:72:ec,carlynne,2434.2528,2434.28302072,1,-21,2256
8309,88:36:6c:67:72:ec,carlynne,2434.8672,2434.8974855429997,1,-23,2256
8310,88:36:6c:67:72:ec,carlynne,2434.9696,2434.999870826,1,-23,2256
8311,88:36:6c:67:72:ec,carlynne,2435.584,2435.614379139,1,-65,2256
8312,88:36:6c:67:72:ec,carlynne,2436.096,2436.1264021429997,1,-63,2256
8313,88:36:6c:67:72:ec,carlynne,2436.8128,2436.8431951370003,1,-45,2256
8314,88:36:6c:67:72:ec,carlynne,2436.9152,2436.945520391,1,-67,2256
8315,88:36:6c:67:72:ec,carlynne,2437.0176,2437.048003937,1,-67,2256
8316,88:36:6c:67:72:ec,carlynne,2437.529636,2437.5600399120003,1,-69,2256
8317,88:36:6c:67:72:ec,carlynne,2437.632,2437.6623463270003,1,-69,2256
8318,88:36:6c:67:72:ec,carlynne,2437.7344,2437.764829035,1,-21,2256
8319,88:36:6c:67:72:ec,carlynne,2437.9392,2437.9696022870003,1,-21,2256
8320,88:36:6c:67:72:ec,carlynne,2438.5536,2438.584037512,1,-21,2256
8321,88:36:6c:67:72:ec,carlynne,2438.8608,2438.891217843,1,-65,2256
8322,88:36:6c:67:72:ec,carlynne,2439.168,2439.1984255320003,1,-89,2256
8323,88:36:6c:67:72:ec,carlynne,2439.2704,2439.300725092,1,-23,2256
8324,88:36:6c:67:72:ec,carlynne,2439.4752,2439.505626401,1,-67,2256
8325,88:36:6c:67:72:ec,carlynne,2439.5776,2439.607917331,1,-65,2256
8326,88:36:6c:67:72:ec,carlynne,2439.68,2439.710455212,1,-67,2256
8327,88:36:6c:67:72:ec,carlynne,2439.7824,2439.8127439620002,1,-65,2256
8328,88:36:6c:67:72:ec,carlynne,2440.4992,2440.529649681,1,-45,2256
8329,88:36:6c:67:72:ec,carlynne,2440.6016,2440.631971262,1,-45,2256
8330,88:36:6c:67:72:ec,carlynne,2440.704,2440.734467893,1,-65,2256
8331,88:36:6c:67:72:ec,carlynne,2441.216,2441.246455054,1,-69,2256
8332,88:36:6c:67:72:ec,carlynne,2441.3184,2441.348748715,1,-67,2256
8333,88:36:6c:67:72:ec,carlynne,2441.4208,2441.451173094,1,-21,2256
8334,88:36:6c:67:72:ec,carlynne,2441.5232,2441.553654559,1,-21,2256
8335,88:36:6c:67:72:ec,carlynne,2441.6256,2441.655971364,1,-21,2256
8336,88:36:6c:67:72:ec,carlynne,2442.4448,2442.475275652,1,-21,2256
8337,88:36:6c:67:72:ec,carlynne,2442.5472,2442.577677825,1,-65,2256
8338,88:36:6c:67:72:ec,carlynne,2442.6496,2442.679996348,1,-63,2256
8339,88:36:6c:67:72:ec,carlynne,2444.0832,2444.113645517,1,-45,2256
8340,88:36:6c:67:72:ec,carlynne,2444.1856,2444.21610646,1,-43,2256
8341,88:36:6c:67:72:ec,carlynne,2444.288,2444.318373716,1,-45,2256
8342,88:36:6c:67:72:ec,carlynne,2444.9024,2444.932902326,1,-67,2256
8343,88:36:6c:67:72:ec,carlynne,2445.0048,2445.03519262,1,-69,2256
8344,88:36:6c:67:72:ec,carlynne,2445.1072,2445.137632344,1,-65,2256
8345,88:36:6c:67:72:ec,carlynne,2445.2096,2445.2401110779997,1,-21,2256
8346,88:36:6c:67:72:ec,carlynne,2445.312,2445.342508539,1,-21,2256
8347,88:36:6c:67:72:ec,carlynne,2446.9504,2446.9809271470003,1,-67,2256
8348,88:36:6c:67:72:ec,carlynne,2447.872,2447.902533511,1,-45,2256
8349,88:36:6c:67:72:ec,carlynne,2447.9744,2448.004822903,1,-45,2256
8350,88:36:6c:67:72:ec,carlynne,2448.2816,2448.312136341,1,-65,2256
8351,88:36:6c:67:72:ec,carlynne,2448.5888,2448.619273047,1,-67,2256
8352,88:36:6c:67:72:ec,carlynne,2448.6912,2448.721737518,1,-65,2256
8353,88:36:6c:67:72:ec,carlynne,2448.7936,2448.8240466,1,-67,2256
8354,88:36:6c:67:72:ec,carlynne,2448.896046,2448.926462804,1,-21,2256
8355,88:36:6c:67:72:ec,carlynne,2448.9984,2449.028960477,1,-21,2256
8356,88:36:6c:67:72:ec,carlynne,2449.1008,2449.131357402,1,-21,2256
8357,88:36:6c:67:72:ec,carlynne,2449.3056,2449.336149749,1,-59,2256
8358,88:36:6c:67:72:ec,carlynne,2449.7152,2449.74576147,1,-21,2256
8359,88:36:6c:67:72:ec,carlynne,2449.92,2449.950431794,1,-65,2256
8360,88:36:6c:67:72:ec,carlynne,2450.6368,2450.66736409,1,-67,2256
8361,88:36:6c:67:72:ec,carlynne,2451.5584,2451.58898786,1,-45,2256
8362,88:36:6c:67:72:ec,carlynne,2452.3776,2452.40818271,1,-67,2256
8363,88:36:6c:67:72:ec,carlynne,2452.48,2452.5105911670003,1,-67,2256
8364,88:36:6c:67:72:ec,carlynne,2452.5824,2452.612986223,1,-21,2256
8365,88:36:6c:67:72:ec,carlynne,2452.6848,2452.7153067110003,1,-21,2256
8366,88:36:6c:67:72:ec,carlynne,2452.7872,2452.8177147760002,1,-23,2256
8367,88:36:6c:67:72:ec,carlynne,2452.992,2453.022587294,1,-57,2256
8368,88:36:6c:67:72:ec,carlynne,2453.4016,2453.432213468,1,-21,2256
8369,88:36:6c:67:72:ec,carlynne,2453.504,2453.534609581,1,-21,2256
8370,88:36:6c:67:72:ec,carlynne,2453.7088,2453.7394104120003,1,-63,2256
8371,88:36:6c:67:72:ec,carlynne,2453.8112,2453.841726831,1,-65,2256
8372,88:36:6c:67:72:ec,carlynne,2453.9136,2453.944176864,1,-25,2256
8373,88:36:6c:67:72:ec,carlynne,2454.016,2454.046534063,1,-25,2256
8374,88:36:6c:67:72:ec,carlynne,2454.528,2454.5585337929997,1,-61,2256
8375,88:36:6c:67:72:ec,carlynne,2454.7328,2454.763412549,1,-31,2256
8376,88:36:6c:67:72:ec,carlynne,2455.2448,2455.275430135,1,-45,2256
8377,88:36:6c:67:72:ec,carlynne,2455.3472,2455.377761985,1,-47,2256
8378,88:36:6c:67:72:ec,carlynne,2455.4496,2455.480108248,1,-45,2256
8379,88:36:6c:67:72:ec,carlynne,2456.064,2456.094638227,1,-67,2256
8380,88:36:6c:67:72:ec,carlynne,2456.1664,2456.1970376570002,1,-69,2256
8381,88:36:6c:67:72:ec,carlynne,2456.2688,2456.299427852,1,-21,2256
8382,88:36:6c:67:72:ec,carlynne,2456.3712,2456.401847605,1,-19,2256
8383,88:36:6c:67:72:ec,carlynne,2456.4736,2456.504241899,1,-19,2256
8384,88:36:6c:67:72:ec,carlynne,2457.1904,2457.220969512,1,-21,2256
8385,88:36:6c:67:72:ec,carlynne,2457.2928,2457.323385897,1,-21,2256
8386,88:36:6c:67:72:ec,carlynne,2457.3952,2457.425829174,1,-65,2256
8387,88:36:6c:67:72:ec,carlynne,2458.9312,2458.961863461,1,-45,2256
8388,88:36:6c:67:72:ec,carlynne,2459.0336,2459.064154997,1,-45,2256
8389,88:36:6c:67:72:ec,carlynne,2459.136,2459.166557731,1,-43,2256
8390,88:36:6c:67:72:ec,carlynne,2459.7504,2459.780985909,1,-69,2256
8391,88:36:6c:67:72:ec,carlynne,2459.8528,2459.8833584629997,1,-69,2256
8392,88:36:6c:67:72:ec,carlynne,2459.9552,2459.985780816,1,-69,2256
8393,88:36:6c:67:72:ec,carlynne,2460.0576,2460.0882858610003,1,-23,2256
8394,88:36:6c:67:72:ec,carlynne,2460.16,2460.190577152,1,-21,2256
8395,88:36:6c:67:72:ec,carlynne,2460.8768,2460.907490013,1,-21,2256
8396,88:36:6c:67:72:ec,carlynne,2461.3888,2461.419413337,1,-25,2256
8397,88:36:6c:67:72:ec,carlynne,2461.5936,2461.624172196,1,-67,2256
8398,88:36:6c:67:72:ec,carlynne,2461.7984,2461.82901511,1,-67,2256
8399,88:36:6c:67:72:ec,carlynne,2462.3104,2462.3410373720003,1,-31,2256
8400,88:36:6c:67:72:ec,carlynne,2462.8224,2462.853037603,1,-47,2256
8401,88:36:6c:67:72:ec,carlynne,2463.0272,2463.057834906,1,-65,2256
8402,88:36:6c:67:72:ec,carlynne,2463.4368,2463.46751271,1,-67,2256
8403,88:36:6c:67:72:ec,carlynne,2463.5392,2463.569799375,1,-69,2256
8404,88:36:6c:67:72:ec,carlynne,2463.6416,2463.672272592,1,-69,2256
8405,88:36:6c:67:72:ec,carlynne,2463.744,2463.774678502,1,-21,2256
8406,88:36:6c:67:72:ec,carlynne,2463.8464,2463.87705273,1,-23,2256
8407,88:36:6c:67:72:ec,carlynne,2464.0512,2464.081862788,1,-57,2256
8408,88:36:6c:67:72:ec,carlynne,2464.6656,2464.6962597389997,1,-21,2256
8409,88:36:6c:67:72:ec,carlynne,2465.28,2465.31057253,1,-65,2256
8410,88:36:6c:67:72:ec,carlynne,2465.3824,2465.413063091,1,-67,2256
8411,88:36:6c:67:72:ec,carlynne,2466.4064,2466.437168938,1,-45,2256
8412,88:36:6c:67:72:ec,carlynne,2466.5088,2466.539483477,1,-43,2256
8413,88:36:6c:67:72:ec,carlynne,2466.6112,2466.641850298,1,-63,2256
8414,88:36:6c:67:72:ec,carlynne,2466.7136,2466.744361518,1,-65,2256
8415,88:36:6c:67:72:ec,carlynne,2467.2256,2467.256372107,1,-67,2256
8416,88:36:6c:67:72:ec,carlynne,2467.328,2467.3586916589998,1,-67,2256
8417,88:36:6c:67:72:ec,carlynne,2467.4304,2467.461168102,1,-23,2256
8418,88:36:6c:67:72:ec,carlynne,2467.5328,2467.563561164,1,-21,2256
8419,88:36:6c:67:72:ec,carlynne,2467.6352,2467.665974462,1,-23,2256
8420,88:36:6c:67:72:ec,carlynne,2468.5568,2468.5876028870002,1,-65,2256
8421,88:36:6c:67:72:ec,carlynne,2468.86406,2468.8949058010003,1,-25,2256
8422,88:36:6c:67:72:ec,carlynne,2470.1952,2470.226020297,1,-45,2256
8423,88:36:6c:67:72:ec,carlynne,2470.2976,2470.328316619,1,-43,2256
8424,88:36:6c:67:72:ec,carlynne,2470.4,2470.430790978,1,-65,2256
8425,88:36:6c:67:72:ec,carlynne,2470.5024,2470.5331450139997,1,-67,2256
8426,88:36:6c:67:72:ec,carlynne,2470.912,2470.942813601,1,-67,2256
8427,88:36:6c:67:72:ec,carlynne,2471.0144,2471.045221151,1,-67,2256
8428,88:36:6c:67:72:ec,carlynne,2471.1168,2471.147596551,1,-23,2256
8429,88:36:6c:67:72:ec,carlynne,2471.2192,2471.250054803,1,-21,2256
8430,88:36:6c:67:72:ec,carlynne,2471.3216,2471.352421704,1,-21,2256
8431,88:36:6c:67:72:ec,carlynne,2472.0384,2472.069160396,1,-21,2256
8432,88:36:6c:67:72:ec,carlynne,2472.1408,2472.171543926,1,-21,2256
8433,88:36:6c:67:72:ec,carlynne,2472.2432,2472.274043474,1,-63,2256
8434,88:36:6c:67:72:ec,carlynne,2472.448,2472.478815002,1,-25,2256
8435,88:36:6c:67:72:ec,carlynne,2472.5504,2472.581169885,1,-25,2256
8436,88:36:6c:67:72:ec,carlynne,2472.7552,2472.786026079,1,-67,2256
8437,88:36:6c:67:72:ec,carlynne,2472.8576,2472.888336124,1,-67,2256
8438,88:36:6c:67:72:ec,carlynne,2472.96,2472.990700007,1,-63,2256
8439,88:36:6c:67:72:ec,carlynne,2473.0624,2473.093131965,1,-63,2256
8440,88:36:6c:67:72:ec,carlynne,2473.164833,2473.1955892329997,1,-63,2256
8441,88:36:6c:67:72:ec,carlynne,2473.7792,2473.809979548,1,-45,2256
8442,88:36:6c:67:72:ec,carlynne,2473.8816,2473.9123612179997,1,-45,2256
8443,88:36:6c:67:72:ec,carlynne,2473.984,2474.014742492,1,-45,2256
8444,88:36:6c:67:72:ec,carlynne,2474.5984,2474.62924608,1,-67,2256
8445,88:36:6c:67:72:ec,carlynne,2474.7008,2474.7315395660003,1,-67,2256
8446,88:36:6c:67:72:ec,carlynne,2474.8032,2474.833951706,1,-67,2256
8447,88:36:6c:67:72:ec,carlynne,2474.9056,2474.936485096,1,-21,2256
8448,88:36:6c:67:72:ec,carlynne,2475.008174,2475.038933331,1,-23,2256
8449,88:36:6c:67:72:ec,carlynne,2475.3152,2475.34607016,1,-57,2256
8450,88:36:6c:67:72:ec,carlynne,2475.8272,2475.85803724,1,-21,2256
8451,88:36:6c:67:72:ec,carlynne,2476.544,2476.574872868,1,-67,2256
8452,88:36:6c:67:72:ec,carlynne,2476.6464,2476.677173325,1,-67,2256
8453,88:36:6c:67:72:ec,carlynne,2477.4656,2477.496349983,1,-45,2256
8454,88:36:6c:67:72:ec,carlynne,2477.568,2477.5987683079998,1,-45,2256
8455,88:36:6c:67:72:ec,carlynne,2477.6704,2477.7012170020002,1,-45,2256
8456,88:36:6c:67:72:ec,carlynne,2477.7728,2477.803584865,1,-63,2256
8457,88:36:6c:67:72:ec,carlynne,2477.9776,2478.008420267,1,-63,2256
8458,88:36:6c:67:72:ec,carlynne,2478.2848,2478.315692335,1,-67,2256
8459,88:36:6c:67:72:ec,carlynne,2478.3872,2478.417994405,1,-67,2256
8460,88:36:6c:67:72:ec,carlynne,2478.592,2478.622897277,1,-23,2256
8461,88:36:6c:67:72:ec,carlynne,2478.6944,2478.725289183,1,-21,2256
8462,88:36:6c:67:72:ec,carlynne,2478.7968,2478.8276903710002,1,-57,2256
8463,88:36:6c:67:72:ec,carlynne,2479.308906,2479.339709917,1,-21,2256
8464,88:36:6c:67:72:ec,carlynne,2479.4112,2479.44204126,1,-21,2256
8465,88:36:6c:67:72:ec,carlynne,2479.9232,2479.9541396179998,1,-25,2256
8466,88:36:6c:67:72:ec,carlynne,2480.2304,2480.261323087,1,-67,2256
8467,88:36:6c:67:72:ec,carlynne,2480.3328,2480.363628155,1,-65,2256
8468,88:36:6c:67:72:ec,carlynne,2481.2544,2481.285323264,1,-45,2256
8469,88:36:6c:67:72:ec,carlynne,2481.9712,2482.00207837,1,-67,2256
8470,88:36:6c:67:72:ec,carlynne,2482.176,2482.206944833,1,-69,2256
8471,88:36:6c:67:72:ec,carlynne,2482.2784,2482.309365568,1,-19,2256
8472,88:36:6c:67:72:ec,carlynne,2482.3808,2482.411777032,1,-21,2256
8473,88:36:6c:67:72:ec,carlynne,2482.5856,2482.616551402,1,-57,2256
8474,88:36:6c:67:72:ec,carlynne,2483.3024,2483.333353247,1,-63,2256
8475,88:36:6c:67:72:ec,carlynne,2483.4048,2483.435664273,1,-63,2256
8476,88:36:6c:67:72:ec,carlynne,2483.5072,2483.538042886,1,-63,2256
8477,88:36:6c:67:72:ec,carlynne,2483.8144,2483.84524413,1,-67,2256
8478,88:36:6c:67:72:ec,carlynne,2484.0192,2484.050065208,1,-65,2256
8479,88:36:6c:67:72:ec,carlynne,2484.4288,2484.459774379,1,-31,2256
8480,88:36:6c:67:72:ec,carlynne,2485.0432,2485.074177169,1,-45,2256
8481,88:36:6c:67:72:ec,carlynne,2485.248131,2485.2790281410003,1,-65,2256
8482,88:36:6c:67:72:ec,carlynne,2485.76,2485.7909801260002,1,-67,2256
8483,88:36:6c:67:72:ec,carlynne,2485.8624,2485.893380875,1,-67,2256
8484,88:36:6c:67:72:ec,carlynne,2485.9648,2485.995775299,1,-23,2256
8485,88:36:6c:67:72:ec,carlynne,2486.067253,2486.098171472,1,-19,2256
8486,88:36:6c:67:72:ec,carlynne,2486.1696,2486.2005406979997,1,-21,2256
8487,88:36:6c:67:72:ec,carlynne,2486.272,2486.302989173,1,-59,2256
8488,88:36:6c:67:72:ec,carlynne,2486.8864,2486.917401569,1,-21,2256
8489,88:36:6c:67:72:ec,carlynne,2487.0912,2487.122138087,1,-63,2256
8490,88:36:6c:67:72:ec,carlynne,2487.1936,2487.224528041,1,-65,2256
8491,88:36:6c:67:72:ec,carlynne,2487.3984,2487.429404582,1,-25,2256
8492,88:36:6c:67:72:ec,carlynne,2488.6272,2488.658235615,1,-47,2256
8493,88:36:6c:67:72:ec,carlynne,2488.7296,2488.760524781,1,-43,2256
8494,88:36:6c:67:72:ec,carlynne,2488.832,2488.863025816,1,-43,2256
8495,88:36:6c:67:72:ec,carlynne,2488.9344,2488.965429247,1,-63,2256
8496,88:36:6c:67:72:ec,carlynne,2489.7536,2489.784553564,1,-21,2256
8497,88:36:6c:67:72:ec,carlynne,2489.856,2489.887026249,1,-19,2256
8498,88:36:6c:67:72:ec,carlynne,2490.060844,2490.091879506,1,-57,2256
8499,88:36:6c:67:72:ec,carlynne,2490.4704,2490.501448614,1,-21,2256
8500,88:36:6c:67:72:ec,carlynne,2490.5728,2490.603779341,1,-21,2256
8501,88:36:6c:67:72:ec,carlynne,2491.0848,2491.115750951,1,-23,2256
8502,88:36:6c:67:72:ec,carlynne,2491.2896,2491.320660649,1,-65,2256
8503,88:36:6c:67:72:ec,carlynne,2491.392,2491.422973239,1,-67,2256
8504,88:36:6c:67:72:ec,carlynne,2491.5968,2491.627778942,1,-63,2256
8505,88:36:6c:67:72:ec,carlynne,2492.3136,2492.344532745,1,-45,2256
8506,88:36:6c:67:72:ec,carlynne,2492.416,2492.446973436,1,-47,2256
8507,88:36:6c:67:72:ec,carlynne,2492.5184,2492.5494061189997,1,-49,2256
8508,88:36:6c:67:72:ec,carlynne,2492.6208,2492.651753896,1,-65,2256
8509,88:36:6c:67:72:ec,carlynne,2492.7232,2492.7541466860002,1,-65,2256
8510,88:36:6c:67:72:ec,carlynne,2493.132891,2493.163953843,1,-69,2256
8511,88:36:6c:67:72:ec,carlynne,2493.235651,2493.266706733,1,-69,2256
8512,88:36:6c:67:72:ec,carlynne,2493.337697,2493.368702253,1,-69,2256
8513,88:36:6c:67:72:ec,carlynne,2493.44,2493.470999999,1,-23,2256
8514,88:36:6c:67:72:ec,carlynne,2493.5424,2493.573487749,1,-21,2256
8515,88:36:6c:67:72:ec,carlynne,2494.464,2494.495070253,1,-63,2256
8516,88:36:6c:67:72:ec,carlynne,2494.5664,2494.59737919,1,-65,2256
8517,88:36:6c:67:72:ec,carlynne,2494.6688,2494.6998031929998,1,-67,2256
8518,88:36:6c:67:72:ec,carlynne,2495.1808,2495.21190964,1,-67,2256
8519,88:36:6c:67:72:ec,carlynne,2496.1024,2496.1335077,1,-45,2256
8520,88:36:6c:67:72:ec,carlynne,2496.512,2496.543109628,1,-67,2256
8521,88:36:6c:67:72:ec,carlynne,2496.8192,2496.850234651,1,-69,2256
8522,88:36:6c:67:72:ec,carlynne,2496.9216,2496.952736333,1,-67,2256
8523,88:36:6c:67:72:ec,carlynne,2497.024,2497.05503431,1,-69,2256
8524,88:36:6c:67:72:ec,carlynne,2497.1264,2497.157507967,1,-21,2256
8525,88:36:6c:67:72:ec,carlynne,2497.2288,2497.2598531579997,1,-21,2256
8526,88:36:6c:67:72:ec,carlynne,2497.3312,2497.362299973,1,-23,2256
8527,88:36:6c:67:72:ec,carlynne,2497.9456,2497.976735197,1,-21,2256
8528,88:36:6c:67:72:ec,carlynne,2498.1504,2498.181443886,1,-67,2256
8529,88:36:6c:67:72:ec,carlynne,2498.2528,2498.283829334,1,-65,2256
8530,88:36:6c:67:72:ec,carlynne,2498.7648,2498.795930509,1,-67,2256
8531,88:36:6c:67:72:ec,carlynne,2499.6864,2499.717477105,1,-67,2256
8532,88:36:6c:67:72:ec,carlynne,2499.7888,2499.81995417,1,-47,2256
8533,88:36:6c:67:72:ec,carlynne,2499.8912,2499.922361419,1,-47,2256
8534,88:36:6c:67:72:ec,carlynne,2500.608,2500.63914864,1,-69,2256
8535,88:36:6c:67:72:ec,carlynne,2500.7104,2500.7414793870003,1,-69,2256
8536,88:36:6c:67:72:ec,carlynne,2500.8128,2500.843828431,1,-21,2256
8537,88:36:6c:67:72:ec,carlynne,2500.915201,2500.946345664,1,-23,2256
8538,88:36:6c:67:72:ec,carlynne,2501.0176,2501.0487529929997,1,-23,2256
8539,88:36:6c:67:72:ec,carlynne,2501.8368,2501.8679879320002,1,-23,2256
8540,88:36:6c:67:72:ec,carlynne,2502.2464,2502.277501566,1,-23,2256
8541,88:36:6c:67:72:ec,carlynne,2502.4512,2502.482385995,1,-67,2256
8542,88:36:6c:67:72:ec,carlynne,2502.8608,2502.891883522,1,-63,2256
8543,88:36:6c:67:72:ec,carlynne,2503.4752,2503.506386343,1,-45,2256
8544,88:36:6c:67:72:ec,carlynne,2503.5776,2503.608707678,1,-45,2256
8545,88:36:6c:67:72:ec,carlynne,2503.68,2503.711204183,1,-45,2256
8546,88:36:6c:67:72:ec,carlynne,2503.7824,2503.8135685479997,1,-65,2256
8547,88:36:6c:67:72:ec,carlynne,2504.2944,2504.325614244,1,-67,2256
8548,88:36:6c:67:72:ec,carlynne,2504.3968,2504.427905841,1,-69,2256
8549,88:36:6c:67:72:ec,carlynne,2504.4992,2504.5302897310003,1,-21,2256
8550,88:36:6c:67:72:ec,carlynne,2504.6016,2504.632805867,1,-21,2256
8551,88:36:6c:67:72:ec,carlynne,2504.704,2504.735204651,1,-21,2256
8552,88:36:6c:67:72:ec,carlynne,2505.6256,2505.656812794,1,-65,2256
8553,88:36:6c:67:72:ec,carlynne,2506.24,2506.2711913929998,1,-67,2256
8554,88:36:6c:67:72:ec,carlynne,2507.1616,2507.192837399,1,-47,2256
8555,88:36:6c:67:72:ec,carlynne,2507.264,2507.295162277,1,-47,2256
8556,88:36:6c:67:72:ec,carlynne,2507.9808,2508.012040238,1,-67,2256
8557,88:36:6c:67:72:ec,carlynne,2508.0832,2508.114458988,1,-67,2256
8558,88:36:6c:67:72:ec,carlynne,2508.1856,2508.216790477,1,-69,2256
8559,88:36:6c:67:72:ec,carlynne,2508.288,2508.319233243,1,-21,2256
8560,88:36:6c:67:72:ec,carlynne,2508.3904,2508.421586086,1,-21,2256
8561,88:36:6c:67:72:ec,carlynne,2509.0048,2509.035952787,1,-21,2256
8562,88:36:6c:67:72:ec,carlynne,2509.824,2509.8552557370003,1,-67,2256
8563,88:36:6c:67:72:ec,carlynne,2510.848,2510.879288099,1,-45,2256
8564,88:36:6c:67:72:ec,carlynne,2510.9504,2510.981610527,1,-47,2256
8565,88:36:6c:67:72:ec,carlynne,2511.0528,2511.084008765,1,-47,2256
8566,88:36:6c:67:72:ec,carlynne,2511.6672,2511.698496811,1,-67,2256
8567,88:36:6c:67:72:ec,carlynne,2511.7696,2511.800814669,1,-69,2256
8568,88:36:6c:67:72:ec,carlynne,2511.872,2511.903211544,1,-69,2256
8569,88:36:6c:67:72:ec,carlynne,2511.9744,2512.005695274,1,-21,2256
8570,88:36:6c:67:72:ec,carlynne,2512.0768,2512.108008446,1,-21,2256
8571,88:36:6c:67:72:ec,carlynne,2512.6912,2512.722490053,1,-21,2256
8572,88:36:6c:67:72:ec,carlynne,2512.7936,2512.82491399,1,-21,2256
8573,88:36:6c:67:72:ec,carlynne,2512.9984,2513.029714185,1,-65,2256
8574,88:36:6c:67:72:ec,carlynne,2513.5104,2513.541714521,1,-67,2256
8575,88:36:6c:67:72:ec,carlynne,2513.6128,2513.6440423920003,1,-67,2256
8576,88:36:6c:67:72:ec,carlynne,2513.7152,2513.746438285,1,-67,2256
8577,88:36:6c:67:72:ec,carlynne,2514.7392,2514.770521053,1,-47,2256
8578,88:36:6c:67:72:ec,carlynne,2514.8416,2514.8728985929997,1,-67,2256
8579,88:36:6c:67:72:ec,carlynne,2515.3536,2515.384938596,1,-67,2256
8580,88:36:6c:67:72:ec,carlynne,2515.456,2515.487258393,1,-69,2256
8581,88:36:6c:67:72:ec,carlynne,2515.5584,2515.589750759,1,-69,2256
8582,88:36:6c:67:72:ec,carlynne,2515.6608,2515.692146406,1,-21,2256
8583,88:36:6c:67:72:ec,carlynne,2515.7632,2515.79443465,1,-21,2256
8584,88:36:6c:67:72:ec,carlynne,2518.4256,2518.456966806,1,-45,2256
8585,88:36:6c:67:72:ec,carlynne,2519.1424,2519.173692445,1,-67,2256
8586,88:36:6c:67:72:ec,carlynne,2519.2448,2519.276082605,1,-69,2256
8587,88:36:6c:67:72:ec,carlynne,2519.3472,2519.378510506,1,-21,2256
8588,88:36:6c:67:72:ec,carlynne,2519.4496,2519.4808900860003,1,-21,2256
8589,88:36:6c:67:72:ec,carlynne,2519.552,2519.583316654,1,-21,2256
