,wlan.sa,wlan.ssid,ts_relative,frame.time_relative,wlan.ds.current_channel,wlan_radio.signal_dbm,wlan_radio.duration
16340,88:36:6c:67:72:ec,carlynne,4688.0768,4688.13411329,1,-47,2256
16341,88:36:6c:67:72:ec,carlynne,4688.1792,4688.236412043,1,-45,2256
16342,88:36:6c:67:72:ec,carlynne,4688.4864,4688.543708152,1,-67,2256
16343,88:36:6c:67:72:ec,carlynne,4688.896,4688.95331227,1,-69,2256
16344,88:36:6c:67:72:ec,carlynne,4688.9984,4689.055598674,1,-71,2256
16345,88:36:6c:67:72:ec,carlynne,4689.1008,4689.158005938,1,-69,2256
16346,88:36:6c:67:72:ec,carlynne,4689.2032,4689.260505045,1,-23,2256
16347,88:36:6c:67:72:ec,carlynne,4689.3056,4689.362894837001,1,-23,2256
16348,88:36:6c:67:72:ec,carlynne,4689.920089,4689.977402515,1,-23,2256
16349,88:36:6c:67:72:ec,carlynne,4690.1248,4690.18200606,1,-23,2256
16350,88:36:6c:67:72:ec,carlynne,4690.3296,4690.3869088070005,1,-65,2256
16351,88:36:6c:67:72:ec,carlynne,4690.5344,4690.59174263,1,-25,2256
16352,88:36:6c:67:72:ec,carlynne,4690.7392,4690.796539196,1,-67,2256
16353,88:36:6c:67:72:ec,carlynne,4690.8416,4690.898857419,1,-67,2256
16354,88:36:6c:67:72:ec,carlynne,4690.944,4691.001335141,1,-67,2256
16355,88:36:6c:67:72:ec,carlynne,4691.0464,4691.103737173,1,-65,2256
16356,88:36:6c:67:72:ec,carlynne,4691.148801,4691.2060877409995,1,-65,2256
16357,88:36:6c:67:72:ec,carlynne,4691.7632,4691.8204261870005,1,-47,2256
16358,88:36:6c:67:72:ec,carlynne,4691.8656,4691.922855993,1,-45,2256
16359,88:36:6c:67:72:ec,carlynne,4692.0704,4692.127732519,1,-67,2256
16360,88:36:6c:67:72:ec,carlynne,4692.5824,4692.639802115,1,-69,2256
16361,88:36:6c:67:72:ec,carlynne,4692.6848,4692.742062861,1,-69,2256
16362,88:36:6c:67:72:ec,carlynne,4692.7872,4692.844481366,1,-71,2256
16363,88:36:6c:67:72:ec,carlynne,4692.8896,4692.946953961,1,-23,2256
16364,88:36:6c:67:72:ec,carlynne,4692.992,4693.049362232,1,-21,2256
16365,88:36:6c:67:72:ec,carlynne,4693.7088,4693.766165259,1,-23,2256
16366,88:36:6c:67:72:ec,carlynne,4694.1184,4694.175763028,1,-65,2256
16367,88:36:6c:67:72:ec,carlynne,4694.2208,4694.278165255,1,-25,2256
16368,88:36:6c:67:72:ec,carlynne,4694.4256,4694.482954635,1,-69,2256
16369,88:36:6c:67:72:ec,carlynne,4694.6304,4694.68768813,1,-67,2256
16370,88:36:6c:67:72:ec,carlynne,4695.449753,4695.507143603,1,-69,2256
16371,88:36:6c:67:72:ec,carlynne,4695.552049,4695.60944159,1,-47,2256
16372,88:36:6c:67:72:ec,carlynne,4695.9616,4696.018995241,1,-67,2256
16373,88:36:6c:67:72:ec,carlynne,4696.2688,4696.3260904,1,-69,2256
16374,88:36:6c:67:72:ec,carlynne,4696.3712,4696.4284878670005,1,-69,2256
16375,88:36:6c:67:72:ec,carlynne,4696.4736,4696.530913889001,1,-69,2256
16376,88:36:6c:67:72:ec,carlynne,4696.576,4696.6333908940005,1,-23,2256
16377,88:36:6c:67:72:ec,carlynne,4696.6784,4696.735784983,1,-23,2256
16378,88:36:6c:67:72:ec,carlynne,4696.7808,4696.838107451,1,-23,2256
16379,88:36:6c:67:72:ec,carlynne,4697.4976,4697.554992918,1,-23,2256
16380,88:36:6c:67:72:ec,carlynne,4697.7024,4697.759703635999,1,-63,2256
16381,88:36:6c:67:72:ec,carlynne,4698.2144,4698.271815731,1,-67,2256
16382,88:36:6c:67:72:ec,carlynne,4698.3168,4698.3741022409995,1,-69,2256
16383,88:36:6c:67:72:ec,carlynne,4698.4192,4698.476618221,1,-65,2256
16384,88:36:6c:67:72:ec,carlynne,4698.5216,4698.579013427,1,-65,2256
16385,88:36:6c:67:72:ec,carlynne,4698.9312,4698.988617915999,1,-65,2256
16386,88:36:6c:67:72:ec,carlynne,4699.2384,4699.295817432,1,-47,2256
16387,88:36:6c:67:72:ec,carlynne,4699.3408,4699.398165013,1,-47,2256
16388,88:36:6c:67:72:ec,carlynne,4700.0576,4700.11504387,1,-69,2256
16389,88:36:6c:67:72:ec,carlynne,4700.16,4700.217332064,1,-67,2256
16390,88:36:6c:67:72:ec,carlynne,4700.2624,4700.319837274,1,-21,2256
16391,88:36:6c:67:72:ec,carlynne,4700.3648,4700.422167831,1,-21,2256
16392,88:36:6c:67:72:ec,carlynne,4700.4672,4700.52464636,1,-21,2256
16393,88:36:6c:67:72:ec,carlynne,4700.672,4700.729442535,1,-59,2256
16394,88:36:6c:67:72:ec,carlynne,4701.184,4701.24133379,1,-23,2256
16395,88:36:6c:67:72:ec,carlynne,4701.3888,4701.446137583,1,-63,2256
16396,88:36:6c:67:72:ec,carlynne,4701.4912,4701.548537695,1,-65,2256
16397,88:36:6c:67:72:ec,carlynne,4701.9008,4701.958248295,1,-67,2256
16398,88:36:6c:67:72:ec,carlynne,4702.0032,4702.060558154,1,-69,2256
16399,88:36:6c:67:72:ec,carlynne,4702.208,4702.265353602,1,-63,2256
16400,88:36:6c:67:72:ec,carlynne,4702.3104,4702.367763733,1,-65,2256
16401,88:36:6c:67:72:ec,carlynne,4702.8224,4702.879760992,1,-67,2256
16402,88:36:6c:67:72:ec,carlynne,4702.9248,4702.982271605,1,-47,2256
16403,88:36:6c:67:72:ec,carlynne,4703.0272,4703.08455827,1,-45,2256
16404,88:36:6c:67:72:ec,carlynne,4703.1296,4703.187066382,1,-49,2256
16405,88:36:6c:67:72:ec,carlynne,4703.744085,4703.801564903,1,-71,2256
16406,88:36:6c:67:72:ec,carlynne,4703.846458,4703.903939782,1,-71,2256
16407,88:36:6c:67:72:ec,carlynne,4703.9488,4704.006145992,1,-21,2256
16408,88:36:6c:67:72:ec,carlynne,4704.0512,4704.108566717,1,-23,2256
16409,88:36:6c:67:72:ec,carlynne,4704.1536,4704.21108486,1,-23,2256
16410,88:36:6c:67:72:ec,carlynne,4704.8704,4704.927831619,1,-23,2256
16411,88:36:6c:67:72:ec,carlynne,4705.0752,4705.132665762,1,-67,2256
16412,88:36:6c:67:72:ec,carlynne,4705.1776,4705.234979146,1,-65,2256
16413,88:36:6c:67:72:ec,carlynne,4705.5872,4705.644685709,1,-67,2256
16414,88:36:6c:67:72:ec,carlynne,4705.8944,4705.951844861,1,-65,2256
16415,88:36:6c:67:72:ec,carlynne,4705.9968,4706.054216834,1,-65,2256
16416,88:36:6c:67:72:ec,carlynne,4706.6112,4706.668713921,1,-47,2256
16417,88:36:6c:67:72:ec,carlynne,4706.7136,4706.771042859,1,-45,2256
16418,88:36:6c:67:72:ec,carlynne,4706.816,4706.873442901,1,-47,2256
16419,88:36:6c:67:72:ec,carlynne,4707.4304,4707.487922739,1,-69,2256
16420,88:36:6c:67:72:ec,carlynne,4707.5328,4707.590298584,1,-69,2256
16421,88:36:6c:67:72:ec,carlynne,4707.6352,4707.692638839,1,-67,2256
16422,88:36:6c:67:72:ec,carlynne,4707.7376,4707.795120996,1,-23,2256
16423,88:36:6c:67:72:ec,carlynne,4707.84,4707.897512587,1,-23,2256
16424,88:36:6c:67:72:ec,carlynne,4708.7616,4708.819120312,1,-65,2256
16425,88:36:6c:67:72:ec,carlynne,4709.0688,4709.126345035,1,-25,2256
16426,88:36:6c:67:72:ec,carlynne,4709.376,4709.433537288,1,-67,2256
16427,88:36:6c:67:72:ec,carlynne,4709.683367,4709.740922538,1,-65,2256
16428,88:36:6c:67:72:ec,carlynne,4710.2976,4710.355048363,1,-47,2256
16429,88:36:6c:67:72:ec,carlynne,4710.5024,4710.559969457,1,-47,2256
16430,88:36:6c:67:72:ec,carlynne,4710.7072,4710.764753885,1,-67,2256
16431,88:36:6c:67:72:ec,carlynne,4711.1168,4711.174374035,1,-69,2256
16432,88:36:6c:67:72:ec,carlynne,4711.2192,4711.276696103,1,-69,2256
16433,88:36:6c:67:72:ec,carlynne,4711.3216,4711.379093489,1,-67,2256
16434,88:36:6c:67:72:ec,carlynne,4711.424,4711.481555417,1,-21,2256
16435,88:36:6c:67:72:ec,carlynne,4711.5264,4711.583969083,1,-21,2256
16436,88:36:6c:67:72:ec,carlynne,4711.7312,4711.788694099,1,-59,2256
16437,88:36:6c:67:72:ec,carlynne,4712.2432,4712.300772840999,1,-23,2256
16438,88:36:6c:67:72:ec,carlynne,4712.3456,4712.403170518,1,-23,2256
16439,88:36:6c:67:72:ec,carlynne,4712.448,4712.505568486,1,-67,2256
16440,88:36:6c:67:72:ec,carlynne,4712.5504,4712.607895885,1,-65,2256
16441,88:36:6c:67:72:ec,carlynne,4712.6528,4712.710269171,1,-63,2256
16442,88:36:6c:67:72:ec,carlynne,4714.0864,4714.144008643,1,-47,2256
16443,88:36:6c:67:72:ec,carlynne,4714.1888,4714.246398612,1,-47,2256
16444,88:36:6c:67:72:ec,carlynne,4714.496,4714.553629686,1,-67,2256
16445,88:36:6c:67:72:ec,carlynne,4714.8032,4714.860688977,1,-67,2256
16446,88:36:6c:67:72:ec,carlynne,4714.905767,4714.963387058,1,-71,2256
16447,88:36:6c:67:72:ec,carlynne,4715.008166,4715.065668897,1,-69,2256
16448,88:36:6c:67:72:ec,carlynne,4715.110552,4715.168093732,1,-23,2256
16449,88:36:6c:67:72:ec,carlynne,4715.2128,4715.270419257,1,-23,2256
16450,88:36:6c:67:72:ec,carlynne,4715.3152,4715.372820316,1,-23,2256
16451,88:36:6c:67:72:ec,carlynne,4716.1344,4716.19194292,1,-65,2256
16452,88:36:6c:67:72:ec,carlynne,4717.7728,4717.830435904,1,-45,2256
16453,88:36:6c:67:72:ec,carlynne,4717.8752,4717.9327386370005,1,-47,2256
16454,88:36:6c:67:72:ec,carlynne,4718.592,4718.649654695,1,-69,2256
16455,88:36:6c:67:72:ec,carlynne,4718.6944,4718.751973846,1,-69,2256
16456,88:36:6c:67:72:ec,carlynne,4718.7968,4718.854436954,1,-21,2256
16457,88:36:6c:67:72:ec,carlynne,4718.8992,4718.956772261,1,-21,2256
16458,88:36:6c:67:72:ec,carlynne,4719.0016,4719.059176037,1,-23,2256
16459,88:36:6c:67:72:ec,carlynne,4719.2064,4719.264076208,1,-59,2256
16460,88:36:6c:67:72:ec,carlynne,4719.616,4719.673679038,1,-23,2256
16461,88:36:6c:67:72:ec,carlynne,4719.7184,4719.7760769,1,-23,2256
16462,88:36:6c:67:72:ec,carlynne,4719.9232,4719.980878779,1,-63,2256
16463,88:36:6c:67:72:ec,carlynne,4720.0256,4720.083199363,1,-63,2256
16464,88:36:6c:67:72:ec,carlynne,4720.8448,4720.90247093,1,-65,2256
16465,88:36:6c:67:72:ec,carlynne,4721.4592,4721.516883527001,1,-47,2256
16466,88:36:6c:67:72:ec,carlynne,4721.5616,4721.619198954,1,-45,2256
16467,88:36:6c:67:72:ec,carlynne,4721.664,4721.721622822,1,-47,2256
16468,88:36:6c:67:72:ec,carlynne,4722.2784,4722.336101787,1,-69,2256
16469,88:36:6c:67:72:ec,carlynne,4722.3808,4722.438509457,1,-69,2256
16470,88:36:6c:67:72:ec,carlynne,4722.5856,4722.643305502,1,-21,2256
16471,88:36:6c:67:72:ec,carlynne,4722.688,4722.745706978,1,-23,2256
16472,88:36:6c:67:72:ec,carlynne,4723.4048,4723.462512897,1,-23,2256
16473,88:36:6c:67:72:ec,carlynne,4723.6096,4723.667330196,1,-65,2256
16474,88:36:6c:67:72:ec,carlynne,4723.712,4723.76964662,1,-65,2256
16475,88:36:6c:67:72:ec,carlynne,4724.4288,4724.486528219,1,-65,2256
16476,88:36:6c:67:72:ec,carlynne,4725.1456,4725.203325603,1,-45,2256
16477,88:36:6c:67:72:ec,carlynne,4725.248051,4725.305703805,1,-45,2256
16478,88:36:6c:67:72:ec,carlynne,4725.350443,4725.408102093,1,-47,2256
16479,88:36:6c:67:72:ec,carlynne,4725.9648,4726.022551846,1,-67,2256
16480,88:36:6c:67:72:ec,carlynne,4726.0672,4726.124951242,1,-69,2256
16481,88:36:6c:67:72:ec,carlynne,4726.1696,4726.227348953,1,-69,2256
16482,88:36:6c:67:72:ec,carlynne,4726.272,4726.3297567340005,1,-21,2256
16483,88:36:6c:67:72:ec,carlynne,4726.3744,4726.432159297,1,-23,2256
16484,88:36:6c:67:72:ec,carlynne,4726.6816,4726.739350087,1,-59,2256
16485,88:36:6c:67:72:ec,carlynne,4726.9888,4727.046431469,1,-23,2256
16486,88:36:6c:67:72:ec,carlynne,4727.296,4727.3537628290005,1,-65,2256
16487,88:36:6c:67:72:ec,carlynne,4727.3984,4727.456050442001,1,-63,2256
16488,88:36:6c:67:72:ec,carlynne,4727.5008,4727.558475492,1,-63,2256
16489,88:36:6c:67:72:ec,carlynne,4728.2176,4728.275383165999,1,-65,2256
16490,88:36:6c:67:72:ec,carlynne,4728.9344,4728.992178951,1,-45,2256
16491,88:36:6c:67:72:ec,carlynne,4729.0368,4729.094501139,1,-47,2256
16492,88:36:6c:67:72:ec,carlynne,4729.1392,4729.196967113,1,-65,2256
16493,88:36:6c:67:72:ec,carlynne,4729.6512,4729.708979588,1,-69,2256
16494,88:36:6c:67:72:ec,carlynne,4729.7536,4729.811272633,1,-69,2256
16495,88:36:6c:67:72:ec,carlynne,4729.856,4729.9137753879995,1,-69,2256
16496,88:36:6c:67:72:ec,carlynne,4729.9584,4730.016184155,1,-23,2256
16497,88:36:6c:67:72:ec,carlynne,4730.0608,4730.11860479,1,-21,2256
16498,88:36:6c:67:72:ec,carlynne,4730.88,4730.93780799,1,-23,2256
16499,88:36:6c:67:72:ec,carlynne,4731.5968,4731.65449353,1,-65,2256
16500,88:36:6c:67:72:ec,carlynne,4732.6208,4732.678556663,1,-47,2256
16501,88:36:6c:67:72:ec,carlynne,4732.8256,4732.883353315,1,-67,2256
16502,88:36:6c:67:72:ec,carlynne,4733.0304,4733.0881471,1,-67,2256
16503,88:36:6c:67:72:ec,carlynne,4733.3376,4733.395308422,1,-69,2256
16504,88:36:6c:67:72:ec,carlynne,4733.44,4733.4977234240005,1,-71,2256
16505,88:36:6c:67:72:ec,carlynne,4733.5424,4733.600159033,1,-69,2256
16506,88:36:6c:67:72:ec,carlynne,4733.6448,4733.702529933,1,-23,2256
16507,88:36:6c:67:72:ec,carlynne,4733.7472,4733.804964981,1,-21,2256
16508,88:36:6c:67:72:ec,carlynne,4733.849621,4733.907442214,1,-23,2256
16509,88:36:6c:67:72:ec,carlynne,4734.6688,4734.726639793,1,-65,2256
16510,88:36:6c:67:72:ec,carlynne,4734.7712,4734.828981832,1,-65,2256
16511,88:36:6c:67:72:ec,carlynne,4734.8736,4734.931347174001,1,-65,2256
16512,88:36:6c:67:72:ec,carlynne,4735.488,4735.54578113,1,-65,2256
16513,88:36:6c:67:72:ec,carlynne,4735.5904,4735.648151697,1,-65,2256
16514,88:36:6c:67:72:ec,carlynne,4735.6928,4735.750579421,1,-63,2256
16515,88:36:6c:67:72:ec,carlynne,4736.4096,4736.467479577,1,-45,2256
16516,88:36:6c:67:72:ec,carlynne,4736.6144,4736.672186842,1,-67,2256
16517,88:36:6c:67:72:ec,carlynne,4737.1264,4737.184285135,1,-69,2256
16518,88:36:6c:67:72:ec,carlynne,4737.2288,4737.286685293,1,-69,2256
16519,88:36:6c:67:72:ec,carlynne,4737.3312,4737.389081186,1,-21,2256
16520,88:36:6c:67:72:ec,carlynne,4737.4336,4737.491479749,1,-21,2256
16521,88:36:6c:67:72:ec,carlynne,4737.536,4737.593884823,1,-21,2256
16522,88:36:6c:67:72:ec,carlynne,4737.7408,4737.798684943,1,-59,2256
16523,88:36:6c:67:72:ec,carlynne,4738.3552,4738.412996235999,1,-65,2256
16524,88:36:6c:67:72:ec,carlynne,4738.4576,4738.515511775,1,-65,2256
16525,88:36:6c:67:72:ec,carlynne,4738.56,4738.617808915,1,-63,2256
16526,88:36:6c:67:72:ec,carlynne,4738.9696,4739.027514222,1,-67,2256
16527,88:36:6c:67:72:ec,carlynne,4739.07206,4739.129881588,1,-67,2256
16528,88:36:6c:67:72:ec,carlynne,4739.1744,4739.232275231,1,-65,2256
16529,88:36:6c:67:72:ec,carlynne,4739.9936,4740.051514414,1,-45,2256
16530,88:36:6c:67:72:ec,carlynne,4740.096,4740.153807379001,1,-47,2256
16531,88:36:6c:67:72:ec,carlynne,4740.4032,4740.461112282,1,-67,2256
16532,88:36:6c:67:72:ec,carlynne,4740.8128,4740.870732127,1,-69,2256
16533,88:36:6c:67:72:ec,carlynne,4740.9152,4740.973062799,1,-67,2256
16534,88:36:6c:67:72:ec,carlynne,4741.018551,4741.076366188,1,-23,2256
16535,88:36:6c:67:72:ec,carlynne,4741.12,4741.1779371,1,-21,2256
16536,88:36:6c:67:72:ec,carlynne,4741.2224,4741.280337043,1,-21,2256
16537,88:36:6c:67:72:ec,carlynne,4742.0416,4742.099542246,1,-23,2256
16538,88:36:6c:67:72:ec,carlynne,4742.144,4742.201940334,1,-65,2256
16539,88:36:6c:67:72:ec,carlynne,4742.3488,4742.406732315,1,-25,2256
16540,88:36:6c:67:72:ec,carlynne,4742.8608,4742.918766585,1,-61,2256
16541,88:36:6c:67:72:ec,carlynne,4742.9632,4743.021062385999,1,-65,2256
16542,88:36:6c:67:72:ec,carlynne,4743.68,4743.737963495,1,-47,2256
16543,88:36:6c:67:72:ec,carlynne,4743.7824,4743.840253388,1,-45,2256
16544,88:36:6c:67:72:ec,carlynne,4743.8848,4743.942661108,1,-45,2256
16545,88:36:6c:67:72:ec,carlynne,4744.4992,4744.557163929,1,-71,2256
16546,88:36:6c:67:72:ec,carlynne,4744.6016,4744.659485454,1,-69,2256
16547,88:36:6c:67:72:ec,carlynne,4744.704,4744.761936936,1,-23,2256
16548,88:36:6c:67:72:ec,carlynne,4744.8064,4744.864379165,1,-23,2256
16549,88:36:6c:67:72:ec,carlynne,4744.90898,4744.966957384,1,-23,2256
16550,88:36:6c:67:72:ec,carlynne,4745.5232,4745.581192622,1,-23,2256
16551,88:36:6c:67:72:ec,carlynne,4745.728,4745.786016065,1,-21,2256
16552,88:36:6c:67:72:ec,carlynne,4745.8304,4745.888399103,1,-65,2256
16553,88:36:6c:67:72:ec,carlynne,4746.1376,4746.195582907,1,-29,2256
16554,88:36:6c:67:72:ec,carlynne,4746.24,4746.297984528,1,-27,2256
16555,88:36:6c:67:72:ec,carlynne,4746.6496,4746.707594515,1,-67,2256
16556,88:36:6c:67:72:ec,carlynne,4746.752,4746.809982594,1,-67,2256
16557,88:36:6c:67:72:ec,carlynne,4747.3664,4747.424268765,1,-47,2256
16558,88:36:6c:67:72:ec,carlynne,4747.5712,4747.629215307,1,-47,2256
16559,88:36:6c:67:72:ec,carlynne,4748.1856,4748.243614519,1,-67,2256
16560,88:36:6c:67:72:ec,carlynne,4748.288,4748.34596026,1,-67,2256
16561,88:36:6c:67:72:ec,carlynne,4748.3904,4748.448377788,1,-67,2256
16562,88:36:6c:67:72:ec,carlynne,4748.4928,4748.5508143,1,-21,2256
16563,88:36:6c:67:72:ec,carlynne,4748.5952,4748.65320187,1,-23,2256
16564,88:36:6c:67:72:ec,carlynne,4749.312,4749.370024155,1,-21,2256
16565,88:36:6c:67:72:ec,carlynne,4750.0288,4750.086842893,1,-67,2256
16566,88:36:6c:67:72:ec,carlynne,4750.1312,4750.189236871,1,-69,2256
16567,88:36:6c:67:72:ec,carlynne,4750.2336,4750.291537023,1,-67,2256
16568,88:36:6c:67:72:ec,carlynne,4750.336,4750.3940795690005,1,-63,2256
16569,88:36:6c:67:72:ec,carlynne,4751.1552,4751.213274555,1,-45,2256
16570,88:36:6c:67:72:ec,carlynne,4751.872,4751.930073002,1,-67,2256
16571,88:36:6c:67:72:ec,carlynne,4751.9744,4752.032357267,1,-67,2256
16572,88:36:6c:67:72:ec,carlynne,4752.0768,4752.134863168,1,-69,2256
16573,88:36:6c:67:72:ec,carlynne,4752.1792,4752.237270949,1,-23,2256
16574,88:36:6c:67:72:ec,carlynne,4752.2816,4752.339673261,1,-21,2256
16575,88:36:6c:67:72:ec,carlynne,4753.8176,4753.875614322,1,-69,2256
16576,88:36:6c:67:72:ec,carlynne,4753.92,4753.977982626,1,-67,2256
16577,88:36:6c:67:72:ec,carlynne,4754.944,4755.002093935,1,-47,2256
16578,88:36:6c:67:72:ec,carlynne,4755.0464,4755.104488801,1,-67,2256
16579,88:36:6c:67:72:ec,carlynne,4755.1488,4755.206845257,1,-65,2256
16580,88:36:6c:67:72:ec,carlynne,4755.2512,4755.309189405,1,-63,2256
16581,88:36:6c:67:72:ec,carlynne,4755.5584,4755.616518665,1,-69,2256
16582,88:36:6c:67:72:ec,carlynne,4755.6608,4755.718899934001,1,-71,2256
16583,88:36:6c:67:72:ec,carlynne,4755.7632,4755.821318164,1,-67,2256
16584,88:36:6c:67:72:ec,carlynne,4755.8656,4755.923716397,1,-21,2256
16585,88:36:6c:67:72:ec,carlynne,4755.968,4756.026112572,1,-21,2256
16586,88:36:6c:67:72:ec,carlynne,4756.0704,4756.128519273,1,-21,2256
16587,88:36:6c:67:72:ec,carlynne,4756.1728,4756.230929975,1,-59,2256
16588,88:36:6c:67:72:ec,carlynne,4757.504,4757.56207456,1,-67,2256
16589,88:36:6c:67:72:ec,carlynne,4757.7088,4757.766923743,1,-67,2256
16590,88:36:6c:67:72:ec,carlynne,4757.8112,4757.869306189,1,-67,2256
16591,88:36:6c:67:72:ec,carlynne,4757.9136,4757.971662115,1,-67,2256
16592,88:36:6c:67:72:ec,carlynne,4758.6304,4758.688550639,1,-45,2256
16593,88:36:6c:67:72:ec,carlynne,4759.3472,4759.405347987999,1,-69,2256
16594,88:36:6c:67:72:ec,carlynne,4759.4496,4759.507669354,1,-71,2256
16595,88:36:6c:67:72:ec,carlynne,4759.552,4759.610095948,1,-23,2256
16596,88:36:6c:67:72:ec,carlynne,4759.6544,4759.712545214,1,-23,2256
16597,88:36:6c:67:72:ec,carlynne,4759.756808,4759.814902668,1,-21,2256
16598,88:36:6c:67:72:ec,carlynne,4759.8592,4759.917371955,1,-59,2256
16599,88:36:6c:67:72:ec,carlynne,4760.3712,4760.429363205,1,-21,2256
16600,88:36:6c:67:72:ec,carlynne,4760.576,4760.634088813,1,-21,2256
16601,88:36:6c:67:72:ec,carlynne,4760.6784,4760.736574859,1,-63,2256
16602,88:36:6c:67:72:ec,carlynne,4760.7808,4760.83885993,1,-65,2256
16603,88:36:6c:67:72:ec,carlynne,4760.8832,4760.941372533,1,-25,2256
16604,88:36:6c:67:72:ec,carlynne,4761.088,4761.146094727,1,-25,2256
16605,88:36:6c:67:72:ec,carlynne,4761.1904,4761.248465707,1,-67,2256
16606,88:36:6c:67:72:ec,carlynne,4761.3952,4761.453280947,1,-63,2256
16607,88:36:6c:67:72:ec,carlynne,4761.4976,4761.555697212,1,-65,2256
16608,88:36:6c:67:72:ec,carlynne,4762.2144,4762.272516887,1,-45,2256
16609,88:36:6c:67:72:ec,carlynne,4762.4192,4762.47729451,1,-47,2256
16610,88:36:6c:67:72:ec,carlynne,4763.0336,4763.091692522999,1,-67,2256
16611,88:36:6c:67:72:ec,carlynne,4763.136,4763.194109359,1,-69,2256
16612,88:36:6c:67:72:ec,carlynne,4763.2384,4763.296471254001,1,-21,2256
16613,88:36:6c:67:72:ec,carlynne,4763.3408,4763.39890967,1,-23,2256
16614,88:36:6c:67:72:ec,carlynne,4763.4432,4763.501296355999,1,-21,2256
16615,88:36:6c:67:72:ec,carlynne,4764.057631,4764.115778875,1,-23,2256
16616,88:36:6c:67:72:ec,carlynne,4764.3648,4764.422942075999,1,-63,2256
16617,88:36:6c:67:72:ec,carlynne,4764.8768,4764.935015356,1,-67,2256
16618,88:36:6c:67:72:ec,carlynne,4765.9008,4765.9589516159995,1,-47,2256
16619,88:36:6c:67:72:ec,carlynne,4766.0032,4766.06142401,1,-47,2256
16620,88:36:6c:67:72:ec,carlynne,4766.1056,4766.163745671,1,-45,2256
16621,88:36:6c:67:72:ec,carlynne,4766.3104,4766.368652713,1,-67,2256
16622,88:36:6c:67:72:ec,carlynne,4766.72,4766.778248236,1,-69,2256
16623,88:36:6c:67:72:ec,carlynne,4766.8224,4766.880546684,1,-69,2256
16624,88:36:6c:67:72:ec,carlynne,4766.9248,4766.982973237,1,-69,2256
16625,88:36:6c:67:72:ec,carlynne,4767.0272,4767.0854463079995,1,-23,2256
16626,88:36:6c:67:72:ec,carlynne,4767.1296,4767.187742055,1,-23,2256
16627,88:36:6c:67:72:ec,carlynne,4767.8464,4767.9046575170005,1,-23,2256
16628,88:36:6c:67:72:ec,carlynne,4768.5632,4768.621367975,1,-67,2256
16629,88:36:6c:67:72:ec,carlynne,4768.8704,4768.928681885,1,-65,2256
16630,88:36:6c:67:72:ec,carlynne,4769.792,4769.850282556,1,-47,2256
16631,88:36:6c:67:72:ec,carlynne,4770.4064,4770.4645649270005,1,-69,2256
16632,88:36:6c:67:72:ec,carlynne,4770.5088,4770.567002621,1,-71,2256
16633,88:36:6c:67:72:ec,carlynne,4770.6112,4770.669404327,1,-69,2256
16634,88:36:6c:67:72:ec,carlynne,4770.7136,4770.771905789,1,-23,2256
