,wlan.sa,wlan.ssid,ts_relative,frame.time_relative,wlan.ds.current_channel,wlan_radio.signal_dbm,wlan_radio.duration
11290,88:36:6c:67:72:ec,carlynne,3275.1616,3275.202036692,1,-45,2256
11291,88:36:6c:67:72:ec,carlynne,3275.264,3275.304355517,1,-43,2256
11292,88:36:6c:67:72:ec,carlynne,3275.3664,3275.4067512640004,1,-45,2256
11293,88:36:6c:67:72:ec,carlynne,3275.5712,3275.6116248129997,1,-63,2256
11294,88:36:6c:67:72:ec,carlynne,3275.9808,3276.021232655,1,-69,2256
11295,88:36:6c:67:72:ec,carlynne,3276.0832,3276.123528888,1,-69,2256
11296,88:36:6c:67:72:ec,carlynne,3276.1856,3276.2259402309996,1,-21,2256
11297,88:36:6c:67:72:ec,carlynne,3276.288,3276.328440625,1,-21,2256
11298,88:36:6c:67:72:ec,carlynne,3276.3904,3276.430818468,1,-23,2256
11299,88:36:6c:67:72:ec,carlynne,3277.312,3277.3524589890003,1,-67,2256
11300,88:36:6c:67:72:ec,carlynne,3277.4144,3277.4548534990004,1,-69,2256
11301,88:36:6c:67:72:ec,carlynne,3278.0288,3278.06915963,1,-71,2256
11302,88:36:6c:67:72:ec,carlynne,3278.1312,3278.1715531570003,1,-69,2256
11303,88:36:6c:67:72:ec,carlynne,3278.2336,3278.2739519109996,1,-69,2256
11304,88:36:6c:67:72:ec,carlynne,3279.6672,3279.7076793059996,1,-71,2256
11305,88:36:6c:67:72:ec,carlynne,3279.7696,3279.810005403,1,-69,2256
11306,88:36:6c:67:72:ec,carlynne,3279.872,3279.912360245,1,-23,2256
11307,88:36:6c:67:72:ec,carlynne,3279.9744,3280.0148914909996,1,-25,2256
11308,88:36:6c:67:72:ec,carlynne,3280.0768,3280.117290852,1,-25,2256
11309,88:36:6c:67:72:ec,carlynne,3280.9984,3281.0388930759996,1,-65,2256
11310,88:36:6c:67:72:ec,carlynne,3281.1008,3281.141286122,1,-69,2256
11311,88:36:6c:67:72:ec,carlynne,3281.3056,3281.3459985040004,1,-29,2256
11312,88:36:6c:67:72:ec,carlynne,3281.408,3281.448407728,1,-27,2256
11313,88:36:6c:67:72:ec,carlynne,3281.8176,3281.858029003,1,-69,2256
11314,88:36:6c:67:72:ec,carlynne,3281.92,3281.960409357,1,-67,2256
11315,88:36:6c:67:72:ec,carlynne,3282.3296,3282.3701101990005,1,-69,2256
11316,88:36:6c:67:72:ec,carlynne,3282.5344,3282.5749124129998,1,-49,2256
11317,88:36:6c:67:72:ec,carlynne,3282.6368,3282.6773256559995,1,-47,2256
11318,88:36:6c:67:72:ec,carlynne,3283.3536,3283.394041096,1,-71,2256
11319,88:36:6c:67:72:ec,carlynne,3283.456,3283.4964096709996,1,-71,2256
11320,88:36:6c:67:72:ec,carlynne,3283.5584,3283.5988293329997,1,-71,2256
11321,88:36:6c:67:72:ec,carlynne,3283.6608,3283.701338728,1,-23,2256
11322,88:36:6c:67:72:ec,carlynne,3283.7632,3283.8036287659997,1,-23,2256
11323,88:36:6c:67:72:ec,carlynne,3284.3776,3284.4180191670002,1,-25,2256
11324,88:36:6c:67:72:ec,carlynne,3284.48,3284.5204343090004,1,-23,2256
11325,88:36:6c:67:72:ec,carlynne,3284.992,3285.0325431720003,1,-27,2256
11326,88:36:6c:67:72:ec,carlynne,3286.016,3286.056565991,1,-71,2256
11327,88:36:6c:67:72:ec,carlynne,3287.04,3287.0805632859997,1,-69,2256
11328,88:36:6c:67:72:ec,carlynne,3287.1424,3287.182855239,1,-67,2256
11329,88:36:6c:67:72:ec,carlynne,3287.2448,3287.285348547,1,-67,2256
11330,88:36:6c:67:72:ec,carlynne,3287.3472,3287.38776623,1,-21,2256
11331,88:36:6c:67:72:ec,carlynne,3287.4496,3287.4901231920003,1,-23,2256
11332,88:36:6c:67:72:ec,carlynne,3288.1664,3288.206988068,1,-21,2256
11333,88:36:6c:67:72:ec,carlynne,3288.2688,3288.309287608,1,-21,2256
11334,88:36:6c:67:72:ec,carlynne,3288.7808,3288.8213591890003,1,-25,2256
11335,88:36:6c:67:72:ec,carlynne,3289.1904,3289.231021311,1,-63,2256
11336,88:36:6c:67:72:ec,carlynne,3289.2928,3289.33328809,1,-63,2256
11337,88:36:6c:67:72:ec,carlynne,3290.0096,3290.0502158259997,1,-45,2256
11338,88:36:6c:67:72:ec,carlynne,3290.112,3290.152533262,1,-45,2256
11339,88:36:6c:67:72:ec,carlynne,3290.3168,3290.3574057490005,1,-65,2256
11340,88:36:6c:67:72:ec,carlynne,3290.7264,3290.766912437,1,-69,2256
11341,88:36:6c:67:72:ec,carlynne,3290.8288,3290.86933866,1,-67,2256
11342,88:36:6c:67:72:ec,carlynne,3290.9312,3290.97175514,1,-69,2256
11343,88:36:6c:67:72:ec,carlynne,3291.0336,3291.0741493190003,1,-21,2256
11344,88:36:6c:67:72:ec,carlynne,3291.136,3291.176509078,1,-21,2256
11345,88:36:6c:67:72:ec,carlynne,3291.4432,3291.483815826,1,-57,2256
11346,88:36:6c:67:72:ec,carlynne,3291.9552,3291.995826386,1,-21,2256
11347,88:36:6c:67:72:ec,carlynne,3292.3648,3292.405445153,1,-25,2256
11348,88:36:6c:67:72:ec,carlynne,3292.672,3292.712567992,1,-67,2256
11349,88:36:6c:67:72:ec,carlynne,3292.7744,3292.8149349729997,1,-67,2256
11350,88:36:6c:67:72:ec,carlynne,3293.696,3293.736648384,1,-45,2256
11351,88:36:6c:67:72:ec,carlynne,3293.7984,3293.839043189,1,-45,2256
11352,88:36:6c:67:72:ec,carlynne,3294.5152,3294.5557925370003,1,-69,2256
11353,88:36:6c:67:72:ec,carlynne,3294.6176,3294.6581929709996,1,-71,2256
11354,88:36:6c:67:72:ec,carlynne,3294.72,3294.760661168,1,-21,2256
11355,88:36:6c:67:72:ec,carlynne,3294.8224,3294.8629578940004,1,-21,2256
11356,88:36:6c:67:72:ec,carlynne,3294.9248,3294.9654696740004,1,-21,2256
11357,88:36:6c:67:72:ec,carlynne,3295.0272,3295.067859087,1,-59,2256
11358,88:36:6c:67:72:ec,carlynne,3297.4848,3297.525488347,1,-45,2256
11359,88:36:6c:67:72:ec,carlynne,3297.6896,3297.7302203540003,1,-65,2256
11360,88:36:6c:67:72:ec,carlynne,3298.2016,3298.242322907,1,-67,2256
11361,88:36:6c:67:72:ec,carlynne,3298.304,3298.3446145840003,1,-67,2256
11362,88:36:6c:67:72:ec,carlynne,3298.4064,3298.4470060209997,1,-19,2256
11363,88:36:6c:67:72:ec,carlynne,3298.5088,3298.549444572,1,-19,2256
11364,88:36:6c:67:72:ec,carlynne,3298.6112,3298.651922429,1,-19,2256
11365,88:36:6c:67:72:ec,carlynne,3298.713675,3298.7543071409996,1,-57,2256
11366,88:36:6c:67:72:ec,carlynne,3299.328107,3299.3687402709998,1,-21,2256
11367,88:36:6c:67:72:ec,carlynne,3299.430469,3299.4711904090004,1,-21,2256
11368,88:36:6c:67:72:ec,carlynne,3300.1472,3300.187819835,1,-67,2256
11369,88:36:6c:67:72:ec,carlynne,3301.1712,3301.211858456,1,-45,2256
11370,88:36:6c:67:72:ec,carlynne,3301.2736,3301.314343595,1,-47,2256
11371,88:36:6c:67:72:ec,carlynne,3301.888,3301.928773572,1,-67,2256
11372,88:36:6c:67:72:ec,carlynne,3302.0928,3302.133457398,1,-69,2256
11373,88:36:6c:67:72:ec,carlynne,3302.1952,3302.235905652,1,-21,2256
11374,88:36:6c:67:72:ec,carlynne,3302.2976,3302.3383676020003,1,-21,2256
11375,88:36:6c:67:72:ec,carlynne,3304.1408,3304.181574567,1,-69,2256
11376,88:36:6c:67:72:ec,carlynne,3304.2432,3304.28386868,1,-35,2256
11377,88:36:6c:67:72:ec,carlynne,3304.5504,3304.591200165,1,-73,2256
11378,88:36:6c:67:72:ec,carlynne,3304.6528,3304.693517085,1,-73,2256
11379,88:36:6c:67:72:ec,carlynne,3304.8576,3304.898400562,1,-45,2256
11380,88:36:6c:67:72:ec,carlynne,3304.96,3305.00080065,1,-45,2256
11381,88:36:6c:67:72:ec,carlynne,3305.062483,3305.103274908,1,-67,2256
11382,88:36:6c:67:72:ec,carlynne,3305.5744,3305.615197485,1,-71,2256
11383,88:36:6c:67:72:ec,carlynne,3305.6768,3305.7175950170003,1,-69,2256
11384,88:36:6c:67:72:ec,carlynne,3305.7792,3305.8199948540005,1,-67,2256
11385,88:36:6c:67:72:ec,carlynne,3305.8816,3305.922312079,1,-23,2256
11386,88:36:6c:67:72:ec,carlynne,3305.984,3306.024803102,1,-23,2256
11387,88:36:6c:67:72:ec,carlynne,3306.598453,3306.639281125,1,-71,2256
11388,88:36:6c:67:72:ec,carlynne,3306.803238,3306.8440529390004,1,-25,2256
11389,88:36:6c:67:72:ec,carlynne,3307.008,3307.048745711,1,-65,2256
11390,88:36:6c:67:72:ec,carlynne,3307.7248,3307.7656193659996,1,-67,2256
11391,88:36:6c:67:72:ec,carlynne,3307.8272,3307.867950149,1,-67,2256
11392,88:36:6c:67:72:ec,carlynne,3307.9296,3307.970317445,1,-65,2256
11393,88:36:6c:67:72:ec,carlynne,3308.544,3308.584817675,1,-45,2256
11394,88:36:6c:67:72:ec,carlynne,3308.6464,3308.687137813,1,-51,2256
11395,88:36:6c:67:72:ec,carlynne,3309.3632,3309.4040550840004,1,-69,2256
11396,88:36:6c:67:72:ec,carlynne,3309.4656,3309.506449423,1,-69,2256
11397,88:36:6c:67:72:ec,carlynne,3309.568,3309.608851194,1,-23,2256
11398,88:36:6c:67:72:ec,carlynne,3309.6704,3309.711257561,1,-23,2256
11399,88:36:6c:67:72:ec,carlynne,3309.7728,3309.8136217,1,-23,2256
11400,88:36:6c:67:72:ec,carlynne,3310.4896,3310.530453669,1,-25,2256
11401,88:36:6c:67:72:ec,carlynne,3311.3088,3311.34968129,1,-69,2256
11402,88:36:6c:67:72:ec,carlynne,3311.411235,3311.4520948890004,1,-69,2256
11403,88:36:6c:67:72:ec,carlynne,3311.513781,3311.554650265,1,-67,2256
11404,88:36:6c:67:72:ec,carlynne,3311.618082,3311.658860223,1,-69,2256
11405,88:36:6c:67:72:ec,carlynne,3311.9232,3311.964013071,1,-69,2256
11406,88:36:6c:67:72:ec,carlynne,3312.0256,3312.0664737029997,1,-67,2256
11407,88:36:6c:67:72:ec,carlynne,3313.0496,3313.0904595770003,1,-71,2256
11408,88:36:6c:67:72:ec,carlynne,3313.152,3313.1927995459996,1,-69,2256
11409,88:36:6c:67:72:ec,carlynne,3313.2544,3313.295213856,1,-25,2256
11410,88:36:6c:67:72:ec,carlynne,3313.35693,3313.397786712,1,-25,2256
11411,88:36:6c:67:72:ec,carlynne,3313.466258,3313.5070344379997,1,-25,2256
11412,88:36:6c:67:72:ec,carlynne,3314.4832,3314.524104125,1,-67,2256
11413,88:36:6c:67:72:ec,carlynne,3315.0976,3315.13846791,1,-65,2256
11414,88:36:6c:67:72:ec,carlynne,3315.2,3315.2409063259997,1,-69,2256
11415,88:36:6c:67:72:ec,carlynne,3315.3024,3315.343220224,1,-67,2256
11416,88:36:6c:67:72:ec,carlynne,3315.9168,3315.957728673,1,-47,2256
11417,88:36:6c:67:72:ec,carlynne,3316.736,3316.776933722,1,-69,2256
11418,88:36:6c:67:72:ec,carlynne,3316.8384,3316.879336455,1,-69,2256
11419,88:36:6c:67:72:ec,carlynne,3316.9408,3316.9817479040003,1,-71,2256
11420,88:36:6c:67:72:ec,carlynne,3317.0432,3317.084156962,1,-23,2256
11421,88:36:6c:67:72:ec,carlynne,3317.1456,3317.1865365470003,1,-23,2256
11422,88:36:6c:67:72:ec,carlynne,3317.4528,3317.493753267,1,-59,2256
11423,88:36:6c:67:72:ec,carlynne,3318.3744,3318.4153554920003,1,-25,2256
11424,88:36:6c:67:72:ec,carlynne,3318.8864,3318.9273571709996,1,-69,2256
11425,88:36:6c:67:72:ec,carlynne,3318.9888,3319.029679404,1,-67,2256
11426,88:36:6c:67:72:ec,carlynne,3319.500837,3319.541810182,1,-69,2256
11427,88:36:6c:67:72:ec,carlynne,3319.808,3319.8488696490003,1,-47,2256
11428,88:36:6c:67:72:ec,carlynne,3320.4224,3320.4633847729997,1,-69,2256
11429,88:36:6c:67:72:ec,carlynne,3320.5248,3320.5657064240004,1,-71,2256
11430,88:36:6c:67:72:ec,carlynne,3320.6272,3320.668105875,1,-69,2256
11431,88:36:6c:67:72:ec,carlynne,3320.7296,3320.7705848240003,1,-23,2256
11432,88:36:6c:67:72:ec,carlynne,3320.832,3320.872975331,1,-23,2256
11433,88:36:6c:67:72:ec,carlynne,3321.6512,3321.692209962,1,-23,2256
11434,88:36:6c:67:72:ec,carlynne,3322.5728,3322.613807681,1,-67,2256
11435,88:36:6c:67:72:ec,carlynne,3322.6752,3322.7162079440004,1,-65,2256
11436,88:36:6c:67:72:ec,carlynne,3323.0848,3323.125812583,1,-69,2256
11437,88:36:6c:67:72:ec,carlynne,3323.392,3323.433039692,1,-47,2256
11438,88:36:6c:67:72:ec,carlynne,3324.1088,3324.149724045,1,-71,2256
11439,88:36:6c:67:72:ec,carlynne,3324.2112,3324.2521527790004,1,-69,2256
11440,88:36:6c:67:72:ec,carlynne,3324.416,3324.457032753,1,-25,2256
11441,88:36:6c:67:72:ec,carlynne,3324.5184,3324.5594125340003,1,-25,2256
11442,88:36:6c:67:72:ec,carlynne,3324.6208,3324.661836872,1,-25,2256
11443,88:36:6c:67:72:ec,carlynne,3324.8256,3324.8666273340004,1,-59,2256
11444,88:36:6c:67:72:ec,carlynne,3325.44,3325.4809300879997,1,-67,2256
11445,88:36:6c:67:72:ec,carlynne,3326.2592,3326.300251415,1,-65,2256
11446,88:36:6c:67:72:ec,carlynne,3326.3616,3326.402551028,1,-65,2256
11447,88:36:6c:67:72:ec,carlynne,3327.0784,3327.1193525340004,1,-47,2256
11448,88:36:6c:67:72:ec,carlynne,3327.1808,3327.221859985,1,-45,2256
11449,88:36:6c:67:72:ec,carlynne,3327.8976,3327.9385847209996,1,-69,2256
11450,88:36:6c:67:72:ec,carlynne,3328.0,3328.041088398,1,-71,2256
11451,88:36:6c:67:72:ec,carlynne,3328.1024,3328.143403393,1,-23,2256
11452,88:36:6c:67:72:ec,carlynne,3328.2048,3328.245889976,1,-23,2256
11453,88:36:6c:67:72:ec,carlynne,3328.3072,3328.3482099079997,1,-23,2256
11454,88:36:6c:67:72:ec,carlynne,3328.9216,3328.9625788440003,1,-23,2256
11455,88:36:6c:67:72:ec,carlynne,3329.3312,3329.37217974,1,-67,2256
11456,88:36:6c:67:72:ec,carlynne,3329.6384,3329.6794821979997,1,-25,2256
11457,88:36:6c:67:72:ec,carlynne,3329.9456,3329.9865811309996,1,-65,2256
11458,88:36:6c:67:72:ec,carlynne,3330.048,3330.0890032390002,1,-65,2256
11459,88:36:6c:67:72:ec,carlynne,3330.7648,3330.805858111,1,-47,2256
11460,88:36:6c:67:72:ec,carlynne,3330.8672,3330.908208173,1,-45,2256
11461,88:36:6c:67:72:ec,carlynne,3330.9696,3331.0106562359997,1,-47,2256
11462,88:36:6c:67:72:ec,carlynne,3331.1744,3331.2154303009997,1,-67,2256
11463,88:36:6c:67:72:ec,carlynne,3331.584,3331.625024155,1,-69,2256
11464,88:36:6c:67:72:ec,carlynne,3331.6864,3331.7274923859995,1,-71,2256
11465,88:36:6c:67:72:ec,carlynne,3331.7888,3331.82985732,1,-23,2256
11466,88:36:6c:67:72:ec,carlynne,3331.8912,3331.932313678,1,-23,2256
11467,88:36:6c:67:72:ec,carlynne,3331.9936,3332.03470683,1,-23,2256
11468,88:36:6c:67:72:ec,carlynne,3332.608,3332.649126458,1,-23,2256
11469,88:36:6c:67:72:ec,carlynne,3332.7104,3332.7514350690003,1,-23,2256
11470,88:36:6c:67:72:ec,carlynne,3333.632,3333.6730218929997,1,-63,2256
11471,88:36:6c:67:72:ec,carlynne,3333.8368,3333.87786167,1,-67,2256
11472,88:36:6c:67:72:ec,carlynne,3334.3488,3334.389942542,1,-67,2256
11473,88:36:6c:67:72:ec,carlynne,3334.5536,3334.5947588090003,1,-47,2256
11474,88:36:6c:67:72:ec,carlynne,3334.656,3334.6970885940004,1,-45,2256
11475,88:36:6c:67:72:ec,carlynne,3335.2704,3335.3115646779997,1,-69,2256
11476,88:36:6c:67:72:ec,carlynne,3335.3728,3335.41388436,1,-69,2256
11477,88:36:6c:67:72:ec,carlynne,3335.5776,3335.61876285,1,-23,2256
11478,88:36:6c:67:72:ec,carlynne,3336.3968,3336.437930889,1,-23,2256
11479,88:36:6c:67:72:ec,carlynne,3336.6016,3336.642795407,1,-65,2256
11480,88:36:6c:67:72:ec,carlynne,3336.704,3336.745084939,1,-67,2256
11481,88:36:6c:67:72:ec,carlynne,3337.4208,3337.4619897609996,1,-65,2256
11482,88:36:6c:67:72:ec,carlynne,3337.5232,3337.5642789129997,1,-65,2256
11483,88:36:6c:67:72:ec,carlynne,3338.3424,3338.383514151,1,-47,2256
11484,88:36:6c:67:72:ec,carlynne,3338.5472,3338.5884175190004,1,-67,2256
