,wlan.sa,wlan.ssid,ts_relative,frame.time_relative,wlan.ds.current_channel,wlan_radio.signal_dbm,wlan_radio.duration
15069,88:36:6c:67:72:ec,carlynne,4334.4896,4334.542684061,1,-23,2256
15070,88:36:6c:67:72:ec,carlynne,4334.592,4334.6449354040005,1,-65,2256
15071,88:36:6c:67:72:ec,carlynne,4334.6944,4334.747457684,1,-65,2256
15072,88:36:6c:67:72:ec,carlynne,4335.7184,4335.771481065,1,-45,2256
15073,88:36:6c:67:72:ec,carlynne,4335.8208,4335.873799549,1,-45,2256
15074,88:36:6c:67:72:ec,carlynne,4336.0256,4336.07871727,1,-65,2256
15075,88:36:6c:67:72:ec,carlynne,4336.128,4336.180973345,1,-63,2256
15076,88:36:6c:67:72:ec,carlynne,4336.5376,4336.590686009,1,-65,2256
15077,88:36:6c:67:72:ec,carlynne,4336.64,4336.692997808,1,-65,2256
15078,88:36:6c:67:72:ec,carlynne,4336.7424,4336.795477223,1,-19,2256
15079,88:36:6c:67:72:ec,carlynne,4336.8448,4336.897902543,1,-21,2256
15080,88:36:6c:67:72:ec,carlynne,4336.9472,4337.000307146,1,-19,2256
15081,88:36:6c:67:72:ec,carlynne,4337.0496,4337.1026736759995,1,-55,2256
15082,88:36:6c:67:72:ec,carlynne,4337.152,4337.20510262,1,-55,2256
15083,88:36:6c:67:72:ec,carlynne,4337.664,4337.71710638,1,-19,2256
15084,88:36:6c:67:72:ec,carlynne,4338.3808,4338.433901278,1,-65,2256
15085,88:36:6c:67:72:ec,carlynne,4338.4832,4338.536202021,1,-65,2256
15086,88:36:6c:67:72:ec,carlynne,4339.4048,4339.457940575,1,-45,2256
15087,88:36:6c:67:72:ec,carlynne,4339.5072,4339.560254684,1,-45,2256
15088,88:36:6c:67:72:ec,carlynne,4339.609781,4339.662822715,1,-45,2256
15089,88:36:6c:67:72:ec,carlynne,4339.8144,4339.867530556,1,-63,2256
15090,88:36:6c:67:72:ec,carlynne,4340.224,4340.2771281840005,1,-69,2256
15091,88:36:6c:67:72:ec,carlynne,4340.3264,4340.379448683,1,-65,2256
15092,88:36:6c:67:72:ec,carlynne,4340.4288,4340.481829696,1,-21,2256
15093,88:36:6c:67:72:ec,carlynne,4340.5312,4340.584330892,1,-19,2256
15094,88:36:6c:67:72:ec,carlynne,4340.633765,4340.686897133,1,-19,2256
15095,88:36:6c:67:72:ec,carlynne,4340.8384,4340.891526183,1,-55,2256
15096,88:36:6c:67:72:ec,carlynne,4341.5552,4341.6083561820005,1,-63,2256
15097,88:36:6c:67:72:ec,carlynne,4341.6576,4341.710645123,1,-65,2256
15098,88:36:6c:67:72:ec,carlynne,4341.8624,4341.915564909,1,-23,2256
15099,88:36:6c:67:72:ec,carlynne,4342.1696,4342.222675283,1,-65,2256
15100,88:36:6c:67:72:ec,carlynne,4342.272,4342.32502733,1,-65,2256
15101,88:36:6c:67:72:ec,carlynne,4342.3744,4342.427451628,1,-63,2256
15102,88:36:6c:67:72:ec,carlynne,4342.4768,4342.5298523970005,1,-63,2256
15103,88:36:6c:67:72:ec,carlynne,4343.0912,4343.14435872,1,-45,2256
15104,88:36:6c:67:72:ec,carlynne,4343.1936,4343.246676408,1,-45,2256
15105,88:36:6c:67:72:ec,carlynne,4343.296,4343.349080349,1,-45,2256
15106,88:36:6c:67:72:ec,carlynne,4343.3984,4343.4514839290005,1,-65,2256
15107,88:36:6c:67:72:ec,carlynne,4343.9104,4343.9635868529995,1,-67,2256
15108,88:36:6c:67:72:ec,carlynne,4344.0128,4344.065874425,1,-67,2256
15109,88:36:6c:67:72:ec,carlynne,4344.2176,4344.270687289,1,-19,2256
15110,88:36:6c:67:72:ec,carlynne,4344.32,4344.373172628,1,-21,2256
15111,88:36:6c:67:72:ec,carlynne,4344.4224,4344.47550732,1,-57,2256
15112,88:36:6c:67:72:ec,carlynne,4344.5248,4344.577929784,1,-55,2256
15113,88:36:6c:67:72:ec,carlynne,4344.6272,4344.680272118,1,-55,2256
15114,88:36:6c:67:72:ec,carlynne,4345.2416,4345.2947359479995,1,-63,2256
15115,88:36:6c:67:72:ec,carlynne,4345.344,4345.39718746,1,-63,2256
15116,88:36:6c:67:72:ec,carlynne,4345.7536,4345.806727545,1,-65,2256
15117,88:36:6c:67:72:ec,carlynne,4345.9584,4346.0114972090005,1,-65,2256
15118,88:36:6c:67:72:ec,carlynne,4346.7776,4346.830736903,1,-45,2256
15119,88:36:6c:67:72:ec,carlynne,4346.88,4346.933166358,1,-45,2256
15120,88:36:6c:67:72:ec,carlynne,4346.9824,4347.035620805999,1,-45,2256
15121,88:36:6c:67:72:ec,carlynne,4347.1872,4347.240403852,1,-63,2256
15122,88:36:6c:67:72:ec,carlynne,4347.290123,4347.343284935,1,-63,2256
15123,88:36:6c:67:72:ec,carlynne,4347.5968,4347.650033028,1,-67,2256
15124,88:36:6c:67:72:ec,carlynne,4347.6992,4347.752350514001,1,-67,2256
15125,88:36:6c:67:72:ec,carlynne,4347.8016,4347.854705462,1,-67,2256
15126,88:36:6c:67:72:ec,carlynne,4347.904,4347.957119527,1,-21,2256
15127,88:36:6c:67:72:ec,carlynne,4348.0064,4348.05962793,1,-19,2256
15128,88:36:6c:67:72:ec,carlynne,4348.1088,4348.16196888,1,-57,2256
15129,88:36:6c:67:72:ec,carlynne,4348.2112,4348.264332694001,1,-55,2256
15130,88:36:6c:67:72:ec,carlynne,4348.3136,4348.3667558140005,1,-57,2256
15131,88:36:6c:67:72:ec,carlynne,4348.7232,4348.776395642,1,-19,2256
15132,88:36:6c:67:72:ec,carlynne,4348.8256,4348.878728051,1,-19,2256
15133,88:36:6c:67:72:ec,carlynne,4348.928,4348.9812339029995,1,-61,2256
15134,88:36:6c:67:72:ec,carlynne,4349.0304,4349.083526337,1,-63,2256
15135,88:36:6c:67:72:ec,carlynne,4349.1328,4349.185936131,1,-65,2256
15136,88:36:6c:67:72:ec,carlynne,4349.44,4349.4932341740005,1,-65,2256
15137,88:36:6c:67:72:ec,carlynne,4349.542442,4349.595582617,1,-67,2256
15138,88:36:6c:67:72:ec,carlynne,4349.6448,4349.697957236,1,-67,2256
15139,88:36:6c:67:72:ec,carlynne,4350.5664,4350.619627668,1,-45,2256
15140,88:36:6c:67:72:ec,carlynne,4350.6688,4350.7219643690005,1,-45,2256
15141,88:36:6c:67:72:ec,carlynne,4350.7712,4350.824437694,1,-63,2256
15142,88:36:6c:67:72:ec,carlynne,4350.976,4351.029258248,1,-63,2256
15143,88:36:6c:67:72:ec,carlynne,4351.3856,4351.438859785,1,-65,2256
15144,88:36:6c:67:72:ec,carlynne,4351.5904,4351.643657338,1,-19,2256
15145,88:36:6c:67:72:ec,carlynne,4351.6928,4351.74603336,1,-21,2256
15146,88:36:6c:67:72:ec,carlynne,4351.8976,4351.950860663,1,-55,2256
15147,88:36:6c:67:72:ec,carlynne,4352.0,4352.053203127,1,-55,2256
15148,88:36:6c:67:72:ec,carlynne,4352.4096,4352.462883782,1,-19,2256
15149,88:36:6c:67:72:ec,carlynne,4352.9216,4352.974816688,1,-23,2256
15150,88:36:6c:67:72:ec,carlynne,4353.024,4353.077176302,1,-23,2256
15151,88:36:6c:67:72:ec,carlynne,4353.3312,4353.384384272,1,-65,2256
15152,88:36:6c:67:72:ec,carlynne,4354.2528,4354.306028774,1,-45,2256
15153,88:36:6c:67:72:ec,carlynne,4354.3552,4354.408510465,1,-45,2256
15154,88:36:6c:67:72:ec,carlynne,4354.6624,4354.715635378,1,-63,2256
15155,88:36:6c:67:72:ec,carlynne,4355.1744,4355.227719072,1,-69,2256
15156,88:36:6c:67:72:ec,carlynne,4355.276848,4355.330057758,1,-21,2256
15157,88:36:6c:67:72:ec,carlynne,4355.379204,4355.432506467,1,-19,2256
15158,88:36:6c:67:72:ec,carlynne,4355.4816,4355.534871789,1,-21,2256
15159,88:36:6c:67:72:ec,carlynne,4355.6864,4355.73971801,1,-57,2256
15160,88:36:6c:67:72:ec,carlynne,4356.3008,4356.354119452,1,-19,2256
15161,88:36:6c:67:72:ec,carlynne,4356.4032,4356.4565386879995,1,-63,2256
15162,88:36:6c:67:72:ec,carlynne,4356.5056,4356.558833708,1,-63,2256
15163,88:36:6c:67:72:ec,carlynne,4356.7104,4356.763737517,1,-23,2256
15164,88:36:6c:67:72:ec,carlynne,4356.8128,4356.866043237,1,-23,2256
15165,88:36:6c:67:72:ec,carlynne,4357.0176,4357.070939298,1,-65,2256
15166,88:36:6c:67:72:ec,carlynne,4358.0416,4358.094944677,1,-45,2256
15167,88:36:6c:67:72:ec,carlynne,4358.144,4358.197235021,1,-43,2256
15168,88:36:6c:67:72:ec,carlynne,4358.2464,4358.299743163,1,-63,2256
15169,88:36:6c:67:72:ec,carlynne,4358.7584,4358.81167389,1,-67,2256
15170,88:36:6c:67:72:ec,carlynne,4358.860814,4358.914084745999,1,-71,2256
15171,88:36:6c:67:72:ec,carlynne,4358.963226,4359.016473312,1,-21,2256
15172,88:36:6c:67:72:ec,carlynne,4359.065726,4359.119084762,1,-21,2256
15173,88:36:6c:67:72:ec,carlynne,4359.168,4359.221284923,1,-21,2256
15174,88:36:6c:67:72:ec,carlynne,4359.270464,4359.323822473,1,-57,2256
15175,88:36:6c:67:72:ec,carlynne,4360.0896,4360.142971192,1,-63,2256
15176,88:36:6c:67:72:ec,carlynne,4360.192,4360.245259681,1,-63,2256
15177,88:36:6c:67:72:ec,carlynne,4361.6256,4361.678994949,1,-45,2256
15178,88:36:6c:67:72:ec,carlynne,4361.728,4361.781311599,1,-45,2256
15179,88:36:6c:67:72:ec,carlynne,4362.4448,4362.4981981890005,1,-65,2256
15180,88:36:6c:67:72:ec,carlynne,4362.5472,4362.600487385,1,-67,2256
15181,88:36:6c:67:72:ec,carlynne,4362.6496,4362.702882416,1,-67,2256
15182,88:36:6c:67:72:ec,carlynne,4362.752,4362.805329507,1,-19,2256
15183,88:36:6c:67:72:ec,carlynne,4362.8544,4362.907816625,1,-19,2256
15184,88:36:6c:67:72:ec,carlynne,4362.9568,4363.010199052,1,-57,2256
15185,88:36:6c:67:72:ec,carlynne,4363.0592,4363.112539677,1,-57,2256
15186,88:36:6c:67:72:ec,carlynne,4363.16205,4363.215389964001,1,-57,2256
15187,88:36:6c:67:72:ec,carlynne,4363.4688,4363.522148105,1,-21,2256
15188,88:36:6c:67:72:ec,carlynne,4363.5712,4363.624511055999,1,-21,2256
15189,88:36:6c:67:72:ec,carlynne,4363.6736,4363.726938512,1,-21,2256
15190,88:36:6c:67:72:ec,carlynne,4364.288,4364.341414811,1,-67,2256
15191,88:36:6c:67:72:ec,carlynne,4364.3904,4364.443744732,1,-65,2256
15192,88:36:6c:67:72:ec,carlynne,4364.4928,4364.546112564,1,-65,2256
15193,88:36:6c:67:72:ec,carlynne,4365.312,4365.365338046,1,-45,2256
15194,88:36:6c:67:72:ec,carlynne,4365.4144,4365.467847565999,1,-47,2256
15195,88:36:6c:67:72:ec,carlynne,4365.5168,4365.57016632,1,-45,2256
15196,88:36:6c:67:72:ec,carlynne,4366.1312,4366.184643577,1,-67,2256
15197,88:36:6c:67:72:ec,carlynne,4366.2336,4366.2869611490005,1,-67,2256
15198,88:36:6c:67:72:ec,carlynne,4366.336,4366.38937179,1,-65,2256
15199,88:36:6c:67:72:ec,carlynne,4366.4384,4366.4918419040005,1,-21,2256
15200,88:36:6c:67:72:ec,carlynne,4366.5408,4366.594243851,1,-21,2256
15201,88:36:6c:67:72:ec,carlynne,4366.6432,4366.696535804001,1,-55,2256
15202,88:36:6c:67:72:ec,carlynne,4366.7456,4366.799072447,1,-57,2256
15203,88:36:6c:67:72:ec,carlynne,4366.848,4366.901371065,1,-57,2256
15204,88:36:6c:67:72:ec,carlynne,4367.4624,4367.515872968,1,-63,2256
15205,88:36:6c:67:72:ec,carlynne,4367.5648,4367.618269507,1,-63,2256
15206,88:36:6c:67:72:ec,carlynne,4367.6672,4367.720588422,1,-63,2256
15207,88:36:6c:67:72:ec,carlynne,4368.0768,4368.1301885759995,1,-65,2256
15208,88:36:6c:67:72:ec,carlynne,4368.1792,4368.232587857,1,-65,2256
15209,88:36:6c:67:72:ec,carlynne,4368.2816,4368.33507712,1,-63,2256
15210,88:36:6c:67:72:ec,carlynne,4368.384,4368.43739405,1,-63,2256
15211,88:36:6c:67:72:ec,carlynne,4369.1008,4369.154295445,1,-43,2256
15212,88:36:6c:67:72:ec,carlynne,4369.5104,4369.563892552,1,-65,2256
15213,88:36:6c:67:72:ec,carlynne,4369.817621,4369.871113495999,1,-67,2256
15214,88:36:6c:67:72:ec,carlynne,4370.022441,4370.075842216,1,-69,2256
15215,88:36:6c:67:72:ec,carlynne,4370.124926,4370.178304567,1,-21,2256
15216,88:36:6c:67:72:ec,carlynne,4370.2272,4370.280695784,1,-21,2256
15217,88:36:6c:67:72:ec,carlynne,4370.432,4370.485498901,1,-55,2256
15218,88:36:6c:67:72:ec,carlynne,4370.5344,4370.587786072,1,-55,2256
15219,88:36:6c:67:72:ec,carlynne,4370.944,4370.997390336,1,-19,2256
15220,88:36:6c:67:72:ec,carlynne,4371.1488,4371.202208718,1,-61,2256
15221,88:36:6c:67:72:ec,carlynne,4371.2512,4371.304622492,1,-65,2256
15222,88:36:6c:67:72:ec,carlynne,4371.7632,4371.816609777,1,-65,2256
15223,88:36:6c:67:72:ec,carlynne,4372.7872,4372.840614235,1,-45,2256
15224,88:36:6c:67:72:ec,carlynne,4372.8896,4372.94304571,1,-45,2256
15225,88:36:6c:67:72:ec,carlynne,4373.6064,4373.659889632,1,-67,2256
15226,88:36:6c:67:72:ec,carlynne,4373.7088,4373.762218154,1,-65,2256
15227,88:36:6c:67:72:ec,carlynne,4373.8112,4373.864636729,1,-21,2256
15228,88:36:6c:67:72:ec,carlynne,4373.9136,4373.96714885,1,-19,2256
15229,88:36:6c:67:72:ec,carlynne,4374.016,4374.069493655,1,-19,2256
15230,88:36:6c:67:72:ec,carlynne,4374.1184,4374.171956001,1,-57,2256
15231,88:36:6c:67:72:ec,carlynne,4374.2208,4374.274236657,1,-57,2256
15232,88:36:6c:67:72:ec,carlynne,4374.9376,4374.991150085,1,-63,2256
15233,88:36:6c:67:72:ec,carlynne,4375.04,4375.093432325,1,-63,2256
15234,88:36:6c:67:72:ec,carlynne,4375.552,4375.605576774,1,-65,2256
15235,88:36:6c:67:72:ec,carlynne,4376.4736,4376.52708407,1,-45,2256
15236,88:36:6c:67:72:ec,carlynne,4376.576,4376.6295011659995,1,-45,2256
15237,88:36:6c:67:72:ec,carlynne,4376.7808,4376.834372636,1,-63,2256
15238,88:36:6c:67:72:ec,carlynne,4376.8832,4376.93666305,1,-63,2256
15239,88:36:6c:67:72:ec,carlynne,4377.29285,4377.346415405,1,-69,2256
15240,88:36:6c:67:72:ec,carlynne,4377.3952,4377.448667285,1,-69,2256
15241,88:36:6c:67:72:ec,carlynne,4377.6,4377.653579389001,1,-21,2256
15242,88:36:6c:67:72:ec,carlynne,4377.7024,4377.755980824,1,-19,2256
15243,88:36:6c:67:72:ec,carlynne,4377.9072,4377.960797327,1,-55,2256
15244,88:36:6c:67:72:ec,carlynne,4378.3168,4378.370396393,1,-19,2256
15245,88:36:6c:67:72:ec,carlynne,4378.4192,4378.472718195,1,-19,2256
15246,88:36:6c:67:72:ec,carlynne,4379.0336,4379.08720581,1,-23,2256
15247,88:36:6c:67:72:ec,carlynne,4379.136,4379.189592852,1,-65,2256
15248,88:36:6c:67:72:ec,carlynne,4380.16,4380.213623139,1,-45,2256
15249,88:36:6c:67:72:ec,carlynne,4380.5696,4380.623228054,1,-63,2256
15250,88:36:6c:67:72:ec,carlynne,4380.979253,4381.0328758979995,1,-69,2256
15251,88:36:6c:67:72:ec,carlynne,4381.0816,4381.1352318790005,1,-67,2256
15252,88:36:6c:67:72:ec,carlynne,4381.184,4381.237550302,1,-67,2256
15253,88:36:6c:67:72:ec,carlynne,4381.2864,4381.340016588,1,-21,2256
15254,88:36:6c:67:72:ec,carlynne,4381.3888,4381.442413613,1,-19,2256
15255,88:36:6c:67:72:ec,carlynne,4381.4912,4381.544722485,1,-55,2256
15256,88:36:6c:67:72:ec,carlynne,4381.5936,4381.647120287,1,-57,2256
15257,88:36:6c:67:72:ec,carlynne,4381.696,4381.749608012,1,-55,2256
15258,88:36:6c:67:72:ec,carlynne,4382.1056,4382.159254518,1,-19,2256
15259,88:36:6c:67:72:ec,carlynne,4382.208,4382.261649674,1,-21,2256
15260,88:36:6c:67:72:ec,carlynne,4382.9248,4382.978454535,1,-65,2256
15261,88:36:6c:67:72:ec,carlynne,4383.4368,4383.490455919,1,-29,2256
15262,88:36:6c:67:72:ec,carlynne,4383.5392,4383.592853466,1,-31,2256
15263,88:36:6c:67:72:ec,carlynne,4383.948894,4384.002552258,1,-45,2256
15264,88:36:6c:67:72:ec,carlynne,4384.153602,4384.207194999,1,-65,2256
15265,88:36:6c:67:72:ec,carlynne,4384.256,4384.309577976,1,-63,2256
15266,88:36:6c:67:72:ec,carlynne,4384.358434,4384.412028265,1,-63,2256
15267,88:36:6c:67:72:ec,carlynne,4384.768,4384.82163359,1,-67,2256
15268,88:36:6c:67:72:ec,carlynne,4384.8704,4384.92397608,1,-67,2256
15269,88:36:6c:67:72:ec,carlynne,4384.9728,4385.02648115,1,-21,2256
15270,88:36:6c:67:72:ec,carlynne,4385.0752,4385.128874447,1,-19,2256
15271,88:36:6c:67:72:ec,carlynne,4385.1776,4385.231276599,1,-19,2256
15272,88:36:6c:67:72:ec,carlynne,4385.28,4385.333674005,1,-55,2256
15273,88:36:6c:67:72:ec,carlynne,4385.3824,4385.435977765,1,-57,2256
15274,88:36:6c:67:72:ec,carlynne,4385.792,4385.845707263,1,-19,2256
15275,88:36:6c:67:72:ec,carlynne,4385.9968,4386.050392692,1,-63,2256
15276,88:36:6c:67:72:ec,carlynne,4386.0992,4386.152887038,1,-61,2256
15277,88:36:6c:67:72:ec,carlynne,4386.2016,4386.255221573,1,-61,2256
15278,88:36:6c:67:72:ec,carlynne,4386.7136,4386.767303874,1,-65,2256
15279,88:36:6c:67:72:ec,carlynne,4387.6352,4387.688899454,1,-45,2256
15280,88:36:6c:67:72:ec,carlynne,4387.7376,4387.791221877,1,-45,2256
15281,88:36:6c:67:72:ec,carlynne,4387.84,4387.893602339001,1,-45,2256
15282,88:36:6c:67:72:ec,carlynne,4388.4544,4388.508129115,1,-65,2256
15283,88:36:6c:67:72:ec,carlynne,4388.6592,4388.71280852,1,-21,2256
15284,88:36:6c:67:72:ec,carlynne,4388.7616,4388.815319885,1,-21,2256
15285,88:36:6c:67:72:ec,carlynne,4388.864,4388.917692273,1,-21,2256
15286,88:36:6c:67:72:ec,carlynne,4388.966439,4389.02015272,1,-57,2256
15287,88:36:6c:67:72:ec,carlynne,4389.06884,4389.122505648,1,-57,2256
15288,88:36:6c:67:72:ec,carlynne,4390.0928,4390.146532011,1,-23,2256
15289,88:36:6c:67:72:ec,carlynne,4390.4,4390.4537315709995,1,-65,2256
15290,88:36:6c:67:72:ec,carlynne,4390.8096,4390.863357134001,1,-29,2256
15291,88:36:6c:67:72:ec,carlynne,4391.3216,4391.375294997,1,-45,2256
15292,88:36:6c:67:72:ec,carlynne,4391.424,4391.477759157,1,-43,2256
15293,88:36:6c:67:72:ec,carlynne,4391.5264,4391.58007736,1,-45,2256
15294,88:36:6c:67:72:ec,carlynne,4391.8336,4391.887362243,1,-63,2256
15295,88:36:6c:67:72:ec,carlynne,4392.1408,4392.194552131,1,-67,2256
15296,88:36:6c:67:72:ec,carlynne,4392.2432,4392.2968732809995,1,-67,2256
15297,88:36:6c:67:72:ec,carlynne,4392.3456,4392.39935867,1,-67,2256
15298,88:36:6c:67:72:ec,carlynne,4392.448,4392.501752714,1,-19,2256
15299,88:36:6c:67:72:ec,carlynne,4392.5504,4392.604173238,1,-19,2256
15300,88:36:6c:67:72:ec,carlynne,4392.6528,4392.706481995,1,-57,2256
15301,88:36:6c:67:72:ec,carlynne,4392.7552,4392.808894005,1,-57,2256
15302,88:36:6c:67:72:ec,carlynne,4392.8576,4392.911385423,1,-57,2256
15303,88:36:6c:67:72:ec,carlynne,4393.2672,4393.320992543,1,-19,2256
15304,88:36:6c:67:72:ec,carlynne,4393.3696,4393.4232761309995,1,-21,2256
15305,88:36:6c:67:72:ec,carlynne,4393.7792,4393.832983473,1,-23,2256
15306,88:36:6c:67:72:ec,carlynne,4393.984,4394.037784936,1,-65,2256
15307,88:36:6c:67:72:ec,carlynne,4394.1888,4394.242480474,1,-65,2256
15308,88:36:6c:67:72:ec,carlynne,4395.1104,4395.164205282,1,-45,2256
15309,88:36:6c:67:72:ec,carlynne,4395.2128,4395.266534996,1,-45,2256
15310,88:36:6c:67:72:ec,carlynne,4395.52,4395.573804388,1,-63,2256
15311,88:36:6c:67:72:ec,carlynne,4395.9296,4395.983410185,1,-67,2256
15312,88:36:6c:67:72:ec,carlynne,4396.032,4396.08572882,1,-67,2256
15313,88:36:6c:67:72:ec,carlynne,4396.1344,4396.18820594,1,-21,2256
15314,88:36:6c:67:72:ec,carlynne,4396.2368,4396.290598695,1,-19,2256
15315,88:36:6c:67:72:ec,carlynne,4396.3392,4396.393009422,1,-19,2256
15316,88:36:6c:67:72:ec,carlynne,4396.4416,4396.495410622,1,-57,2256
15317,88:36:6c:67:72:ec,carlynne,4396.544,4396.597837682,1,-55,2256
15318,88:36:6c:67:72:ec,carlynne,4396.9536,4397.007434358,1,-19,2256
15319,88:36:6c:67:72:ec,carlynne,4397.7728,4397.826624514,1,-67,2256
15320,88:36:6c:67:72:ec,carlynne,4398.8992,4398.953055678,1,-45,2256
15321,88:36:6c:67:72:ec,carlynne,4399.001638,4399.0553704740005,1,-65,2256
15322,88:36:6c:67:72:ec,carlynne,4399.616,4399.66986702,1,-69,2256
15323,88:36:6c:67:72:ec,carlynne,4399.8208,4399.874658304,1,-21,2256
15324,88:36:6c:67:72:ec,carlynne,4399.9232,4399.976949485,1,-21,2256
15325,88:36:6c:67:72:ec,carlynne,4400.0256,4400.079460012,1,-19,2256
15326,88:36:6c:67:72:ec,carlynne,4400.128,4400.181862355,1,-57,2256
15327,88:36:6c:67:72:ec,carlynne,4400.2304,4400.284154142,1,-57,2256
15328,88:36:6c:67:72:ec,carlynne,4400.8448,4400.898681755,1,-21,2256
15329,88:36:6c:67:72:ec,carlynne,4400.9472,4401.000982257,1,-63,2256
15330,88:36:6c:67:72:ec,carlynne,4401.3568,4401.4105739120005,1,-23,2256
15331,88:36:6c:67:72:ec,carlynne,4401.5616,4401.615381879,1,-67,2256
15332,88:36:6c:67:72:ec,carlynne,4402.5856,4402.639498705999,1,-45,2256
