,wlan.sa,wlan.ssid,ts_relative,frame.time_relative,wlan.ds.current_channel,wlan_radio.signal_dbm,wlan_radio.duration
4787,88:36:6c:67:72:ec,carlynne,1450.9056,1450.9241137239999,1,-21,2256
4788,88:36:6c:67:72:ec,carlynne,1451.008,1451.02649367,1,-21,2256
4789,88:36:6c:67:72:ec,carlynne,1451.6224,1451.6407921329999,1,-21,2256
4790,88:36:6c:67:72:ec,carlynne,1451.8272,1451.845606471,1,-21,2256
4791,88:36:6c:67:72:ec,carlynne,1451.9296,1451.948130956,1,-63,2256
4792,88:36:6c:67:72:ec,carlynne,1452.6464,1452.664959266,1,-67,2256
4793,88:36:6c:67:72:ec,carlynne,1453.4656,1453.484017381,1,-45,2256
4794,88:36:6c:67:72:ec,carlynne,1453.568,1453.586461816,1,-45,2256
4795,88:36:6c:67:72:ec,carlynne,1453.6704,1453.6888640129998,1,-45,2256
4796,88:36:6c:67:72:ec,carlynne,1454.2848,1454.303346787,1,-69,2256
4797,88:36:6c:67:72:ec,carlynne,1454.3872,1454.40569072,1,-69,2256
4798,88:36:6c:67:72:ec,carlynne,1454.4896,1454.508086888,1,-69,2256
4799,88:36:6c:67:72:ec,carlynne,1454.592,1454.610563688,1,-21,2256
4800,88:36:6c:67:72:ec,carlynne,1454.6944,1454.712946054,1,-21,2256
4801,88:36:6c:67:72:ec,carlynne,1455.616,1455.6345783929999,1,-65,2256
4802,88:36:6c:67:72:ec,carlynne,1455.7184,1455.7368949779998,1,-63,2256
4803,88:36:6c:67:72:ec,carlynne,1457.2544,1457.2729961339999,1,-45,2256
4804,88:36:6c:67:72:ec,carlynne,1457.9712,1457.989684957,1,-69,2256
4805,88:36:6c:67:72:ec,carlynne,1458.0736,1458.09212403,1,-67,2256
4806,88:36:6c:67:72:ec,carlynne,1458.176,1458.1944917570002,1,-67,2256
4807,88:36:6c:67:72:ec,carlynne,1458.2784,1458.297000641,1,-21,2256
4808,88:36:6c:67:72:ec,carlynne,1458.3808,1458.399290779,1,-21,2256
4809,88:36:6c:67:72:ec,carlynne,1459.0976,1459.1162191360002,1,-21,2256
4810,88:36:6c:67:72:ec,carlynne,1459.8144,1459.8329113979999,1,-67,2256
4811,88:36:6c:67:72:ec,carlynne,1460.9408,1460.9594553489999,1,-45,2256
4812,88:36:6c:67:72:ec,carlynne,1461.0432,1461.061750058,1,-47,2256
4813,88:36:6c:67:72:ec,carlynne,1461.76,1461.778650721,1,-67,2256
4814,88:36:6c:67:72:ec,carlynne,1461.8624,1461.8809681720002,1,-69,2256
4815,88:36:6c:67:72:ec,carlynne,1461.9648,1461.983457967,1,-21,2256
4816,88:36:6c:67:72:ec,carlynne,1462.0672,1462.0857449829998,1,-21,2256
4817,88:36:6c:67:72:ec,carlynne,1462.1696,1462.1881436320002,1,-21,2256
4818,88:36:6c:67:72:ec,carlynne,1462.784,1462.8025535579998,1,-21,2256
4819,88:36:6c:67:72:ec,carlynne,1463.0912,1463.109855044,1,-63,2256
4820,88:36:6c:67:72:ec,carlynne,1463.1936,1463.212156342,1,-63,2256
4821,88:36:6c:67:72:ec,carlynne,1463.7056,1463.724227518,1,-65,2256
4822,88:36:6c:67:72:ec,carlynne,1463.808,1463.826669021,1,-65,2256
4823,88:36:6c:67:72:ec,carlynne,1463.9104,1463.928972736,1,-63,2256
4824,88:36:6c:67:72:ec,carlynne,1464.0128,1464.0314007129998,1,-67,2256
4825,88:36:6c:67:72:ec,carlynne,1464.7296,1464.748248809,1,-45,2256
4826,88:36:6c:67:72:ec,carlynne,1464.832,1464.850693264,1,-45,2256
4827,88:36:6c:67:72:ec,carlynne,1465.4464,1465.465112321,1,-71,2256
4828,88:36:6c:67:72:ec,carlynne,1465.5488,1465.567423708,1,-67,2256
4829,88:36:6c:67:72:ec,carlynne,1465.6512,1465.6700390229998,1,-21,2256
4830,88:36:6c:67:72:ec,carlynne,1465.7536,1465.77229606,1,-21,2256
4831,88:36:6c:67:72:ec,carlynne,1465.856,1465.874699004,1,-21,2256
4832,88:36:6c:67:72:ec,carlynne,1466.6752,1466.693793312,1,-21,2256
4833,88:36:6c:67:72:ec,carlynne,1467.1872,1467.2058452279998,1,-23,2256
4834,88:36:6c:67:72:ec,carlynne,1467.2896,1467.308335103,1,-65,2256
4835,88:36:6c:67:72:ec,carlynne,1468.3136,1468.332338943,1,-45,2256
4836,88:36:6c:67:72:ec,carlynne,1468.416,1468.4346208529998,1,-45,2256
4837,88:36:6c:67:72:ec,carlynne,1468.5184,1468.5371321720002,1,-45,2256
4838,88:36:6c:67:72:ec,carlynne,1468.7232,1468.7419287779999,1,-63,2256
4839,88:36:6c:67:72:ec,carlynne,1469.1328,1469.151530737,1,-65,2256
4840,88:36:6c:67:72:ec,carlynne,1469.3376,1469.356224541,1,-65,2256
4841,88:36:6c:67:72:ec,carlynne,1469.44,1469.45872282,1,-19,2256
4842,88:36:6c:67:72:ec,carlynne,1469.5424,1469.5610733029998,1,-21,2256
4843,88:36:6c:67:72:ec,carlynne,1469.6448,1469.6635521720002,1,-57,2256
4844,88:36:6c:67:72:ec,carlynne,1469.7472,1469.765852469,1,-57,2256
4845,88:36:6c:67:72:ec,carlynne,1469.8496,1469.868278591,1,-57,2256
4846,88:36:6c:67:72:ec,carlynne,1470.1568,1470.175548149,1,-19,2256
4847,88:36:6c:67:72:ec,carlynne,1470.2592,1470.277879888,1,-19,2256
4848,88:36:6c:67:72:ec,carlynne,1470.3616,1470.380250287,1,-19,2256
4849,88:36:6c:67:72:ec,carlynne,1470.464,1470.4827576670002,1,-65,2256
4850,88:36:6c:67:72:ec,carlynne,1470.5664,1470.5851510539999,1,-63,2256
4851,88:36:6c:67:72:ec,carlynne,1470.8736,1470.892348845,1,-23,2256
4852,88:36:6c:67:72:ec,carlynne,1470.976,1470.99475639,1,-65,2256
4853,88:36:6c:67:72:ec,carlynne,1472.0,1472.018699646,1,-45,2256
4854,88:36:6c:67:72:ec,carlynne,1472.1024,1472.121173954,1,-43,2256
4855,88:36:6c:67:72:ec,carlynne,1472.2048,1472.2234770579998,1,-45,2256
4856,88:36:6c:67:72:ec,carlynne,1472.4096,1472.428377685,1,-63,2256
4857,88:36:6c:67:72:ec,carlynne,1472.8192,1472.8380204970001,1,-65,2256
4858,88:36:6c:67:72:ec,carlynne,1473.1264,1473.1451793239999,1,-19,2256
4859,88:36:6c:67:72:ec,carlynne,1473.2288,1473.247584949,1,-21,2256
4860,88:36:6c:67:72:ec,carlynne,1473.3312,1473.3499137210001,1,-55,2256
4861,88:36:6c:67:72:ec,carlynne,1473.4336,1473.452302959,1,-57,2256
4862,88:36:6c:67:72:ec,carlynne,1473.536,1473.554799654,1,-57,2256
4863,88:36:6c:67:72:ec,carlynne,1473.8432,1473.861872988,1,-19,2256
4864,88:36:6c:67:72:ec,carlynne,1473.9456,1473.964406524,1,-19,2256
4865,88:36:6c:67:72:ec,carlynne,1474.4576,1474.476407813,1,-23,2256
4866,88:36:6c:67:72:ec,carlynne,1474.662407,1474.6812123620002,1,-67,2256
4867,88:36:6c:67:72:ec,carlynne,1475.8912,1475.9100096420002,1,-45,2256
4868,88:36:6c:67:72:ec,carlynne,1476.5056,1476.524427451,1,-67,2256
4869,88:36:6c:67:72:ec,carlynne,1476.608,1476.626727062,1,-65,2256
4870,88:36:6c:67:72:ec,carlynne,1476.8128,1476.8316278339998,1,-19,2256
4871,88:36:6c:67:72:ec,carlynne,1476.915257,1476.934020815,1,-19,2256
4872,88:36:6c:67:72:ec,carlynne,1477.12,1477.138838249,1,-55,2256
4873,88:36:6c:67:72:ec,carlynne,1477.2224,1477.2412360560002,1,-55,2256
4874,88:36:6c:67:72:ec,carlynne,1477.632,1477.650839293,1,-19,2256
4875,88:36:6c:67:72:ec,carlynne,1478.144,1478.162836101,1,-23,2256
4876,88:36:6c:67:72:ec,carlynne,1478.4512,1478.4700572660001,1,-65,2256
4877,88:36:6c:67:72:ec,carlynne,1479.5776,1479.5963842570002,1,-43,2256
4878,88:36:6c:67:72:ec,carlynne,1479.68001,1479.69877607,1,-45,2256
4879,88:36:6c:67:72:ec,carlynne,1479.8848,1479.9036593520002,1,-63,2256
4880,88:36:6c:67:72:ec,carlynne,1479.9872,1480.006011714,1,-55,2256
4881,88:36:6c:67:72:ec,carlynne,1480.4992,1480.5180586729998,1,-19,2256
4882,88:36:6c:67:72:ec,carlynne,1480.6016,1480.620399007,1,-21,2256
4883,88:36:6c:67:72:ec,carlynne,1480.704,1480.722876604,1,-21,2256
4884,88:36:6c:67:72:ec,carlynne,1480.8064,1480.825203156,1,-57,2256
4885,88:36:6c:67:72:ec,carlynne,1480.9088,1480.927684035,1,-55,2256
4886,88:36:6c:67:72:ec,carlynne,1481.0112,1481.030001327,1,-55,2256
4887,88:36:6c:67:72:ec,carlynne,1481.5232,1481.542092618,1,-19,2256
4888,88:36:6c:67:72:ec,carlynne,1481.6256,1481.644407263,1,-65,2256
4889,88:36:6c:67:72:ec,carlynne,1481.728,1481.746807957,1,-63,2256
4890,88:36:6c:67:72:ec,carlynne,1481.8304,1481.8491620979999,1,-23,2256
4891,88:36:6c:67:72:ec,carlynne,1482.1376,1482.156491348,1,-65,2256
4892,88:36:6c:67:72:ec,carlynne,1483.1616,1483.180512749,1,-45,2256
4893,88:36:6c:67:72:ec,carlynne,1483.264,1483.282806185,1,-43,2256
4894,88:36:6c:67:72:ec,carlynne,1483.5712,1483.590043859,1,-63,2256
4895,88:36:6c:67:72:ec,carlynne,1484.0832,1484.1020471420002,1,-67,2256
4896,88:36:6c:67:72:ec,carlynne,1484.288,1484.3068130129998,1,-21,2256
4897,88:36:6c:67:72:ec,carlynne,1484.3904,1484.4093395520001,1,-19,2256
4898,88:36:6c:67:72:ec,carlynne,1484.4928,1484.511631244,1,-57,2256
4899,88:36:6c:67:72:ec,carlynne,1484.5952,1484.614014062,1,-55,2256
4900,88:36:6c:67:72:ec,carlynne,1484.6976,1484.716450769,1,-55,2256
4901,88:36:6c:67:72:ec,carlynne,1485.0048,1485.023736468,1,-19,2256
4902,88:36:6c:67:72:ec,carlynne,1485.1072,1485.126086971,1,-19,2256
4903,88:36:6c:67:72:ec,carlynne,1485.2096,1485.228455806,1,-19,2256
4904,88:36:6c:67:72:ec,carlynne,1485.824,1485.842934877,1,-65,2256
4905,88:36:6c:67:72:ec,carlynne,1485.9264,1485.9452582370002,1,-65,2256
4906,88:36:6c:67:72:ec,carlynne,1486.4384,1486.457303437,1,-29,2256
4907,88:36:6c:67:72:ec,carlynne,1486.848,1486.8668433020002,1,-45,2256
4908,88:36:6c:67:72:ec,carlynne,1486.9504,1486.969344719,1,-45,2256
4909,88:36:6c:67:72:ec,carlynne,1487.0528,1487.071777246,1,-45,2256
4910,88:36:6c:67:72:ec,carlynne,1487.872,1487.890960085,1,-67,2256
4911,88:36:6c:67:72:ec,carlynne,1487.9744,1487.99335773,1,-19,2256
4912,88:36:6c:67:72:ec,carlynne,1488.0768,1488.095766282,1,-21,2256
4913,88:36:6c:67:72:ec,carlynne,1488.1792,1488.198032816,1,-57,2256
4914,88:36:6c:67:72:ec,carlynne,1488.384,1488.402959715,1,-55,2256
4915,88:36:6c:67:72:ec,carlynne,1488.896,1488.914965428,1,-19,2256
4916,88:36:6c:67:72:ec,carlynne,1489.5104,1489.529279878,1,-65,2256
4917,88:36:6c:67:72:ec,carlynne,1489.7152,1489.7341079670002,1,-67,2256
4918,88:36:6c:67:72:ec,carlynne,1490.6368,1490.655787461,1,-45,2256
4919,88:36:6c:67:72:ec,carlynne,1490.7392,1490.758110279,1,-43,2256
4920,88:36:6c:67:72:ec,carlynne,1491.5584,1491.57741566,1,-67,2256
4921,88:36:6c:67:72:ec,carlynne,1491.6608,1491.679810054,1,-19,2256
4922,88:36:6c:67:72:ec,carlynne,1491.7632,1491.782155265,1,-21,2256
4923,88:36:6c:67:72:ec,carlynne,1491.8656,1491.884569665,1,-21,2256
4924,88:36:6c:67:72:ec,carlynne,1492.48,1492.499014121,1,-19,2256
4925,88:36:6c:67:72:ec,carlynne,1492.5824,1492.601412264,1,-19,2256
4926,88:36:6c:67:72:ec,carlynne,1492.6848,1492.7036867210002,1,-63,2256
4927,88:36:6c:67:72:ec,carlynne,1493.2992,1493.318163291,1,-65,2256
4928,88:36:6c:67:72:ec,carlynne,1493.4016,1493.420639965,1,-63,2256
4929,88:36:6c:67:72:ec,carlynne,1494.3232,1494.342255446,1,-45,2256
4930,88:36:6c:67:72:ec,carlynne,1494.4256,1494.444535195,1,-45,2256
4931,88:36:6c:67:72:ec,carlynne,1495.1424,1495.161470142,1,-65,2256
4932,88:36:6c:67:72:ec,carlynne,1495.3472,1495.3662465470002,1,-19,2256
4933,88:36:6c:67:72:ec,carlynne,1495.4496,1495.468665763,1,-21,2256
4934,88:36:6c:67:72:ec,carlynne,1495.552,1495.571046974,1,-19,2256
4935,88:36:6c:67:72:ec,carlynne,1495.6544,1495.67347323,1,-55,2256
4936,88:36:6c:67:72:ec,carlynne,1495.7568,1495.7757624560002,1,-55,2256
4937,88:36:6c:67:72:ec,carlynne,1496.1664,1496.1854637689999,1,-19,2256
4938,88:36:6c:67:72:ec,carlynne,1496.2688,1496.287791604,1,-19,2256
4939,88:36:6c:67:72:ec,carlynne,1496.678444,1496.697520636,1,-23,2256
4940,88:36:6c:67:72:ec,carlynne,1496.7808,1496.799763215,1,-23,2256
4941,88:36:6c:67:72:ec,carlynne,1496.9856,1497.0046684120002,1,-65,2256
4942,88:36:6c:67:72:ec,carlynne,1498.0096,1498.028689066,1,-43,2256
4943,88:36:6c:67:72:ec,carlynne,1498.112,1498.130987243,1,-43,2256
4944,88:36:6c:67:72:ec,carlynne,1498.4192,1498.4382962420002,1,-63,2256
4945,88:36:6c:67:72:ec,carlynne,1499.0336,1499.0526895839998,1,-19,2256
4946,88:36:6c:67:72:ec,carlynne,1499.136,1499.154987526,1,-21,2256
4947,88:36:6c:67:72:ec,carlynne,1499.2384,1499.2574916889998,1,-21,2256
4948,88:36:6c:67:72:ec,carlynne,1499.3408,1499.359897183,1,-57,2256
4949,88:36:6c:67:72:ec,carlynne,1499.4432,1499.462318199,1,-55,2256
4950,88:36:6c:67:72:ec,carlynne,1499.8528,1499.871915462,1,-19,2256
4951,88:36:6c:67:72:ec,carlynne,1500.0576,1500.076613956,1,-19,2256
4952,88:36:6c:67:72:ec,carlynne,1500.16,1500.179120685,1,-65,2256
4953,88:36:6c:67:72:ec,carlynne,1500.2624,1500.2814422010001,1,-61,2256
4954,88:36:6c:67:72:ec,carlynne,1500.7744,1500.793521946,1,-65,2256
4955,88:36:6c:67:72:ec,carlynne,1501.184,1501.2031253379998,1,-29,2256
4956,88:36:6c:67:72:ec,carlynne,1501.696,1501.715122226,1,-43,2256
4957,88:36:6c:67:72:ec,carlynne,1501.7984,1501.817404296,1,-45,2256
4958,88:36:6c:67:72:ec,carlynne,1501.9008,1501.9198628129998,1,-45,2256
4959,88:36:6c:67:72:ec,carlynne,1502.5152,1502.534357455,1,-67,2256
4960,88:36:6c:67:72:ec,carlynne,1502.6176,1502.63666999,1,-65,2256
4961,88:36:6c:67:72:ec,carlynne,1502.72,1502.7390570670002,1,-21,2256
4962,88:36:6c:67:72:ec,carlynne,1502.8224,1502.8415424670002,1,-21,2256
4963,88:36:6c:67:72:ec,carlynne,1502.9248,1502.943944664,1,-21,2256
4964,88:36:6c:67:72:ec,carlynne,1503.1296,1503.148750497,1,-55,2256
4965,88:36:6c:67:72:ec,carlynne,1503.232,1503.2510677879998,1,-55,2256
4966,88:36:6c:67:72:ec,carlynne,1503.6416,1503.6606510279998,1,-19,2256
4967,88:36:6c:67:72:ec,carlynne,1504.0512,1504.0702456489998,1,-23,2256
4968,88:36:6c:67:72:ec,carlynne,1504.3584,1504.377571787,1,-65,2256
4969,88:36:6c:67:72:ec,carlynne,1504.4608,1504.479975738,1,-63,2256
4970,88:36:6c:67:72:ec,carlynne,1504.5632,1504.582295109,1,-65,2256
4971,88:36:6c:67:72:ec,carlynne,1505.3824,1505.4014651270002,1,-43,2256
4972,88:36:6c:67:72:ec,carlynne,1505.4848,1505.50389758,1,-43,2256
4973,88:36:6c:67:72:ec,carlynne,1505.5872,1505.606297005,1,-45,2256
4974,88:36:6c:67:72:ec,carlynne,1506.201668,1506.220847611,1,-67,2256
4975,88:36:6c:67:72:ec,carlynne,1506.5088,1506.528002118,1,-21,2256
4976,88:36:6c:67:72:ec,carlynne,1506.6112,1506.6304008920001,1,-21,2256
4977,88:36:6c:67:72:ec,carlynne,1506.7136,1506.732793462,1,-57,2256
4978,88:36:6c:67:72:ec,carlynne,1506.816,1506.83508544,1,-55,2256
4979,88:36:6c:67:72:ec,carlynne,1506.9184,1506.937600563,1,-55,2256
4980,88:36:6c:67:72:ec,carlynne,1507.328,1507.347197399,1,-19,2256
4981,88:36:6c:67:72:ec,carlynne,1507.4304,1507.4494960020002,1,-19,2256
4982,88:36:6c:67:72:ec,carlynne,1507.5328,1507.5520114160001,1,-63,2256
4983,88:36:6c:67:72:ec,carlynne,1507.6352,1507.65431921,1,-63,2256
4984,88:36:6c:67:72:ec,carlynne,1507.84,1507.8591963279998,1,-23,2256
4985,88:36:6c:67:72:ec,carlynne,1507.9424,1507.9615241079998,1,-23,2256
4986,88:36:6c:67:72:ec,carlynne,1508.0448,1508.063999845,1,-65,2256
4987,88:36:6c:67:72:ec,carlynne,1508.1472,1508.166293642,1,-65,2256
4988,88:36:6c:67:72:ec,carlynne,1509.1712,1509.190314943,1,-45,2256
4989,88:36:6c:67:72:ec,carlynne,1509.2736,1509.2927163079999,1,-43,2256
4990,88:36:6c:67:72:ec,carlynne,1509.376,1509.39522675,1,-63,2256
4991,88:36:6c:67:72:ec,carlynne,1509.5808,1509.599944239,1,-61,2256
4992,88:36:6c:67:72:ec,carlynne,1509.888041,1509.907273584,1,-67,2256
4993,88:36:6c:67:72:ec,carlynne,1510.0928,1510.111917218,1,-65,2256
4994,88:36:6c:67:72:ec,carlynne,1510.1952,1510.2143206629999,1,-21,2256
4995,88:36:6c:67:72:ec,carlynne,1510.2976,1510.316853752,1,-19,2256
4996,88:36:6c:67:72:ec,carlynne,1510.4,1510.419119018,1,-53,2256
4997,88:36:6c:67:72:ec,carlynne,1510.5024,1510.521629922,1,-55,2256
4998,88:36:6c:67:72:ec,carlynne,1510.6048,1510.6239685570001,1,-55,2256
4999,88:36:6c:67:72:ec,carlynne,1511.0144,1511.033542691,1,-19,2256
5000,88:36:6c:67:72:ec,carlynne,1511.2192,1511.2383297,1,-63,2256
5001,88:36:6c:67:72:ec,carlynne,1511.3216,1511.3407470379998,1,-65,2256
5002,88:36:6c:67:72:ec,carlynne,1511.424,1511.443140675,1,-65,2256
5003,88:36:6c:67:72:ec,carlynne,1511.8336,1511.852744914,1,-63,2256
5004,88:36:6c:67:72:ec,carlynne,1511.936,1511.955144009,1,-65,2256
5005,88:36:6c:67:72:ec,carlynne,1512.3456,1512.364857494,1,-29,2256
5006,88:36:6c:67:72:ec,carlynne,1512.8576,1512.876770354,1,-45,2256
5007,88:36:6c:67:72:ec,carlynne,1512.96,1512.979169379,1,-43,2256
5008,88:36:6c:67:72:ec,carlynne,1513.0624,1513.081588225,1,-61,2256
5009,88:36:6c:67:72:ec,carlynne,1513.1648,1513.1840714539999,1,-61,2256
5010,88:36:6c:67:72:ec,carlynne,1513.6768,1513.69607158,1,-67,2256
5011,88:36:6c:67:72:ec,carlynne,1513.7792,1513.79840365,1,-69,2256
5012,88:36:6c:67:72:ec,carlynne,1513.8816,1513.900873519,1,-21,2256
5013,88:36:6c:67:72:ec,carlynne,1513.984,1514.003268364,1,-21,2256
5014,88:36:6c:67:72:ec,carlynne,1514.086497,1514.105735652,1,-21,2256
5015,88:36:6c:67:72:ec,carlynne,1514.1888,1514.2080720420001,1,-57,2256
5016,88:36:6c:67:72:ec,carlynne,1514.7008,1514.72010984,1,-21,2256
5017,88:36:6c:67:72:ec,carlynne,1514.8032,1514.822480259,1,-21,2256
5018,88:36:6c:67:72:ec,carlynne,1515.7248,1515.744099419,1,-71,2256
5019,88:36:6c:67:72:ec,carlynne,1515.8272,1515.846424322,1,-69,2256
5020,88:36:6c:67:72:ec,carlynne,1515.9296,1515.948824915,1,-69,2256
5021,88:36:6c:67:72:ec,carlynne,1516.2368,1516.255996291,1,-71,2256
5022,88:36:6c:67:72:ec,carlynne,1516.3392,1516.358396954,1,-69,2256
5023,88:36:6c:67:72:ec,carlynne,1516.4416,1516.460796185,1,-69,2256
5024,88:36:6c:67:72:ec,carlynne,1516.544,1516.563299956,1,-47,2256
5025,88:36:6c:67:72:ec,carlynne,1517.3632,1517.38252839,1,-69,2256
5026,88:36:6c:67:72:ec,carlynne,1517.465602,1517.48481937,1,-69,2256
5027,88:36:6c:67:72:ec,carlynne,1517.568,1517.587242024,1,-23,2256
5028,88:36:6c:67:72:ec,carlynne,1517.6704,1517.6897314779999,1,-23,2256
5029,88:36:6c:67:72:ec,carlynne,1517.7728,1517.792129791,1,-23,2256
5030,88:36:6c:67:72:ec,carlynne,1518.3872,1518.4065328010001,1,-23,2256
5031,88:36:6c:67:72:ec,carlynne,1519.5136,1519.532953789,1,-67,2256
5032,88:36:6c:67:72:ec,carlynne,1519.616,1519.635282426,1,-67,2256
5033,88:36:6c:67:72:ec,carlynne,1520.0256,1520.044949996,1,-69,2256
5034,88:36:6c:67:72:ec,carlynne,1520.3328,1520.3520522320002,1,-47,2256
5035,88:36:6c:67:72:ec,carlynne,1520.5376,1520.556954663,1,-67,2256
5036,88:36:6c:67:72:ec,carlynne,1521.0496,1521.068991428,1,-69,2256
5037,88:36:6c:67:72:ec,carlynne,1521.152,1521.171282454,1,-71,2256
5038,88:36:6c:67:72:ec,carlynne,1521.2544,1521.273755685,1,-71,2256
5039,88:36:6c:67:72:ec,carlynne,1521.3568,1521.376173468,1,-23,2256
5040,88:36:6c:67:72:ec,carlynne,1521.4592,1521.478566279,1,-23,2256
5041,88:36:6c:67:72:ec,carlynne,1522.2784,1522.29767267,1,-23,2256
5042,88:36:6c:67:72:ec,carlynne,1522.688,1522.707381831,1,-25,2256
5043,88:36:6c:67:72:ec,carlynne,1522.8928,1522.9121813489999,1,-67,2256
5044,88:36:6c:67:72:ec,carlynne,1522.9952,1523.014503932,1,-69,2256
5045,88:36:6c:67:72:ec,carlynne,1523.2,1523.219393844,1,-65,2256
5046,88:36:6c:67:72:ec,carlynne,1523.3024,1523.3217036729998,1,-65,2256
5047,88:36:6c:67:72:ec,carlynne,1523.712,1523.7314098620002,1,-67,2256
5048,88:36:6c:67:72:ec,carlynne,1524.1216,1524.1410389129999,1,-47,2256
5049,88:36:6c:67:72:ec,carlynne,1524.736,1524.75529783,1,-71,2256
5050,88:36:6c:67:72:ec,carlynne,1524.8384,1524.857800791,1,-69,2256
5051,88:36:6c:67:72:ec,carlynne,1524.9408,1524.960096,1,-69,2256
5052,88:36:6c:67:72:ec,carlynne,1525.0432,1525.062613424,1,-23,2256
5053,88:36:6c:67:72:ec,carlynne,1525.1456,1525.1650056629999,1,-23,2256
5054,88:36:6c:67:72:ec,carlynne,1525.248,1525.267406332,1,-23,2256
5055,88:36:6c:67:72:ec,carlynne,1525.9648,1525.984239975,1,-23,2256
5056,88:36:6c:67:72:ec,carlynne,1526.4768,1526.496235199,1,-23,2256
5057,88:36:6c:67:72:ec,carlynne,1526.5792,1526.598528701,1,-25,2256
5058,88:36:6c:67:72:ec,carlynne,1526.784,1526.8033298379999,1,-65,2256
5059,88:36:6c:67:72:ec,carlynne,1527.7056,1527.725059893,1,-47,2256
5060,88:36:6c:67:72:ec,carlynne,1527.808,1527.8274546429998,1,-45,2256
5061,88:36:6c:67:72:ec,carlynne,1527.9104,1527.9297411020002,1,-65,2256
5062,88:36:6c:67:72:ec,carlynne,1528.5248,1528.5442655579998,1,-67,2256
5063,88:36:6c:67:72:ec,carlynne,1528.6272,1528.646552434,1,-69,2256
5064,88:36:6c:67:72:ec,carlynne,1528.7296,1528.7491564220002,1,-21,2256
5065,88:36:6c:67:72:ec,carlynne,1528.832,1528.85145511,1,-21,2256
