,wlan.sa,wlan.ssid,ts_relative,frame.time_relative,wlan.ds.current_channel,wlan_radio.signal_dbm,wlan_radio.duration
12092,88:36:6c:67:72:ec,carlynne,3511.808,3511.851172989,1,-65,2256
12093,88:36:6c:67:72:ec,carlynne,3512.4224,3512.465557125,1,-47,2256
12094,88:36:6c:67:72:ec,carlynne,3512.832,3512.875304294,1,-69,2256
12095,88:36:6c:67:72:ec,carlynne,3513.2416,3513.2849097,1,-69,2256
12096,88:36:6c:67:72:ec,carlynne,3513.344,3513.38722634,1,-69,2256
12097,88:36:6c:67:72:ec,carlynne,3513.4464,3513.489625315,1,-71,2256
12098,88:36:6c:67:72:ec,carlynne,3513.5488,3513.592096852,1,-23,2256
12099,88:36:6c:67:72:ec,carlynne,3513.6512,3513.6945051979997,1,-21,2256
12100,88:36:6c:67:72:ec,carlynne,3514.5728,3514.6161337490003,1,-65,2256
12101,88:36:6c:67:72:ec,carlynne,3514.777714,3514.820995616,1,-67,2256
12102,88:36:6c:67:72:ec,carlynne,3515.1872,3515.230536684,1,-69,2256
12103,88:36:6c:67:72:ec,carlynne,3515.2896,3515.332934581,1,-67,2256
12104,88:36:6c:67:72:ec,carlynne,3515.392,3515.4353275870003,1,-65,2256
12105,88:36:6c:67:72:ec,carlynne,3515.4944,3515.537650045,1,-65,2256
12106,88:36:6c:67:72:ec,carlynne,3516.2112,3516.25453671,1,-47,2256
12107,88:36:6c:67:72:ec,carlynne,3516.3136,3516.356935745,1,-47,2256
12108,88:36:6c:67:72:ec,carlynne,3516.416,3516.459332275,1,-67,2256
12109,88:36:6c:67:72:ec,carlynne,3516.6208,3516.664059105,1,-67,2256
12110,88:36:6c:67:72:ec,carlynne,3516.928,3516.9712723420002,1,-69,2256
12111,88:36:6c:67:72:ec,carlynne,3517.0304,3517.0736535409997,1,-69,2256
12112,88:36:6c:67:72:ec,carlynne,3517.1328,3517.176059797,1,-71,2256
12113,88:36:6c:67:72:ec,carlynne,3517.2352,3517.278560878,1,-23,2256
12114,88:36:6c:67:72:ec,carlynne,3517.3376,3517.380847598,1,-21,2256
12115,88:36:6c:67:72:ec,carlynne,3518.8736,3518.916847516,1,-67,2256
12116,88:36:6c:67:72:ec,carlynne,3519.1808,3519.224049873,1,-65,2256
12117,88:36:6c:67:72:ec,carlynne,3519.8976,3519.9409824490003,1,-47,2256
12118,88:36:6c:67:72:ec,carlynne,3520.0,3520.043277614,1,-47,2256
12119,88:36:6c:67:72:ec,carlynne,3520.102543,3520.1458799640004,1,-69,2256
12120,88:36:6c:67:72:ec,carlynne,3520.307347,3520.350620045,1,-69,2256
12121,88:36:6c:67:72:ec,carlynne,3520.7168,3520.7601900390005,1,-69,2256
12122,88:36:6c:67:72:ec,carlynne,3520.8192,3520.8625233420003,1,-69,2256
12123,88:36:6c:67:72:ec,carlynne,3520.9216,3520.964983333,1,-21,2256
12124,88:36:6c:67:72:ec,carlynne,3521.024,3521.067316219,1,-21,2256
12125,88:36:6c:67:72:ec,carlynne,3521.1264,3521.169785352,1,-21,2256
12126,88:36:6c:67:72:ec,carlynne,3521.7408,3521.784210047,1,-23,2256
12127,88:36:6c:67:72:ec,carlynne,3521.9456,3521.9889040259995,1,-67,2256
12128,88:36:6c:67:72:ec,carlynne,3522.048,3522.091309059,1,-65,2256
12129,88:36:6c:67:72:ec,carlynne,3522.1504,3522.193701479,1,-63,2256
12130,88:36:6c:67:72:ec,carlynne,3522.56,3522.603411297,1,-67,2256
12131,88:36:6c:67:72:ec,carlynne,3523.4816,3523.525017812,1,-65,2256
12132,88:36:6c:67:72:ec,carlynne,3523.584,3523.62741842,1,-47,2256
12133,88:36:6c:67:72:ec,carlynne,3523.7888,3523.832230778,1,-47,2256
12134,88:36:6c:67:72:ec,carlynne,3523.8912,3523.934637787,1,-67,2256
12135,88:36:6c:67:72:ec,carlynne,3524.4032,3524.446643456,1,-67,2256
12136,88:36:6c:67:72:ec,carlynne,3524.608,3524.651308715,1,-21,2256
12137,88:36:6c:67:72:ec,carlynne,3524.7104,3524.753729108,1,-23,2256
12138,88:36:6c:67:72:ec,carlynne,3524.8128,3524.856234489,1,-21,2256
12139,88:36:6c:67:72:ec,carlynne,3525.632,3525.6754637940003,1,-23,2256
12140,88:36:6c:67:72:ec,carlynne,3525.836925,3525.8803904859997,1,-65,2256
12141,88:36:6c:67:72:ec,carlynne,3525.9392,3525.9825298309997,1,-25,2256
12142,88:36:6c:67:72:ec,carlynne,3526.3488,3526.39226417,1,-67,2256
12143,88:36:6c:67:72:ec,carlynne,3526.4512,3526.494556398,1,-69,2256
12144,88:36:6c:67:72:ec,carlynne,3526.5536,3526.5970612670003,1,-67,2256
12145,88:36:6c:67:72:ec,carlynne,3526.656,3526.6993818459996,1,-67,2256
12146,88:36:6c:67:72:ec,carlynne,3527.2704,3527.313856035,1,-45,2256
12147,88:36:6c:67:72:ec,carlynne,3527.3728,3527.41615968,1,-47,2256
12148,88:36:6c:67:72:ec,carlynne,3527.4752,3527.518555057,1,-47,2256
12149,88:36:6c:67:72:ec,carlynne,3527.5776,3527.6210620909997,1,-69,2256
12150,88:36:6c:67:72:ec,carlynne,3528.0896,3528.1330849,1,-69,2256
12151,88:36:6c:67:72:ec,carlynne,3528.192,3528.235404822,1,-69,2256
12152,88:36:6c:67:72:ec,carlynne,3528.2944,3528.337784131,1,-69,2256
12153,88:36:6c:67:72:ec,carlynne,3528.3968,3528.4402860940004,1,-21,2256
12154,88:36:6c:67:72:ec,carlynne,3528.4992,3528.5426872340004,1,-21,2256
12155,88:36:6c:67:72:ec,carlynne,3529.9328,3529.976289529,1,-69,2256
12156,88:36:6c:67:72:ec,carlynne,3530.24,3530.283517375,1,-65,2256
12157,88:36:6c:67:72:ec,carlynne,3530.3424,3530.385814099,1,-67,2256
12158,88:36:6c:67:72:ec,carlynne,3531.0592,3531.102715618,1,-45,2256
12159,88:36:6c:67:72:ec,carlynne,3531.1616,3531.2050357059998,1,-45,2256
12160,88:36:6c:67:72:ec,carlynne,3531.264,3531.307532331,1,-67,2256
12161,88:36:6c:67:72:ec,carlynne,3531.3664,3531.409839244,1,-69,2256
12162,88:36:6c:67:72:ec,carlynne,3531.4688,3531.512237552,1,-67,2256
12163,88:36:6c:67:72:ec,carlynne,3531.776,3531.8195073790002,1,-67,2256
12164,88:36:6c:67:72:ec,carlynne,3531.8784,3531.921839645,1,-69,2256
12165,88:36:6c:67:72:ec,carlynne,3531.9808,3532.024207218,1,-67,2256
12166,88:36:6c:67:72:ec,carlynne,3532.0832,3532.126715675,1,-21,2256
12167,88:36:6c:67:72:ec,carlynne,3532.1856,3532.229066028,1,-21,2256
12168,88:36:6c:67:72:ec,carlynne,3532.9024,3532.9459429659996,1,-23,2256
12169,88:36:6c:67:72:ec,carlynne,3534.6432,3534.6867737290004,1,-69,2256
12170,88:36:6c:67:72:ec,carlynne,3534.9504,3534.9938387929997,1,-69,2256
12171,88:36:6c:67:72:ec,carlynne,3535.5648,3535.608360528,1,-67,2256
12172,88:36:6c:67:72:ec,carlynne,3535.6672,3535.710691641,1,-69,2256
12173,88:36:6c:67:72:ec,carlynne,3535.7696,3535.813104478,1,-21,2256
12174,88:36:6c:67:72:ec,carlynne,3535.872,3535.9155625440003,1,-21,2256
12175,88:36:6c:67:72:ec,carlynne,3535.9744,3536.017983755,1,-21,2256
12176,88:36:6c:67:72:ec,carlynne,3536.896,3536.939594765,1,-65,2256
12177,88:36:6c:67:72:ec,carlynne,3537.2032,3537.2467931779997,1,-23,2256
12178,88:36:6c:67:72:ec,carlynne,3537.8176,3537.8611947090003,1,-63,2256
12179,88:36:6c:67:72:ec,carlynne,3538.432,3538.4755951079997,1,-47,2256
12180,88:36:6c:67:72:ec,carlynne,3538.534581,3538.5780918090004,1,-45,2256
12181,88:36:6c:67:72:ec,carlynne,3538.6368,3538.680319663,1,-45,2256
12182,88:36:6c:67:72:ec,carlynne,3538.7392,3538.782793922,1,-65,2256
12183,88:36:6c:67:72:ec,carlynne,3539.2512,3539.29482059,1,-69,2256
12184,88:36:6c:67:72:ec,carlynne,3539.3536,3539.397139219,1,-69,2256
12185,88:36:6c:67:72:ec,carlynne,3539.456,3539.49961235,1,-21,2256
12186,88:36:6c:67:72:ec,carlynne,3539.5584,3539.601966411,1,-23,2256
12187,88:36:6c:67:72:ec,carlynne,3539.6608,3539.70441923,1,-21,2256
12188,88:36:6c:67:72:ec,carlynne,3540.2752,3540.318826264,1,-21,2256
12189,88:36:6c:67:72:ec,carlynne,3540.3776,3540.4211378970003,1,-21,2256
12190,88:36:6c:67:72:ec,carlynne,3540.5824,3540.626042348,1,-65,2256
12191,88:36:6c:67:72:ec,carlynne,3540.6848,3540.7283424740003,1,-65,2256
12192,88:36:6c:67:72:ec,carlynne,3541.1968,3541.240420265,1,-67,2256
12193,88:36:6c:67:72:ec,carlynne,3541.2992,3541.34273901,1,-65,2256
12194,88:36:6c:67:72:ec,carlynne,3541.4016,3541.445161819,1,-65,2256
12195,88:36:6c:67:72:ec,carlynne,3541.504,3541.5475692190003,1,-65,2256
12196,88:36:6c:67:72:ec,carlynne,3542.1184,3542.1620599459998,1,-45,2256
12197,88:36:6c:67:72:ec,carlynne,3542.2208,3542.26436777,1,-45,2256
12198,88:36:6c:67:72:ec,carlynne,3542.3232,3542.366766214,1,-47,2256
12199,88:36:6c:67:72:ec,carlynne,3542.528,3542.5716521520003,1,-67,2256
12200,88:36:6c:67:72:ec,carlynne,3542.9376,3542.9812442770003,1,-67,2256
12201,88:36:6c:67:72:ec,carlynne,3543.04,3543.083572103,1,-69,2256
12202,88:36:6c:67:72:ec,carlynne,3543.1424,3543.185970852,1,-69,2256
12203,88:36:6c:67:72:ec,carlynne,3543.2448,3543.288443913,1,-21,2256
12204,88:36:6c:67:72:ec,carlynne,3543.3472,3543.390865565,1,-21,2256
12205,88:36:6c:67:72:ec,carlynne,3543.9616,3544.005168354,1,-21,2256
12206,88:36:6c:67:72:ec,carlynne,3544.1664,3544.209994027,1,-21,2256
12207,88:36:6c:67:72:ec,carlynne,3544.2688,3544.3124761340005,1,-65,2256
12208,88:36:6c:67:72:ec,carlynne,3544.3712,3544.414865973,1,-63,2256
12209,88:36:6c:67:72:ec,carlynne,3544.576,3544.61967569,1,-25,2256
12210,88:36:6c:67:72:ec,carlynne,3544.7808,3544.82446755,1,-67,2256
12211,88:36:6c:67:72:ec,carlynne,3545.088,3545.131671576,1,-63,2256
12212,88:36:6c:67:72:ec,carlynne,3546.0096,3546.053302748,1,-45,2256
12213,88:36:6c:67:72:ec,carlynne,3546.624,3546.6676965059996,1,-69,2256
12214,88:36:6c:67:72:ec,carlynne,3546.7264,3546.770015737,1,-65,2256
12215,88:36:6c:67:72:ec,carlynne,3546.8288,3546.872386732,1,-69,2256
12216,88:36:6c:67:72:ec,carlynne,3546.9312,3546.974794798,1,-23,2256
12217,88:36:6c:67:72:ec,carlynne,3547.0336,3547.077299011,1,-21,2256
12218,88:36:6c:67:72:ec,carlynne,3547.7504,3547.794011624,1,-21,2256
12219,88:36:6c:67:72:ec,carlynne,3547.8528,3547.896529368,1,-23,2256
12220,88:36:6c:67:72:ec,carlynne,3548.4672,3548.510801817,1,-67,2256
12221,88:36:6c:67:72:ec,carlynne,3548.672,3548.715642525,1,-65,2256
12222,88:36:6c:67:72:ec,carlynne,3549.5936,3549.637246975,1,-45,2256
12223,88:36:6c:67:72:ec,carlynne,3549.696,3549.739720587,1,-47,2256
12224,88:36:6c:67:72:ec,carlynne,3549.7984,3549.84210144,1,-65,2256
12225,88:36:6c:67:72:ec,carlynne,3550.3104,3550.3540574490003,1,-67,2256
12226,88:36:6c:67:72:ec,carlynne,3550.4128,3550.4564428579997,1,-67,2256
12227,88:36:6c:67:72:ec,carlynne,3550.5152,3550.558948123,1,-69,2256
12228,88:36:6c:67:72:ec,carlynne,3550.6176,3550.661341956,1,-21,2256
12229,88:36:6c:67:72:ec,carlynne,3550.72,3550.763748253,1,-21,2256
12230,88:36:6c:67:72:ec,carlynne,3550.8224,3550.8660804190004,1,-21,2256
12231,88:36:6c:67:72:ec,carlynne,3551.4368,3551.480472638,1,-21,2256
12232,88:36:6c:67:72:ec,carlynne,3551.744,3551.7876374079997,1,-65,2256
12233,88:36:6c:67:72:ec,carlynne,3551.8464,3551.890037833,1,-65,2256
12234,88:36:6c:67:72:ec,carlynne,3552.3584,3552.402058705,1,-67,2256
12235,88:36:6c:67:72:ec,carlynne,3552.5632,3552.606977454,1,-63,2256
12236,88:36:6c:67:72:ec,carlynne,3552.6656,3552.709362702,1,-65,2256
12237,88:36:6c:67:72:ec,carlynne,3553.28,3553.323718648,1,-45,2256
12238,88:36:6c:67:72:ec,carlynne,3553.3824,3553.426069597,1,-45,2256
12239,88:36:6c:67:72:ec,carlynne,3554.0992,3554.142973192,1,-69,2256
12240,88:36:6c:67:72:ec,carlynne,3554.2016,3554.245300942,1,-67,2256
12241,88:36:6c:67:72:ec,carlynne,3554.304,3554.3477343359996,1,-23,2256
12242,88:36:6c:67:72:ec,carlynne,3554.4064,3554.450072531,1,-23,2256
12243,88:36:6c:67:72:ec,carlynne,3554.5088,3554.5525182640004,1,-21,2256
12244,88:36:6c:67:72:ec,carlynne,3555.2256,3555.269404613,1,-21,2256
12245,88:36:6c:67:72:ec,carlynne,3556.0448,3556.0886027009997,1,-67,2256
12246,88:36:6c:67:72:ec,carlynne,3556.9664,3557.010166953,1,-45,2256
12247,88:36:6c:67:72:ec,carlynne,3557.0688,3557.112516925,1,-45,2256
12248,88:36:6c:67:72:ec,carlynne,3557.1712,3557.214951647,1,-45,2256
12249,88:36:6c:67:72:ec,carlynne,3557.2736,3557.3174328570003,1,-67,2256
12250,88:36:6c:67:72:ec,carlynne,3557.7856,3557.829304699,1,-67,2256
12251,88:36:6c:67:72:ec,carlynne,3557.888,3557.93172039,1,-69,2256
12252,88:36:6c:67:72:ec,carlynne,3557.9904,3558.0341582940005,1,-21,2256
12253,88:36:6c:67:72:ec,carlynne,3558.0928,3558.1366228109996,1,-21,2256
12254,88:36:6c:67:72:ec,carlynne,3558.1952,3558.239030947,1,-21,2256
12255,88:36:6c:67:72:ec,carlynne,3558.8096,3558.8534304840005,1,-21,2256
12256,88:36:6c:67:72:ec,carlynne,3559.3216,3559.3654562290003,1,-25,2256
12257,88:36:6c:67:72:ec,carlynne,3559.6288,3559.672656872,1,-67,2256
12258,88:36:6c:67:72:ec,carlynne,3559.731256,3559.7749948359997,1,-69,2256
12259,88:36:6c:67:72:ec,carlynne,3560.0384,3560.082190252,1,-63,2256
12260,88:36:6c:67:72:ec,carlynne,3560.6528,3560.696617142,1,-45,2256
12261,88:36:6c:67:72:ec,carlynne,3560.755211,3560.798972531,1,-47,2256
12262,88:36:6c:67:72:ec,carlynne,3560.96,3561.0038800340003,1,-67,2256
12263,88:36:6c:67:72:ec,carlynne,3561.472,3561.5158748979998,1,-67,2256
12264,88:36:6c:67:72:ec,carlynne,3561.5744,3561.6182049340005,1,-69,2256
12265,88:36:6c:67:72:ec,carlynne,3561.6768,3561.7205585740003,1,-21,2256
12266,88:36:6c:67:72:ec,carlynne,3561.7792,3561.8229672009998,1,-21,2256
12267,88:36:6c:67:72:ec,carlynne,3561.8816,3561.925477087,1,-21,2256
12268,88:36:6c:67:72:ec,carlynne,3562.8032,3562.8470900459997,1,-65,2256
12269,88:36:6c:67:72:ec,carlynne,3563.008,3563.051791187,1,-25,2256
12270,88:36:6c:67:72:ec,carlynne,3563.3152,3563.359106565,1,-67,2256
12271,88:36:6c:67:72:ec,carlynne,3563.724865,3563.76875485,1,-63,2256
12272,88:36:6c:67:72:ec,carlynne,3564.3392,3564.382981588,1,-45,2256
12273,88:36:6c:67:72:ec,carlynne,3564.6464,3564.690312888,1,-65,2256
12274,88:36:6c:67:72:ec,carlynne,3565.1584,3565.202311831,1,-69,2256
12275,88:36:6c:67:72:ec,carlynne,3565.2608,3565.304599098,1,-67,2256
12276,88:36:6c:67:72:ec,carlynne,3565.3632,3565.407048765,1,-67,2256
12277,88:36:6c:67:72:ec,carlynne,3565.4656,3565.509535483,1,-21,2256
12278,88:36:6c:67:72:ec,carlynne,3565.568,3565.611910637,1,-21,2256
12279,88:36:6c:67:72:ec,carlynne,3566.4896,3566.533538155,1,-65,2256
12280,88:36:6c:67:72:ec,carlynne,3566.592,3566.635856624,1,-65,2256
12281,88:36:6c:67:72:ec,carlynne,3567.0016,3567.0455360459996,1,-67,2256
12282,88:36:6c:67:72:ec,carlynne,3567.104,3567.147856204,1,-67,2256
12283,88:36:6c:67:72:ec,carlynne,3567.3088,3567.3527300140004,1,-63,2256
12284,88:36:6c:67:72:ec,carlynne,3568.128,3568.171961254,1,-45,2256
12285,88:36:6c:67:72:ec,carlynne,3568.2304,3568.274247468,1,-45,2256
12286,88:36:6c:67:72:ec,carlynne,3568.3328,3568.3767569879997,1,-67,2256
12287,88:36:6c:67:72:ec,carlynne,3568.8448,3568.8886430159996,1,-69,2256
12288,88:36:6c:67:72:ec,carlynne,3568.9472,3568.9911622179998,1,-69,2256
12289,88:36:6c:67:72:ec,carlynne,3569.0496,3569.0934555340004,1,-69,2256
12290,88:36:6c:67:72:ec,carlynne,3569.152,3569.1959615059995,1,-21,2256
12291,88:36:6c:67:72:ec,carlynne,3569.2544,3569.2983606459998,1,-21,2256
12292,88:36:6c:67:72:ec,carlynne,3569.3568,3569.400705786,1,-21,2256
12293,88:36:6c:67:72:ec,carlynne,3569.9712,3570.015163222,1,-21,2256
12294,88:36:6c:67:72:ec,carlynne,3570.790459,3570.834435471,1,-69,2256
12295,88:36:6c:67:72:ec,carlynne,3570.892928,3570.936808226,1,-67,2256
12296,88:36:6c:67:72:ec,carlynne,3570.9952,3571.0391904020003,1,-63,2256
12297,88:36:6c:67:72:ec,carlynne,3571.0976,3571.14150666,1,-63,2256
12298,88:36:6c:67:72:ec,carlynne,3571.8144,3571.858413422,1,-45,2256
12299,88:36:6c:67:72:ec,carlynne,3571.9168,3571.9606825220003,1,-45,2256
12300,88:36:6c:67:72:ec,carlynne,3572.6336,3572.677612497,1,-69,2256
12301,88:36:6c:67:72:ec,carlynne,3572.736,3572.7799027309998,1,-69,2256
12302,88:36:6c:67:72:ec,carlynne,3572.8384,3572.882414642,1,-23,2256
12303,88:36:6c:67:72:ec,carlynne,3572.9408,3572.984811762,1,-21,2256
12304,88:36:6c:67:72:ec,carlynne,3573.0432,3573.087205475,1,-21,2256
12305,88:36:6c:67:72:ec,carlynne,3573.6576,3573.701612905,1,-21,2256
12306,88:36:6c:67:72:ec,carlynne,3573.76,3573.8039010690004,1,-21,2256
12307,88:36:6c:67:72:ec,carlynne,3573.8624,3573.9063355959997,1,-21,2256
12308,88:36:6c:67:72:ec,carlynne,3573.9648,3574.0088171209995,1,-65,2256
12309,88:36:6c:67:72:ec,carlynne,3574.0672,3574.1111340770003,1,-65,2256
12310,88:36:6c:67:72:ec,carlynne,3574.4768,3574.520839624,1,-67,2256
12311,88:36:6c:67:72:ec,carlynne,3574.5792,3574.6231274320003,1,-69,2256
12312,88:36:6c:67:72:ec,carlynne,3575.5008,3575.544839621,1,-45,2256
12313,88:36:6c:67:72:ec,carlynne,3575.6032,3575.647237308,1,-45,2256
12314,88:36:6c:67:72:ec,carlynne,3575.7056,3575.74962893,1,-45,2256
12315,88:36:6c:67:72:ec,carlynne,3575.9104,3575.9544422759996,1,-67,2256
12316,88:36:6c:67:72:ec,carlynne,3576.32,3576.364045437,1,-69,2256
12317,88:36:6c:67:72:ec,carlynne,3576.4224,3576.4663608379997,1,-67,2256
12318,88:36:6c:67:72:ec,carlynne,3576.5248,3576.568753083,1,-23,2256
12319,88:36:6c:67:72:ec,carlynne,3576.6272,3576.671258153,1,-21,2256
12320,88:36:6c:67:72:ec,carlynne,3576.7296,3576.7736693459997,1,-23,2256
12321,88:36:6c:67:72:ec,carlynne,3577.344,3577.3879566729997,1,-21,2256
12322,88:36:6c:67:72:ec,carlynne,3577.4464,3577.4903536479997,1,-21,2256
12323,88:36:6c:67:72:ec,carlynne,3577.6512,3577.695257723,1,-65,2256
12324,88:36:6c:67:72:ec,carlynne,3577.7536,3577.7975619340004,1,-63,2256
12325,88:36:6c:67:72:ec,carlynne,3578.1632,3578.207259027,1,-65,2256
12326,88:36:6c:67:72:ec,carlynne,3579.1872,3579.231182537,1,-47,2256
12327,88:36:6c:67:72:ec,carlynne,3579.2896,3579.333694247,1,-45,2256
12328,88:36:6c:67:72:ec,carlynne,3579.392,3579.436091383,1,-45,2256
12329,88:36:6c:67:72:ec,carlynne,3579.6992,3579.743292407,1,-65,2256
12330,88:36:6c:67:72:ec,carlynne,3580.0064,3580.05048653,1,-71,2256
12331,88:36:6c:67:72:ec,carlynne,3580.1088,3580.152884738,1,-67,2256
12332,88:36:6c:67:72:ec,carlynne,3580.2112,3580.255214748,1,-69,2256
12333,88:36:6c:67:72:ec,carlynne,3580.3136,3580.357695572,1,-21,2256
12334,88:36:6c:67:72:ec,carlynne,3580.416,3580.4600889490002,1,-21,2256
12335,88:36:6c:67:72:ec,carlynne,3581.1328,3581.1769194,1,-21,2256
12336,88:36:6c:67:72:ec,carlynne,3581.2352,3581.279230957,1,-21,2256
12337,88:36:6c:67:72:ec,carlynne,3581.3376,3581.3817277079997,1,-65,2256
12338,88:36:6c:67:72:ec,carlynne,3581.44,3581.484006245,1,-65,2256
12339,88:36:6c:67:72:ec,carlynne,3581.5424,3581.5864043829997,1,-65,2256
12340,88:36:6c:67:72:ec,carlynne,3581.7472,3581.791319678,1,-25,2256
12341,88:36:6c:67:72:ec,carlynne,3581.952,3581.996034,1,-67,2256
12342,88:36:6c:67:72:ec,carlynne,3582.0544,3582.0984345029997,1,-67,2256
12343,88:36:6c:67:72:ec,carlynne,3582.976,3583.020139174,1,-47,2256
12344,88:36:6c:67:72:ec,carlynne,3583.0784,3583.122444608,1,-45,2256
12345,88:36:6c:67:72:ec,carlynne,3583.2832,3583.327233001,1,-65,2256
12346,88:36:6c:67:72:ec,carlynne,3583.6928,3583.7368540079997,1,-67,2256
12347,88:36:6c:67:72:ec,carlynne,3583.7952,3583.83930368,1,-67,2256
12348,88:36:6c:67:72:ec,carlynne,3583.8976,3583.941632923,1,-67,2256
12349,88:36:6c:67:72:ec,carlynne,3584.0,3584.0441411559996,1,-21,2256
12350,88:36:6c:67:72:ec,carlynne,3584.1024,3584.1464667009996,1,-23,2256
12351,88:36:6c:67:72:ec,carlynne,3584.2048,3584.248941721,1,-21,2256
12352,88:36:6c:67:72:ec,carlynne,3584.9216,3584.965632664,1,-21,2256
12353,88:36:6c:67:72:ec,carlynne,3585.024,3585.0681709809996,1,-65,2256
12354,88:36:6c:67:72:ec,carlynne,3585.1264,3585.1704368379997,1,-65,2256
12355,88:36:6c:67:72:ec,carlynne,3585.2288,3585.2728369009997,1,-61,2256
12356,88:36:6c:67:72:ec,carlynne,3585.6384,3585.682550507,1,-67,2256
12357,88:36:6c:67:72:ec,carlynne,3585.9456,3585.98966904,1,-61,2256
12358,88:36:6c:67:72:ec,carlynne,3586.8672,3586.911240223,1,-65,2256
12359,88:36:6c:67:72:ec,carlynne,3586.9696,3587.013726795,1,-65,2256
12360,88:36:6c:67:72:ec,carlynne,3587.4816,3587.525796582,1,-69,2256
12361,88:36:6c:67:72:ec,carlynne,3587.584,3587.6280599740003,1,-69,2256
12362,88:36:6c:67:72:ec,carlynne,3587.6864,3587.730569965,1,-21,2256
12363,88:36:6c:67:72:ec,carlynne,3587.7888,3587.8329098440004,1,-23,2256
12364,88:36:6c:67:72:ec,carlynne,3587.8912,3587.93538766,1,-21,2256
12365,88:36:6c:67:72:ec,carlynne,3587.9936,3588.037712915,1,-57,2256
12366,88:36:6c:67:72:ec,carlynne,3588.5056,3588.549803335,1,-21,2256
12367,88:36:6c:67:72:ec,carlynne,3588.7104,3588.754505688,1,-65,2256
12368,88:36:6c:67:72:ec,carlynne,3588.8128,3588.856991028,1,-61,2256
12369,88:36:6c:67:72:ec,carlynne,3588.9152,3588.9592834009995,1,-65,2256
12370,88:36:6c:67:72:ec,carlynne,3589.0176,3589.0617979529998,1,-25,2256
12371,88:36:6c:67:72:ec,carlynne,3589.12,3589.164119299,1,-25,2256
12372,88:36:6c:67:72:ec,carlynne,3589.324918,3589.369119961,1,-67,2256
12373,88:36:6c:67:72:ec,carlynne,3589.4272,3589.4713123190004,1,-67,2256
12374,88:36:6c:67:72:ec,carlynne,3589.5296,3589.573796455,1,-63,2256
12375,88:36:6c:67:72:ec,carlynne,3589.632,3589.6760898159996,1,-65,2256
12376,88:36:6c:67:72:ec,carlynne,3589.7344,3589.778517918,1,-63,2256
12377,88:36:6c:67:72:ec,carlynne,3590.3488,3590.393017386,1,-45,2256
12378,88:36:6c:67:72:ec,carlynne,3590.4512,3590.495317167,1,-43,2256
12379,88:36:6c:67:72:ec,carlynne,3590.7584,3590.80262174,1,-63,2256
12380,88:36:6c:67:72:ec,carlynne,3591.168,3591.212222992,1,-67,2256
12381,88:36:6c:67:72:ec,carlynne,3591.2704,3591.314516884,1,-69,2256
12382,88:36:6c:67:72:ec,carlynne,3591.3728,3591.4170153729997,1,-19,2256
12383,88:36:6c:67:72:ec,carlynne,3591.4752,3591.51942384,1,-19,2256
12384,88:36:6c:67:72:ec,carlynne,3591.5776,3591.621770183,1,-23,2256
12385,88:36:6c:67:72:ec,carlynne,3592.2944,3592.3386347459996,1,-21,2256
12386,88:36:6c:67:72:ec,carlynne,3592.4992,3592.543446349,1,-63,2256
12387,88:36:6c:67:72:ec,carlynne,3592.6016,3592.645762818,1,-65,2256
12388,88:36:6c:67:72:ec,carlynne,3593.0112,3593.05545108,1,-65,2256
12389,88:36:6c:67:72:ec,carlynne,3593.1136,3593.157776335,1,-65,2256
12390,88:36:6c:67:72:ec,carlynne,3593.216,3593.260239548,1,-63,2256
12391,88:36:6c:67:72:ec,carlynne,3593.3184,3593.3625352490003,1,-65,2256
12392,88:36:6c:67:72:ec,carlynne,3593.4208,3593.4649718409996,1,-63,2256
12393,88:36:6c:67:72:ec,carlynne,3593.728,3593.7722434429998,1,-31,2256
12394,88:36:6c:67:72:ec,carlynne,3594.0352,3594.079451413,1,-45,2256
12395,88:36:6c:67:72:ec,carlynne,3594.1376,3594.1817706590004,1,-45,2256
12396,88:36:6c:67:72:ec,carlynne,3594.24,3594.2841846359997,1,-45,2256
12397,88:36:6c:67:72:ec,carlynne,3594.3424,3594.386675495,1,-65,2256
12398,88:36:6c:67:72:ec,carlynne,3594.8544,3594.8986820859996,1,-69,2256
12399,88:36:6c:67:72:ec,carlynne,3594.9568,3595.0009966659995,1,-67,2256
12400,88:36:6c:67:72:ec,carlynne,3595.0592,3595.103451194,1,-69,2256
12401,88:36:6c:67:72:ec,carlynne,3595.161617,3595.205787048,1,-21,2256
12402,88:36:6c:67:72:ec,carlynne,3595.264,3595.308267521,1,-21,2256
12403,88:36:6c:67:72:ec,carlynne,3595.3664,3595.4106800570003,1,-57,2256
12404,88:36:6c:67:72:ec,carlynne,3595.8784,3595.922672145,1,-21,2256
12405,88:36:6c:67:72:ec,carlynne,3596.8,3596.844301222,1,-67,2256
12406,88:36:6c:67:72:ec,carlynne,3596.9024,3596.9465924220003,1,-67,2256
12407,88:36:6c:67:72:ec,carlynne,3597.7216,3597.7657813990004,1,-45,2256
12408,88:36:6c:67:72:ec,carlynne,3597.824,3597.868187415,1,-45,2256
12409,88:36:6c:67:72:ec,carlynne,3597.9264,3597.9707035809997,1,-45,2256
12410,88:36:6c:67:72:ec,carlynne,3598.1312,3598.175495862,1,-65,2256
12411,88:36:6c:67:72:ec,carlynne,3598.5408,3598.5850979409997,1,-67,2256
