,wlan.sa,wlan.ssid,ts_relative,frame.time_relative,wlan.ds.current_channel,wlan_radio.signal_dbm,wlan_radio.duration
5442,88:36:6c:67:72:ec,carlynne,1636.4544,1636.475171467,1,-21,2256
5443,88:36:6c:67:72:ec,carlynne,1636.5568,1636.577533943,1,-21,2256
5444,88:36:6c:67:72:ec,carlynne,1636.7616,1636.782361706,1,-57,2256
5445,88:36:6c:67:72:ec,carlynne,1636.864,1636.884760115,1,-57,2256
5446,88:36:6c:67:72:ec,carlynne,1637.376,1637.396793493,1,-21,2256
5447,88:36:6c:67:72:ec,carlynne,1637.4784,1637.499172171,1,-65,2256
5448,88:36:6c:67:72:ec,carlynne,1637.5808,1637.6014894870002,1,-63,2256
5449,88:36:6c:67:72:ec,carlynne,1637.9904,1638.0111683129999,1,-65,2256
5450,88:36:6c:67:72:ec,carlynne,1638.7072,1638.727997004,1,-31,2256
5451,88:36:6c:67:72:ec,carlynne,1639.1168,1639.1375146720002,1,-45,2256
5452,88:36:6c:67:72:ec,carlynne,1639.2192,1639.239881974,1,-45,2256
5453,88:36:6c:67:72:ec,carlynne,1639.936,1639.9567879229999,1,-67,2256
5454,88:36:6c:67:72:ec,carlynne,1640.0384,1640.059113354,1,-67,2256
5455,88:36:6c:67:72:ec,carlynne,1640.1408,1640.161721291,1,-19,2256
5456,88:36:6c:67:72:ec,carlynne,1640.2432,1640.2640082629998,1,-21,2256
5457,88:36:6c:67:72:ec,carlynne,1640.3456,1640.366410014,1,-55,2256
5458,88:36:6c:67:72:ec,carlynne,1640.96,1640.98081779,1,-19,2256
5459,88:36:6c:67:72:ec,carlynne,1641.0624,1641.083111231,1,-19,2256
5460,88:36:6c:67:72:ec,carlynne,1641.472,1641.4927148329998,1,-23,2256
5461,88:36:6c:67:72:ec,carlynne,1641.8816,1641.902314661,1,-65,2256
5462,88:36:6c:67:72:ec,carlynne,1642.8032,1642.824046696,1,-45,2256
5463,88:36:6c:67:72:ec,carlynne,1642.9056,1642.926365585,1,-45,2256
5464,88:36:6c:67:72:ec,carlynne,1643.2128,1643.233559718,1,-63,2256
5465,88:36:6c:67:72:ec,carlynne,1643.52,1643.540770284,1,-67,2256
5466,88:36:6c:67:72:ec,carlynne,1643.7248,1643.74562934,1,-67,2256
5467,88:36:6c:67:72:ec,carlynne,1643.8272,1643.84804807,1,-21,2256
5468,88:36:6c:67:72:ec,carlynne,1643.9296,1643.9504385760001,1,-21,2256
5469,88:36:6c:67:72:ec,carlynne,1644.032,1644.0527685260001,1,-21,2256
5470,88:36:6c:67:72:ec,carlynne,1644.2368,1644.2576752470002,1,-57,2256
5471,88:36:6c:67:72:ec,carlynne,1644.7488,1644.7696723410002,1,-19,2256
5472,88:36:6c:67:72:ec,carlynne,1644.8512,1644.87194976,1,-65,2256
5473,88:36:6c:67:72:ec,carlynne,1644.9536,1644.974471644,1,-65,2256
5474,88:36:6c:67:72:ec,carlynne,1646.4896,1646.510484441,1,-45,2256
5475,88:36:6c:67:72:ec,carlynne,1646.7968,1646.81767242,1,-63,2256
5476,88:36:6c:67:72:ec,carlynne,1647.4112,1647.431987316,1,-65,2256
5477,88:36:6c:67:72:ec,carlynne,1647.5136,1647.534388145,1,-19,2256
5478,88:36:6c:67:72:ec,carlynne,1647.616,1647.63688882,1,-21,2256
5479,88:36:6c:67:72:ec,carlynne,1647.7184,1647.7393014660001,1,-21,2256
5480,88:36:6c:67:72:ec,carlynne,1647.9232,1647.94409484,1,-57,2256
5481,88:36:6c:67:72:ec,carlynne,1648.3328,1648.353700743,1,-19,2256
5482,88:36:6c:67:72:ec,carlynne,1648.4352,1648.456094285,1,-19,2256
5483,88:36:6c:67:72:ec,carlynne,1648.64,1648.660931014,1,-63,2256
5484,88:36:6c:67:72:ec,carlynne,1648.7424,1648.763192015,1,-63,2256
5485,88:36:6c:67:72:ec,carlynne,1648.8448,1648.8656110260001,1,-23,2256
5486,88:36:6c:67:72:ec,carlynne,1648.9472,1648.9680130929999,1,-23,2256
5487,88:36:6c:67:72:ec,carlynne,1649.0496,1649.0704091710002,1,-23,2256
5488,88:36:6c:67:72:ec,carlynne,1649.152,1649.1729281029998,1,-65,2256
5489,88:36:6c:67:72:ec,carlynne,1650.2784,1650.2992441879999,1,-43,2256
5490,88:36:6c:67:72:ec,carlynne,1650.3808,1650.401643684,1,-43,2256
5491,88:36:6c:67:72:ec,carlynne,1650.995203,1651.016144876,1,-67,2256
5492,88:36:6c:67:72:ec,carlynne,1651.200016,1651.22087133,1,-65,2256
5493,88:36:6c:67:72:ec,carlynne,1651.3024,1651.323258719,1,-19,2256
5494,88:36:6c:67:72:ec,carlynne,1651.4048,1651.425659272,1,-19,2256
5495,88:36:6c:67:72:ec,carlynne,1651.5072,1651.528152595,1,-57,2256
5496,88:36:6c:67:72:ec,carlynne,1651.712,1651.732948329,1,-57,2256
5497,88:36:6c:67:72:ec,carlynne,1652.0192,1652.0400363420001,1,-21,2256
5498,88:36:6c:67:72:ec,carlynne,1652.1216,1652.142551079,1,-21,2256
5499,88:36:6c:67:72:ec,carlynne,1652.3264,1652.3473513489998,1,-65,2256
5500,88:36:6c:67:72:ec,carlynne,1652.4288,1652.4496672670002,1,-63,2256
5501,88:36:6c:67:72:ec,carlynne,1652.5312,1652.552037395,1,-65,2256
5502,88:36:6c:67:72:ec,carlynne,1652.9408,1652.9617774829999,1,-65,2256
5503,88:36:6c:67:72:ec,carlynne,1653.0432,1653.064069305,1,-67,2256
5504,88:36:6c:67:72:ec,carlynne,1653.1456,1653.1665546939998,1,-65,2256
5505,88:36:6c:67:72:ec,carlynne,1653.248,1653.268867896,1,-65,2256
5506,88:36:6c:67:72:ec,carlynne,1654.272,1654.292971712,1,-65,2256
5507,88:36:6c:67:72:ec,carlynne,1654.3744,1654.3952645420002,1,-65,2256
5508,88:36:6c:67:72:ec,carlynne,1654.4768,1654.4977728239999,1,-57,2256
5509,88:36:6c:67:72:ec,carlynne,1654.5792,1654.600175884,1,-55,2256
5510,88:36:6c:67:72:ec,carlynne,1654.6816,1654.702521059,1,-67,2256
5511,88:36:6c:67:72:ec,carlynne,1654.784,1654.804865403,1,-69,2256
5512,88:36:6c:67:72:ec,carlynne,1654.8864,1654.9073762760002,1,-69,2256
5513,88:36:6c:67:72:ec,carlynne,1654.9888,1655.0098059170002,1,-21,2256
5514,88:36:6c:67:72:ec,carlynne,1655.091281,1655.1122743370001,1,-23,2256
5515,88:36:6c:67:72:ec,carlynne,1656.422433,1656.4434283839998,1,-23,2256
5516,88:36:6c:67:72:ec,carlynne,1656.6272,1656.648204779,1,-65,2256
5517,88:36:6c:67:72:ec,carlynne,1657.6512,1657.672244176,1,-45,2256
5518,88:36:6c:67:72:ec,carlynne,1658.4704,1658.491429715,1,-69,2256
5519,88:36:6c:67:72:ec,carlynne,1658.5728,1658.5937191770001,1,-69,2256
5520,88:36:6c:67:72:ec,carlynne,1658.6752,1658.696225756,1,-21,2256
5521,88:36:6c:67:72:ec,carlynne,1658.7776,1658.798545197,1,-21,2256
5522,88:36:6c:67:72:ec,carlynne,1658.88,1658.901025725,1,-21,2256
5523,88:36:6c:67:72:ec,carlynne,1659.5968,1659.61777141,1,-21,2256
5524,88:36:6c:67:72:ec,carlynne,1659.6992,1659.720171587,1,-21,2256
5525,88:36:6c:67:72:ec,carlynne,1661.44,1661.461040404,1,-45,2256
5526,88:36:6c:67:72:ec,carlynne,1661.5424,1661.5633484579998,1,-45,2256
5527,88:36:6c:67:72:ec,carlynne,1661.6448,1661.665801392,1,-63,2256
5528,88:36:6c:67:72:ec,carlynne,1662.1568,1662.1778680470002,1,-67,2256
5529,88:36:6c:67:72:ec,carlynne,1662.2592,1662.280188796,1,-67,2256
5530,88:36:6c:67:72:ec,carlynne,1662.3616,1662.38248359,1,-21,2256
5531,88:36:6c:67:72:ec,carlynne,1662.464,1662.484990545,1,-21,2256
5532,88:36:6c:67:72:ec,carlynne,1662.5664,1662.587476576,1,-21,2256
5533,88:36:6c:67:72:ec,carlynne,1662.8736,1662.8946805560001,1,-59,2256
5534,88:36:6c:67:72:ec,carlynne,1663.1808,1663.2018784929999,1,-21,2256
5535,88:36:6c:67:72:ec,carlynne,1663.2832,1663.304194165,1,-21,2256
5536,88:36:6c:67:72:ec,carlynne,1663.3856,1663.406572873,1,-21,2256
5537,88:36:6c:67:72:ec,carlynne,1663.488,1663.5090793870002,1,-65,2256
5538,88:36:6c:67:72:ec,carlynne,1663.5904,1663.611400191,1,-67,2256
5539,88:36:6c:67:72:ec,carlynne,1663.7952,1663.8162111870001,1,-25,2256
5540,88:36:6c:67:72:ec,carlynne,1663.8976,1663.918682312,1,-25,2256
5541,88:36:6c:67:72:ec,carlynne,1664.1024,1664.123500538,1,-67,2256
5542,88:36:6c:67:72:ec,carlynne,1665.024,1665.045103269,1,-45,2256
5543,88:36:6c:67:72:ec,carlynne,1665.1264,1665.147507391,1,-45,2256
5544,88:36:6c:67:72:ec,carlynne,1665.2288,1665.2497946079998,1,-47,2256
5545,88:36:6c:67:72:ec,carlynne,1665.8432,1665.8643078270002,1,-69,2256
5546,88:36:6c:67:72:ec,carlynne,1665.9456,1665.966709633,1,-67,2256
5547,88:36:6c:67:72:ec,carlynne,1666.048,1666.0691301279999,1,-69,2256
5548,88:36:6c:67:72:ec,carlynne,1666.1504,1666.1715523970001,1,-21,2256
5549,88:36:6c:67:72:ec,carlynne,1666.2528,1666.273938196,1,-21,2256
5550,88:36:6c:67:72:ec,carlynne,1666.4576,1666.4787285129999,1,-57,2256
5551,88:36:6c:67:72:ec,carlynne,1666.8672,1666.888327169,1,-21,2256
5552,88:36:6c:67:72:ec,carlynne,1667.072,1667.093089787,1,-21,2256
5553,88:36:6c:67:72:ec,carlynne,1667.4816,1667.5027315220002,1,-25,2256
5554,88:36:6c:67:72:ec,carlynne,1667.7888,1667.809918142,1,-65,2256
5555,88:36:6c:67:72:ec,carlynne,1667.8912,1667.9122267779999,1,-67,2256
5556,88:36:6c:67:72:ec,carlynne,1668.8128,1668.833963317,1,-45,2256
5557,88:36:6c:67:72:ec,carlynne,1668.9152,1668.93635886,1,-45,2256
5558,88:36:6c:67:72:ec,carlynne,1669.5296,1669.550749492,1,-67,2256
5559,88:36:6c:67:72:ec,carlynne,1669.632,1669.653046215,1,-69,2256
5560,88:36:6c:67:72:ec,carlynne,1669.7344,1669.755453173,1,-67,2256
5561,88:36:6c:67:72:ec,carlynne,1669.8368,1669.857986505,1,-23,2256
5562,88:36:6c:67:72:ec,carlynne,1669.9392,1669.960356286,1,-23,2256
5563,88:36:6c:67:72:ec,carlynne,1670.144,1670.165189051,1,-57,2256
5564,88:36:6c:67:72:ec,carlynne,1670.7584,1670.7795822629998,1,-21,2256
5565,88:36:6c:67:72:ec,carlynne,1672.4992,1672.5204028829999,1,-47,2256
5566,88:36:6c:67:72:ec,carlynne,1673.4208,1673.442010355,1,-63,2256
5567,88:36:6c:67:72:ec,carlynne,1673.5232,1673.54440309,1,-17,2256
5568,88:36:6c:67:72:ec,carlynne,1673.6256,1673.6467890620002,1,-19,2256
5569,88:36:6c:67:72:ec,carlynne,1673.728,1673.749194348,1,-21,2256
5570,88:36:6c:67:72:ec,carlynne,1673.8304,1673.851614207,1,-55,2256
5571,88:36:6c:67:72:ec,carlynne,1674.3424,1674.363617065,1,-19,2256
5572,88:36:6c:67:72:ec,carlynne,1675.1616,1675.1828280720001,1,-65,2256
5573,88:36:6c:67:72:ec,carlynne,1675.264,1675.2852335270002,1,-67,2256
5574,88:36:6c:67:72:ec,carlynne,1676.1856,1676.2068318329998,1,-47,2256
5575,88:36:6c:67:72:ec,carlynne,1676.288,1676.309130331,1,-45,2256
5576,88:36:6c:67:72:ec,carlynne,1676.4928,1676.514055464,1,-67,2256
5577,88:36:6c:67:72:ec,carlynne,1677.0048,1677.0260692670001,1,-69,2256
5578,88:36:6c:67:72:ec,carlynne,1677.1072,1677.128333124,1,-69,2256
5579,88:36:6c:67:72:ec,carlynne,1677.2096,1677.230985119,1,-21,2256
5580,88:36:6c:67:72:ec,carlynne,1677.312,1677.333258468,1,-21,2256
5581,88:36:6c:67:72:ec,carlynne,1677.4144,1677.435660655,1,-21,2256
5582,88:36:6c:67:72:ec,carlynne,1677.6192,1677.640355572,1,-57,2256
5583,88:36:6c:67:72:ec,carlynne,1678.9504,1678.9716926970002,1,-67,2256
5584,88:36:6c:67:72:ec,carlynne,1679.872,1679.8932862420002,1,-47,2256
5585,88:36:6c:67:72:ec,carlynne,1679.9744,1679.9955819529998,1,-45,2256
5586,88:36:6c:67:72:ec,carlynne,1680.1792,1680.200490097,1,-65,2256
5587,88:36:6c:67:72:ec,carlynne,1680.7936,1680.8148547389999,1,-67,2256
5588,88:36:6c:67:72:ec,carlynne,1680.896,1680.917195709,1,-19,2256
5589,88:36:6c:67:72:ec,carlynne,1680.9984,1681.01969026,1,-21,2256
5590,88:36:6c:67:72:ec,carlynne,1681.1008,1681.12209372,1,-21,2256
5591,88:36:6c:67:72:ec,carlynne,1681.92,1681.941209573,1,-21,2256
5592,88:36:6c:67:72:ec,carlynne,1682.0224,1682.043718206,1,-67,2256
5593,88:36:6c:67:72:ec,carlynne,1682.1248,1682.1460056279998,1,-65,2256
5594,88:36:6c:67:72:ec,carlynne,1682.432,1682.45319945,1,-23,2256
5595,88:36:6c:67:72:ec,carlynne,1682.5344,1682.5557182270002,1,-67,2256
5596,88:36:6c:67:72:ec,carlynne,1682.7392,1682.760406403,1,-63,2256
5597,88:36:6c:67:72:ec,carlynne,1683.5584,1683.57961923,1,-45,2256
5598,88:36:6c:67:72:ec,carlynne,1683.6608,1683.6821289910001,1,-45,2256
5599,88:36:6c:67:72:ec,carlynne,1683.7632,1683.7845902689999,1,-45,2256
5600,88:36:6c:67:72:ec,carlynne,1683.968,1683.9893434,1,-61,2256
5601,88:36:6c:67:72:ec,carlynne,1684.3776,1684.39894161,1,-65,2256
5602,88:36:6c:67:72:ec,carlynne,1684.6848,1684.706040543,1,-21,2256
5603,88:36:6c:67:72:ec,carlynne,1684.7872,1684.808467763,1,-19,2256
5604,88:36:6c:67:72:ec,carlynne,1684.8896,1684.910938754,1,-55,2256
5605,88:36:6c:67:72:ec,carlynne,1684.992,1685.013341403,1,-55,2256
5606,88:36:6c:67:72:ec,carlynne,1685.0944,1685.1156315810001,1,-55,2256
5607,88:36:6c:67:72:ec,carlynne,1685.6064,1685.627767526,1,-19,2256
5608,88:36:6c:67:72:ec,carlynne,1685.7088,1685.730099506,1,-63,2256
5609,88:36:6c:67:72:ec,carlynne,1685.8112,1685.8325607739998,1,-65,2256
5610,88:36:6c:67:72:ec,carlynne,1685.9136,1685.934887513,1,-63,2256
5611,88:36:6c:67:72:ec,carlynne,1686.016,1686.03736335,1,-23,2256
5612,88:36:6c:67:72:ec,carlynne,1686.2208,1686.2420714670002,1,-65,2256
5613,88:36:6c:67:72:ec,carlynne,1686.7328,1686.7540385620002,1,-31,2256
5614,88:36:6c:67:72:ec,carlynne,1687.3472,1687.368574634,1,-45,2256
5615,88:36:6c:67:72:ec,carlynne,1688.1664,1688.1877849960001,1,-67,2256
5616,88:36:6c:67:72:ec,carlynne,1688.2688,1688.290076111,1,-67,2256
5617,88:36:6c:67:72:ec,carlynne,1688.3712,1688.3925861579999,1,-19,2256
5618,88:36:6c:67:72:ec,carlynne,1688.4736,1688.4949946689999,1,-21,2256
5619,88:36:6c:67:72:ec,carlynne,1688.576,1688.597397694,1,-21,2256
5620,88:36:6c:67:72:ec,carlynne,1689.3952,1689.416484905,1,-65,2256
5621,88:36:6c:67:72:ec,carlynne,1689.4976,1689.518912251,1,-61,2256
5622,88:36:6c:67:72:ec,carlynne,1689.8048,1689.826149954,1,-23,2256
5623,88:36:6c:67:72:ec,carlynne,1689.9072,1689.928592795,1,-23,2256
5624,88:36:6c:67:72:ec,carlynne,1690.0096,1690.031014162,1,-63,2256
5625,88:36:6c:67:72:ec,carlynne,1690.112,1690.133417121,1,-65,2256
5626,88:36:6c:67:72:ec,carlynne,1691.0336,1691.0549377720001,1,-45,2256
5627,88:36:6c:67:72:ec,carlynne,1691.136,1691.157412682,1,-45,2256
5628,88:36:6c:67:72:ec,carlynne,1691.9552,1691.976620578,1,-65,2256
5629,88:36:6c:67:72:ec,carlynne,1692.0576,1692.079038281,1,-21,2256
5630,88:36:6c:67:72:ec,carlynne,1692.16,1692.181458811,1,-19,2256
5631,88:36:6c:67:72:ec,carlynne,1692.2624,1692.2837440479998,1,-19,2256
5632,88:36:6c:67:72:ec,carlynne,1692.3648,1692.3862465070001,1,-55,2256
5633,88:36:6c:67:72:ec,carlynne,1692.4672,1692.4885329820002,1,-57,2256
5634,88:36:6c:67:72:ec,carlynne,1693.184,1693.205450884,1,-61,2256
5635,88:36:6c:67:72:ec,carlynne,1693.2864,1693.3077672979998,1,-63,2256
5636,88:36:6c:67:72:ec,carlynne,1693.696,1693.717369116,1,-65,2256
5637,88:36:6c:67:72:ec,carlynne,1693.7984,1693.819768432,1,-65,2256
5638,88:36:6c:67:72:ec,carlynne,1694.72,1694.7413616610002,1,-45,2256
5639,88:36:6c:67:72:ec,carlynne,1694.8224,1694.843792339,1,-45,2256
5640,88:36:6c:67:72:ec,carlynne,1694.9248,1694.946187259,1,-43,2256
5641,88:36:6c:67:72:ec,carlynne,1695.744,1695.7653617370001,1,-21,2256
5642,88:36:6c:67:72:ec,carlynne,1695.8464,1695.867761775,1,-19,2256
5643,88:36:6c:67:72:ec,carlynne,1695.9488,1695.970203203,1,-19,2256
5644,88:36:6c:67:72:ec,carlynne,1696.0512,1696.07270275,1,-55,2256
5645,88:36:6c:67:72:ec,carlynne,1696.1536,1696.1750296379998,1,-55,2256
5646,88:36:6c:67:72:ec,carlynne,1696.256,1696.277394068,1,-53,2256
5647,88:36:6c:67:72:ec,carlynne,1696.8704,1696.891896257,1,-61,2256
5648,88:36:6c:67:72:ec,carlynne,1696.9728,1696.99418168,1,-63,2256
5649,88:36:6c:67:72:ec,carlynne,1697.8944,1697.9158933820001,1,-29,2256
5650,88:36:6c:67:72:ec,carlynne,1698.5088,1698.5303252239999,1,-45,2256
5651,88:36:6c:67:72:ec,carlynne,1698.6112,1698.632622123,1,-43,2256
5652,88:36:6c:67:72:ec,carlynne,1698.7136,1698.7351247020001,1,-61,2256
5653,88:36:6c:67:72:ec,carlynne,1698.816,1698.8374424439999,1,-61,2256
5654,88:36:6c:67:72:ec,carlynne,1699.5328,1699.554264485,1,-21,2256
5655,88:36:6c:67:72:ec,carlynne,1699.6352,1699.6566267839999,1,-21,2256
5656,88:36:6c:67:72:ec,carlynne,1699.7376,1699.7591520720002,1,-55,2256
5657,88:36:6c:67:72:ec,carlynne,1699.84,1699.861442952,1,-55,2256
5658,88:36:6c:67:72:ec,carlynne,1700.5568,1700.578329191,1,-63,2256
5659,88:36:6c:67:72:ec,carlynne,1700.6592,1700.680617676,1,-65,2256
5660,88:36:6c:67:72:ec,carlynne,1701.0688,1701.0903482810002,1,-63,2256
5661,88:36:6c:67:72:ec,carlynne,1701.2736,1701.2950358960002,1,-63,2256
5662,88:36:6c:67:72:ec,carlynne,1701.5808,1701.602357283,1,-29,2256
5663,88:36:6c:67:72:ec,carlynne,1702.0928,1702.114225499,1,-43,2256
5664,88:36:6c:67:72:ec,carlynne,1702.2976,1702.319149525,1,-43,2256
5665,88:36:6c:67:72:ec,carlynne,1702.4,1702.421548024,1,-63,2256
5666,88:36:6c:67:72:ec,carlynne,1702.5024,1702.523846,1,-63,2256
5667,88:36:6c:67:72:ec,carlynne,1702.6048,1702.626272519,1,-61,2256
5668,88:36:6c:67:72:ec,carlynne,1703.0144,1703.0359524570001,1,-65,2256
5669,88:36:6c:67:72:ec,carlynne,1703.1168,1703.138372265,1,-65,2256
5670,88:36:6c:67:72:ec,carlynne,1703.2192,1703.240774923,1,-21,2256
5671,88:36:6c:67:72:ec,carlynne,1703.3216,1703.343060466,1,-21,2256
5672,88:36:6c:67:72:ec,carlynne,1703.424,1703.445578125,1,-55,2256
5673,88:36:6c:67:72:ec,carlynne,1703.5264,1703.547869431,1,-55,2256
5674,88:36:6c:67:72:ec,carlynne,1703.6288,1703.6503794579999,1,-55,2256
5675,88:36:6c:67:72:ec,carlynne,1704.1408,1704.162379894,1,-19,2256
5676,88:36:6c:67:72:ec,carlynne,1704.7552,1704.776776469,1,-63,2256
5677,88:36:6c:67:72:ec,carlynne,1706.0864,1706.108003846,1,-61,2256
5678,88:36:6c:67:72:ec,carlynne,1706.1888,1706.2103190520002,1,-61,2256
5679,88:36:6c:67:72:ec,carlynne,1706.2912,1706.312717686,1,-63,2256
5680,88:36:6c:67:72:ec,carlynne,1706.5984,1706.619894534,1,-67,2256
5681,88:36:6c:67:72:ec,carlynne,1706.8032,1706.8248260070002,1,-65,2256
5682,88:36:6c:67:72:ec,carlynne,1706.9056,1706.9272082179998,1,-21,2256
5683,88:36:6c:67:72:ec,carlynne,1707.008,1707.02958554,1,-21,2256
5684,88:36:6c:67:72:ec,carlynne,1707.3152,1707.336829797,1,-55,2256
5685,88:36:6c:67:72:ec,carlynne,1709.1584,1709.180044084,1,-29,2256
5686,88:36:6c:67:72:ec,carlynne,1709.6704,1709.6920434729998,1,-43,2256
5687,88:36:6c:67:72:ec,carlynne,1709.9776,1709.999261441,1,-61,2256
5688,88:36:6c:67:72:ec,carlynne,1710.3872,1710.408853692,1,-69,2256
5689,88:36:6c:67:72:ec,carlynne,1710.4896,1710.511251529,1,-65,2256
5690,88:36:6c:67:72:ec,carlynne,1710.592,1710.6136479279999,1,-21,2256
5691,88:36:6c:67:72:ec,carlynne,1710.6944,1710.71604553,1,-19,2256
5692,88:36:6c:67:72:ec,carlynne,1710.7968,1710.818454859,1,-19,2256
5693,88:36:6c:67:72:ec,carlynne,1710.899289,1710.920937793,1,-57,2256
5694,88:36:6c:67:72:ec,carlynne,1711.0016,1711.0232553839999,1,-55,2256
5695,88:36:6c:67:72:ec,carlynne,1711.4112,1711.43286285,1,-19,2256
