,wlan.sa,wlan.ssid,ts_relative,frame.time_relative,wlan.ds.current_channel,wlan_radio.signal_dbm,wlan_radio.duration
13200,88:36:6c:67:72:ec,carlynne,3825.9712,3826.018083003,1,-19,2256
13201,88:36:6c:67:72:ec,carlynne,3826.3808,3826.427717356,1,-23,2256
13202,88:36:6c:67:72:ec,carlynne,3826.5856,3826.632596187,1,-65,2256
13203,88:36:6c:67:72:ec,carlynne,3827.6096,3827.6565065520003,1,-43,2256
13204,88:36:6c:67:72:ec,carlynne,3827.712,3827.758903452,1,-43,2256
13205,88:36:6c:67:72:ec,carlynne,3827.8144,3827.8613130559997,1,-43,2256
13206,88:36:6c:67:72:ec,carlynne,3827.9168,3827.9638181809996,1,-61,2256
13207,88:36:6c:67:72:ec,carlynne,3828.0192,3828.0661399779997,1,-61,2256
13208,88:36:6c:67:72:ec,carlynne,3828.6336,3828.680494636,1,-21,2256
13209,88:36:6c:67:72:ec,carlynne,3828.736,3828.782902887,1,-19,2256
13210,88:36:6c:67:72:ec,carlynne,3828.8384,3828.8853445709997,1,-21,2256
13211,88:36:6c:67:72:ec,carlynne,3828.9408,3828.987818875,1,-55,2256
13212,88:36:6c:67:72:ec,carlynne,3829.0432,3829.090138606,1,-55,2256
13213,88:36:6c:67:72:ec,carlynne,3829.1456,3829.192614915,1,-53,2256
13214,88:36:6c:67:72:ec,carlynne,3829.4528,3829.49976225,1,-19,2256
13215,88:36:6c:67:72:ec,carlynne,3829.6576,3829.704573871,1,-19,2256
13216,88:36:6c:67:72:ec,carlynne,3829.9648,3830.0118383259996,1,-23,2256
13217,88:36:6c:67:72:ec,carlynne,3831.5008,3831.5478423279997,1,-43,2256
13218,88:36:6c:67:72:ec,carlynne,3832.32,3832.367067564,1,-65,2256
13219,88:36:6c:67:72:ec,carlynne,3832.4224,3832.4694189790002,1,-19,2256
13220,88:36:6c:67:72:ec,carlynne,3832.5248,3832.5718668359996,1,-21,2256
13221,88:36:6c:67:72:ec,carlynne,3832.6272,3832.674269039,1,-55,2256
13222,88:36:6c:67:72:ec,carlynne,3832.7296,3832.776668755,1,-55,2256
13223,88:36:6c:67:72:ec,carlynne,3832.832,3832.879074771,1,-55,2256
13224,88:36:6c:67:72:ec,carlynne,3833.1392,3833.186144241,1,-19,2256
13225,88:36:6c:67:72:ec,carlynne,3833.2416,3833.288660308,1,-19,2256
13226,88:36:6c:67:72:ec,carlynne,3833.344,3833.39106969,1,-19,2256
13227,88:36:6c:67:72:ec,carlynne,3834.0608,3834.107890363,1,-65,2256
13228,88:36:6c:67:72:ec,carlynne,3835.1872,3835.2341945609996,1,-43,2256
13229,88:36:6c:67:72:ec,carlynne,3835.2896,3835.336700383,1,-61,2256
13230,88:36:6c:67:72:ec,carlynne,3836.1088,3836.15591347,1,-19,2256
13231,88:36:6c:67:72:ec,carlynne,3836.2112,3836.258309623,1,-21,2256
13232,88:36:6c:67:72:ec,carlynne,3836.416,3836.463118503,1,-55,2256
13233,88:36:6c:67:72:ec,carlynne,3836.5184,3836.565440455,1,-53,2256
13234,88:36:6c:67:72:ec,carlynne,3836.928,3836.9751226340004,1,-19,2256
13235,88:36:6c:67:72:ec,carlynne,3837.0304,3837.077455105,1,-19,2256
13236,88:36:6c:67:72:ec,carlynne,3837.1328,3837.1799130809995,1,-61,2256
13237,88:36:6c:67:72:ec,carlynne,3837.2352,3837.282216039,1,-63,2256
13238,88:36:6c:67:72:ec,carlynne,3837.3376,3837.384614773,1,-61,2256
13239,88:36:6c:67:72:ec,carlynne,3837.7472,3837.794327317,1,-65,2256
13240,88:36:6c:67:72:ec,carlynne,3837.8496,3837.8966437359995,1,-65,2256
13241,88:36:6c:67:72:ec,carlynne,3838.7712,3838.818345957,1,-43,2256
13242,88:36:6c:67:72:ec,carlynne,3838.8736,3838.920740436,1,-43,2256
13243,88:36:6c:67:72:ec,carlynne,3839.0784,3839.1255516459996,1,-61,2256
13244,88:36:6c:67:72:ec,carlynne,3839.5904,3839.637458537,1,-65,2256
13245,88:36:6c:67:72:ec,carlynne,3839.795249,3839.842352909,1,-21,2256
13246,88:36:6c:67:72:ec,carlynne,3839.897623,3839.944811717,1,-21,2256
13247,88:36:6c:67:72:ec,carlynne,3840.0,3840.047175752,1,-21,2256
13248,88:36:6c:67:72:ec,carlynne,3840.1024,3840.149493268,1,-53,2256
13249,88:36:6c:67:72:ec,carlynne,3840.2048,3840.251844733,1,-55,2256
13250,88:36:6c:67:72:ec,carlynne,3841.1264,3841.17358223,1,-21,2256
13251,88:36:6c:67:72:ec,carlynne,3841.2288,3841.27586626,1,-23,2256
13252,88:36:6c:67:72:ec,carlynne,3841.536,3841.583188899,1,-65,2256
13253,88:36:6c:67:72:ec,carlynne,3842.7648,3842.8119121729997,1,-61,2256
13254,88:36:6c:67:72:ec,carlynne,3843.4816,3843.5288031940004,1,-19,2256
13255,88:36:6c:67:72:ec,carlynne,3843.584,3843.631130152,1,-19,2256
13256,88:36:6c:67:72:ec,carlynne,3843.6864,3843.73361255,1,-19,2256
13257,88:36:6c:67:72:ec,carlynne,3843.7888,3843.8359970509996,1,-53,2256
13258,88:36:6c:67:72:ec,carlynne,3843.8912,3843.938395715,1,-55,2256
13259,88:36:6c:67:72:ec,carlynne,3844.4032,3844.450444093,1,-19,2256
13260,88:36:6c:67:72:ec,carlynne,3844.5056,3844.552803366,1,-19,2256
13261,88:36:6c:67:72:ec,carlynne,3844.608,3844.6552183179997,1,-63,2256
13262,88:36:6c:67:72:ec,carlynne,3844.7104,3844.757527174,1,-61,2256
13263,88:36:6c:67:72:ec,carlynne,3844.9152,3844.962427686,1,-21,2256
13264,88:36:6c:67:72:ec,carlynne,3846.3488,3846.395977079,1,-45,2256
13265,88:36:6c:67:72:ec,carlynne,3846.5536,3846.600834782,1,-63,2256
13266,88:36:6c:67:72:ec,carlynne,3846.9632,3847.010467772,1,-67,2256
13267,88:36:6c:67:72:ec,carlynne,3847.2704,3847.3176363559996,1,-19,2256
13268,88:36:6c:67:72:ec,carlynne,3847.3728,3847.420054505,1,-21,2256
13269,88:36:6c:67:72:ec,carlynne,3847.4752,3847.522453199,1,-55,2256
13270,88:36:6c:67:72:ec,carlynne,3847.5776,3847.624745823,1,-57,2256
13271,88:36:6c:67:72:ec,carlynne,3847.68,3847.727141109,1,-57,2256
13272,88:36:6c:67:72:ec,carlynne,3847.9872,3848.034457214,1,-19,2256
13273,88:36:6c:67:72:ec,carlynne,3848.192,3848.239141757,1,-19,2256
13274,88:36:6c:67:72:ec,carlynne,3848.2944,3848.3416740290004,1,-61,2256
13275,88:36:6c:67:72:ec,carlynne,3848.3968,3848.44397806,1,-61,2256
13276,88:36:6c:67:72:ec,carlynne,3848.704,3848.751265383,1,-23,2256
13277,88:36:6c:67:72:ec,carlynne,3848.8064,3848.8536775929997,1,-65,2256
13278,88:36:6c:67:72:ec,carlynne,3849.0112,3849.0584802840003,1,-65,2256
13279,88:36:6c:67:72:ec,carlynne,3850.0352,3850.082482466,1,-43,2256
13280,88:36:6c:67:72:ec,carlynne,3850.1376,3850.184880649,1,-61,2256
13281,88:36:6c:67:72:ec,carlynne,3850.24,3850.2871965120003,1,-63,2256
13282,88:36:6c:67:72:ec,carlynne,3850.752,3850.799310395,1,-67,2256
13283,88:36:6c:67:72:ec,carlynne,3850.9568,3851.004106962,1,-19,2256
13284,88:36:6c:67:72:ec,carlynne,3851.0592,3851.106500449,1,-19,2256
13285,88:36:6c:67:72:ec,carlynne,3851.1616,3851.208792943,1,-55,2256
13286,88:36:6c:67:72:ec,carlynne,3851.264,3851.3113072190004,1,-55,2256
13287,88:36:6c:67:72:ec,carlynne,3851.3664,3851.41362889,1,-55,2256
13288,88:36:6c:67:72:ec,carlynne,3851.776,3851.823302182,1,-19,2256
13289,88:36:6c:67:72:ec,carlynne,3851.8784,3851.925628535,1,-19,2256
13290,88:36:6c:67:72:ec,carlynne,3853.2096,3853.256824464,1,-29,2256
13291,88:36:6c:67:72:ec,carlynne,3853.7216,3853.768827622,1,-45,2256
13292,88:36:6c:67:72:ec,carlynne,3853.9264,3853.97362474,1,-61,2256
13293,88:36:6c:67:72:ec,carlynne,3854.6432,3854.690651659,1,-21,2256
13294,88:36:6c:67:72:ec,carlynne,3854.7456,3854.792934275,1,-21,2256
13295,88:36:6c:67:72:ec,carlynne,3854.9504,3854.99763906,1,-53,2256
13296,88:36:6c:67:72:ec,carlynne,3855.0528,3855.100045993,1,-55,2256
13297,88:36:6c:67:72:ec,carlynne,3855.4624,3855.509756467,1,-19,2256
13298,88:36:6c:67:72:ec,carlynne,3855.564838,3855.612077742,1,-19,2256
13299,88:36:6c:67:72:ec,carlynne,3856.384,3856.431277569,1,-65,2256
13300,88:36:6c:67:72:ec,carlynne,3857.3056,3857.352985287,1,-45,2256
13301,88:36:6c:67:72:ec,carlynne,3857.408,3857.455271121,1,-43,2256
13302,88:36:6c:67:72:ec,carlynne,3857.6128,3857.660079981,1,-61,2256
13303,88:36:6c:67:72:ec,carlynne,3857.7152,3857.762505963,1,-63,2256
13304,88:36:6c:67:72:ec,carlynne,3858.3296,3858.3769851690004,1,-21,2256
13305,88:36:6c:67:72:ec,carlynne,3858.432,3858.479324325,1,-19,2256
13306,88:36:6c:67:72:ec,carlynne,3858.5344,3858.5816951829997,1,-21,2256
13307,88:36:6c:67:72:ec,carlynne,3858.6368,3858.6841237129997,1,-55,2256
13308,88:36:6c:67:72:ec,carlynne,3858.7392,3858.786476161,1,-55,2256
13309,88:36:6c:67:72:ec,carlynne,3859.2512,3859.2986071240002,1,-19,2256
13310,88:36:6c:67:72:ec,carlynne,3860.992,3861.0394366990004,1,-45,2256
13311,88:36:6c:67:72:ec,carlynne,3861.8112,3861.8586353379997,1,-67,2256
13312,88:36:6c:67:72:ec,carlynne,3861.9136,3861.960953892,1,-67,2256
13313,88:36:6c:67:72:ec,carlynne,3862.016,3862.063333658,1,-19,2256
13314,88:36:6c:67:72:ec,carlynne,3862.1184,3862.1657599809996,1,-21,2256
13315,88:36:6c:67:72:ec,carlynne,3862.2208,3862.268236735,1,-21,2256
13316,88:36:6c:67:72:ec,carlynne,3862.3232,3862.370631145,1,-55,2256
13317,88:36:6c:67:72:ec,carlynne,3862.4256,3862.472923999,1,-55,2256
13318,88:36:6c:67:72:ec,carlynne,3862.8352,3862.88263523,1,-19,2256
13319,88:36:6c:67:72:ec,carlynne,3863.1424,3863.189834525,1,-61,2256
13320,88:36:6c:67:72:ec,carlynne,3864.6784,3864.725860768,1,-43,2256
13321,88:36:6c:67:72:ec,carlynne,3865.088,3865.135459955,1,-63,2256
13322,88:36:6c:67:72:ec,carlynne,3865.4976,3865.5450639329997,1,-65,2256
13323,88:36:6c:67:72:ec,carlynne,3865.7024,3865.7498879520003,1,-67,2256
13324,88:36:6c:67:72:ec,carlynne,3865.8048,3865.852266685,1,-21,2256
13325,88:36:6c:67:72:ec,carlynne,3865.9072,3865.9546853059996,1,-19,2256
13326,88:36:6c:67:72:ec,carlynne,3866.0096,3866.0570868309997,1,-55,2256
13327,88:36:6c:67:72:ec,carlynne,3866.112,3866.159380738,1,-55,2256
13328,88:36:6c:67:72:ec,carlynne,3866.2144,3866.26177834,1,-55,2256
13329,88:36:6c:67:72:ec,carlynne,3866.5216,3866.569088025,1,-19,2256
13330,88:36:6c:67:72:ec,carlynne,3866.7264,3866.773889267,1,-19,2256
13331,88:36:6c:67:72:ec,carlynne,3866.8288,3866.876286608,1,-63,2256
13332,88:36:6c:67:72:ec,carlynne,3866.9312,3866.9786122190003,1,-63,2256
13333,88:36:6c:67:72:ec,carlynne,3867.5456,3867.593111787,1,-65,2256
13334,88:36:6c:67:72:ec,carlynne,3867.648,3867.695509353,1,-63,2256
13335,88:36:6c:67:72:ec,carlynne,3867.7504,3867.797800835,1,-63,2256
13336,88:36:6c:67:72:ec,carlynne,3867.9552,3868.0026305429997,1,-29,2256
13337,88:36:6c:67:72:ec,carlynne,3868.3648,3868.412191195,1,-43,2256
13338,88:36:6c:67:72:ec,carlynne,3868.4672,3868.5147130540004,1,-43,2256
13339,88:36:6c:67:72:ec,carlynne,3868.5696,3868.617035402,1,-43,2256
13340,88:36:6c:67:72:ec,carlynne,3868.7744,3868.821871605,1,-63,2256
13341,88:36:6c:67:72:ec,carlynne,3868.8768,3868.924211403,1,-63,2256
13342,88:36:6c:67:72:ec,carlynne,3869.2864,3869.33390814,1,-67,2256
13343,88:36:6c:67:72:ec,carlynne,3869.3888,3869.4362083720002,1,-67,2256
13344,88:36:6c:67:72:ec,carlynne,3869.4912,3869.538710014,1,-19,2256
13345,88:36:6c:67:72:ec,carlynne,3869.5936,3869.64111599,1,-21,2256
13346,88:36:6c:67:72:ec,carlynne,3869.696,3869.7434229570003,1,-55,2256
13347,88:36:6c:67:72:ec,carlynne,3869.7984,3869.845943583,1,-55,2256
13348,88:36:6c:67:72:ec,carlynne,3869.9008,3869.948213094,1,-55,2256
13349,88:36:6c:67:72:ec,carlynne,3870.3104,3870.3579807290002,1,-19,2256
13350,88:36:6c:67:72:ec,carlynne,3870.4128,3870.460234153,1,-19,2256
13351,88:36:6c:67:72:ec,carlynne,3872.1536,3872.201164942,1,-45,2256
13352,88:36:6c:67:72:ec,carlynne,3872.256,3872.303462412,1,-45,2256
13353,88:36:6c:67:72:ec,carlynne,3872.3584,3872.405841612,1,-63,2256
13354,88:36:6c:67:72:ec,carlynne,3872.4608,3872.50825938,1,-61,2256
13355,88:36:6c:67:72:ec,carlynne,3873.1776,3873.225159165,1,-21,2256
13356,88:36:6c:67:72:ec,carlynne,3873.28,3873.3275654970003,1,-21,2256
13357,88:36:6c:67:72:ec,carlynne,3873.3824,3873.429888697,1,-21,2256
13358,88:36:6c:67:72:ec,carlynne,3873.484858,3873.532447932,1,-57,2256
13359,88:36:6c:67:72:ec,carlynne,3873.5872,3873.634685183,1,-57,2256
