,wlan.sa,wlan.ssid,ts_relative,frame.time_relative,wlan.ds.current_channel,wlan_radio.signal_dbm,wlan_radio.duration
3156,88:36:6c:67:72:ec,carlynne,940.2368,940.24898239,1,-63,2256
3157,88:36:6c:67:72:ec,carlynne,941.7728,941.785063956,1,-45,2256
3158,88:36:6c:67:72:ec,carlynne,942.4896,942.5018565339999,1,-67,2256
3159,88:36:6c:67:72:ec,carlynne,942.592,942.604201083,1,-67,2256
3160,88:36:6c:67:72:ec,carlynne,942.6944,942.706689279,1,-19,2256
3161,88:36:6c:67:72:ec,carlynne,942.7968,942.809025379,1,-21,2256
3162,88:36:6c:67:72:ec,carlynne,942.8992,942.9113758560001,1,-21,2256
3163,88:36:6c:67:72:ec,carlynne,943.5136,943.525885883,1,-21,2256
3164,88:36:6c:67:72:ec,carlynne,945.3568,945.369105132,1,-45,2256
3165,88:36:6c:67:72:ec,carlynne,945.4592,945.471510967,1,-45,2256
3166,88:36:6c:67:72:ec,carlynne,945.5616,945.573827642,1,-47,2256
3167,88:36:6c:67:72:ec,carlynne,945.664,945.676311528,1,-65,2256
3168,88:36:6c:67:72:ec,carlynne,945.7664,945.7786349730001,1,-65,2256
3169,88:36:6c:67:72:ec,carlynne,946.176,946.1883158039999,1,-67,2256
3170,88:36:6c:67:72:ec,carlynne,946.2784,946.290633245,1,-67,2256
3171,88:36:6c:67:72:ec,carlynne,946.3808,946.393003193,1,-21,2256
3172,88:36:6c:67:72:ec,carlynne,946.4832,946.4955184260001,1,-21,2256
3173,88:36:6c:67:72:ec,carlynne,946.5856,946.597941983,1,-21,2256
3174,88:36:6c:67:72:ec,carlynne,947.2,947.212347809,1,-21,2256
3175,88:36:6c:67:72:ec,carlynne,947.3024,947.3147337089999,1,-21,2256
3176,88:36:6c:67:72:ec,carlynne,948.0192,948.0315334539999,1,-67,2256
3177,88:36:6c:67:72:ec,carlynne,949.0432,949.0555597460001,1,-45,2256
3178,88:36:6c:67:72:ec,carlynne,949.248,949.260362838,1,-45,2256
3179,88:36:6c:67:72:ec,carlynne,949.4528,949.46515536,1,-67,2256
3180,88:36:6c:67:72:ec,carlynne,949.8624,949.874761903,1,-67,2256
3181,88:36:6c:67:72:ec,carlynne,949.9648,949.9771563930001,1,-67,2256
3182,88:36:6c:67:72:ec,carlynne,950.067477,950.079750178,1,-67,2256
3183,88:36:6c:67:72:ec,carlynne,950.1696,950.181961584,1,-21,2256
3184,88:36:6c:67:72:ec,carlynne,950.272,950.284359837,1,-21,2256
3185,88:36:6c:67:72:ec,carlynne,950.4768,950.48907247,1,-57,2256
3186,88:36:6c:67:72:ec,carlynne,950.5792,950.5914592260001,1,-59,2256
3187,88:36:6c:67:72:ec,carlynne,951.0912,951.10356875,1,-21,2256
3188,88:36:6c:67:72:ec,carlynne,951.5008,951.513185603,1,-25,2256
3189,88:36:6c:67:72:ec,carlynne,952.832,952.8443840069999,1,-45,2256
3190,88:36:6c:67:72:ec,carlynne,952.9344,952.9467108810001,1,-45,2256
3191,88:36:6c:67:72:ec,carlynne,953.0368,953.0491901610001,1,-65,2256
3192,88:36:6c:67:72:ec,carlynne,953.1392,953.151483211,1,-67,2256
3193,88:36:6c:67:72:ec,carlynne,953.2416,953.253928924,1,-65,2256
3194,88:36:6c:67:72:ec,carlynne,953.5488,953.561151052,1,-67,2256
3195,88:36:6c:67:72:ec,carlynne,953.6512,953.663617622,1,-67,2256
3196,88:36:6c:67:72:ec,carlynne,953.7536,953.76601562,1,-69,2256
3197,88:36:6c:67:72:ec,carlynne,953.856,953.868409678,1,-21,2256
3198,88:36:6c:67:72:ec,carlynne,953.9584,953.970820887,1,-23,2256
3199,88:36:6c:67:72:ec,carlynne,954.0608,954.07321046,1,-21,2256
3200,88:36:6c:67:72:ec,carlynne,954.2656,954.278014127,1,-57,2256
3201,88:36:6c:67:72:ec,carlynne,954.88,954.892317512,1,-63,2256
3202,88:36:6c:67:72:ec,carlynne,955.5968,955.609242682,1,-67,2256
3203,88:36:6c:67:72:ec,carlynne,956.5184,956.530844761,1,-45,2256
3204,88:36:6c:67:72:ec,carlynne,956.6208,956.633133165,1,-45,2256
3205,88:36:6c:67:72:ec,carlynne,957.3376,957.350020397,1,-69,2256
3206,88:36:6c:67:72:ec,carlynne,957.44,957.452339467,1,-67,2256
3207,88:36:6c:67:72:ec,carlynne,957.5424,957.5548692039999,1,-21,2256
3208,88:36:6c:67:72:ec,carlynne,957.6448,957.657158696,1,-21,2256
3209,88:36:6c:67:72:ec,carlynne,957.7472,957.7596647080001,1,-23,2256
3210,88:36:6c:67:72:ec,carlynne,957.8496,957.8620713260001,1,-59,2256
3211,88:36:6c:67:72:ec,carlynne,957.952,957.964358703,1,-57,2256
3212,88:36:6c:67:72:ec,carlynne,958.5664,958.57885581,1,-21,2256
3213,88:36:6c:67:72:ec,carlynne,959.1808,959.193267986,1,-67,2256
3214,88:36:6c:67:72:ec,carlynne,959.2832,959.295616334,1,-65,2256
3215,88:36:6c:67:72:ec,carlynne,959.38562,959.398035711,1,-63,2256
3216,88:36:6c:67:72:ec,carlynne,959.488,959.5003849860001,1,-65,2256
3217,88:36:6c:67:72:ec,carlynne,959.5904,959.6027799110001,1,-63,2256
3218,88:36:6c:67:72:ec,carlynne,960.3072,960.3196944860001,1,-45,2256
3219,88:36:6c:67:72:ec,carlynne,960.6144,960.626888153,1,-65,2256
3220,88:36:6c:67:72:ec,carlynne,961.024,961.0364911080001,1,-67,2256
3221,88:36:6c:67:72:ec,carlynne,961.1264,961.13878056,1,-67,2256
3222,88:36:6c:67:72:ec,carlynne,961.2288,961.241200413,1,-23,2256
3223,88:36:6c:67:72:ec,carlynne,961.3312,961.343694799,1,-21,2256
3224,88:36:6c:67:72:ec,carlynne,961.4336,961.446100499,1,-21,2256
3225,88:36:6c:67:72:ec,carlynne,962.2528,962.2653189439999,1,-21,2256
3226,88:36:6c:67:72:ec,carlynne,962.6624,962.674804062,1,-25,2256
3227,88:36:6c:67:72:ec,carlynne,963.8912,963.903742478,1,-45,2256
3228,88:36:6c:67:72:ec,carlynne,964.096,964.108538608,1,-45,2256
3229,88:36:6c:67:72:ec,carlynne,964.7104,964.7229462539999,1,-67,2256
3230,88:36:6c:67:72:ec,carlynne,964.8128,964.825240116,1,-67,2256
3231,88:36:6c:67:72:ec,carlynne,964.9152,964.927743923,1,-67,2256
3232,88:36:6c:67:72:ec,carlynne,965.0176,965.030030343,1,-21,2256
3233,88:36:6c:67:72:ec,carlynne,965.12,965.132539733,1,-21,2256
3234,88:36:6c:67:72:ec,carlynne,965.3248,965.337349209,1,-59,2256
3235,88:36:6c:67:72:ec,carlynne,965.7344,965.746838076,1,-21,2256
3236,88:36:6c:67:72:ec,carlynne,965.8368,965.849262585,1,-21,2256
3237,88:36:6c:67:72:ec,carlynne,966.7584,966.7709740319999,1,-67,2256
3238,88:36:6c:67:72:ec,carlynne,967.5776,967.590127822,1,-45,2256
3239,88:36:6c:67:72:ec,carlynne,967.68,967.6925201519999,1,-45,2256
3240,88:36:6c:67:72:ec,carlynne,968.0896,968.102139259,1,-67,2256
3241,88:36:6c:67:72:ec,carlynne,968.3968,968.409397631,1,-69,2256
3242,88:36:6c:67:72:ec,carlynne,968.4992,968.511744505,1,-69,2256
3243,88:36:6c:67:72:ec,carlynne,968.6016,968.614092648,1,-67,2256
3244,88:36:6c:67:72:ec,carlynne,968.704,968.716546053,1,-21,2256
3245,88:36:6c:67:72:ec,carlynne,968.8064,968.818983672,1,-21,2256
3246,88:36:6c:67:72:ec,carlynne,969.5232,969.535824076,1,-21,2256
3247,88:36:6c:67:72:ec,carlynne,969.6256,969.638121541,1,-21,2256
3248,88:36:6c:67:72:ec,carlynne,969.728,969.740560583,1,-65,2256
3249,88:36:6c:67:72:ec,carlynne,970.24,970.2526206480001,1,-67,2256
3250,88:36:6c:67:72:ec,carlynne,970.342518,970.355010595,1,-67,2256
3251,88:36:6c:67:72:ec,carlynne,970.444881,970.457389676,1,-67,2256
3252,88:36:6c:67:72:ec,carlynne,971.366412,971.379042237,1,-45,2256
3253,88:36:6c:67:72:ec,carlynne,971.46884,971.481368809,1,-47,2256
3254,88:36:6c:67:72:ec,carlynne,972.083253,972.095770321,1,-69,2256
3255,88:36:6c:67:72:ec,carlynne,972.1856,972.198140494,1,-69,2256
3256,88:36:6c:67:72:ec,carlynne,972.288,972.300588743,1,-67,2256
3257,88:36:6c:67:72:ec,carlynne,972.3904,972.403029888,1,-21,2256
3258,88:36:6c:67:72:ec,carlynne,972.4928,972.505455762,1,-21,2256
3259,88:36:6c:67:72:ec,carlynne,972.5952,972.607848738,1,-21,2256
3260,88:36:6c:67:72:ec,carlynne,973.312,973.324649445,1,-21,2256
3261,88:36:6c:67:72:ec,carlynne,973.7216,973.7342516939999,1,-25,2256
3262,88:36:6c:67:72:ec,carlynne,973.9264,973.938988748,1,-67,2256
3263,88:36:6c:67:72:ec,carlynne,974.0288,974.0414506330001,1,-65,2256
3264,88:36:6c:67:72:ec,carlynne,975.0528,975.065389403,1,-45,2256
3265,88:36:6c:67:72:ec,carlynne,975.1552,975.167797794,1,-45,2256
3266,88:36:6c:67:72:ec,carlynne,975.2576,975.270173921,1,-67,2256
3267,88:36:6c:67:72:ec,carlynne,975.872,975.88464336,1,-67,2256
3268,88:36:6c:67:72:ec,carlynne,975.9744,975.987000493,1,-67,2256
3269,88:36:6c:67:72:ec,carlynne,976.0768,976.089474852,1,-23,2256
3270,88:36:6c:67:72:ec,carlynne,976.1792,976.191900609,1,-21,2256
3271,88:36:6c:67:72:ec,carlynne,976.2816,976.294288523,1,-21,2256
3272,88:36:6c:67:72:ec,carlynne,976.896,976.908702934,1,-21,2256
3273,88:36:6c:67:72:ec,carlynne,976.9984,977.011023929,1,-21,2256
3274,88:36:6c:67:72:ec,carlynne,978.739302,978.752027185,1,-45,2256
3275,88:36:6c:67:72:ec,carlynne,978.8416,978.8542411430001,1,-47,2256
3276,88:36:6c:67:72:ec,carlynne,978.944,978.9566234089999,1,-45,2256
3277,88:36:6c:67:72:ec,carlynne,979.1488,979.161526978,1,-65,2256
3278,88:36:6c:67:72:ec,carlynne,979.5584,979.5711280789999,1,-69,2256
3279,88:36:6c:67:72:ec,carlynne,979.6608,979.673417195,1,-71,2256
3280,88:36:6c:67:72:ec,carlynne,979.7632,979.775922646,1,-21,2256
3281,88:36:6c:67:72:ec,carlynne,979.8656,979.8783242060001,1,-21,2256
3282,88:36:6c:67:72:ec,carlynne,979.968,979.980735725,1,-21,2256
3283,88:36:6c:67:72:ec,carlynne,980.7872,980.799955578,1,-21,2256
3284,88:36:6c:67:72:ec,carlynne,980.8896,980.902352188,1,-63,2256
3285,88:36:6c:67:72:ec,carlynne,980.992,981.00464623,1,-61,2256
3286,88:36:6c:67:72:ec,carlynne,981.1968,981.2095472130001,1,-25,2256
3287,88:36:6c:67:72:ec,carlynne,981.4016,981.414357661,1,-67,2256
3288,88:36:6c:67:72:ec,carlynne,982.4256,982.438358625,1,-45,2256
3289,88:36:6c:67:72:ec,carlynne,982.528,982.540775702,1,-49,2256
3290,88:36:6c:67:72:ec,carlynne,982.6304,982.643066652,1,-45,2256
3291,88:36:6c:67:72:ec,carlynne,983.2448,983.25764189,1,-69,2256
3292,88:36:6c:67:72:ec,carlynne,983.3472,983.359875282,1,-69,2256
3293,88:36:6c:67:72:ec,carlynne,983.4496,983.462270764,1,-69,2256
3294,88:36:6c:67:72:ec,carlynne,983.552,983.564785887,1,-23,2256
3295,88:36:6c:67:72:ec,carlynne,983.6544,983.66709541,1,-21,2256
3296,88:36:6c:67:72:ec,carlynne,984.9856,984.998407758,1,-25,2256
3297,88:36:6c:67:72:ec,carlynne,985.29297,985.3057735169999,1,-65,2256
3298,88:36:6c:67:72:ec,carlynne,986.112,986.1246779319999,1,-45,2256
3299,88:36:6c:67:72:ec,carlynne,986.2144,986.227101358,1,-45,2256
3300,88:36:6c:67:72:ec,carlynne,986.3168,986.329500834,1,-49,2256
3301,88:36:6c:67:72:ec,carlynne,986.4192,986.432019515,1,-65,2256
3302,88:36:6c:67:72:ec,carlynne,986.9312,986.944031689,1,-71,2256
3303,88:36:6c:67:72:ec,carlynne,987.0336,987.046424455,1,-67,2256
3304,88:36:6c:67:72:ec,carlynne,987.136,987.14872819,1,-67,2256
3305,88:36:6c:67:72:ec,carlynne,987.2384,987.251236342,1,-21,2256
3306,88:36:6c:67:72:ec,carlynne,987.3408,987.3536332269999,1,-21,2256
3307,88:36:6c:67:72:ec,carlynne,987.5456,987.558319142,1,-57,2256
3308,88:36:6c:67:72:ec,carlynne,987.9552,987.9679017960001,1,-21,2256
3309,88:36:6c:67:72:ec,carlynne,988.7744,988.7872352119999,1,-69,2256
3310,88:36:6c:67:72:ec,carlynne,988.9792,988.991946817,1,-65,2256
3311,88:36:6c:67:72:ec,carlynne,989.79853,989.811272108,1,-45,2256
3312,88:36:6c:67:72:ec,carlynne,990.0032,990.016072193,1,-45,2256
3313,88:36:6c:67:72:ec,carlynne,990.6176,990.630448937,1,-69,2256
3314,88:36:6c:67:72:ec,carlynne,990.72,990.732866465,1,-67,2256
3315,88:36:6c:67:72:ec,carlynne,990.8224,990.83514854,1,-69,2256
3316,88:36:6c:67:72:ec,carlynne,990.9248,990.937680687,1,-23,2256
3317,88:36:6c:67:72:ec,carlynne,991.0272,991.040008668,1,-21,2256
3318,88:36:6c:67:72:ec,carlynne,993.5872,993.6001143210001,1,-45,2256
3319,88:36:6c:67:72:ec,carlynne,993.792,993.804842349,1,-65,2256
3320,88:36:6c:67:72:ec,carlynne,994.304,994.316905611,1,-69,2256
3321,88:36:6c:67:72:ec,carlynne,994.4064,994.4192257939999,1,-69,2256
3322,88:36:6c:67:72:ec,carlynne,994.5088,994.521632592,1,-71,2256
3323,88:36:6c:67:72:ec,carlynne,994.611344,994.624258235,1,-21,2256
3324,88:36:6c:67:72:ec,carlynne,994.7136,994.7265016810001,1,-21,2256
3325,88:36:6c:67:72:ec,carlynne,995.4304,995.443337534,1,-21,2256
3326,88:36:6c:67:72:ec,carlynne,995.5328,995.5456292460001,1,-21,2256
3327,88:36:6c:67:72:ec,carlynne,996.352,996.364812415,1,-67,2256
3328,88:36:6c:67:72:ec,carlynne,997.2736,997.286480221,1,-43,2256
3329,88:36:6c:67:72:ec,carlynne,997.376,997.3888589139999,1,-43,2256
3330,88:36:6c:67:72:ec,carlynne,997.5808,997.59375937,1,-61,2256
3331,88:36:6c:67:72:ec,carlynne,997.6832,997.69608039,1,-61,2256
3332,88:36:6c:67:72:ec,carlynne,998.0928,998.105682228,1,-65,2256
3333,88:36:6c:67:72:ec,carlynne,998.1952,998.2081574539999,1,-67,2256
3334,88:36:6c:67:72:ec,carlynne,998.2976,998.310556378,1,-21,2256
3335,88:36:6c:67:72:ec,carlynne,998.4,998.412964118,1,-21,2256
3336,88:36:6c:67:72:ec,carlynne,998.5024,998.51527318,1,-21,2256
3337,88:36:6c:67:72:ec,carlynne,998.6048,998.6177605439999,1,-53,2256
3338,88:36:6c:67:72:ec,carlynne,999.936,999.9489242589999,1,-61,2256
3339,88:36:6c:67:72:ec,carlynne,1000.96,1000.97290446,1,-45,2256
3340,88:36:6c:67:72:ec,carlynne,1001.0624,1001.07531019,1,-43,2256
3341,88:36:6c:67:72:ec,carlynne,1001.1648,1001.177701397,1,-45,2256
3342,88:36:6c:67:72:ec,carlynne,1001.2672,1001.2802150719999,1,-65,2256
3343,88:36:6c:67:72:ec,carlynne,1001.7792,1001.792216496,1,-67,2256
3344,88:36:6c:67:72:ec,carlynne,1001.984,1001.9970150419999,1,-21,2256
3345,88:36:6c:67:72:ec,carlynne,1002.0864,1002.099333771,1,-21,2256
3346,88:36:6c:67:72:ec,carlynne,1002.1888,1002.2018076889999,1,-21,2256
3347,88:36:6c:67:72:ec,carlynne,1002.3936,1002.40653464,1,-57,2256
3348,88:36:6c:67:72:ec,carlynne,1003.008,1003.021012287,1,-21,2256
3349,88:36:6c:67:72:ec,carlynne,1003.1104,1003.123414695,1,-61,2256
3350,88:36:6c:67:72:ec,carlynne,1003.2128,1003.2258422010001,1,-63,2256
3351,88:36:6c:67:72:ec,carlynne,1003.6224,1003.6354332989999,1,-65,2256
3352,88:36:6c:67:72:ec,carlynne,1003.7248,1003.7377651139999,1,-65,2256
3353,88:36:6c:67:72:ec,carlynne,1004.6464,1004.6594335460001,1,-45,2256
3354,88:36:6c:67:72:ec,carlynne,1004.7488,1004.761842268,1,-47,2256
3355,88:36:6c:67:72:ec,carlynne,1005.4656,1005.4786332010001,1,-67,2256
3356,88:36:6c:67:72:ec,carlynne,1005.568221,1005.58126067,1,-67,2256
3357,88:36:6c:67:72:ec,carlynne,1005.6704,1005.6834058139999,1,-19,2256
3358,88:36:6c:67:72:ec,carlynne,1005.7728,1005.785847202,1,-21,2256
3359,88:36:6c:67:72:ec,carlynne,1005.875491,1005.888535364,1,-19,2256
3360,88:36:6c:67:72:ec,carlynne,1005.9776,1005.990658557,1,-57,2256
