,wlan.sa,wlan.ssid,ts_relative,frame.time_relative,wlan.ds.current_channel,wlan_radio.signal_dbm,wlan_radio.duration
4278,88:36:6c:67:72:ec,carlynne,1294.848073,1294.864685734,1,-69,2256
4279,88:36:6c:67:72:ec,carlynne,1294.9504,1294.967019533,1,-67,2256
4280,88:36:6c:67:72:ec,carlynne,1295.0528,1295.069411517,1,-21,2256
4281,88:36:6c:67:72:ec,carlynne,1295.1552,1295.171807464,1,-23,2256
4282,88:36:6c:67:72:ec,carlynne,1296.0768,1296.0934371419999,1,-67,2256
4283,88:36:6c:67:72:ec,carlynne,1296.384,1296.400644606,1,-25,2256
4284,88:36:6c:67:72:ec,carlynne,1297.7152,1297.731793667,1,-45,2256
4285,88:36:6c:67:72:ec,carlynne,1297.8176,1297.834143809,1,-45,2256
4286,88:36:6c:67:72:ec,carlynne,1297.92,1297.936522336,1,-65,2256
4287,88:36:6c:67:72:ec,carlynne,1298.0224,1298.038986256,1,-67,2256
4288,88:36:6c:67:72:ec,carlynne,1298.5344,1298.5509863519999,1,-67,2256
4289,88:36:6c:67:72:ec,carlynne,1298.6368,1298.653355248,1,-69,2256
4290,88:36:6c:67:72:ec,carlynne,1298.7392,1298.7557605719999,1,-21,2256
4291,88:36:6c:67:72:ec,carlynne,1298.8416,1298.858270253,1,-21,2256
4292,88:36:6c:67:72:ec,carlynne,1298.944,1298.960627721,1,-21,2256
4293,88:36:6c:67:72:ec,carlynne,1299.5584,1299.57498246,1,-21,2256
4294,88:36:6c:67:72:ec,carlynne,1299.6608,1299.677356046,1,-21,2256
4295,88:36:6c:67:72:ec,carlynne,1299.7632,1299.7797856319999,1,-69,2256
4296,88:36:6c:67:72:ec,carlynne,1299.8656,1299.882270525,1,-65,2256
4297,88:36:6c:67:72:ec,carlynne,1300.3776,1300.394234342,1,-67,2256
4298,88:36:6c:67:72:ec,carlynne,1300.48,1300.496610138,1,-67,2256
4299,88:36:6c:67:72:ec,carlynne,1300.5824,1300.599086557,1,-67,2256
4300,88:36:6c:67:72:ec,carlynne,1300.6848,1300.70138938,1,-67,2256
4301,88:36:6c:67:72:ec,carlynne,1300.7872,1300.8038184289999,1,-67,2256
4302,88:36:6c:67:72:ec,carlynne,1301.4016,1301.418283452,1,-45,2256
4303,88:36:6c:67:72:ec,carlynne,1301.6064,1301.623010894,1,-47,2256
4304,88:36:6c:67:72:ec,carlynne,1302.2208,1302.237457668,1,-67,2256
4305,88:36:6c:67:72:ec,carlynne,1302.3232,1302.339788944,1,-67,2256
4306,88:36:6c:67:72:ec,carlynne,1302.4256,1302.442227069,1,-21,2256
4307,88:36:6c:67:72:ec,carlynne,1302.528,1302.544711907,1,-23,2256
4308,88:36:6c:67:72:ec,carlynne,1302.6304,1302.647119877,1,-21,2256
4309,88:36:6c:67:72:ec,carlynne,1303.2448,1303.261519159,1,-21,2256
4310,88:36:6c:67:72:ec,carlynne,1303.3472,1303.3638108510002,1,-21,2256
4311,88:36:6c:67:72:ec,carlynne,1303.9616,1303.978237596,1,-25,2256
4312,88:36:6c:67:72:ec,carlynne,1304.064,1304.080745417,1,-65,2256
4313,88:36:6c:67:72:ec,carlynne,1304.7808,1304.797543062,1,-31,2256
4314,88:36:6c:67:72:ec,carlynne,1305.088,1305.104753096,1,-47,2256
4315,88:36:6c:67:72:ec,carlynne,1305.1904,1305.207066904,1,-47,2256
4316,88:36:6c:67:72:ec,carlynne,1305.2928,1305.309543393,1,-45,2256
4317,88:36:6c:67:72:ec,carlynne,1305.9072,1305.923944469,1,-69,2256
4318,88:36:6c:67:72:ec,carlynne,1306.0096,1306.026302228,1,-69,2256
4319,88:36:6c:67:72:ec,carlynne,1306.112,1306.128743867,1,-69,2256
4320,88:36:6c:67:72:ec,carlynne,1306.2144,1306.231151146,1,-21,2256
4321,88:36:6c:67:72:ec,carlynne,1306.3168,1306.333543109,1,-21,2256
4322,88:36:6c:67:72:ec,carlynne,1307.136,1307.152770976,1,-21,2256
4323,88:36:6c:67:72:ec,carlynne,1307.2384,1307.255174045,1,-65,2256
4324,88:36:6c:67:72:ec,carlynne,1307.7504,1307.7671737,1,-65,2256
4325,88:36:6c:67:72:ec,carlynne,1307.8528,1307.869567162,1,-67,2256
4326,88:36:6c:67:72:ec,carlynne,1307.9552,1307.9719584489999,1,-67,2256
4327,88:36:6c:67:72:ec,carlynne,1308.0576,1308.07437712,1,-67,2256
4328,88:36:6c:67:72:ec,carlynne,1308.16,1308.17669603,1,-65,2256
4329,88:36:6c:67:72:ec,carlynne,1308.8768,1308.893595039,1,-47,2256
4330,88:36:6c:67:72:ec,carlynne,1308.9792,1308.995893877,1,-45,2256
4331,88:36:6c:67:72:ec,carlynne,1309.184,1309.200795381,1,-65,2256
4332,88:36:6c:67:72:ec,carlynne,1309.5936,1309.610413141,1,-67,2256
4333,88:36:6c:67:72:ec,carlynne,1309.696,1309.712795011,1,-67,2256
4334,88:36:6c:67:72:ec,carlynne,1309.7984,1309.815192903,1,-67,2256
4335,88:36:6c:67:72:ec,carlynne,1309.9008,1309.91758839,1,-21,2256
4336,88:36:6c:67:72:ec,carlynne,1310.0032,1310.020242464,1,-21,2256
4337,88:36:6c:67:72:ec,carlynne,1310.72,1310.736789349,1,-21,2256
4338,88:36:6c:67:72:ec,carlynne,1310.8224,1310.839139707,1,-21,2256
4339,88:36:6c:67:72:ec,carlynne,1312.0512,1312.0680247139999,1,-31,2256
4340,88:36:6c:67:72:ec,carlynne,1312.6656,1312.682426236,1,-47,2256
4341,88:36:6c:67:72:ec,carlynne,1313.3824,1313.399250773,1,-69,2256
4342,88:36:6c:67:72:ec,carlynne,1313.4848,1313.501571938,1,-67,2256
4343,88:36:6c:67:72:ec,carlynne,1313.5872,1313.604054681,1,-21,2256
4344,88:36:6c:67:72:ec,carlynne,1313.6896,1313.706448123,1,-21,2256
4345,88:36:6c:67:72:ec,carlynne,1313.792,1313.808740913,1,-21,2256
4346,88:36:6c:67:72:ec,carlynne,1313.8944,1313.911261483,1,-57,2256
4347,88:36:6c:67:72:ec,carlynne,1314.5088,1314.525650316,1,-21,2256
4348,88:36:6c:67:72:ec,carlynne,1315.123269,1315.140113278,1,-25,2256
4349,88:36:6c:67:72:ec,carlynne,1315.2256,1315.242467029,1,-67,2256
4350,88:36:6c:67:72:ec,carlynne,1316.2496,1316.266468419,1,-47,2256
4351,88:36:6c:67:72:ec,carlynne,1316.352,1316.368799883,1,-47,2256
4352,88:36:6c:67:72:ec,carlynne,1317.0688,1317.085673253,1,-69,2256
4353,88:36:6c:67:72:ec,carlynne,1317.1712,1317.188109649,1,-67,2256
4354,88:36:6c:67:72:ec,carlynne,1317.2736,1317.29050039,1,-21,2256
4355,88:36:6c:67:72:ec,carlynne,1317.376,1317.392876823,1,-21,2256
4356,88:36:6c:67:72:ec,carlynne,1317.4784,1317.495302439,1,-21,2256
4357,88:36:6c:67:72:ec,carlynne,1318.0928,1318.10969712,1,-21,2256
4358,88:36:6c:67:72:ec,carlynne,1318.912,1318.928906449,1,-67,2256
4359,88:36:6c:67:72:ec,carlynne,1320.0384,1320.055328188,1,-47,2256
4360,88:36:6c:67:72:ec,carlynne,1320.1408,1320.15761766,1,-47,2256
4361,88:36:6c:67:72:ec,carlynne,1320.7552,1320.772144065,1,-67,2256
4362,88:36:6c:67:72:ec,carlynne,1320.8576,1320.8744225760001,1,-65,2256
4363,88:36:6c:67:72:ec,carlynne,1320.96,1320.976820263,1,-67,2256
4364,88:36:6c:67:72:ec,carlynne,1321.0624,1321.07932423,1,-21,2256
4365,88:36:6c:67:72:ec,carlynne,1321.1648,1321.18175555,1,-21,2256
4366,88:36:6c:67:72:ec,carlynne,1321.7792,1321.796044296,1,-21,2256
4367,88:36:6c:67:72:ec,carlynne,1322.2912,1322.308153669,1,-65,2256
4368,88:36:6c:67:72:ec,carlynne,1322.9056,1322.922552224,1,-71,2256
4369,88:36:6c:67:72:ec,carlynne,1323.008,1323.024955629,1,-69,2256
4370,88:36:6c:67:72:ec,carlynne,1323.52,1323.536977796,1,-69,2256
4371,88:36:6c:67:72:ec,carlynne,1323.622468,1323.639308563,1,-47,2256
4372,88:36:6c:67:72:ec,carlynne,1323.8272,1323.844210413,1,-45,2256
4373,88:36:6c:67:72:ec,carlynne,1323.9296,1323.946581383,1,-67,2256
4374,88:36:6c:67:72:ec,carlynne,1324.4416,1324.458579028,1,-71,2256
4375,88:36:6c:67:72:ec,carlynne,1324.544,1324.560858547,1,-69,2256
4376,88:36:6c:67:72:ec,carlynne,1324.6464,1324.663371944,1,-69,2256
4377,88:36:6c:67:72:ec,carlynne,1324.7488,1324.765781215,1,-21,2256
4378,88:36:6c:67:72:ec,carlynne,1324.8512,1324.868178195,1,-23,2256
4379,88:36:6c:67:72:ec,carlynne,1325.6704,1325.687387013,1,-23,2256
4380,88:36:6c:67:72:ec,carlynne,1325.7728,1325.7897823839999,1,-67,2256
4381,88:36:6c:67:72:ec,carlynne,1326.2848,1326.3018043260001,1,-65,2256
4382,88:36:6c:67:72:ec,carlynne,1326.3872,1326.4040962230001,1,-67,2256
4383,88:36:6c:67:72:ec,carlynne,1326.6944,1326.711299828,1,-65,2256
4384,88:36:6c:67:72:ec,carlynne,1327.2064,1327.223410986,1,-71,2256
4385,88:36:6c:67:72:ec,carlynne,1327.5136,1327.530525685,1,-47,2256
4386,88:36:6c:67:72:ec,carlynne,1328.128,1328.144884182,1,-71,2256
4387,88:36:6c:67:72:ec,carlynne,1328.3328,1328.349721413,1,-71,2256
4388,88:36:6c:67:72:ec,carlynne,1328.436645,1328.453567345,1,-25,2256
4389,88:36:6c:67:72:ec,carlynne,1328.5376,1328.5545263889999,1,-25,2256
4390,88:36:6c:67:72:ec,carlynne,1328.64,1328.657036435,1,-23,2256
4391,88:36:6c:67:72:ec,carlynne,1329.0496,1329.066622767,1,-69,2256
4392,88:36:6c:67:72:ec,carlynne,1329.8688,1329.885793858,1,-25,2256
4393,88:36:6c:67:72:ec,carlynne,1330.2784,1330.295458205,1,-67,2256
4394,88:36:6c:67:72:ec,carlynne,1330.3808,1330.397786622,1,-69,2256
4395,88:36:6c:67:72:ec,carlynne,1330.4832,1330.500182384,1,-67,2256
4396,88:36:6c:67:72:ec,carlynne,1331.0976,1331.11465286,1,-47,2256
4397,88:36:6c:67:72:ec,carlynne,1331.2,1331.216973168,1,-47,2256
4398,88:36:6c:67:72:ec,carlynne,1331.9168,1331.933879129,1,-71,2256
4399,88:36:6c:67:72:ec,carlynne,1332.0192,1332.036152813,1,-69,2256
4400,88:36:6c:67:72:ec,carlynne,1332.1216,1332.1386473989999,1,-23,2256
4401,88:36:6c:67:72:ec,carlynne,1332.224,1332.24108342,1,-23,2256
4402,88:36:6c:67:72:ec,carlynne,1332.3264,1332.3434831060001,1,-23,2256
4403,88:36:6c:67:72:ec,carlynne,1332.5312,1332.5481787239999,1,-61,2256
4404,88:36:6c:67:72:ec,carlynne,1333.0432,1333.060283803,1,-23,2256
4405,88:36:6c:67:72:ec,carlynne,1333.9648,1333.9818920110001,1,-63,2256
4406,88:36:6c:67:72:ec,carlynne,1334.6816,1334.698601367,1,-69,2256
4407,88:36:6c:67:72:ec,carlynne,1334.784,1334.801108447,1,-47,2256
4408,88:36:6c:67:72:ec,carlynne,1334.8864,1334.903429335,1,-45,2256
4409,88:36:6c:67:72:ec,carlynne,1335.0912,1335.108307361,1,-67,2256
4410,88:36:6c:67:72:ec,carlynne,1335.6032,1335.620312634,1,-69,2256
4411,88:36:6c:67:72:ec,carlynne,1335.7056,1335.722628702,1,-71,2256
4412,88:36:6c:67:72:ec,carlynne,1335.808,1335.8249894780001,1,-23,2256
4413,88:36:6c:67:72:ec,carlynne,1335.9104,1335.9274072619999,1,-23,2256
4414,88:36:6c:67:72:ec,carlynne,1336.0128,1336.02980556,1,-23,2256
4415,88:36:6c:67:72:ec,carlynne,1337.344,1337.361136085,1,-27,2256
4416,88:36:6c:67:72:ec,carlynne,1337.7536,1337.7707305210001,1,-67,2256
4417,88:36:6c:67:72:ec,carlynne,1337.856,1337.873061308,1,-67,2256
4418,88:36:6c:67:72:ec,carlynne,1338.368,1338.385141519,1,-67,2256
4419,88:36:6c:67:72:ec,carlynne,1338.4704,1338.48754108,1,-49,2256
4420,88:36:6c:67:72:ec,carlynne,1338.5728,1338.589880287,1,-49,2256
4421,88:36:6c:67:72:ec,carlynne,1338.6752,1338.692275308,1,-47,2256
4422,88:36:6c:67:72:ec,carlynne,1338.780872,1338.797930599,1,-69,2256
4423,88:36:6c:67:72:ec,carlynne,1339.2896,1339.306768275,1,-69,2256
4424,88:36:6c:67:72:ec,carlynne,1339.392,1339.40908506,1,-69,2256
4425,88:36:6c:67:72:ec,carlynne,1339.4944,1339.511482857,1,-69,2256
4426,88:36:6c:67:72:ec,carlynne,1339.5968,1339.613961952,1,-23,2256
4427,88:36:6c:67:72:ec,carlynne,1339.6992,1339.7162443930001,1,-23,2256
4428,88:36:6c:67:72:ec,carlynne,1340.416,1340.4331664,1,-23,2256
4429,88:36:6c:67:72:ec,carlynne,1340.5184,1340.535484047,1,-23,2256
4430,88:36:6c:67:72:ec,carlynne,1340.928,1340.94519011,1,-25,2256
4431,88:36:6c:67:72:ec,carlynne,1342.1568,1342.1738738230001,1,-47,2256
4432,88:36:6c:67:72:ec,carlynne,1342.2592,1342.276284991,1,-47,2256
4433,88:36:6c:67:72:ec,carlynne,1342.3616,1342.378711028,1,-47,2256
4434,88:36:6c:67:72:ec,carlynne,1342.464,1342.481187026,1,-67,2256
4435,88:36:6c:67:72:ec,carlynne,1342.976,1342.9932151169999,1,-69,2256
4436,88:36:6c:67:72:ec,carlynne,1343.0784,1343.0955143410001,1,-71,2256
4437,88:36:6c:67:72:ec,carlynne,1343.1808,1343.197944172,1,-71,2256
4438,88:36:6c:67:72:ec,carlynne,1343.2832,1343.3003254510002,1,-23,2256
4439,88:36:6c:67:72:ec,carlynne,1343.3856,1343.4027339880001,1,-23,2256
4440,88:36:6c:67:72:ec,carlynne,1344.3072,1344.324419821,1,-65,2256
4441,88:36:6c:67:72:ec,carlynne,1344.4096,1344.426705845,1,-65,2256
4442,88:36:6c:67:72:ec,carlynne,1344.512,1344.529106107,1,-63,2256
4443,88:36:6c:67:72:ec,carlynne,1345.2288,1345.246022331,1,-65,2256
4444,88:36:6c:67:72:ec,carlynne,1346.6624,1346.679521278,1,-69,2256
4445,88:36:6c:67:72:ec,carlynne,1346.7648,1346.781948979,1,-69,2256
4446,88:36:6c:67:72:ec,carlynne,1346.8672,1346.884332558,1,-71,2256
4447,88:36:6c:67:72:ec,carlynne,1346.9696,1346.986860962,1,-23,2256
4448,88:36:6c:67:72:ec,carlynne,1347.072,1347.0891632789999,1,-23,2256
4449,88:36:6c:67:72:ec,carlynne,1347.1744,1347.19153685,1,-23,2256
4450,88:36:6c:67:72:ec,carlynne,1347.7888,1347.8059676389998,1,-23,2256
4451,88:36:6c:67:72:ec,carlynne,1347.9936,1348.010865083,1,-65,2256
4452,88:36:6c:67:72:ec,carlynne,1348.096,1348.113163741,1,-65,2256
4453,88:36:6c:67:72:ec,carlynne,1348.1984,1348.215589358,1,-67,2256
4454,88:36:6c:67:72:ec,carlynne,1348.8128,1348.830061402,1,-65,2256
4455,88:36:6c:67:72:ec,carlynne,1349.0176,1349.034894107,1,-65,2256
4456,88:36:6c:67:72:ec,carlynne,1349.4272,1349.444491154,1,-69,2256
4457,88:36:6c:67:72:ec,carlynne,1349.632,1349.649298305,1,-47,2256
4458,88:36:6c:67:72:ec,carlynne,1349.7344,1349.751614524,1,-49,2256
4459,88:36:6c:67:72:ec,carlynne,1350.4512,1350.46849089,1,-69,2256
4460,88:36:6c:67:72:ec,carlynne,1350.5536,1350.570817217,1,-71,2256
4461,88:36:6c:67:72:ec,carlynne,1350.656,1350.6732922180001,1,-23,2256
4462,88:36:6c:67:72:ec,carlynne,1350.7584,1350.7756930819999,1,-23,2256
4463,88:36:6c:67:72:ec,carlynne,1350.8608,1350.878025483,1,-23,2256
4464,88:36:6c:67:72:ec,carlynne,1351.5776,1351.59489567,1,-23,2256
4465,88:36:6c:67:72:ec,carlynne,1352.0896,1352.106912941,1,-25,2256
4466,88:36:6c:67:72:ec,carlynne,1352.3968,1352.414117393,1,-69,2256
4467,88:36:6c:67:72:ec,carlynne,1352.704,1352.721242571,1,-67,2256
4468,88:36:6c:67:72:ec,carlynne,1353.3184,1353.3357195869999,1,-47,2256
4469,88:36:6c:67:72:ec,carlynne,1353.4208,1353.438073408,1,-47,2256
4470,88:36:6c:67:72:ec,carlynne,1353.5232,1353.5405245680001,1,-45,2256
4471,88:36:6c:67:72:ec,carlynne,1354.1376,1354.154942883,1,-71,2256
4472,88:36:6c:67:72:ec,carlynne,1354.24,1354.257264078,1,-69,2256
4473,88:36:6c:67:72:ec,carlynne,1354.3424,1354.35962929,1,-23,2256
4474,88:36:6c:67:72:ec,carlynne,1354.4448,1354.4620386039999,1,-23,2256
4475,88:36:6c:67:72:ec,carlynne,1354.5472,1354.564522535,1,-21,2256
4476,88:36:6c:67:72:ec,carlynne,1354.6496,1354.66686542,1,-61,2256
4477,88:36:6c:67:72:ec,carlynne,1355.264,1355.281235339,1,-23,2256
4478,88:36:6c:67:72:ec,carlynne,1355.4688,1355.486091192,1,-65,2256
4479,88:36:6c:67:72:ec,carlynne,1355.5712,1355.588545054,1,-65,2256
4480,88:36:6c:67:72:ec,carlynne,1355.6736,1355.690858661,1,-25,2256
4481,88:36:6c:67:72:ec,carlynne,1355.8784,1355.895694509,1,-25,2256
4482,88:36:6c:67:72:ec,carlynne,1356.0832,1356.100492924,1,-67,2256
4483,88:36:6c:67:72:ec,carlynne,1357.0048,1357.0221754939998,1,-45,2256
4484,88:36:6c:67:72:ec,carlynne,1357.108441,1357.1257295780001,1,-45,2256
4485,88:36:6c:67:72:ec,carlynne,1357.9264,1357.9437733739999,1,-69,2256
4486,88:36:6c:67:72:ec,carlynne,1358.0288,1358.046117487,1,-71,2256
4487,88:36:6c:67:72:ec,carlynne,1358.1312,1358.148517048,1,-21,2256
4488,88:36:6c:67:72:ec,carlynne,1358.2336,1358.2509885010002,1,-21,2256
4489,88:36:6c:67:72:ec,carlynne,1359.872,1359.889340154,1,-67,2256
4490,88:36:6c:67:72:ec,carlynne,1360.0768,1360.094239192,1,-65,2256
4491,88:36:6c:67:72:ec,carlynne,1360.793717,1360.8110565680001,1,-45,2256
4492,88:36:6c:67:72:ec,carlynne,1360.9984,1361.015710129,1,-67,2256
4493,88:36:6c:67:72:ec,carlynne,1361.2032,1361.220511711,1,-65,2256
4494,88:36:6c:67:72:ec,carlynne,1361.5104,1361.527821792,1,-69,2256
4495,88:36:6c:67:72:ec,carlynne,1361.6128,1361.630141163,1,-67,2256
4496,88:36:6c:67:72:ec,carlynne,1361.7152,1361.732546282,1,-71,2256
4497,88:36:6c:67:72:ec,carlynne,1361.8176,1361.835026544,1,-21,2256
4498,88:36:6c:67:72:ec,carlynne,1361.92,1361.937423951,1,-23,2256
4499,88:36:6c:67:72:ec,carlynne,1362.6368,1362.65418462,1,-23,2256
4500,88:36:6c:67:72:ec,carlynne,1363.456,1363.473447723,1,-67,2256
4501,88:36:6c:67:72:ec,carlynne,1364.5824,1364.599869648,1,-47,2256
4502,88:36:6c:67:72:ec,carlynne,1364.8896,1364.907070441,1,-67,2256
4503,88:36:6c:67:72:ec,carlynne,1365.1968,1365.214167971,1,-69,2256
4504,88:36:6c:67:72:ec,carlynne,1365.2992,1365.316661628,1,-69,2256
4505,88:36:6c:67:72:ec,carlynne,1365.505995,1365.523383047,1,-79,2256
4506,88:36:6c:67:72:ec,carlynne,1365.6064,1365.6238737689998,1,-23,2256
4507,88:36:6c:67:72:ec,carlynne,1365.7088,1365.726302021,1,-21,2256
4508,88:36:6c:67:72:ec,carlynne,1366.528,1366.5453849780001,1,-65,2256
4509,88:36:6c:67:72:ec,carlynne,1367.04,1367.057387365,1,-25,2256
4510,88:36:6c:67:72:ec,carlynne,1367.1424,1367.159909414,1,-67,2256
4511,88:36:6c:67:72:ec,carlynne,1367.3472,1367.3647034389999,1,-61,2256
4512,88:36:6c:67:72:ec,carlynne,1368.1664,1368.18390513,1,-47,2256
4513,88:36:6c:67:72:ec,carlynne,1368.2688,1368.286194216,1,-45,2256
