,wlan.sa,wlan.ssid,ts_relative,frame.time_relative,wlan.ds.current_channel,wlan_radio.signal_dbm,wlan_radio.duration
2638,88:36:6c:67:72:ec,carlynne,793.2928,793.303203626,1,-45,2256
2639,88:36:6c:67:72:ec,carlynne,793.3952,793.4055324689999,1,-45,2256
2640,88:36:6c:67:72:ec,carlynne,793.4976,793.507905955,1,-65,2256
2641,88:36:6c:67:72:ec,carlynne,794.11201,794.122428331,1,-69,2256
2642,88:36:6c:67:72:ec,carlynne,794.2144,794.224698914,1,-67,2256
2643,88:36:6c:67:72:ec,carlynne,794.3168,794.327230801,1,-23,2256
2644,88:36:6c:67:72:ec,carlynne,794.4192,794.429606121,1,-21,2256
2645,88:36:6c:67:72:ec,carlynne,794.5216,794.5320040830001,1,-21,2256
2646,88:36:6c:67:72:ec,carlynne,794.7264,794.7368259980001,1,-57,2256
2647,88:36:6c:67:72:ec,carlynne,795.2384,795.248831637,1,-21,2256
2648,88:36:6c:67:72:ec,carlynne,795.648,795.658432242,1,-25,2256
2649,88:36:6c:67:72:ec,carlynne,797.0816,797.092058388,1,-45,2256
2650,88:36:6c:67:72:ec,carlynne,797.184,797.194327739,1,-45,2256
2651,88:36:6c:67:72:ec,carlynne,797.3888,797.399262564,1,-65,2256
2652,88:36:6c:67:72:ec,carlynne,797.7984,797.8088531110001,1,-67,2256
2653,88:36:6c:67:72:ec,carlynne,797.9008,797.911181834,1,-67,2256
2654,88:36:6c:67:72:ec,carlynne,798.0032,798.013551526,1,-21,2256
2655,88:36:6c:67:72:ec,carlynne,798.1056,798.116059182,1,-21,2256
2656,88:36:6c:67:72:ec,carlynne,798.208,798.2184569789999,1,-21,2256
2657,88:36:6c:67:72:ec,carlynne,798.3104,798.320865235,1,-57,2256
2658,88:36:6c:67:72:ec,carlynne,798.8224,798.832862419,1,-21,2256
2659,88:36:6c:67:72:ec,carlynne,799.0272,799.0375745110001,1,-21,2256
2660,88:36:6c:67:72:ec,carlynne,799.1296,799.1400831939999,1,-63,2256
2661,88:36:6c:67:72:ec,carlynne,799.6416,799.652092952,1,-65,2256
2662,88:36:6c:67:72:ec,carlynne,799.8464,799.856761688,1,-63,2256
2663,88:36:6c:67:72:ec,carlynne,800.768,800.778488055,1,-47,2256
2664,88:36:6c:67:72:ec,carlynne,800.8704,800.880780689,1,-45,2256
2665,88:36:6c:67:72:ec,carlynne,801.4848,801.4953116239999,1,-67,2256
2666,88:36:6c:67:72:ec,carlynne,801.5872,801.597691675,1,-67,2256
2667,88:36:6c:67:72:ec,carlynne,801.792,801.802499408,1,-21,2256
2668,88:36:6c:67:72:ec,carlynne,801.8944,801.904909774,1,-19,2256
2669,88:36:6c:67:72:ec,carlynne,802.0992,802.109704381,1,-57,2256
2670,88:36:6c:67:72:ec,carlynne,802.2016,802.212113048,1,-57,2256
2671,88:36:6c:67:72:ec,carlynne,802.7136,802.7241175439999,1,-21,2256
2672,88:36:6c:67:72:ec,carlynne,802.816,802.826511923,1,-63,2256
2673,88:36:6c:67:72:ec,carlynne,802.9184,802.928932358,1,-65,2256
2674,88:36:6c:67:72:ec,carlynne,803.4304,803.440932915,1,-65,2256
2675,88:36:6c:67:72:ec,carlynne,804.352,804.362417468,1,-47,2256
2676,88:36:6c:67:72:ec,carlynne,804.4544,804.464828305,1,-47,2256
2677,88:36:6c:67:72:ec,carlynne,804.5568,804.56722306,1,-47,2256
2678,88:36:6c:67:72:ec,carlynne,804.7616,804.77203009,1,-67,2256
2679,88:36:6c:67:72:ec,carlynne,805.1712,805.181664253,1,-69,2256
2680,88:36:6c:67:72:ec,carlynne,805.2736,805.2841596760001,1,-67,2256
2681,88:36:6c:67:72:ec,carlynne,805.376,805.3864519839999,1,-67,2256
2682,88:36:6c:67:72:ec,carlynne,805.4784,805.4889615989999,1,-21,2256
2683,88:36:6c:67:72:ec,carlynne,805.5808,805.591361451,1,-23,2256
2684,88:36:6c:67:72:ec,carlynne,805.6832,805.6937638239999,1,-57,2256
2685,88:36:6c:67:72:ec,carlynne,806.1952,806.205642921,1,-21,2256
2686,88:36:6c:67:72:ec,carlynne,806.4,806.410480893,1,-21,2256
2687,88:36:6c:67:72:ec,carlynne,806.5024,806.5129615110001,1,-63,2256
2688,88:36:6c:67:72:ec,carlynne,806.6048,806.615268203,1,-63,2256
2689,88:36:6c:67:72:ec,carlynne,806.7072,806.7176572589999,1,-63,2256
2690,88:36:6c:67:72:ec,carlynne,807.0144,807.024887571,1,-67,2256
2691,88:36:6c:67:72:ec,carlynne,807.1168,807.127339318,1,-67,2256
2692,88:36:6c:67:72:ec,carlynne,807.2192,807.22970024,1,-67,2256
2693,88:36:6c:67:72:ec,carlynne,807.3216,807.332189543,1,-65,2256
2694,88:36:6c:67:72:ec,carlynne,807.424,807.434481145,1,-63,2256
2695,88:36:6c:67:72:ec,carlynne,808.141126,808.15171413,1,-45,2256
2696,88:36:6c:67:72:ec,carlynne,808.8576,808.8680754119999,1,-69,2256
2697,88:36:6c:67:72:ec,carlynne,808.96,808.970541452,1,-69,2256
2698,88:36:6c:67:72:ec,carlynne,809.0624,809.0729134489999,1,-67,2256
2699,88:36:6c:67:72:ec,carlynne,809.1648,809.175386069,1,-21,2256
2700,88:36:6c:67:72:ec,carlynne,809.2672,809.277728538,1,-21,2256
2701,88:36:6c:67:72:ec,carlynne,809.3696,809.380207633,1,-21,2256
2702,88:36:6c:67:72:ec,carlynne,809.472,809.482617087,1,-59,2256
2703,88:36:6c:67:72:ec,carlynne,809.984,809.994622711,1,-21,2256
2704,88:36:6c:67:72:ec,carlynne,811.8272,811.837837585,1,-45,2256
2705,88:36:6c:67:72:ec,carlynne,811.9296,811.940138207,1,-47,2256
2706,88:36:6c:67:72:ec,carlynne,812.6464,812.657042859,1,-69,2256
2707,88:36:6c:67:72:ec,carlynne,812.7488,812.759331755,1,-67,2256
2708,88:36:6c:67:72:ec,carlynne,812.8512,812.861714412,1,-21,2256
2709,88:36:6c:67:72:ec,carlynne,812.9536,812.9642395530001,1,-21,2256
2710,88:36:6c:67:72:ec,carlynne,813.056,813.066628741,1,-23,2256
2711,88:36:6c:67:72:ec,carlynne,813.6704,813.681067588,1,-21,2256
2712,88:36:6c:67:72:ec,carlynne,815.5136,815.524274799,1,-47,2256
2713,88:36:6c:67:72:ec,carlynne,815.616,815.6265819160001,1,-45,2256
2714,88:36:6c:67:72:ec,carlynne,815.8208,815.831480765,1,-65,2256
2715,88:36:6c:67:72:ec,carlynne,815.9232,815.93389332,1,-65,2256
2716,88:36:6c:67:72:ec,carlynne,816.3328,816.3434966210001,1,-69,2256
2717,88:36:6c:67:72:ec,carlynne,816.4352,816.4457885239999,1,-67,2256
2718,88:36:6c:67:72:ec,carlynne,816.5376,816.548181284,1,-21,2256
2719,88:36:6c:67:72:ec,carlynne,816.640032,816.6506178860001,1,-21,2256
2720,88:36:6c:67:72:ec,carlynne,816.7424,816.75310109,1,-21,2256
2721,88:36:6c:67:72:ec,carlynne,816.8448,816.855495665,1,-57,2256
2722,88:36:6c:67:72:ec,carlynne,816.9472,816.957789141,1,-59,2256
2723,88:36:6c:67:72:ec,carlynne,817.4592,817.4697890169999,1,-21,2256
2724,88:36:6c:67:72:ec,carlynne,817.5616,817.572314895,1,-21,2256
2725,88:36:6c:67:72:ec,carlynne,817.664,817.674712647,1,-63,2256
2726,88:36:6c:67:72:ec,carlynne,817.7664,817.777015895,1,-65,2256
2727,88:36:6c:67:72:ec,carlynne,818.176,818.186722039,1,-65,2256
2728,88:36:6c:67:72:ec,carlynne,819.2,819.2107509580001,1,-45,2256
2729,88:36:6c:67:72:ec,carlynne,819.4048,819.4154414989999,1,-47,2256
2730,88:36:6c:67:72:ec,carlynne,820.0192,820.0299462739999,1,-67,2256
2731,88:36:6c:67:72:ec,carlynne,820.1216,820.1322347539999,1,-67,2256
2732,88:36:6c:67:72:ec,carlynne,820.224,820.2346405389999,1,-69,2256
2733,88:36:6c:67:72:ec,carlynne,820.3264,820.337142307,1,-21,2256
2734,88:36:6c:67:72:ec,carlynne,820.4288,820.439539708,1,-21,2256
2735,88:36:6c:67:72:ec,carlynne,821.0432,821.0539683569999,1,-21,2256
2736,88:36:6c:67:72:ec,carlynne,821.3504,821.3611506980001,1,-61,2256
2737,88:36:6c:67:72:ec,carlynne,821.76,821.7706429269999,1,-25,2256
2738,88:36:6c:67:72:ec,carlynne,821.9648,821.975571985,1,-65,2256
2739,88:36:6c:67:72:ec,carlynne,822.0672,822.077859663,1,-65,2256
2740,88:36:6c:67:72:ec,carlynne,822.9888,822.9995720869999,1,-45,2256
2741,88:36:6c:67:72:ec,carlynne,823.0912,823.1018896989999,1,-45,2256
2742,88:36:6c:67:72:ec,carlynne,823.1936,823.20437139,1,-65,2256
2743,88:36:6c:67:72:ec,carlynne,823.296,823.3067716119999,1,-65,2256
2744,88:36:6c:67:72:ec,carlynne,823.7056,823.716377941,1,-69,2256
2745,88:36:6c:67:72:ec,carlynne,823.808,823.818779056,1,-69,2256
2746,88:36:6c:67:72:ec,carlynne,823.9104,823.9211858130001,1,-69,2256
