,wlan.sa,wlan.ssid,ts_relative,frame.time_relative,wlan.ds.current_channel,wlan_radio.signal_dbm,wlan_radio.duration
13718,88:36:6c:67:72:ec,carlynne,3978.0352,3978.0839380859998,1,-63,2256
13719,88:36:6c:67:72:ec,carlynne,3978.1376,3978.186365737,1,-61,2256
13720,88:36:6c:67:72:ec,carlynne,3978.24,3978.28875724,1,-63,2256
13721,88:36:6c:67:72:ec,carlynne,3978.3424,3978.3912484029997,1,-23,2256
13722,88:36:6c:67:72:ec,carlynne,3978.4448,3978.4935631079998,1,-23,2256
13723,88:36:6c:67:72:ec,carlynne,3979.264,3979.312878662,1,-29,2256
13724,88:36:6c:67:72:ec,carlynne,3979.776059,3979.824919607,1,-45,2256
13725,88:36:6c:67:72:ec,carlynne,3980.5952,3980.644073027,1,-65,2256
13726,88:36:6c:67:72:ec,carlynne,3980.6976,3980.74649927,1,-19,2256
13727,88:36:6c:67:72:ec,carlynne,3980.8,3980.848873763,1,-21,2256
13728,88:36:6c:67:72:ec,carlynne,3980.9024,3980.951166107,1,-19,2256
13729,88:36:6c:67:72:ec,carlynne,3981.0048,3981.0536937290003,1,-55,2256
13730,88:36:6c:67:72:ec,carlynne,3981.1072,3981.1559866690004,1,-53,2256
13731,88:36:6c:67:72:ec,carlynne,3981.5168,3981.565656278,1,-19,2256
13732,88:36:6c:67:72:ec,carlynne,3981.6192,3981.667986579,1,-19,2256
13733,88:36:6c:67:72:ec,carlynne,3981.7216,3981.7703919240003,1,-19,2256
13734,88:36:6c:67:72:ec,carlynne,3981.824,3981.872900707,1,-63,2256
13735,88:36:6c:67:72:ec,carlynne,3982.2336,3982.28249836,1,-23,2256
13736,88:36:6c:67:72:ec,carlynne,3982.336,3982.384896639,1,-65,2256
13737,88:36:6c:67:72:ec,carlynne,3982.848,3982.896901872,1,-29,2256
13738,88:36:6c:67:72:ec,carlynne,3983.36,3983.40885316,1,-43,2256
13739,88:36:6c:67:72:ec,carlynne,3983.4624,3983.511240623,1,-45,2256
13740,88:36:6c:67:72:ec,carlynne,3983.5648,3983.613706698,1,-43,2256
13741,88:36:6c:67:72:ec,carlynne,3984.2816,3984.3305283679997,1,-65,2256
13742,88:36:6c:67:72:ec,carlynne,3984.384,3984.4327987009997,1,-19,2256
13743,88:36:6c:67:72:ec,carlynne,3984.4864,3984.53520156,1,-21,2256
13744,88:36:6c:67:72:ec,carlynne,3984.5888,3984.6377188379997,1,-21,2256
13745,88:36:6c:67:72:ec,carlynne,3984.7936,3984.842476274,1,-55,2256
13746,88:36:6c:67:72:ec,carlynne,3984.896,3984.9448445929997,1,-55,2256
13747,88:36:6c:67:72:ec,carlynne,3985.3056,3985.354523008,1,-19,2256
13748,88:36:6c:67:72:ec,carlynne,3985.5104,3985.559347669,1,-63,2256
13749,88:36:6c:67:72:ec,carlynne,3985.6128,3985.6616740759996,1,-63,2256
13750,88:36:6c:67:72:ec,carlynne,3985.8176,3985.866467806,1,-23,2256
13751,88:36:6c:67:72:ec,carlynne,3986.1248,3986.173751721,1,-65,2256
13752,88:36:6c:67:72:ec,carlynne,3987.0464,3987.095347265,1,-43,2256
13753,88:36:6c:67:72:ec,carlynne,3987.1488,3987.197646505,1,-43,2256
13754,88:36:6c:67:72:ec,carlynne,3987.2512,3987.3000436,1,-43,2256
13755,88:36:6c:67:72:ec,carlynne,3987.3536,3987.4025487,1,-61,2256
13756,88:36:6c:67:72:ec,carlynne,3987.8656,3987.914571694,1,-65,2256
13757,88:36:6c:67:72:ec,carlynne,3988.0704,3988.1193805440003,1,-67,2256
13758,88:36:6c:67:72:ec,carlynne,3988.1728,3988.2217753040004,1,-19,2256
13759,88:36:6c:67:72:ec,carlynne,3988.2752,3988.324151822,1,-19,2256
13760,88:36:6c:67:72:ec,carlynne,3988.3776,3988.426574422,1,-55,2256
13761,88:36:6c:67:72:ec,carlynne,3988.48,3988.5289697579997,1,-55,2256
13762,88:36:6c:67:72:ec,carlynne,3988.5824,3988.6313021090004,1,-55,2256
13763,88:36:6c:67:72:ec,carlynne,3988.992,3989.040969608,1,-19,2256
13764,88:36:6c:67:72:ec,carlynne,3989.1968,3989.245680808,1,-63,2256
13765,88:36:6c:67:72:ec,carlynne,3989.2992,3989.348098947,1,-61,2256
13766,88:36:6c:67:72:ec,carlynne,3989.7088,3989.757775056,1,-65,2256
13767,88:36:6c:67:72:ec,carlynne,3989.9136,3989.962517167,1,-63,2256
13768,88:36:6c:67:72:ec,carlynne,3990.7328,3990.7816897959997,1,-45,2256
13769,88:36:6c:67:72:ec,carlynne,3990.8352,3990.884096343,1,-43,2256
13770,88:36:6c:67:72:ec,carlynne,3990.9376,3990.986517033,1,-43,2256
13771,88:36:6c:67:72:ec,carlynne,3991.2448,3991.293805103,1,-63,2256
13772,88:36:6c:67:72:ec,carlynne,3991.859242,3991.908166582,1,-19,2256
13773,88:36:6c:67:72:ec,carlynne,3991.9616,3992.010643462,1,-19,2256
13774,88:36:6c:67:72:ec,carlynne,3992.064,3992.1128834990004,1,-55,2256
13775,88:36:6c:67:72:ec,carlynne,3992.1664,3992.21531957,1,-55,2256
13776,88:36:6c:67:72:ec,carlynne,3992.2688,3992.317716741,1,-55,2256
13777,88:36:6c:67:72:ec,carlynne,3992.6784,3992.7274399290004,1,-19,2256
13778,88:36:6c:67:72:ec,carlynne,3992.8832,3992.932221425,1,-61,2256
13779,88:36:6c:67:72:ec,carlynne,3992.9856,3993.034522203,1,-61,2256
13780,88:36:6c:67:72:ec,carlynne,3993.088,3993.136921128,1,-63,2256
13781,88:36:6c:67:72:ec,carlynne,3993.4976,3993.5465864079997,1,-63,2256
13782,88:36:6c:67:72:ec,carlynne,3993.6,3993.648952817,1,-65,2256
13783,88:36:6c:67:72:ec,carlynne,3994.5216,3994.570657378,1,-43,2256
13784,88:36:6c:67:72:ec,carlynne,3994.624,3994.672974153,1,-43,2256
13785,88:36:6c:67:72:ec,carlynne,3994.7264,3994.775454361,1,-63,2256
13786,88:36:6c:67:72:ec,carlynne,3995.2384,3995.287344167,1,-65,2256
13787,88:36:6c:67:72:ec,carlynne,3995.3408,3995.389741192,1,-67,2256
13788,88:36:6c:67:72:ec,carlynne,3995.545779,3995.594815651,1,-21,2256
13789,88:36:6c:67:72:ec,carlynne,3995.648,3995.69704984,1,-21,2256
13790,88:36:6c:67:72:ec,carlynne,3995.8528,3995.901881627,1,-55,2256
13791,88:36:6c:67:72:ec,carlynne,3995.9552,3996.004255439,1,-55,2256
13792,88:36:6c:67:72:ec,carlynne,3996.4672,3996.51618623,1,-19,2256
13793,88:36:6c:67:72:ec,carlynne,3996.9792,3997.028273959,1,-23,2256
13794,88:36:6c:67:72:ec,carlynne,3997.696,3997.745070295,1,-29,2256
13795,88:36:6c:67:72:ec,carlynne,3998.208,3998.257104385,1,-43,2256
13796,88:36:6c:67:72:ec,carlynne,3998.3104,3998.359430892,1,-45,2256
13797,88:36:6c:67:72:ec,carlynne,3998.5152,3998.56428014,1,-61,2256
13798,88:36:6c:67:72:ec,carlynne,3998.9248,3998.973842823,1,-65,2256
13799,88:36:6c:67:72:ec,carlynne,3999.1296,3999.1786941859996,1,-67,2256
13800,88:36:6c:67:72:ec,carlynne,3999.232,3999.281104071,1,-19,2256
13801,88:36:6c:67:72:ec,carlynne,3999.3344,3999.3834327679997,1,-19,2256
13802,88:36:6c:67:72:ec,carlynne,3999.4368,3999.4858299290004,1,-19,2256
13803,88:36:6c:67:72:ec,carlynne,3999.5392,3999.588312317,1,-55,2256
13804,88:36:6c:67:72:ec,carlynne,3999.6416,3999.690624546,1,-55,2256
13805,88:36:6c:67:72:ec,carlynne,4000.1536,4000.2027070120002,1,-19,2256
13806,88:36:6c:67:72:ec,carlynne,4000.256,4000.3050093740003,1,-63,2256
13807,88:36:6c:67:72:ec,carlynne,4000.8704,4000.9195350170003,1,-65,2256
13808,88:36:6c:67:72:ec,carlynne,4000.9728,4001.0218874240004,1,-65,2256
13809,88:36:6c:67:72:ec,carlynne,4001.4848,4001.533962008,1,-29,2256
13810,88:36:6c:67:72:ec,carlynne,4001.8944,4001.943536302,1,-43,2256
13811,88:36:6c:67:72:ec,carlynne,4001.9968,4002.0458540040004,1,-45,2256
13812,88:36:6c:67:72:ec,carlynne,4002.0992,4002.148209087,1,-61,2256
13813,88:36:6c:67:72:ec,carlynne,4002.9184,4002.967557818,1,-21,2256
13814,88:36:6c:67:72:ec,carlynne,4003.0208,4003.0699991109996,1,-21,2256
13815,88:36:6c:67:72:ec,carlynne,4003.1232,4003.172352535,1,-19,2256
13816,88:36:6c:67:72:ec,carlynne,4003.2256,4003.27476448,1,-57,2256
13817,88:36:6c:67:72:ec,carlynne,4003.328,4003.3770539320003,1,-55,2256
13818,88:36:6c:67:72:ec,carlynne,4003.7376,4003.7867656040003,1,-21,2256
13819,88:36:6c:67:72:ec,carlynne,4003.84,4003.8890811959996,1,-19,2256
13820,88:36:6c:67:72:ec,carlynne,4003.9424,4003.991478557,1,-19,2256
13821,88:36:6c:67:72:ec,carlynne,4004.0448,4004.093990167,1,-63,2256
13822,88:36:6c:67:72:ec,carlynne,4004.1472,4004.1962750479997,1,-63,2256
13823,88:36:6c:67:72:ec,carlynne,4004.352013,4004.40118201,1,-23,2256
13824,88:36:6c:67:72:ec,carlynne,4004.659224,4004.708390761,1,-67,2256
13825,88:36:6c:67:72:ec,carlynne,4005.5808,4005.6299799209996,1,-45,2256
13826,88:36:6c:67:72:ec,carlynne,4005.6832,4005.7323091040003,1,-43,2256
13827,88:36:6c:67:72:ec,carlynne,4005.7856,4005.834679057,1,-43,2256
13828,88:36:6c:67:72:ec,carlynne,4005.9904,4006.03958442,1,-63,2256
13829,88:36:6c:67:72:ec,carlynne,4006.4,4006.449187636,1,-65,2256
13830,88:36:6c:67:72:ec,carlynne,4006.5024,4006.55147606,1,-65,2256
13831,88:36:6c:67:72:ec,carlynne,4006.6048,4006.6539404709997,1,-21,2256
13832,88:36:6c:67:72:ec,carlynne,4006.7072,4006.756392338,1,-21,2256
13833,88:36:6c:67:72:ec,carlynne,4006.8096,4006.858707535,1,-21,2256
13834,88:36:6c:67:72:ec,carlynne,4006.912079,4006.961271135,1,-55,2256
13835,88:36:6c:67:72:ec,carlynne,4007.0144,4007.0634966840003,1,-55,2256
13836,88:36:6c:67:72:ec,carlynne,4007.117516,4007.1665817129997,1,-57,2256
13837,88:36:6c:67:72:ec,carlynne,4007.5264,4007.5756041229997,1,-19,2256
13838,88:36:6c:67:72:ec,carlynne,4007.7312,4007.780414787,1,-61,2256
13839,88:36:6c:67:72:ec,carlynne,4007.8336,4007.882700254,1,-61,2256
13840,88:36:6c:67:72:ec,carlynne,4008.2432,4008.292414652,1,-65,2256
13841,88:36:6c:67:72:ec,carlynne,4009.369609,4009.418754497,1,-43,2256
13842,88:36:6c:67:72:ec,carlynne,4009.472,4009.521154294,1,-43,2256
13843,88:36:6c:67:72:ec,carlynne,4010.0864,4010.135562902,1,-67,2256
13844,88:36:6c:67:72:ec,carlynne,4010.2912,4010.340358641,1,-67,2256
13845,88:36:6c:67:72:ec,carlynne,4010.3936,4010.442837,1,-19,2256
13846,88:36:6c:67:72:ec,carlynne,4010.496,4010.545152246,1,-21,2256
13847,88:36:6c:67:72:ec,carlynne,4010.5984,4010.6476442159997,1,-57,2256
13848,88:36:6c:67:72:ec,carlynne,4010.7008,4010.749975389,1,-55,2256
13849,88:36:6c:67:72:ec,carlynne,4010.8032,4010.852356888,1,-57,2256
13850,88:36:6c:67:72:ec,carlynne,4011.1104,4011.159517278,1,-19,2256
13851,88:36:6c:67:72:ec,carlynne,4011.3152,4011.3643266040003,1,-19,2256
13852,88:36:6c:67:72:ec,carlynne,4011.4176,4011.46686007,1,-63,2256
13853,88:36:6c:67:72:ec,carlynne,4011.52,4011.5691584270003,1,-63,2256
13854,88:36:6c:67:72:ec,carlynne,4011.6224,4011.671562473,1,-61,2256
13855,88:36:6c:67:72:ec,carlynne,4011.9296,4011.978750708,1,-65,2256
13856,88:36:6c:67:72:ec,carlynne,4012.032,4012.08115951,1,-65,2256
13857,88:36:6c:67:72:ec,carlynne,4013.056,4013.10526456,1,-45,2256
13858,88:36:6c:67:72:ec,carlynne,4013.2608,4013.3100242859996,1,-63,2256
13859,88:36:6c:67:72:ec,carlynne,4013.3632,4013.4123760770003,1,-63,2256
13860,88:36:6c:67:72:ec,carlynne,4013.7728,4013.8220010040004,1,-67,2256
13861,88:36:6c:67:72:ec,carlynne,4013.8752,4013.9243767890002,1,-65,2256
13862,88:36:6c:67:72:ec,carlynne,4013.9776,4014.0267817229997,1,-67,2256
13863,88:36:6c:67:72:ec,carlynne,4014.08,4014.1292907320003,1,-21,2256
13864,88:36:6c:67:72:ec,carlynne,4014.1824,4014.23168672,1,-21,2256
13865,88:36:6c:67:72:ec,carlynne,4014.2848,4014.333969997,1,-55,2256
13866,88:36:6c:67:72:ec,carlynne,4014.38722,4014.436515255,1,-55,2256
13867,88:36:6c:67:72:ec,carlynne,4014.4896,4014.5388953509996,1,-55,2256
13868,88:36:6c:67:72:ec,carlynne,4015.0016,4015.0508970359997,1,-19,2256
13869,88:36:6c:67:72:ec,carlynne,4015.104,4015.153293615,1,-59,2256
13870,88:36:6c:67:72:ec,carlynne,4015.2064,4015.255582586,1,-61,2256
13871,88:36:6c:67:72:ec,carlynne,4015.3088,4015.357979802,1,-61,2256
13872,88:36:6c:67:72:ec,carlynne,4015.616,4015.665289923,1,-67,2256
13873,88:36:6c:67:72:ec,carlynne,4015.7184,4015.767609499,1,-65,2256
13874,88:36:6c:67:72:ec,carlynne,4015.8208,4015.8700049309996,1,-65,2256
13875,88:36:6c:67:72:ec,carlynne,4016.7424,4016.791715596,1,-43,2256
13876,88:36:6c:67:72:ec,carlynne,4016.8448,4016.894000587,1,-45,2256
13877,88:36:6c:67:72:ec,carlynne,4016.9472,4016.99652211,1,-61,2256
13878,88:36:6c:67:72:ec,carlynne,4017.152,4017.201209018,1,-63,2256
13879,88:36:6c:67:72:ec,carlynne,4017.7664,4017.81570818,1,-19,2256
13880,88:36:6c:67:72:ec,carlynne,4017.8688,4017.9180426109997,1,-21,2256
13881,88:36:6c:67:72:ec,carlynne,4017.9712,4018.02051932,1,-21,2256
13882,88:36:6c:67:72:ec,carlynne,4018.0736,4018.1229156090003,1,-55,2256
13883,88:36:6c:67:72:ec,carlynne,4018.176,4018.2252605940002,1,-55,2256
13884,88:36:6c:67:72:ec,carlynne,4018.585607,4018.634943765,1,-19,2256
13885,88:36:6c:67:72:ec,carlynne,4019.2,4019.2493376840002,1,-23,2256
13886,88:36:6c:67:72:ec,carlynne,4019.302405,4019.351714863,1,-23,2256
13887,88:36:6c:67:72:ec,carlynne,4019.4048,4019.454148278,1,-65,2256
13888,88:36:6c:67:72:ec,carlynne,4020.4288,4020.478150785,1,-43,2256
13889,88:36:6c:67:72:ec,carlynne,4020.5312,4020.5804900020003,1,-43,2256
13890,88:36:6c:67:72:ec,carlynne,4020.6336,4020.6829635940003,1,-43,2256
13891,88:36:6c:67:72:ec,carlynne,4020.8384,4020.8877731909997,1,-61,2256
13892,88:36:6c:67:72:ec,carlynne,4021.248,4021.2973673109996,1,-65,2256
13893,88:36:6c:67:72:ec,carlynne,4021.3504,4021.399663543,1,-67,2256
13894,88:36:6c:67:72:ec,carlynne,4021.4528,4021.502046075,1,-19,2256
13895,88:36:6c:67:72:ec,carlynne,4021.5552,4021.604558645,1,-19,2256
13896,88:36:6c:67:72:ec,carlynne,4021.6576,4021.706961702,1,-21,2256
13897,88:36:6c:67:72:ec,carlynne,4021.76,4021.809267135,1,-55,2256
13898,88:36:6c:67:72:ec,carlynne,4021.8624,4021.911665764,1,-55,2256
13899,88:36:6c:67:72:ec,carlynne,4022.5792,4022.628590994,1,-61,2256
13900,88:36:6c:67:72:ec,carlynne,4022.6816,4022.73098619,1,-63,2256
13901,88:36:6c:67:72:ec,carlynne,4023.0912,4023.1405035979997,1,-63,2256
13902,88:36:6c:67:72:ec,carlynne,4024.1152,4024.1645597640004,1,-41,2256
13903,88:36:6c:67:72:ec,carlynne,4024.2176,4024.266913369,1,-43,2256
13904,88:36:6c:67:72:ec,carlynne,4024.4224,4024.471797227,1,-61,2256
13905,88:36:6c:67:72:ec,carlynne,4025.0368,4025.08621867,1,-65,2256
13906,88:36:6c:67:72:ec,carlynne,4025.2416,4025.291024994,1,-19,2256
13907,88:36:6c:67:72:ec,carlynne,4025.344,4025.393421402,1,-21,2256
13908,88:36:6c:67:72:ec,carlynne,4025.4464,4025.495822242,1,-55,2256
13909,88:36:6c:67:72:ec,carlynne,4025.5488,4025.5981368459998,1,-53,2256
13910,88:36:6c:67:72:ec,carlynne,4025.6512,4025.70053512,1,-55,2256
13911,88:36:6c:67:72:ec,carlynne,4026.1632,4026.2125453490003,1,-19,2256
13912,88:36:6c:67:72:ec,carlynne,4026.2656,4026.315031881,1,-61,2256
13913,88:36:6c:67:72:ec,carlynne,4026.368,4026.417343153,1,-61,2256
13914,88:36:6c:67:72:ec,carlynne,4026.4704,4026.519711628,1,-63,2256
13915,88:36:6c:67:72:ec,carlynne,4026.7776,4026.827016573,1,-63,2256
13916,88:36:6c:67:72:ec,carlynne,4027.392,4027.441347771,1,-29,2256
13917,88:36:6c:67:72:ec,carlynne,4027.904,4027.953448033,1,-43,2256
13918,88:36:6c:67:72:ec,carlynne,4028.0064,4028.055763936,1,-43,2256
13919,88:36:6c:67:72:ec,carlynne,4028.1088,4028.1581853529997,1,-63,2256
13920,88:36:6c:67:72:ec,carlynne,4028.3136,4028.3629675559996,1,-61,2256
13921,88:36:6c:67:72:ec,carlynne,4028.928,4028.9774687629997,1,-19,2256
13922,88:36:6c:67:72:ec,carlynne,4029.0304,4029.0798758809997,1,-19,2256
13923,88:36:6c:67:72:ec,carlynne,4029.1328,4029.182271318,1,-21,2256
13924,88:36:6c:67:72:ec,carlynne,4029.2352,4029.284654196,1,-55,2256
13925,88:36:6c:67:72:ec,carlynne,4029.3376,4029.3869928209997,1,-53,2256
13926,88:36:6c:67:72:ec,carlynne,4029.8496,4029.8990970729997,1,-19,2256
13927,88:36:6c:67:72:ec,carlynne,4030.5664,4030.615865054,1,-63,2256
13928,88:36:6c:67:72:ec,carlynne,4030.6688,4030.7181988029997,1,-65,2256
13929,88:36:6c:67:72:ec,carlynne,4030.7712,4030.820666308,1,-63,2256
13930,88:36:6c:67:72:ec,carlynne,4030.8736,4030.923076502,1,-61,2256
13931,88:36:6c:67:72:ec,carlynne,4030.976,4031.0254911029997,1,-63,2256
13932,88:36:6c:67:72:ec,carlynne,4031.1808,4031.230265002,1,-29,2256
13933,88:36:6c:67:72:ec,carlynne,4031.5904,4031.639899686,1,-43,2256
13934,88:36:6c:67:72:ec,carlynne,4031.8976,4031.947103431,1,-61,2256
13935,88:36:6c:67:72:ec,carlynne,4032.512,4032.5615020359996,1,-65,2256
13936,88:36:6c:67:72:ec,carlynne,4032.6144,4032.66390064,1,-19,2256
13937,88:36:6c:67:72:ec,carlynne,4032.7168,4032.7661899759996,1,-19,2256
13938,88:36:6c:67:72:ec,carlynne,4032.8192,4032.8686929809996,1,-21,2256
13939,88:36:6c:67:72:ec,carlynne,4032.9216,4032.971098531,1,-53,2256
13940,88:36:6c:67:72:ec,carlynne,4033.024,4033.0734205129997,1,-55,2256
13941,88:36:6c:67:72:ec,carlynne,4033.4336,4033.483121395,1,-19,2256
13942,88:36:6c:67:72:ec,carlynne,4033.536,4033.585449947,1,-19,2256
13943,88:36:6c:67:72:ec,carlynne,4033.9456,4033.995122433,1,-23,2256
13944,88:36:6c:67:72:ec,carlynne,4034.2528,4034.302325737,1,-63,2256
13945,88:36:6c:67:72:ec,carlynne,4035.2768,4035.3263253679997,1,-43,2256
13946,88:36:6c:67:72:ec,carlynne,4035.3792,4035.428638154,1,-43,2256
13947,88:36:6c:67:72:ec,carlynne,4035.4816,4035.53107434,1,-43,2256
13948,88:36:6c:67:72:ec,carlynne,4035.584,4035.6335267629997,1,-63,2256
13949,88:36:6c:67:72:ec,carlynne,4035.6864,4035.735843608,1,-61,2256
13950,88:36:6c:67:72:ec,carlynne,4036.3008,4036.3503466290003,1,-21,2256
13951,88:36:6c:67:72:ec,carlynne,4036.4032,4036.452669503,1,-19,2256
13952,88:36:6c:67:72:ec,carlynne,4036.5056,4036.5551573979997,1,-19,2256
13953,88:36:6c:67:72:ec,carlynne,4036.608,4036.657551447,1,-53,2256
13954,88:36:6c:67:72:ec,carlynne,4036.7104,4036.7599492840004,1,-55,2256
13955,88:36:6c:67:72:ec,carlynne,4037.2224,4037.27186943,1,-19,2256
13956,88:36:6c:67:72:ec,carlynne,4037.3248,4037.374241443,1,-19,2256
13957,88:36:6c:67:72:ec,carlynne,4037.9392,4037.98878183,1,-65,2256
13958,88:36:6c:67:72:ec,carlynne,4038.9632,4039.012771232,1,-43,2256
13959,88:36:6c:67:72:ec,carlynne,4039.0656,4039.11506747,1,-43,2256
13960,88:36:6c:67:72:ec,carlynne,4039.168,4039.2174699879997,1,-43,2256
13961,88:36:6c:67:72:ec,carlynne,4039.2704,4039.319897017,1,-61,2256
13962,88:36:6c:67:72:ec,carlynne,4039.3728,4039.422295015,1,-61,2256
13963,88:36:6c:67:72:ec,carlynne,4039.4752,4039.5246987359997,1,-55,2256
13964,88:36:6c:67:72:ec,carlynne,4039.987251,4040.036793631,1,-19,2256
13965,88:36:6c:67:72:ec,carlynne,4040.0896,4040.139155601,1,-21,2256
13966,88:36:6c:67:72:ec,carlynne,4040.192,4040.2416012629997,1,-21,2256
13967,88:36:6c:67:72:ec,carlynne,4040.2944,4040.3439282809995,1,-55,2256
13968,88:36:6c:67:72:ec,carlynne,4040.3968,4040.4463272609996,1,-53,2256
13969,88:36:6c:67:72:ec,carlynne,4040.8064,4040.855995447,1,-19,2256
