,wlan.sa,wlan.ssid,ts_relative,frame.time_relative,wlan.ds.current_channel,wlan_radio.signal_dbm,wlan_radio.duration
641,88:36:6c:67:72:ec,carlynne,193.4336,193.436221395,1,-21,2256
642,88:36:6c:67:72:ec,carlynne,194.2528,194.255340385,1,-21,2256
643,88:36:6c:67:72:ec,carlynne,194.9696,194.97224842,1,-65,2256
644,88:36:6c:67:72:ec,carlynne,195.3792,195.38185165099998,1,-65,2256
645,88:36:6c:67:72:ec,carlynne,195.9936,195.99627236700002,1,-45,2256
646,88:36:6c:67:72:ec,carlynne,196.096,196.098568178,1,-47,2256
647,88:36:6c:67:72:ec,carlynne,196.8128,196.81547254,1,-69,2256
648,88:36:6c:67:72:ec,carlynne,196.9152,196.917870196,1,-67,2256
649,88:36:6c:67:72:ec,carlynne,197.0176,197.02027320099998,1,-21,2256
650,88:36:6c:67:72:ec,carlynne,197.12,197.122617088,1,-23,2256
651,88:36:6c:67:72:ec,carlynne,197.2224,197.22495090700002,1,-21,2256
652,88:36:6c:67:72:ec,carlynne,197.8368,197.83949637599997,1,-21,2256
653,88:36:6c:67:72:ec,carlynne,198.3488,198.351496698,1,-25,2256
654,88:36:6c:67:72:ec,carlynne,198.8608,198.86335113799998,1,-65,2256
655,88:36:6c:67:72:ec,carlynne,199.68,199.68269746299998,1,-47,2256
656,88:36:6c:67:72:ec,carlynne,199.7824,199.78504578599998,1,-45,2256
657,88:36:6c:67:72:ec,carlynne,199.8848,199.887444305,1,-45,2256
658,88:36:6c:67:72:ec,carlynne,200.4992,200.501909843,1,-69,2256
659,88:36:6c:67:72:ec,carlynne,200.6016,200.604220535,1,-67,2256
660,88:36:6c:67:72:ec,carlynne,200.8064,200.80907951,1,-21,2256
661,88:36:6c:67:72:ec,carlynne,200.9088,200.91151981599998,1,-21,2256
662,88:36:6c:67:72:ec,carlynne,201.216,201.218665617,1,-57,2256
663,88:36:6c:67:72:ec,carlynne,202.24004,202.242727652,1,-23,2256
664,88:36:6c:67:72:ec,carlynne,202.5472,202.549956741,1,-67,2256
665,88:36:6c:67:72:ec,carlynne,203.4688,203.471559482,1,-45,2256
666,88:36:6c:67:72:ec,carlynne,203.6736,203.676385917,1,-67,2256
667,88:36:6c:67:72:ec,carlynne,203.776906,203.77961433299998,1,-65,2256
668,88:36:6c:67:72:ec,carlynne,204.1856,204.18837802,1,-67,2256
669,88:36:6c:67:72:ec,carlynne,204.288,204.290735238,1,-67,2256
670,88:36:6c:67:72:ec,carlynne,204.3904,204.39310499,1,-69,2256
671,88:36:6c:67:72:ec,carlynne,204.4928,204.495575515,1,-21,2256
672,88:36:6c:67:72:ec,carlynne,204.595298,204.59803498,1,-21,2256
673,88:36:6c:67:72:ec,carlynne,205.414505,205.41720953400002,1,-21,2256
674,88:36:6c:67:72:ec,carlynne,205.824,205.826747033,1,-25,2256
675,88:36:6c:67:72:ec,carlynne,206.0288,206.031607627,1,-65,2256
676,88:36:6c:67:72:ec,carlynne,206.131254,206.13398130299998,1,-67,2256
677,88:36:6c:67:72:ec,carlynne,207.1552,207.158027773,1,-45,2256
678,88:36:6c:67:72:ec,carlynne,207.2576,207.26032681599997,1,-45,2256
679,88:36:6c:67:72:ec,carlynne,207.872,207.87472463400002,1,-69,2256
680,88:36:6c:67:72:ec,carlynne,207.9744,207.97715277700001,1,-67,2256
681,88:36:6c:67:72:ec,carlynne,208.0768,208.079520028,1,-65,2256
682,88:36:6c:67:72:ec,carlynne,208.1792,208.182026877,1,-21,2256
683,88:36:6c:67:72:ec,carlynne,208.281752,208.28457775299998,1,-21,2256
684,88:36:6c:67:72:ec,carlynne,208.9984,209.001229165,1,-21,2256
685,88:36:6c:67:72:ec,carlynne,209.1008,209.103544922,1,-21,2256
686,88:36:6c:67:72:ec,carlynne,209.6128,209.615649916,1,-25,2256
687,88:36:6c:67:72:ec,carlynne,209.7152,209.717959218,1,-67,2256
688,88:36:6c:67:72:ec,carlynne,209.8176,209.820383745,1,-65,2256
689,88:36:6c:67:72:ec,carlynne,209.92,209.922758376,1,-67,2256
690,88:36:6c:67:72:ec,carlynne,210.0224,210.025255798,1,-67,2256
691,88:36:6c:67:72:ec,carlynne,210.1248,210.127544603,1,-67,2256
692,88:36:6c:67:72:ec,carlynne,210.2272,210.230043434,1,-67,2256
693,88:36:6c:67:72:ec,carlynne,210.8416,210.844456892,1,-47,2256
694,88:36:6c:67:72:ec,carlynne,210.944,210.94677037,1,-45,2256
695,88:36:6c:67:72:ec,carlynne,211.7632,211.76597737400002,1,-69,2256
696,88:36:6c:67:72:ec,carlynne,211.8656,211.86842433900003,1,-21,2256
697,88:36:6c:67:72:ec,carlynne,211.968,211.97076953,1,-21,2256
698,88:36:6c:67:72:ec,carlynne,212.0704,212.073280809,1,-21,2256
699,88:36:6c:67:72:ec,carlynne,212.2752,212.27807282,1,-57,2256
700,88:36:6c:67:72:ec,carlynne,212.6848,212.68768888099999,1,-21,2256
701,88:36:6c:67:72:ec,carlynne,212.8896,212.892362583,1,-65,2256
702,88:36:6c:67:72:ec,carlynne,212.992,212.994794334,1,-65,2256
703,88:36:6c:67:72:ec,carlynne,214.528,214.530906526,1,-45,2256
704,88:36:6c:67:72:ec,carlynne,214.6304,214.633200448,1,-45,2256
705,88:36:6c:67:72:ec,carlynne,215.3472,215.35013614099998,1,-69,2256
706,88:36:6c:67:72:ec,carlynne,215.4496,215.45242386400002,1,-69,2256
707,88:36:6c:67:72:ec,carlynne,215.552,215.55493974400002,1,-21,2256
708,88:36:6c:67:72:ec,carlynne,215.6544,215.65723048900003,1,-21,2256
709,88:36:6c:67:72:ec,carlynne,215.7568,215.75973430599998,1,-21,2256
710,88:36:6c:67:72:ec,carlynne,216.4736,216.476426723,1,-21,2256
711,88:36:6c:67:72:ec,carlynne,216.6784,216.681335042,1,-63,2256
712,88:36:6c:67:72:ec,carlynne,216.7808,216.783655641,1,-65,2256
713,88:36:6c:67:72:ec,carlynne,217.088,217.090901564,1,-23,2256
714,88:36:6c:67:72:ec,carlynne,217.294308,217.29716838599998,1,-67,2256
715,88:36:6c:67:72:ec,carlynne,218.2144,218.21735914,1,-45,2256
716,88:36:6c:67:72:ec,carlynne,218.3168,218.31965163900003,1,-47,2256
717,88:36:6c:67:72:ec,carlynne,218.4192,218.422103722,1,-45,2256
718,88:36:6c:67:72:ec,carlynne,219.0336,219.036568048,1,-67,2256
719,88:36:6c:67:72:ec,carlynne,219.136,219.138872114,1,-67,2256
720,88:36:6c:67:72:ec,carlynne,219.2384,219.24127742299999,1,-67,2256
721,88:36:6c:67:72:ec,carlynne,219.3408,219.34378777,1,-21,2256
722,88:36:6c:67:72:ec,carlynne,219.4432,219.44619259400002,1,-21,2256
723,88:36:6c:67:72:ec,carlynne,220.2624,220.26527516,1,-21,2256
724,88:36:6c:67:72:ec,carlynne,220.3648,220.36778047,1,-63,2256
725,88:36:6c:67:72:ec,carlynne,220.672,220.67494446400002,1,-25,2256
726,88:36:6c:67:72:ec,carlynne,220.7744,220.777417114,1,-25,2256
727,88:36:6c:67:72:ec,carlynne,221.5936,221.596519455,1,-31,2256
728,88:36:6c:67:72:ec,carlynne,221.9008,221.90381542900002,1,-45,2256
729,88:36:6c:67:72:ec,carlynne,222.0032,222.0061069,1,-45,2256
730,88:36:6c:67:72:ec,carlynne,222.72,222.723033047,1,-67,2256
731,88:36:6c:67:72:ec,carlynne,222.8224,222.82536282700002,1,-67,2256
732,88:36:6c:67:72:ec,carlynne,222.9248,222.927709771,1,-67,2256
733,88:36:6c:67:72:ec,carlynne,223.0272,223.030177565,1,-23,2256
734,88:36:6c:67:72:ec,carlynne,223.1296,223.132557235,1,-19,2256
735,88:36:6c:67:72:ec,carlynne,223.4368,223.439796327,1,-57,2256
736,88:36:6c:67:72:ec,carlynne,224.0512,224.05423967,1,-63,2256
737,88:36:6c:67:72:ec,carlynne,224.6656,224.66865734900003,1,-65,2256
738,88:36:6c:67:72:ec,carlynne,226.693535,226.6966174,1,-21,2256
739,88:36:6c:67:72:ec,carlynne,226.7136,226.71669603700002,1,-19,2256
740,88:36:6c:67:72:ec,carlynne,226.816,226.81906663599997,1,-19,2256
741,88:36:6c:67:72:ec,carlynne,227.5328,227.535890546,1,-21,2256
742,88:36:6c:67:72:ec,carlynne,227.7376,227.74069184900003,1,-65,2256
743,88:36:6c:67:72:ec,carlynne,227.84,227.843070126,1,-67,2256
744,88:36:6c:67:72:ec,carlynne,227.9424,227.945410595,1,-65,2256
745,88:36:6c:67:72:ec,carlynne,228.0448,228.047887676,1,-23,2256
746,88:36:6c:67:72:ec,carlynne,229.378287,229.38131487599998,1,-45,2256
747,88:36:6c:67:72:ec,carlynne,229.4784,229.481517114,1,-45,2256
748,88:36:6c:67:72:ec,carlynne,229.5808,229.583797435,1,-65,2256
749,88:36:6c:67:72:ec,carlynne,230.1952,230.19832236599999,1,-67,2256
750,88:36:6c:67:72:ec,carlynne,230.2976,230.300722073,1,-67,2256
751,88:36:6c:67:72:ec,carlynne,230.4,230.40303757,1,-19,2256
752,88:36:6c:67:72:ec,carlynne,230.502605,230.505736528,1,-21,2256
753,88:36:6c:67:72:ec,carlynne,230.604815,230.60794440599997,1,-21,2256
754,88:36:6c:67:72:ec,carlynne,231.3216,231.324744461,1,-21,2256
755,88:36:6c:67:72:ec,carlynne,231.7312,231.734345482,1,-23,2256
756,88:36:6c:67:72:ec,carlynne,232.1408,232.14395870200002,1,-65,2256
757,88:36:6c:67:72:ec,carlynne,233.1648,233.167968145,1,-45,2256
758,88:36:6c:67:72:ec,carlynne,233.2672,233.27037046799998,1,-45,2256
759,88:36:6c:67:72:ec,carlynne,233.3696,233.372764977,1,-65,2256
760,88:36:6c:67:72:ec,carlynne,233.88168,233.884780985,1,-69,2256
761,88:36:6c:67:72:ec,carlynne,233.990043,233.993219777,1,-67,2256
762,88:36:6c:67:72:ec,carlynne,234.086477,234.08963908299998,1,-21,2256
763,88:36:6c:67:72:ec,carlynne,234.1888,234.191968257,1,-21,2256
764,88:36:6c:67:72:ec,carlynne,234.2912,234.294357944,1,-21,2256
765,88:36:6c:67:72:ec,carlynne,234.496,234.499197105,1,-57,2256
766,88:36:6c:67:72:ec,carlynne,235.008,235.01120689400003,1,-21,2256
767,88:36:6c:67:72:ec,carlynne,235.52,235.52319317299998,1,-23,2256
768,88:36:6c:67:72:ec,carlynne,235.8308,235.833993254,1,-69,2256
769,88:36:6c:67:72:ec,carlynne,236.85207,236.85529334,1,-47,2256
770,88:36:6c:67:72:ec,carlynne,237.568,237.57122507,1,-71,2256
771,88:36:6c:67:72:ec,carlynne,237.670473,237.673698176,1,-71,2256
772,88:36:6c:67:72:ec,carlynne,237.772841,237.7760774,1,-69,2256
773,88:36:6c:67:72:ec,carlynne,237.8752,237.878319062,1,-21,2256
774,88:36:6c:67:72:ec,carlynne,237.9776,237.98081963099997,1,-21,2256
775,88:36:6c:67:72:ec,carlynne,239.4112,239.41444834799998,1,-67,2256
776,88:36:6c:67:72:ec,carlynne,239.616076,239.61921655400002,1,-67,2256
777,88:36:6c:67:72:ec,carlynne,240.5376,240.54074230700002,1,-45,2256
778,88:36:6c:67:72:ec,carlynne,240.64,240.643163192,1,-45,2256
779,88:36:6c:67:72:ec,carlynne,240.8448,240.848075035,1,-67,2256
780,88:36:6c:67:72:ec,carlynne,241.2544,241.25762986900003,1,-67,2256
781,88:36:6c:67:72:ec,carlynne,241.356929,241.360094676,1,-69,2256
782,88:36:6c:67:72:ec,carlynne,241.4592,241.462474397,1,-69,2256
783,88:36:6c:67:72:ec,carlynne,241.5616,241.564795897,1,-21,2256
784,88:36:6c:67:72:ec,carlynne,241.66407,241.667344077,1,-21,2256
785,88:36:6c:67:72:ec,carlynne,241.8688,241.872001356,1,-57,2256
786,88:36:6c:67:72:ec,carlynne,242.2784,242.28159336099998,1,-21,2256
787,88:36:6c:67:72:ec,carlynne,242.9952,242.998495292,1,-25,2256
788,88:36:6c:67:72:ec,carlynne,243.3024,243.305664026,1,-67,2256
789,88:36:6c:67:72:ec,carlynne,243.6096,243.612774707,1,-31,2256
790,88:36:6c:67:72:ec,carlynne,244.224,244.22732260599997,1,-45,2256
791,88:36:6c:67:72:ec,carlynne,244.3264,244.329594673,1,-43,2256
792,88:36:6c:67:72:ec,carlynne,244.4288,244.432015468,1,-63,2256
793,88:36:6c:67:72:ec,carlynne,244.6336,244.63692398799998,1,-61,2256
794,88:36:6c:67:72:ec,carlynne,245.248,245.25132124099997,1,-19,2256
795,88:36:6c:67:72:ec,carlynne,245.3504,245.35372401799998,1,-19,2256
796,88:36:6c:67:72:ec,carlynne,245.5552,245.55852551099997,1,-55,2256
797,88:36:6c:67:72:ec,carlynne,245.6576,245.660813039,1,-55,2256
798,88:36:6c:67:72:ec,carlynne,246.8864,246.889748618,1,-63,2256
799,88:36:6c:67:72:ec,carlynne,247.9104,247.91374016,1,-43,2256
800,88:36:6c:67:72:ec,carlynne,248.2176,248.22095444400003,1,-59,2256
801,88:36:6c:67:72:ec,carlynne,248.320154,248.323417322,1,-61,2256
802,88:36:6c:67:72:ec,carlynne,248.832,248.83526362599997,1,-63,2256
803,88:36:6c:67:72:ec,carlynne,248.9344,248.93777249099998,1,-19,2256
804,88:36:6c:67:72:ec,carlynne,249.0368,249.040175265,1,-19,2256
805,88:36:6c:67:72:ec,carlynne,249.1392,249.142575012,1,-17,2256
806,88:36:6c:67:72:ec,carlynne,249.2416,249.24498032099999,1,-53,2256
807,88:36:6c:67:72:ec,carlynne,249.344,249.34736606,1,-53,2256
808,88:36:6c:67:72:ec,carlynne,249.7536,249.756980803,1,-19,2256
809,88:36:6c:67:72:ec,carlynne,249.9584,249.961774503,1,-19,2256
810,88:36:6c:67:72:ec,carlynne,250.0608,250.064202395,1,-59,2256
811,88:36:6c:67:72:ec,carlynne,250.1632,250.16647161900002,1,-63,2256
812,88:36:6c:67:72:ec,carlynne,250.4704,250.473801015,1,-21,2256
813,88:36:6c:67:72:ec,carlynne,250.5728,250.57620465,1,-63,2256
814,88:36:6c:67:72:ec,carlynne,251.1872,251.19060193200002,1,-29,2256
815,88:36:6c:67:72:ec,carlynne,251.6992,251.702602905,1,-43,2256
816,88:36:6c:67:72:ec,carlynne,251.8016,251.804894702,1,-43,2256
817,88:36:6c:67:72:ec,carlynne,251.904,251.907403175,1,-59,2256
818,88:36:6c:67:72:ec,carlynne,252.5184,252.521834666,1,-61,2256
819,88:36:6c:67:72:ec,carlynne,252.7232,252.726647189,1,-19,2256
820,88:36:6c:67:72:ec,carlynne,252.8256,252.82902912,1,-19,2256
821,88:36:6c:67:72:ec,carlynne,252.928,252.931422466,1,-51,2256
822,88:36:6c:67:72:ec,carlynne,253.0304,253.033752587,1,-53,2256
823,88:36:6c:67:72:ec,carlynne,253.1328,253.13615058,1,-53,2256
824,88:36:6c:67:72:ec,carlynne,253.5424,253.545832563,1,-17,2256
825,88:36:6c:67:72:ec,carlynne,253.7472,253.75063102400003,1,-61,2256
826,88:36:6c:67:72:ec,carlynne,253.8496,253.85291988400002,1,-63,2256
827,88:36:6c:67:72:ec,carlynne,254.0544,254.057827612,1,-23,2256
828,88:36:6c:67:72:ec,carlynne,254.464,254.46745574099998,1,-61,2256
829,88:36:6c:67:72:ec,carlynne,254.8736,254.87704894900003,1,-27,2256
830,88:36:6c:67:72:ec,carlynne,255.3856,255.388943561,1,-43,2256
831,88:36:6c:67:72:ec,carlynne,255.5904,255.593859503,1,-61,2256
832,88:36:6c:67:72:ec,carlynne,255.7952,255.79857290799998,1,-61,2256
833,88:36:6c:67:72:ec,carlynne,256.2048,256.20827618,1,-65,2256
834,88:36:6c:67:72:ec,carlynne,256.3072,256.31056779200003,1,-63,2256
835,88:36:6c:67:72:ec,carlynne,256.4096,256.413084173,1,-17,2256
836,88:36:6c:67:72:ec,carlynne,256.512,256.515375704,1,-19,2256
837,88:36:6c:67:72:ec,carlynne,256.6144,256.617875427,1,-53,2256
838,88:36:6c:67:72:ec,carlynne,256.8192,256.822558291,1,-53,2256
839,88:36:6c:67:72:ec,carlynne,257.4336,257.437082801,1,-63,2256
840,88:36:6c:67:72:ec,carlynne,257.7408,257.744276188,1,-23,2256
841,88:36:6c:67:72:ec,carlynne,258.1504,258.153902512,1,-63,2256
842,88:36:6c:67:72:ec,carlynne,259.072,259.075403558,1,-43,2256
843,88:36:6c:67:72:ec,carlynne,259.1744,259.177902629,1,-43,2256
844,88:36:6c:67:72:ec,carlynne,259.2768,259.280304841,1,-61,2256
845,88:36:6c:67:72:ec,carlynne,259.379294,259.38280567099997,1,-61,2256
846,88:36:6c:67:72:ec,carlynne,259.481699,259.485208841,1,-63,2256
847,88:36:6c:67:72:ec,carlynne,259.994166,259.997661307,1,-65,2256
848,88:36:6c:67:72:ec,carlynne,260.096,260.09953069799997,1,-19,2256
849,88:36:6c:67:72:ec,carlynne,260.1984,260.201925594,1,-19,2256
850,88:36:6c:67:72:ec,carlynne,260.3008,260.30433147,1,-19,2256
851,88:36:6c:67:72:ec,carlynne,260.4032,260.406737606,1,-53,2256
852,88:36:6c:67:72:ec,carlynne,261.017785,261.021331021,1,-19,2256
853,88:36:6c:67:72:ec,carlynne,261.7344,261.737985244,1,-63,2256
854,88:36:6c:67:72:ec,carlynne,262.3488,262.35235826,1,-29,2256
855,88:36:6c:67:72:ec,carlynne,262.7584,262.761965245,1,-43,2256
856,88:36:6c:67:72:ec,carlynne,262.8608,262.864367056,1,-43,2256
857,88:36:6c:67:72:ec,carlynne,263.0656,263.069154426,1,-61,2256
858,88:36:6c:67:72:ec,carlynne,263.168,263.17155298,1,-61,2256
859,88:36:6c:67:72:ec,carlynne,263.5776,263.58114508,1,-65,2256
860,88:36:6c:67:72:ec,carlynne,263.68,263.683509656,1,-65,2256
861,88:36:6c:67:72:ec,carlynne,263.7824,263.785990906,1,-19,2256
862,88:36:6c:67:72:ec,carlynne,263.884813,263.888361226,1,-19,2256
863,88:36:6c:67:72:ec,carlynne,263.9872,263.990777093,1,-17,2256
864,88:36:6c:67:72:ec,carlynne,264.0896,264.09317637,1,-53,2256
865,88:36:6c:67:72:ec,carlynne,264.192,264.195586434,1,-53,2256
866,88:36:6c:67:72:ec,carlynne,264.704,264.707590043,1,-19,2256
867,88:36:6c:67:72:ec,carlynne,266.5472,266.55081014900003,1,-43,2256
868,88:36:6c:67:72:ec,carlynne,266.6496,266.653127806,1,-43,2256
869,88:36:6c:67:72:ec,carlynne,267.5712,267.574839493,1,-19,2256
870,88:36:6c:67:72:ec,carlynne,267.6736,267.677217464,1,-19,2256
871,88:36:6c:67:72:ec,carlynne,267.776,267.77953280599996,1,-53,2256
872,88:36:6c:67:72:ec,carlynne,267.8784,267.881936066,1,-53,2256
873,88:36:6c:67:72:ec,carlynne,267.9808,267.984430065,1,-53,2256
874,88:36:6c:67:72:ec,carlynne,268.3904,268.39402208,1,-17,2256
875,88:36:6c:67:72:ec,carlynne,268.5952,268.59884361900004,1,-63,2256
876,88:36:6c:67:72:ec,carlynne,268.6976,268.701131959,1,-63,2256
877,88:36:6c:67:72:ec,carlynne,270.1312,270.13471735,1,-41,2256
878,88:36:6c:67:72:ec,carlynne,270.2336,270.237260804,1,-43,2256
879,88:36:6c:67:72:ec,carlynne,270.336,270.339550867,1,-43,2256
880,88:36:6c:67:72:ec,carlynne,270.4384,270.442060021,1,-59,2256
881,88:36:6c:67:72:ec,carlynne,270.6432,270.646784792,1,-61,2256
882,88:36:6c:67:72:ec,carlynne,270.9504,270.953957661,1,-63,2256
883,88:36:6c:67:72:ec,carlynne,271.2576,271.261257343,1,-19,2256
884,88:36:6c:67:72:ec,carlynne,271.36,271.363581069,1,-19,2256
885,88:36:6c:67:72:ec,carlynne,271.4624,271.466024832,1,-53,2256
886,88:36:6c:67:72:ec,carlynne,271.5648,271.568360175,1,-53,2256
887,88:36:6c:67:72:ec,carlynne,271.6672,271.670866823,1,-53,2256
888,88:36:6c:67:72:ec,carlynne,271.9744,271.977968026,1,-19,2256
889,88:36:6c:67:72:ec,carlynne,272.2816,272.285284853,1,-63,2256
890,88:36:6c:67:72:ec,carlynne,272.384,272.387576259,1,-63,2256
891,88:36:6c:67:72:ec,carlynne,272.4864,272.489987723,1,-63,2256
892,88:36:6c:67:72:ec,carlynne,272.7936,272.797178799,1,-63,2256
893,88:36:6c:67:72:ec,carlynne,273.92,273.92360121400003,1,-43,2256
894,88:36:6c:67:72:ec,carlynne,274.1248,274.128517156,1,-59,2256
895,88:36:6c:67:72:ec,carlynne,274.2272,274.230807896,1,-59,2256
896,88:36:6c:67:72:ec,carlynne,274.944,274.94772226599997,1,-21,2256
897,88:36:6c:67:72:ec,carlynne,275.0464,275.050040108,1,-19,2256
898,88:36:6c:67:72:ec,carlynne,275.2512,275.25484578,1,-55,2256
899,88:36:6c:67:72:ec,carlynne,275.3536,275.357266265,1,-55,2256
900,88:36:6c:67:72:ec,carlynne,275.968,275.971737633,1,-61,2256
901,88:36:6c:67:72:ec,carlynne,276.0704,276.07403992900004,1,-65,2256
902,88:36:6c:67:72:ec,carlynne,276.1728,276.176540509,1,-63,2256
903,88:36:6c:67:72:ec,carlynne,276.5824,276.58603974,1,-63,2256
904,88:36:6c:67:72:ec,carlynne,277.6064,277.610167637,1,-43,2256
905,88:36:6c:67:72:ec,carlynne,277.7088,277.712484517,1,-43,2256
906,88:36:6c:67:72:ec,carlynne,277.9136,277.917366651,1,-59,2256
907,88:36:6c:67:72:ec,carlynne,278.016,278.01965800700003,1,-61,2256
908,88:36:6c:67:72:ec,carlynne,278.6304,278.63409370799997,1,-19,2256
909,88:36:6c:67:72:ec,carlynne,278.7328,278.73656141099997,1,-17,2256
910,88:36:6c:67:72:ec,carlynne,278.8352,278.838954883,1,-19,2256
911,88:36:6c:67:72:ec,carlynne,278.9376,278.94132785799997,1,-53,2256
912,88:36:6c:67:72:ec,carlynne,279.04,279.043687502,1,-53,2256
913,88:36:6c:67:72:ec,carlynne,279.449629,279.45341286,1,-19,2256
914,88:36:6c:67:72:ec,carlynne,279.9616,279.965406557,1,-21,2256
915,88:36:6c:67:72:ec,carlynne,280.2688,280.272595738,1,-63,2256
916,88:36:6c:67:72:ec,carlynne,280.3712,280.374885511,1,-63,2256
917,88:36:6c:67:72:ec,carlynne,280.4736,280.477268799,1,-63,2256
918,88:36:6c:67:72:ec,carlynne,280.576,280.579711109,1,-63,2256
919,88:36:6c:67:72:ec,carlynne,280.6784,280.682078782,1,-63,2256
920,88:36:6c:67:72:ec,carlynne,281.2928,281.296598822,1,-43,2256
921,88:36:6c:67:72:ec,carlynne,281.3952,281.398884716,1,-41,2256
922,88:36:6c:67:72:ec,carlynne,282.2144,282.218161395,1,-63,2256
923,88:36:6c:67:72:ec,carlynne,282.3168,282.32050235599996,1,-19,2256
924,88:36:6c:67:72:ec,carlynne,282.4192,282.423011723,1,-19,2256
925,88:36:6c:67:72:ec,carlynne,282.5216,282.525415126,1,-19,2256
926,88:36:6c:67:72:ec,carlynne,282.624,282.627813274,1,-55,2256
927,88:36:6c:67:72:ec,carlynne,282.7264,282.730160815,1,-55,2256
928,88:36:6c:67:72:ec,carlynne,282.8288,282.83250748,1,-53,2256
929,88:36:6c:67:72:ec,carlynne,283.136,283.139850145,1,-19,2256
930,88:36:6c:67:72:ec,carlynne,283.3408,283.344624124,1,-19,2256
931,88:36:6c:67:72:ec,carlynne,284.0576,284.061437921,1,-63,2256
932,88:36:6c:67:72:ec,carlynne,284.9792,284.983034508,1,-43,2256
933,88:36:6c:67:72:ec,carlynne,285.0816,285.085361802,1,-43,2256
934,88:36:6c:67:72:ec,carlynne,285.184,285.187740625,1,-43,2256
935,88:36:6c:67:72:ec,carlynne,285.2864,285.290179877,1,-61,2256
936,88:36:6c:67:72:ec,carlynne,286.0032,286.007064684,1,-65,2256
937,88:36:6c:67:72:ec,carlynne,286.1056,286.109477015,1,-21,2256
938,88:36:6c:67:72:ec,carlynne,286.208,286.211872582,1,-19,2256
939,88:36:6c:67:72:ec,carlynne,286.3104,286.314214961,1,-53,2256
940,88:36:6c:67:72:ec,carlynne,286.4128,286.416590506,1,-55,2256
941,88:36:6c:67:72:ec,carlynne,286.5152,286.518957197,1,-55,2256
942,88:36:6c:67:72:ec,carlynne,287.1296,287.133480309,1,-65,2256
943,88:36:6c:67:72:ec,carlynne,287.232,287.235793285,1,-63,2256
944,88:36:6c:67:72:ec,carlynne,287.5392,287.543102739,1,-23,2256
