,wlan.sa,wlan.ssid,ts_relative,frame.time_relative,wlan.ds.current_channel,wlan_radio.signal_dbm,wlan_radio.duration
23,88:36:6c:67:72:ec,carlynne,6.8608,6.860869312,1,-47,2256
24,88:36:6c:67:72:ec,carlynne,6.9632,6.963259269,1,-47,2256
25,88:36:6c:67:72:ec,carlynne,7.0656,7.065636218,1,-47,2256
26,88:36:6c:67:72:ec,carlynne,7.68,7.680102088,1,-71,2256
27,88:36:6c:67:72:ec,carlynne,7.7824,7.782500522,1,-67,2256
28,88:36:6c:67:72:ec,carlynne,7.8848,7.8847769329999995,1,-21,2256
29,88:36:6c:67:72:ec,carlynne,7.9872,7.9873002710000005,1,-21,2256
30,88:36:6c:67:72:ec,carlynne,8.0896,8.089667051000001,1,-21,2256
31,88:36:6c:67:72:ec,carlynne,8.9088,8.908925428,1,-21,2256
32,88:36:6c:67:72:ec,carlynne,9.3184,9.318525176,1,-25,2256
33,88:36:6c:67:72:ec,carlynne,9.6256,9.625732004,1,-67,2256
34,88:36:6c:67:72:ec,carlynne,10.5472,10.547322095,1,-47,2256
35,88:36:6c:67:72:ec,carlynne,10.6496,10.649729444,1,-45,2256
36,88:36:6c:67:72:ec,carlynne,10.752,10.752149789,1,-47,2256
37,88:36:6c:67:72:ec,carlynne,11.3664,11.366552122,1,-69,2256
38,88:36:6c:67:72:ec,carlynne,11.4688,11.468957290999999,1,-69,2256
39,88:36:6c:67:72:ec,carlynne,11.5712,11.571354205999999,1,-69,2256
40,88:36:6c:67:72:ec,carlynne,11.6736,11.673755717,1,-21,2256
41,88:36:6c:67:72:ec,carlynne,11.776,11.776150330999998,1,-21,2256
42,88:36:6c:67:72:ec,carlynne,11.9808,11.980966633,1,-59,2256
43,88:36:6c:67:72:ec,carlynne,12.5952,12.595384558,1,-23,2256
44,88:36:6c:67:72:ec,carlynne,12.6976,12.697780005,1,-67,2256
45,88:36:6c:67:72:ec,carlynne,14.2336,14.233736712,1,-45,2256
46,88:36:6c:67:72:ec,carlynne,14.336,14.336184359,1,-45,2256
47,88:36:6c:67:72:ec,carlynne,14.4384,14.438582020999998,1,-47,2256
48,88:36:6c:67:72:ec,carlynne,15.0528,15.053007353,1,-71,2256
49,88:36:6c:67:72:ec,carlynne,15.1552,15.155325520999998,1,-69,2256
50,88:36:6c:67:72:ec,carlynne,15.2576,15.257794457000001,1,-69,2256
51,88:36:6c:67:72:ec,carlynne,15.36,15.360210862,1,-21,2256
52,88:36:6c:67:72:ec,carlynne,15.4624,15.46261531,1,-21,2256
53,88:36:6c:67:72:ec,carlynne,15.5648,15.564888182999999,1,-61,2256
54,88:36:6c:67:72:ec,carlynne,16.2816,16.281838861,1,-23,2256
55,88:36:6c:67:72:ec,carlynne,16.384,16.384212408,1,-67,2256
56,88:36:6c:67:72:ec,carlynne,16.4864,16.486522036,1,-65,2256
57,88:36:6c:67:72:ec,carlynne,16.896,16.896128069,1,-67,2256
58,88:36:6c:67:72:ec,carlynne,16.9984,16.998630663,1,-67,2256
59,88:36:6c:67:72:ec,carlynne,17.1008,17.101027778,1,-67,2256
60,88:36:6c:67:72:ec,carlynne,17.2032,17.203430512,1,-67,2256
61,88:36:6c:67:72:ec,carlynne,17.3056,17.305833817,1,-67,2256
62,88:36:6c:67:72:ec,carlynne,18.0224,18.022634173,1,-47,2256
63,88:36:6c:67:72:ec,carlynne,18.1248,18.125051104,1,-45,2256
64,88:36:6c:67:72:ec,carlynne,18.7392,18.73945896,1,-69,2256
65,88:36:6c:67:72:ec,carlynne,18.8416,18.841857845,1,-71,2256
66,88:36:6c:67:72:ec,carlynne,18.944,18.944255446,1,-69,2256
67,88:36:6c:67:72:ec,carlynne,19.0464,19.046661863,1,-21,2256
68,88:36:6c:67:72:ec,carlynne,19.1488,19.149052293,1,-21,2256
69,88:36:6c:67:72:ec,carlynne,19.2512,19.251460394000002,1,-21,2256
70,88:36:6c:67:72:ec,carlynne,19.8656,19.865862863,1,-21,2256
71,88:36:6c:67:72:ec,carlynne,19.968,19.968278747,1,-21,2256
72,88:36:6c:67:72:ec,carlynne,20.0704,20.070571546,1,-67,2256
73,88:36:6c:67:72:ec,carlynne,20.1728,20.17308673,1,-67,2256
74,88:36:6c:67:72:ec,carlynne,20.2752,20.275483594,1,-67,2256
75,88:36:6c:67:72:ec,carlynne,20.5824,20.582692161,1,-25,2256
76,88:36:6c:67:72:ec,carlynne,21.7088,21.709086226,1,-47,2256
77,88:36:6c:67:72:ec,carlynne,21.8112,21.811399879,1,-45,2256
78,88:36:6c:67:72:ec,carlynne,22.528,22.52831733,1,-67,2256
79,88:36:6c:67:72:ec,carlynne,22.6304,22.630708466999998,1,-69,2256
80,88:36:6c:67:72:ec,carlynne,22.7328,22.733009525,1,-21,2256
81,88:36:6c:67:72:ec,carlynne,22.8352,22.83550793,1,-21,2256
82,88:36:6c:67:72:ec,carlynne,22.9376,22.937946911999997,1,-21,2256
83,88:36:6c:67:72:ec,carlynne,23.552,23.552227735,1,-21,2256
84,88:36:6c:67:72:ec,carlynne,23.6544,23.654712266999997,1,-23,2256
85,88:36:6c:67:72:ec,carlynne,23.7568,23.757126793,1,-23,2256
86,88:36:6c:67:72:ec,carlynne,23.8592,23.859534523,1,-65,2256
87,88:36:6c:67:72:ec,carlynne,23.9616,23.961823073,1,-67,2256
88,88:36:6c:67:72:ec,carlynne,24.2688,24.269133595,1,-23,2256
89,88:36:6c:67:72:ec,carlynne,25.4976,25.497953621999997,1,-47,2256
90,88:36:6c:67:72:ec,carlynne,25.6,25.600260293,1,-47,2256
91,88:36:6c:67:72:ec,carlynne,25.702427,25.702787605,1,-69,2256
92,88:36:6c:67:72:ec,carlynne,26.2144,26.214746095,1,-69,2256
93,88:36:6c:67:72:ec,carlynne,26.3168,26.317157408000003,1,-71,2256
94,88:36:6c:67:72:ec,carlynne,26.4192,26.419435043000004,1,-21,2256
95,88:36:6c:67:72:ec,carlynne,26.5216,26.521972893,1,-21,2256
96,88:36:6c:67:72:ec,carlynne,27.3408,27.341186322,1,-21,2256
97,88:36:6c:67:72:ec,carlynne,27.4432,27.443588509,1,-21,2256
98,88:36:6c:67:72:ec,carlynne,27.8528,27.853106744,1,-25,2256
99,88:36:6c:67:72:ec,carlynne,29.0816,29.082013812,1,-45,2256
100,88:36:6c:67:72:ec,carlynne,29.184,29.184281293,1,-47,2256
101,88:36:6c:67:72:ec,carlynne,29.2864,29.286730338,1,-45,2256
102,88:36:6c:67:72:ec,carlynne,29.9008,29.901132776999997,1,-69,2256
103,88:36:6c:67:72:ec,carlynne,30.0032,30.003614177,1,-69,2256
104,88:36:6c:67:72:ec,carlynne,30.1056,30.106022659,1,-69,2256
105,88:36:6c:67:72:ec,carlynne,30.208,30.208410017,1,-21,2256
106,88:36:6c:67:72:ec,carlynne,30.313038,30.313482892,1,-21,2256
107,88:36:6c:67:72:ec,carlynne,30.9248,30.925092396,1,-21,2256
108,88:36:6c:67:72:ec,carlynne,31.0272,31.02750846,1,-21,2256
109,88:36:6c:67:72:ec,carlynne,31.8464,31.84684398,1,-67,2256
110,88:36:6c:67:72:ec,carlynne,31.9488,31.949156727,1,-67,2256
111,88:36:6c:67:72:ec,carlynne,32.768,32.768323656999996,1,-47,2256
112,88:36:6c:67:72:ec,carlynne,32.870581,32.870930206,1,-45,2256
113,88:36:6c:67:72:ec,carlynne,32.9728,32.973135333,1,-47,2256
114,88:36:6c:67:72:ec,carlynne,33.5872,33.587666389,1,-69,2256
115,88:36:6c:67:72:ec,carlynne,33.6896,33.689955605,1,-69,2256
116,88:36:6c:67:72:ec,carlynne,33.792,33.792347594,1,-69,2256
117,88:36:6c:67:72:ec,carlynne,33.895182,33.895551869,1,-21,2256
118,88:36:6c:67:72:ec,carlynne,33.9968,33.997214428,1,-21,2256
119,88:36:6c:67:72:ec,carlynne,34.7136,34.713995033,1,-21,2256
120,88:36:6c:67:72:ec,carlynne,35.2256,35.226055353,1,-25,2256
121,88:36:6c:67:72:ec,carlynne,35.4304,35.4308997,1,-67,2256
122,88:36:6c:67:72:ec,carlynne,35.5328,35.533210952,1,-67,2256
123,88:36:6c:67:72:ec,carlynne,35.6352,35.635579156,1,-67,2256
124,88:36:6c:67:72:ec,carlynne,35.7376,35.738035007,1,-65,2256
125,88:36:6c:67:72:ec,carlynne,35.84,35.840409862,1,-67,2256
126,88:36:6c:67:72:ec,carlynne,36.6592,36.659723295,1,-47,2256
127,88:36:6c:67:72:ec,carlynne,36.9664,36.966805805999996,1,-65,2256
128,88:36:6c:67:72:ec,carlynne,37.2736,37.274009345,1,-67,2256
129,88:36:6c:67:72:ec,carlynne,37.376,37.376409327,1,-69,2256
130,88:36:6c:67:72:ec,carlynne,37.4784,37.478805375,1,-67,2256
131,88:36:6c:67:72:ec,carlynne,37.5808,37.581322197,1,-21,2256
132,88:36:6c:67:72:ec,carlynne,37.6832,37.683720666,1,-23,2256
133,88:36:6c:67:72:ec,carlynne,38.400051,38.400596236,1,-23,2256
134,88:36:6c:67:72:ec,carlynne,39.2192,39.219665486,1,-67,2256
135,88:36:6c:67:72:ec,carlynne,39.3216,39.322065829,1,-67,2256
136,88:36:6c:67:72:ec,carlynne,40.2432,40.243748916,1,-47,2256
137,88:36:6c:67:72:ec,carlynne,40.3456,40.346066963,1,-47,2256
138,88:36:6c:67:72:ec,carlynne,41.0624,41.062974527,1,-69,2256
139,88:36:6c:67:72:ec,carlynne,41.1648,41.165293627,1,-69,2256
140,88:36:6c:67:72:ec,carlynne,41.2672,41.2677676,1,-21,2256
141,88:36:6c:67:72:ec,carlynne,41.3696,41.370166751,1,-23,2256
142,88:36:6c:67:72:ec,carlynne,41.472,41.47256131,1,-21,2256
143,88:36:6c:67:72:ec,carlynne,42.1888,42.189370241,1,-21,2256
144,88:36:6c:67:72:ec,carlynne,42.9056,42.906142277,1,-67,2256
145,88:36:6c:67:72:ec,carlynne,43.9296,43.93012585,1,-47,2256
146,88:36:6c:67:72:ec,carlynne,44.032,44.032485785,1,-45,2256
147,88:36:6c:67:72:ec,carlynne,44.134446,44.134934736999995,1,-47,2256
148,88:36:6c:67:72:ec,carlynne,44.752056,44.752672258000004,1,-67,2256
149,88:36:6c:67:72:ec,carlynne,44.8512,44.851815001000006,1,-69,2256
150,88:36:6c:67:72:ec,carlynne,44.964537,44.965148529,1,-21,2256
151,88:36:6c:67:72:ec,carlynne,45.056,45.056620508,1,-21,2256
152,88:36:6c:67:72:ec,carlynne,45.1584,45.159019312,1,-21,2256
153,88:36:6c:67:72:ec,carlynne,45.682056,45.682562212,1,-67,2256
154,88:36:6c:67:72:ec,carlynne,45.875497,45.876122052,1,-21,2256
155,88:36:6c:67:72:ec,carlynne,46.387259,46.387832915,1,-25,2256
156,88:36:6c:67:72:ec,carlynne,46.592005,46.592645208,1,-69,2256
157,88:36:6c:67:72:ec,carlynne,47.616,47.616649745,1,-47,2256
158,88:36:6c:67:72:ec,carlynne,47.7184,47.718966675,1,-45,2256
159,88:36:6c:67:72:ec,carlynne,47.8208,47.821354835,1,-47,2256
160,88:36:6c:67:72:ec,carlynne,48.4352,48.435853391,1,-71,2256
161,88:36:6c:67:72:ec,carlynne,48.5376,48.53816307899999,1,-67,2256
162,88:36:6c:67:72:ec,carlynne,48.640009,48.640550607,1,-21,2256
163,88:36:6c:67:72:ec,carlynne,48.7424,48.743071995,1,-21,2256
164,88:36:6c:67:72:ec,carlynne,48.8448,48.845476061999996,1,-21,2256
165,88:36:6c:67:72:ec,carlynne,49.5616,49.562217446000005,1,-21,2256
166,88:36:6c:67:72:ec,carlynne,49.664,49.664564722,1,-21,2256
167,88:36:6c:67:72:ec,carlynne,50.585688,50.586373808999994,1,-65,2256
168,88:36:6c:67:72:ec,carlynne,50.9952,50.995901135,1,-33,2256
169,88:36:6c:67:72:ec,carlynne,51.3024,51.303101491999996,1,-47,2256
170,88:36:6c:67:72:ec,carlynne,51.4048,51.405423966,1,-47,2256
171,88:36:6c:67:72:ec,carlynne,51.5072,51.507820856,1,-47,2256
172,88:36:6c:67:72:ec,carlynne,51.609642,51.610349248999995,1,-67,2256
173,88:36:6c:67:72:ec,carlynne,52.1216,52.122322373,1,-69,2256
174,88:36:6c:67:72:ec,carlynne,52.224,52.224622725,1,-71,2256
175,88:36:6c:67:72:ec,carlynne,52.326492,52.327120236999995,1,-69,2256
176,88:36:6c:67:72:ec,carlynne,52.428958,52.429668326999995,1,-23,2256
177,88:36:6c:67:72:ec,carlynne,52.531227,52.531945701000005,1,-21,2256
178,88:36:6c:67:72:ec,carlynne,53.248,53.248737712,1,-21,2256
179,88:36:6c:67:72:ec,carlynne,53.9648,53.965552482,1,-67,2256
180,88:36:6c:67:72:ec,carlynne,54.1696,54.17024615,1,-67,2256
181,88:36:6c:67:72:ec,carlynne,55.0912,55.091946021000005,1,-45,2256
182,88:36:6c:67:72:ec,carlynne,55.1936,55.194246688,1,-45,2256
183,88:36:6c:67:72:ec,carlynne,55.808,55.808640581999995,1,-69,2256
184,88:36:6c:67:72:ec,carlynne,55.9104,55.91109513,1,-69,2256
185,88:36:6c:67:72:ec,carlynne,56.0128,56.013467183,1,-71,2256
186,88:36:6c:67:72:ec,carlynne,56.1152,56.115986596000006,1,-21,2256
187,88:36:6c:67:72:ec,carlynne,56.2176,56.218290677,1,-23,2256
188,88:36:6c:67:72:ec,carlynne,56.9344,56.935177251999995,1,-21,2256
189,88:36:6c:67:72:ec,carlynne,57.6512,57.651861655,1,-69,2256
190,88:36:6c:67:72:ec,carlynne,58.0608,58.061497667,1,-65,2256
191,88:36:6c:67:72:ec,carlynne,58.5728,58.573605572,1,-67,2256
192,88:36:6c:67:72:ec,carlynne,58.7776,58.778405747,1,-47,2256
193,88:36:6c:67:72:ec,carlynne,58.880096,58.880795525,1,-47,2256
194,88:36:6c:67:72:ec,carlynne,59.1872,59.187967352,1,-67,2256
195,88:36:6c:67:72:ec,carlynne,59.4944,59.49510748,1,-69,2256
196,88:36:6c:67:72:ec,carlynne,59.5968,59.597606626,1,-69,2256
197,88:36:6c:67:72:ec,carlynne,59.6992,59.699920383999995,1,-69,2256
198,88:36:6c:67:72:ec,carlynne,59.8016,59.802429338,1,-21,2256
199,88:36:6c:67:72:ec,carlynne,59.904,59.90472545,1,-21,2256
200,88:36:6c:67:72:ec,carlynne,60.0064,60.007128208999994,1,-21,2256
201,88:36:6c:67:72:ec,carlynne,60.6208,60.621634457,1,-21,2256
202,88:36:6c:67:72:ec,carlynne,60.7232,60.723922716000004,1,-21,2256
203,88:36:6c:67:72:ec,carlynne,61.2352,61.236027975,1,-25,2256
204,88:36:6c:67:72:ec,carlynne,61.44,61.440861512,1,-65,2256
205,88:36:6c:67:72:ec,carlynne,62.46416,62.465010107,1,-45,2256
206,88:36:6c:67:72:ec,carlynne,62.5664,62.56726148600001,1,-45,2256
207,88:36:6c:67:72:ec,carlynne,62.6688,62.669654196,1,-45,2256
208,88:36:6c:67:72:ec,carlynne,63.2832,63.284068848000004,1,-69,2256
209,88:36:6c:67:72:ec,carlynne,63.3856,63.386403603999995,1,-69,2256
210,88:36:6c:67:72:ec,carlynne,63.488,63.48885764600001,1,-21,2256
211,88:36:6c:67:72:ec,carlynne,63.5904,63.591194398,1,-21,2256
212,88:36:6c:67:72:ec,carlynne,63.6928,63.693680623999995,1,-21,2256
213,88:36:6c:67:72:ec,carlynne,64.6144,64.615280398,1,-67,2256
214,88:36:6c:67:72:ec,carlynne,64.7168,64.717573438,1,-65,2256
215,88:36:6c:67:72:ec,carlynne,65.2288,65.229700232,1,-69,2256
216,88:36:6c:67:72:ec,carlynne,65.3312,65.332003656,1,-67,2256
217,88:36:6c:67:72:ec,carlynne,65.4336,65.434373874,1,-67,2256
218,88:36:6c:67:72:ec,carlynne,66.1504,66.151295636,1,-47,2256
219,88:36:6c:67:72:ec,carlynne,66.252862,66.253651491,1,-47,2256
220,88:36:6c:67:72:ec,carlynne,66.3552,66.356109547,1,-45,2256
221,88:36:6c:67:72:ec,carlynne,66.4576,66.458508046,1,-65,2256
222,88:36:6c:67:72:ec,carlynne,66.969644,66.97055442899999,1,-69,2256
223,88:36:6c:67:72:ec,carlynne,67.072048,67.072868664,1,-69,2256
224,88:36:6c:67:72:ec,carlynne,67.1744,67.17524217399999,1,-21,2256
225,88:36:6c:67:72:ec,carlynne,67.276831,67.277678425,1,-23,2256
226,88:36:6c:67:72:ec,carlynne,67.379338,67.380257235,1,-23,2256
227,88:36:6c:67:72:ec,carlynne,68.5056,68.506531614,1,-27,2256
228,88:36:6c:67:72:ec,carlynne,68.814274,68.815202122,1,-69,2256
229,88:36:6c:67:72:ec,carlynne,69.120104,69.121053899,1,-71,2256
230,88:36:6c:67:72:ec,carlynne,69.2224,69.223277123,1,-67,2256
231,88:36:6c:67:72:ec,carlynne,69.734481,69.73534678,1,-69,2256
232,88:36:6c:67:72:ec,carlynne,69.8368,69.83775945100001,1,-47,2256
233,88:36:6c:67:72:ec,carlynne,69.9392,69.940157253,1,-51,2256
234,88:36:6c:67:72:ec,carlynne,70.0416,70.042559611,1,-47,2256
235,88:36:6c:67:72:ec,carlynne,70.65614,70.65707507100001,1,-73,2256
236,88:36:6c:67:72:ec,carlynne,70.7584,70.759279226,1,-71,2256
237,88:36:6c:67:72:ec,carlynne,70.8608,70.861759859,1,-71,2256
238,88:36:6c:67:72:ec,carlynne,70.9632,70.96418104,1,-25,2256
239,88:36:6c:67:72:ec,carlynne,71.0656,71.066579078,1,-25,2256
240,88:36:6c:67:72:ec,carlynne,72.2944,72.295388716,1,-27,2256
241,88:36:6c:67:72:ec,carlynne,72.8064,72.807286305,1,-67,2256
242,88:36:6c:67:72:ec,carlynne,72.9088,72.909803608,1,-67,2256
243,88:36:6c:67:72:ec,carlynne,73.4208,73.421822252,1,-89,2256
244,88:36:6c:67:72:ec,carlynne,74.3424,74.343410875,1,-71,2256
245,88:36:6c:67:72:ec,carlynne,74.4448,74.445705068,1,-73,2256
246,88:36:6c:67:72:ec,carlynne,74.5472,74.548134839,1,-69,2256
247,88:36:6c:67:72:ec,carlynne,74.6496,74.650611824,1,-23,2256
248,88:36:6c:67:72:ec,carlynne,74.752,74.75294578399999,1,-25,2256
249,88:36:6c:67:72:ec,carlynne,75.6736,75.674642792,1,-69,2256
250,88:36:6c:67:72:ec,carlynne,75.776,75.776931447,1,-69,2256
251,88:36:6c:67:72:ec,carlynne,75.9808,75.981830796,1,-27,2256
252,88:36:6c:67:72:ec,carlynne,76.4928,76.49386967699999,1,-67,2256
253,88:36:6c:67:72:ec,carlynne,76.5952,76.596230604,1,-69,2256
254,88:36:6c:67:72:ec,carlynne,76.6976,76.698531367,1,-67,2256
255,88:36:6c:67:72:ec,carlynne,77.1072,77.108154724,1,-69,2256
256,88:36:6c:67:72:ec,carlynne,77.2096,77.21055364899999,1,-69,2256
257,88:36:6c:67:72:ec,carlynne,77.312,77.31306392100001,1,-45,2256
258,88:36:6c:67:72:ec,carlynne,77.4144,77.415374607,1,-47,2256
259,88:36:6c:67:72:ec,carlynne,78.0288,78.029758773,1,-69,2256
260,88:36:6c:67:72:ec,carlynne,78.1312,78.132263397,1,-69,2256
261,88:36:6c:67:72:ec,carlynne,78.2336,78.234554197,1,-69,2256
262,88:36:6c:67:72:ec,carlynne,78.336,78.337072167,1,-21,2256
263,88:36:6c:67:72:ec,carlynne,78.4384,78.43940638699999,1,-19,2256
264,88:36:6c:67:72:ec,carlynne,78.5408,78.54187153,1,-19,2256
265,88:36:6c:67:72:ec,carlynne,78.7456,78.74668813699999,1,-57,2256
266,88:36:6c:67:72:ec,carlynne,79.1552,79.156290852,1,-21,2256
267,88:36:6c:67:72:ec,carlynne,79.7696,79.770689793,1,-23,2256
268,88:36:6c:67:72:ec,carlynne,79.974665,79.975763655,1,-67,2256
269,88:36:6c:67:72:ec,carlynne,81.1008,81.101915465,1,-45,2256
270,88:36:6c:67:72:ec,carlynne,81.8176,81.818655315,1,-69,2256
271,88:36:6c:67:72:ec,carlynne,81.92,81.921053525,1,-69,2256
272,88:36:6c:67:72:ec,carlynne,82.0224,82.023520281,1,-19,2256
273,88:36:6c:67:72:ec,carlynne,82.1248,82.12591482100001,1,-21,2256
274,88:36:6c:67:72:ec,carlynne,82.2272,82.22831246199999,1,-21,2256
275,88:36:6c:67:72:ec,carlynne,82.8416,82.842746765,1,-21,2256
276,88:36:6c:67:72:ec,carlynne,83.1488,83.149940998,1,-65,2256
277,88:36:6c:67:72:ec,carlynne,83.2512,83.252229933,1,-63,2256
278,88:36:6c:67:72:ec,carlynne,83.6608,83.661942036,1,-65,2256
279,88:36:6c:67:72:ec,carlynne,83.7632,83.76425970300001,1,-65,2256
280,88:36:6c:67:72:ec,carlynne,84.6848,84.685959994,1,-47,2256
281,88:36:6c:67:72:ec,carlynne,84.7872,84.788292791,1,-45,2256
282,88:36:6c:67:72:ec,carlynne,84.8896,84.890767456,1,-47,2256
283,88:36:6c:67:72:ec,carlynne,85.504,85.50517325199999,1,-69,2256
284,88:36:6c:67:72:ec,carlynne,85.6064,85.60756923,1,-67,2256
285,88:36:6c:67:72:ec,carlynne,85.7088,85.709965474,1,-67,2256
286,88:36:6c:67:72:ec,carlynne,85.8112,85.812282188,1,-19,2256
287,88:36:6c:67:72:ec,carlynne,85.9136,85.914767392,1,-21,2256
288,88:36:6c:67:72:ec,carlynne,86.6304,86.63149058,1,-21,2256
289,88:36:6c:67:72:ec,carlynne,86.7328,86.733922336,1,-21,2256
290,88:36:6c:67:72:ec,carlynne,86.8352,86.83640321,1,-63,2256
291,88:36:6c:67:72:ec,carlynne,86.9376,86.938712728,1,-65,2256
292,88:36:6c:67:72:ec,carlynne,87.3472,87.348397046,1,-65,2256
293,88:36:6c:67:72:ec,carlynne,87.4496,87.45071375100001,1,-67,2256
294,88:36:6c:67:72:ec,carlynne,87.552,87.553111854,1,-67,2256
295,88:36:6c:67:72:ec,carlynne,88.3712,88.372293073,1,-47,2256
296,88:36:6c:67:72:ec,carlynne,88.4736,88.47470868100001,1,-47,2256
297,88:36:6c:67:72:ec,carlynne,88.883371,88.884589458,1,-63,2256
298,88:36:6c:67:72:ec,carlynne,89.1904,89.191628919,1,-67,2256
299,88:36:6c:67:72:ec,carlynne,89.2928,89.29396208700001,1,-67,2256
300,88:36:6c:67:72:ec,carlynne,89.3952,89.39634055399999,1,-67,2256
301,88:36:6c:67:72:ec,carlynne,89.4976,89.49871622,1,-21,2256
302,88:36:6c:67:72:ec,carlynne,89.6,89.601136805,1,-21,2256
303,88:36:6c:67:72:ec,carlynne,89.8048,89.805937701,1,-59,2256
304,88:36:6c:67:72:ec,carlynne,90.9312,90.93233481799999,1,-23,2256
305,88:36:6c:67:72:ec,carlynne,91.136,91.137170821,1,-67,2256
306,88:36:6c:67:72:ec,carlynne,91.2384,91.239569074,1,-67,2256
307,88:36:6c:67:72:ec,carlynne,92.16,92.16117020600001,1,-45,2256
308,88:36:6c:67:72:ec,carlynne,92.3648,92.365983962,1,-65,2256
309,88:36:6c:67:72:ec,carlynne,92.4672,92.46838888100001,1,-65,2256
310,88:36:6c:67:72:ec,carlynne,92.8768,92.87794513799999,1,-67,2256
311,88:36:6c:67:72:ec,carlynne,92.9792,92.980358827,1,-67,2256
312,88:36:6c:67:72:ec,carlynne,93.0816,93.082765244,1,-67,2256
313,88:36:6c:67:72:ec,carlynne,93.184,93.185242976,1,-21,2256
314,88:36:6c:67:72:ec,carlynne,93.2864,93.28766650200001,1,-21,2256
315,88:36:6c:67:72:ec,carlynne,93.3888,93.38998333299999,1,-23,2256
316,88:36:6c:67:72:ec,carlynne,94.8224,94.823676104,1,-67,2256
317,88:36:6c:67:72:ec,carlynne,95.846491,95.84768569299999,1,-45,2256
318,88:36:6c:67:72:ec,carlynne,95.9488,95.95004746,1,-45,2256
319,88:36:6c:67:72:ec,carlynne,96.256,96.257319202,1,-65,2256
320,88:36:6c:67:72:ec,carlynne,96.6656,96.66692075899999,1,-67,2256
321,88:36:6c:67:72:ec,carlynne,96.768,96.769243082,1,-69,2256
322,88:36:6c:67:72:ec,carlynne,96.8704,96.871626873,1,-21,2256
323,88:36:6c:67:72:ec,carlynne,96.9728,96.97403549399999,1,-23,2256
324,88:36:6c:67:72:ec,carlynne,97.0752,97.07641784,1,-21,2256
325,88:36:6c:67:72:ec,carlynne,97.6896,97.690945183,1,-21,2256
326,88:36:6c:67:72:ec,carlynne,97.792,97.79334669299999,1,-21,2256
327,88:36:6c:67:72:ec,carlynne,97.8944,97.895645121,1,-21,2256
328,88:36:6c:67:72:ec,carlynne,99.5328,99.534154233,1,-47,2256
329,88:36:6c:67:72:ec,carlynne,99.6352,99.63657544899999,1,-45,2256
330,88:36:6c:67:72:ec,carlynne,99.7376,99.738863026,1,-45,2256
331,88:36:6c:67:72:ec,carlynne,100.352,100.35337042200001,1,-69,2256
332,88:36:6c:67:72:ec,carlynne,100.4544,100.45577600700001,1,-67,2256
333,88:36:6c:67:72:ec,carlynne,100.5568,100.558048705,1,-19,2256
334,88:36:6c:67:72:ec,carlynne,100.6592,100.660571025,1,-21,2256
335,88:36:6c:67:72:ec,carlynne,100.7616,100.762968587,1,-21,2256
336,88:36:6c:67:72:ec,carlynne,101.5808,101.582148332,1,-21,2256
337,88:36:6c:67:72:ec,carlynne,102.0928,102.09420206200001,1,-23,2256
338,88:36:6c:67:72:ec,carlynne,103.2192,103.22062839200001,1,-45,2256
339,88:36:6c:67:72:ec,carlynne,103.3216,103.32300397799999,1,-45,2256
340,88:36:6c:67:72:ec,carlynne,103.424,103.42539843200001,1,-45,2256
341,88:36:6c:67:72:ec,carlynne,104.038485,104.039906039,1,-69,2256
342,88:36:6c:67:72:ec,carlynne,104.1408,104.142160595,1,-69,2256
