,wlan.sa,wlan.ssid,ts_relative,frame.time_relative,wlan.ds.current_channel,wlan_radio.signal_dbm,wlan_radio.duration
14375,88:36:6c:67:72:ec,carlynne,4149.0432,4149.0940407279995,1,-23,2256
14376,88:36:6c:67:72:ec,carlynne,4149.3504,4149.4012839140005,1,-65,2256
14377,88:36:6c:67:72:ec,carlynne,4150.272,4150.322910425,1,-43,2256
14378,88:36:6c:67:72:ec,carlynne,4151.0912,4151.1421142009995,1,-69,2256
14379,88:36:6c:67:72:ec,carlynne,4151.296,4151.346901932,1,-21,2256
14380,88:36:6c:67:72:ec,carlynne,4151.3984,4151.449213009,1,-21,2256
14381,88:36:6c:67:72:ec,carlynne,4151.5008,4151.551707755,1,-19,2256
14382,88:36:6c:67:72:ec,carlynne,4151.7056,4151.756507268,1,-57,2256
14383,88:36:6c:67:72:ec,carlynne,4152.1152,4152.166072662,1,-21,2256
14384,88:36:6c:67:72:ec,carlynne,4152.32,4152.370823563,1,-21,2256
14385,88:36:6c:67:72:ec,carlynne,4153.0368,4153.0877407240005,1,-67,2256
14386,88:36:6c:67:72:ec,carlynne,4153.1392,4153.1900751190005,1,-65,2256
14387,88:36:6c:67:72:ec,carlynne,4153.2416,4153.292453742,1,-63,2256
14388,88:36:6c:67:72:ec,carlynne,4153.344,4153.3948247670005,1,-67,2256
14389,88:36:6c:67:72:ec,carlynne,4154.0608,4154.1117349470005,1,-43,2256
14390,88:36:6c:67:72:ec,carlynne,4154.2656,4154.316558750999,1,-65,2256
14391,88:36:6c:67:72:ec,carlynne,4154.7776,4154.828554718,1,-69,2256
14392,88:36:6c:67:72:ec,carlynne,4154.88,4154.930989054,1,-71,2256
14393,88:36:6c:67:72:ec,carlynne,4154.9824,4155.033237451,1,-27,2256
14394,88:36:6c:67:72:ec,carlynne,4155.0848,4155.135758959001,1,-25,2256
14395,88:36:6c:67:72:ec,carlynne,4155.1872,4155.238166048,1,-27,2256
14396,88:36:6c:67:72:ec,carlynne,4155.8016,4155.8525558070005,1,-27,2256
14397,88:36:6c:67:72:ec,carlynne,4155.904,4155.954888278,1,-25,2256
14398,88:36:6c:67:72:ec,carlynne,4156.0064,4156.057254227,1,-25,2256
14399,88:36:6c:67:72:ec,carlynne,4156.1088,4156.159763216,1,-67,2256
14400,88:36:6c:67:72:ec,carlynne,4156.2112,4156.262079269,1,-69,2256
14401,88:36:6c:67:72:ec,carlynne,4156.5184,4156.569365665,1,-27,2256
14402,88:36:6c:67:72:ec,carlynne,4156.928,4156.97897926,1,-69,2256
14403,88:36:6c:67:72:ec,carlynne,4157.0304,4157.081382014,1,-69,2256
14404,88:36:6c:67:72:ec,carlynne,4157.44,4157.490987395,1,-71,2256
14405,88:36:6c:67:72:ec,carlynne,4157.7472,4157.798104455,1,-49,2256
14406,88:36:6c:67:72:ec,carlynne,4158.464,4158.514911967,1,-71,2256
14407,88:36:6c:67:72:ec,carlynne,4158.5664,4158.617386406,1,-71,2256
14408,88:36:6c:67:72:ec,carlynne,4158.6688,4158.719701578,1,-73,2256
14409,88:36:6c:67:72:ec,carlynne,4158.7712,4158.822155419,1,-25,2256
14410,88:36:6c:67:72:ec,carlynne,4158.8736,4158.924482778,1,-25,2256
14411,88:36:6c:67:72:ec,carlynne,4159.488,4159.538896518,1,-25,2256
14412,88:36:6c:67:72:ec,carlynne,4159.5904,4159.641409135999,1,-25,2256
14413,88:36:6c:67:72:ec,carlynne,4159.795252,4159.846211896,1,-69,2256
14414,88:36:6c:67:72:ec,carlynne,4160.000024,4160.051038327,1,-67,2256
14415,88:36:6c:67:72:ec,carlynne,4160.1024,4160.153316217,1,-29,2256
14416,88:36:6c:67:72:ec,carlynne,4160.2048,4160.255816610999,1,-29,2256
14417,88:36:6c:67:72:ec,carlynne,4160.6144,4160.665413643,1,-69,2256
14418,88:36:6c:67:72:ec,carlynne,4160.7168,4160.767733119001,1,-67,2256
14419,88:36:6c:67:72:ec,carlynne,4161.2288,4161.27984599,1,-69,2256
14420,88:36:6c:67:72:ec,carlynne,4161.4336,4161.484641895,1,-47,2256
14421,88:36:6c:67:72:ec,carlynne,4162.1504,4162.2013167509995,1,-71,2256
14422,88:36:6c:67:72:ec,carlynne,4162.2528,4162.30376512,1,-71,2256
14423,88:36:6c:67:72:ec,carlynne,4162.3552,4162.40613142,1,-73,2256
14424,88:36:6c:67:72:ec,carlynne,4162.4576,4162.508639396,1,-25,2256
14425,88:36:6c:67:72:ec,carlynne,4162.56,4162.610958421,1,-25,2256
14426,88:36:6c:67:72:ec,carlynne,4162.9696,4163.02056505,1,-71,2256
14427,88:36:6c:67:72:ec,carlynne,4163.3792,4163.430157416,1,-25,2256
14428,88:36:6c:67:72:ec,carlynne,4163.4816,4163.532661098,1,-67,2256
14429,88:36:6c:67:72:ec,carlynne,4163.6864,4163.737360039,1,-67,2256
14430,88:36:6c:67:72:ec,carlynne,4163.993784,4164.0448401779995,1,-71,2256
14431,88:36:6c:67:72:ec,carlynne,4164.096,4164.147060605,1,-73,2256
14432,88:36:6c:67:72:ec,carlynne,4164.3008,4164.351866578,1,-69,2256
14433,88:36:6c:67:72:ec,carlynne,4164.4032,4164.454153619,1,-71,2256
14434,88:36:6c:67:72:ec,carlynne,4164.5056,4164.556556974,1,-69,2256
14435,88:36:6c:67:72:ec,carlynne,4164.7104,4164.761470781,1,-33,2256
14436,88:36:6c:67:72:ec,carlynne,4165.12,4165.171082552,1,-47,2256
14437,88:36:6c:67:72:ec,carlynne,4165.2224,4165.273361971,1,-47,2256
14438,88:36:6c:67:72:ec,carlynne,4165.3248,4165.375744377,1,-67,2256
14439,88:36:6c:67:72:ec,carlynne,4165.9392,4165.990293856,1,-67,2256
14440,88:36:6c:67:72:ec,carlynne,4166.0416,4166.092579895,1,-69,2256
14441,88:36:6c:67:72:ec,carlynne,4166.144,4166.19509797,1,-21,2256
14442,88:36:6c:67:72:ec,carlynne,4166.2464,4166.297378804,1,-21,2256
14443,88:36:6c:67:72:ec,carlynne,4166.3488,4166.399887194,1,-21,2256
14444,88:36:6c:67:72:ec,carlynne,4166.9632,4167.014292169,1,-23,2256
14445,88:36:6c:67:72:ec,carlynne,4167.3728,4167.423893696,1,-61,2256
14446,88:36:6c:67:72:ec,carlynne,4167.4752,4167.526291082,1,-25,2256
14447,88:36:6c:67:72:ec,carlynne,4167.5776,4167.628643715,1,-25,2256
14448,88:36:6c:67:72:ec,carlynne,4168.0896,4168.140718364,1,-63,2256
14449,88:36:6c:67:72:ec,carlynne,4168.192,4168.243029505,1,-63,2256
14450,88:36:6c:67:72:ec,carlynne,4168.8064,4168.857505258,1,-47,2256
14451,88:36:6c:67:72:ec,carlynne,4168.908838,4168.959864757,1,-47,2256
14452,88:36:6c:67:72:ec,carlynne,4169.011233,4169.062237025,1,-47,2256
14453,88:36:6c:67:72:ec,carlynne,4169.6256,4169.676723392,1,-69,2256
14454,88:36:6c:67:72:ec,carlynne,4169.728,4169.779010458,1,-69,2256
14455,88:36:6c:67:72:ec,carlynne,4169.8304,4169.881516917,1,-21,2256
14456,88:36:6c:67:72:ec,carlynne,4169.9328,4169.983927079,1,-21,2256
14457,88:36:6c:67:72:ec,carlynne,4170.0352,4170.0863497870005,1,-21,2256
14458,88:36:6c:67:72:ec,carlynne,4170.8544,4170.905540914,1,-23,2256
14459,88:36:6c:67:72:ec,carlynne,4170.9568,4171.007918465,1,-63,2256
14460,88:36:6c:67:72:ec,carlynne,4171.0592,4171.110238255999,1,-63,2256
14461,88:36:6c:67:72:ec,carlynne,4172.4928,4172.5439753929995,1,-47,2256
14462,88:36:6c:67:72:ec,carlynne,4172.5952,4172.646292278,1,-47,2256
14463,88:36:6c:67:72:ec,carlynne,4172.6976,4172.748692411,1,-47,2256
14464,88:36:6c:67:72:ec,carlynne,4173.312,4173.363169978,1,-69,2256
14465,88:36:6c:67:72:ec,carlynne,4173.4144,4173.465487179,1,-69,2256
14466,88:36:6c:67:72:ec,carlynne,4173.5168,4173.567894758,1,-69,2256
14467,88:36:6c:67:72:ec,carlynne,4173.6192,4173.670370415,1,-23,2256
14468,88:36:6c:67:72:ec,carlynne,4173.7216,4173.772768934,1,-23,2256
14469,88:36:6c:67:72:ec,carlynne,4174.6432,4174.694393531,1,-63,2256
14470,88:36:6c:67:72:ec,carlynne,4174.9504,4175.001602718,1,-27,2256
14471,88:36:6c:67:72:ec,carlynne,4175.1552,4175.206403344,1,-71,2256
14472,88:36:6c:67:72:ec,carlynne,4175.5648,4175.615897488,1,-65,2256
14473,88:36:6c:67:72:ec,carlynne,4176.9984,4177.049625805,1,-71,2256
14474,88:36:6c:67:72:ec,carlynne,4177.1008,4177.1520209909995,1,-69,2256
14475,88:36:6c:67:72:ec,carlynne,4177.2032,4177.254430435,1,-69,2256
14476,88:36:6c:67:72:ec,carlynne,4177.3056,4177.356817086,1,-25,2256
14477,88:36:6c:67:72:ec,carlynne,4177.408,4177.459229166,1,-25,2256
14478,88:36:6c:67:72:ec,carlynne,4178.1248,4178.175956003,1,-25,2256
14479,88:36:6c:67:72:ec,carlynne,4178.2272,4178.278331362,1,-25,2256
14480,88:36:6c:67:72:ec,carlynne,4178.432,4178.483224928,1,-67,2256
14481,88:36:6c:67:72:ec,carlynne,4178.5344,4178.585518149001,1,-69,2256
14482,88:36:6c:67:72:ec,carlynne,4179.1488,4179.199961978,1,-67,2256
14483,88:36:6c:67:72:ec,carlynne,4179.2512,4179.302337048,1,-69,2256
14484,88:36:6c:67:72:ec,carlynne,4179.6608,4179.711969847001,1,-71,2256
14485,88:36:6c:67:72:ec,carlynne,4179.7632,4179.814442116,1,-71,2256
14486,88:36:6c:67:72:ec,carlynne,4179.8656,4179.916850257,1,-71,2256
14487,88:36:6c:67:72:ec,carlynne,4179.968075,4180.0193214440005,1,-51,2256
14488,88:36:6c:67:72:ec,carlynne,4180.0704,4180.121650217,1,-49,2256
14489,88:36:6c:67:72:ec,carlynne,4180.6848,4180.735955491,1,-71,2256
14490,88:36:6c:67:72:ec,carlynne,4180.7872,4180.838477239,1,-71,2256
14491,88:36:6c:67:72:ec,carlynne,4180.8896,4180.94086135,1,-71,2256
14492,88:36:6c:67:72:ec,carlynne,4180.992,4181.043257022,1,-25,2256
14493,88:36:6c:67:72:ec,carlynne,4181.0944,4181.145674274,1,-25,2256
14494,88:36:6c:67:72:ec,carlynne,4181.1968,4181.247971048,1,-25,2256
14495,88:36:6c:67:72:ec,carlynne,4181.9136,4181.964880626,1,-25,2256
14496,88:36:6c:67:72:ec,carlynne,4182.016,4182.067166329,1,-69,2256
14497,88:36:6c:67:72:ec,carlynne,4182.1184,4182.16956602,1,-69,2256
14498,88:36:6c:67:72:ec,carlynne,4182.2208,4182.271962735,1,-67,2256
14499,88:36:6c:67:72:ec,carlynne,4182.8352,4182.886482445,1,-67,2256
14500,88:36:6c:67:72:ec,carlynne,4182.9376,4182.988875235,1,-71,2256
14501,88:36:6c:67:72:ec,carlynne,4183.04,4183.091266442,1,-67,2256
14502,88:36:6c:67:72:ec,carlynne,4183.3472,4183.3983696,1,-69,2256
14503,88:36:6c:67:72:ec,carlynne,4183.6544,4183.705699171,1,-47,2256
14504,88:36:6c:67:72:ec,carlynne,4183.7568,4183.808051543,1,-51,2256
14505,88:36:6c:67:72:ec,carlynne,4184.4736,4184.524900586,1,-71,2256
14506,88:36:6c:67:72:ec,carlynne,4184.576,4184.62730145,1,-73,2256
14507,88:36:6c:67:72:ec,carlynne,4184.6784,4184.729640642,1,-25,2256
14508,88:36:6c:67:72:ec,carlynne,4184.780936,4184.832224589,1,-25,2256
14509,88:36:6c:67:72:ec,carlynne,4184.88336,4184.934898609,1,-27,2256
14510,88:36:6c:67:72:ec,carlynne,4185.4976,4185.548926783,1,-25,2256
14511,88:36:6c:67:72:ec,carlynne,4185.6,4185.6512430620005,1,-25,2256
14512,88:36:6c:67:72:ec,carlynne,4185.7024,4185.753729544001,1,-25,2256
14513,88:36:6c:67:72:ec,carlynne,4185.8048,4185.856116812,1,-67,2256
14514,88:36:6c:67:72:ec,carlynne,4186.2144,4186.265642213,1,-27,2256
14515,88:36:6c:67:72:ec,carlynne,4186.5216,4186.572814907,1,-67,2256
14516,88:36:6c:67:72:ec,carlynne,4186.624,4186.675326903,1,-67,2256
14517,88:36:6c:67:72:ec,carlynne,4186.7264,4186.777620825,1,-65,2256
14518,88:36:6c:67:72:ec,carlynne,4187.0336,4187.084926941,1,-35,2256
14519,88:36:6c:67:72:ec,carlynne,4187.136,4187.18732308,1,-71,2256
14520,88:36:6c:67:72:ec,carlynne,4187.2384,4187.289653757,1,-69,2256
14521,88:36:6c:67:72:ec,carlynne,4187.3408,4187.3921241259995,1,-47,2256
14522,88:36:6c:67:72:ec,carlynne,4187.5456,4187.596838127,1,-47,2256
14523,88:36:6c:67:72:ec,carlynne,4188.16,4188.211268255,1,-71,2256
14524,88:36:6c:67:72:ec,carlynne,4188.2624,4188.313746613,1,-71,2256
14525,88:36:6c:67:72:ec,carlynne,4188.4672,4188.518548717,1,-25,2256
14526,88:36:6c:67:72:ec,carlynne,4188.5696,4188.620944115,1,-25,2256
14527,88:36:6c:67:72:ec,carlynne,4189.184,4189.235355373,1,-25,2256
14528,88:36:6c:67:72:ec,carlynne,4189.2864,4189.3376778659995,1,-25,2256
14529,88:36:6c:67:72:ec,carlynne,4189.4912,4189.542554257,1,-69,2256
14530,88:36:6c:67:72:ec,carlynne,4189.5936,4189.644974037,1,-65,2256
14531,88:36:6c:67:72:ec,carlynne,4189.9008,4189.952099794,1,-27,2256
14532,88:36:6c:67:72:ec,carlynne,4190.105624,4190.156885852,1,-73,2256
14533,88:36:6c:67:72:ec,carlynne,4190.3104,4190.361781341,1,-69,2256
14534,88:36:6c:67:72:ec,carlynne,4190.4128,4190.46417998,1,-67,2256
14535,88:36:6c:67:72:ec,carlynne,4190.5152,4190.5665730870005,1,-35,2256
14536,88:36:6c:67:72:ec,carlynne,4191.8464,4191.89778171,1,-71,2256
14537,88:36:6c:67:72:ec,carlynne,4191.9488,4192.00019583,1,-71,2256
14538,88:36:6c:67:72:ec,carlynne,4192.0512,4192.102520012,1,-71,2256
14539,88:36:6c:67:72:ec,carlynne,4192.1536,4192.204982192,1,-25,2256
14540,88:36:6c:67:72:ec,carlynne,4192.256,4192.307407573,1,-25,2256
14541,88:36:6c:67:72:ec,carlynne,4193.0752,4193.126608458,1,-25,2256
14542,88:36:6c:67:72:ec,carlynne,4193.3824,4193.433723473,1,-69,2256
14543,88:36:6c:67:72:ec,carlynne,4193.9968,4194.048156537,1,-69,2256
14544,88:36:6c:67:72:ec,carlynne,4194.0992,4194.150504485,1,-65,2256
14545,88:36:6c:67:72:ec,carlynne,4194.5088,4194.560236824001,1,-69,2256
14546,88:36:6c:67:72:ec,carlynne,4194.6112,4194.662553248,1,-69,2256
14547,88:36:6c:67:72:ec,carlynne,4194.9184,4194.969823,1,-49,2256
14548,88:36:6c:67:72:ec,carlynne,4195.0208,4195.07215496,1,-69,2256
14549,88:36:6c:67:72:ec,carlynne,4195.5328,4195.584111882,1,-71,2256
14550,88:36:6c:67:72:ec,carlynne,4195.6352,4195.68652525,1,-73,2256
14551,88:36:6c:67:72:ec,carlynne,4195.7376,4195.789034534,1,-71,2256
14552,88:36:6c:67:72:ec,carlynne,4195.840158,4195.891519592999,1,-27,2256
14553,88:36:6c:67:72:ec,carlynne,4195.9424,4195.993822541,1,-25,2256
14554,88:36:6c:67:72:ec,carlynne,4196.864,4196.915347141,1,-69,2256
14555,88:36:6c:67:72:ec,carlynne,4196.9664,4197.017754851,1,-67,2256
14556,88:36:6c:67:72:ec,carlynne,4197.6832,4197.734596012,1,-67,2256
14557,88:36:6c:67:72:ec,carlynne,4197.7856,4197.837054449,1,-67,2256
14558,88:36:6c:67:72:ec,carlynne,4197.888,4197.939400627,1,-69,2256
14559,88:36:6c:67:72:ec,carlynne,4198.0928,4198.14418286,1,-33,2256
14560,88:36:6c:67:72:ec,carlynne,4198.1952,4198.246573205,1,-69,2256
14561,88:36:6c:67:72:ec,carlynne,4198.2976,4198.348970571,1,-69,2256
14562,88:36:6c:67:72:ec,carlynne,4198.6048,4198.656258636,1,-47,2256
14563,88:36:6c:67:72:ec,carlynne,4199.2192,4199.270568385,1,-69,2256
14564,88:36:6c:67:72:ec,carlynne,4199.3216,4199.373078627,1,-71,2256
14565,88:36:6c:67:72:ec,carlynne,4199.424524,4199.475922891,1,-73,2256
14566,88:36:6c:67:72:ec,carlynne,4199.5264,4199.577881288,1,-25,2256
14567,88:36:6c:67:72:ec,carlynne,4199.628879,4199.680357736,1,-25,2256
14568,88:36:6c:67:72:ec,carlynne,4199.7312,4199.78263004,1,-25,2256
14569,88:36:6c:67:72:ec,carlynne,4200.7552,4200.806605168,1,-67,2256
14570,88:36:6c:67:72:ec,carlynne,4201.3696,4201.421111637,1,-67,2256
14571,88:36:6c:67:72:ec,carlynne,4201.472,4201.523432246,1,-67,2256
14572,88:36:6c:67:72:ec,carlynne,4201.5744,4201.625803657,1,-67,2256
14573,88:36:6c:67:72:ec,carlynne,4202.0864,4202.137801818,1,-69,2256
14574,88:36:6c:67:72:ec,carlynne,4202.2912,4202.34269821,1,-47,2256
14575,88:36:6c:67:72:ec,carlynne,4202.3936,4202.445004616,1,-45,2256
14576,88:36:6c:67:72:ec,carlynne,4202.9056,4202.957004607,1,-57,2256
14577,88:36:6c:67:72:ec,carlynne,4203.008,4203.0594939190005,1,-71,2256
14578,88:36:6c:67:72:ec,carlynne,4203.1104,4203.161805529,1,-69,2256
14579,88:36:6c:67:72:ec,carlynne,4203.2128,4203.264329918,1,-25,2256
14580,88:36:6c:67:72:ec,carlynne,4203.3152,4203.366653083,1,-25,2256
14581,88:36:6c:67:72:ec,carlynne,4203.4176,4203.469110277,1,-25,2256
14582,88:36:6c:67:72:ec,carlynne,4204.1344,4204.1859369290005,1,-25,2256
14583,88:36:6c:67:72:ec,carlynne,4204.3392,4204.390654793,1,-67,2256
14584,88:36:6c:67:72:ec,carlynne,4204.4416,4204.493033597,1,-69,2256
14585,88:36:6c:67:72:ec,carlynne,4204.544,4204.595540531,1,-29,2256
14586,88:36:6c:67:72:ec,carlynne,4204.646489,4204.697982786,1,-29,2256
14587,88:36:6c:67:72:ec,carlynne,4205.056,4205.107413122,1,-67,2256
14588,88:36:6c:67:72:ec,carlynne,4205.1584,4205.20982838,1,-67,2256
14589,88:36:6c:67:72:ec,carlynne,4205.2608,4205.312286682,1,-67,2256
14590,88:36:6c:67:72:ec,carlynne,4205.7728,4205.824365449001,1,-69,2256
14591,88:36:6c:67:72:ec,carlynne,4205.8752,4205.926748053,1,-51,2256
14592,88:36:6c:67:72:ec,carlynne,4205.9776,4206.029160397,1,-51,2256
14593,88:36:6c:67:72:ec,carlynne,4206.08,4206.131451944,1,-47,2256
14594,88:36:6c:67:72:ec,carlynne,4206.6944,4206.74597462,1,-71,2256
14595,88:36:6c:67:72:ec,carlynne,4206.7968,4206.848260674,1,-71,2256
14596,88:36:6c:67:72:ec,carlynne,4206.8992,4206.950759439001,1,-25,2256
14597,88:36:6c:67:72:ec,carlynne,4207.0016,4207.053161025,1,-25,2256
14598,88:36:6c:67:72:ec,carlynne,4207.104,4207.155558862,1,-25,2256
14599,88:36:6c:67:72:ec,carlynne,4207.7184,4207.769990504,1,-25,2256
14600,88:36:6c:67:72:ec,carlynne,4207.9232,4207.974699939,1,-25,2256
14601,88:36:6c:67:72:ec,carlynne,4208.0256,4208.077188616,1,-69,2256
14602,88:36:6c:67:72:ec,carlynne,4208.128,4208.179505045,1,-69,2256
14603,88:36:6c:67:72:ec,carlynne,4208.2304,4208.281870993,1,-27,2256
14604,88:36:6c:67:72:ec,carlynne,4208.8448,4208.896385165,1,-67,2256
14605,88:36:6c:67:72:ec,carlynne,4208.9472,4208.99874102,1,-67,2256
14606,88:36:6c:67:72:ec,carlynne,4209.4592,4209.510702973,1,-69,2256
14607,88:36:6c:67:72:ec,carlynne,4209.5616,4209.6131233020005,1,-47,2256
14608,88:36:6c:67:72:ec,carlynne,4209.664,4209.715511578,1,-51,2256
14609,88:36:6c:67:72:ec,carlynne,4209.7664,4209.8178835240005,1,-49,2256
14610,88:36:6c:67:72:ec,carlynne,4210.3808,4210.4324160940005,1,-71,2256
14611,88:36:6c:67:72:ec,carlynne,4210.4832,4210.534727822,1,-71,2256
14612,88:36:6c:67:72:ec,carlynne,4210.5856,4210.637209102,1,-71,2256
14613,88:36:6c:67:72:ec,carlynne,4210.688,4210.739616356,1,-25,2256
14614,88:36:6c:67:72:ec,carlynne,4210.7904,4210.842014329,1,-25,2256
14615,88:36:6c:67:72:ec,carlynne,4211.4048,4211.456301471,1,-25,2256
14616,88:36:6c:67:72:ec,carlynne,4211.6096,4211.6612095,1,-25,2256
14617,88:36:6c:67:72:ec,carlynne,4211.712054,4211.763668187999,1,-67,2256
14618,88:36:6c:67:72:ec,carlynne,4211.8144,4211.865944083,1,-69,2256
14619,88:36:6c:67:72:ec,carlynne,4212.53121,4212.582839143,1,-67,2256
14620,88:36:6c:67:72:ec,carlynne,4212.633628,4212.685258763,1,-69,2256
14621,88:36:6c:67:72:ec,carlynne,4212.736172,4212.78775087,1,-35,2256
14622,88:36:6c:67:72:ec,carlynne,4213.1456,4213.197243225,1,-69,2256
14623,88:36:6c:67:72:ec,carlynne,4213.3504,4213.402043925999,1,-47,2256
14624,88:36:6c:67:72:ec,carlynne,4214.0672,4214.118867887,1,-71,2256
14625,88:36:6c:67:72:ec,carlynne,4214.1696,4214.221166345,1,-71,2256
14626,88:36:6c:67:72:ec,carlynne,4214.272,4214.323563635,1,-71,2256
14627,88:36:6c:67:72:ec,carlynne,4214.3744,4214.426055971,1,-25,2256
14628,88:36:6c:67:72:ec,carlynne,4214.47683,4214.528490378,1,-25,2256
14629,88:36:6c:67:72:ec,carlynne,4215.1936,4215.245266302,1,-25,2256
14630,88:36:6c:67:72:ec,carlynne,4215.296,4215.3475882190005,1,-25,2256
14631,88:36:6c:67:72:ec,carlynne,4215.3984,4215.450068241,1,-67,2256
14632,88:36:6c:67:72:ec,carlynne,4215.6032,4215.654751466,1,-69,2256
14633,88:36:6c:67:72:ec,carlynne,4215.7056,4215.757271014,1,-27,2256
14634,88:36:6c:67:72:ec,carlynne,4216.2176,4216.269271661,1,-67,2256
14635,88:36:6c:67:72:ec,carlynne,4216.32,4216.371561539,1,-67,2256
14636,88:36:6c:67:72:ec,carlynne,4216.4224,4216.473990142,1,-69,2256
14637,88:36:6c:67:72:ec,carlynne,4216.7296,4216.781271883,1,-69,2256
14638,88:36:6c:67:72:ec,carlynne,4216.832,4216.883583355,1,-71,2256
14639,88:36:6c:67:72:ec,carlynne,4216.9344,4216.985979654,1,-71,2256
14640,88:36:6c:67:72:ec,carlynne,4217.4464,4217.497981163,1,-69,2256
14641,88:36:6c:67:72:ec,carlynne,4217.856,4217.907689452,1,-69,2256
14642,88:36:6c:67:72:ec,carlynne,4217.9584,4218.009981425,1,-71,2256
14643,88:36:6c:67:72:ec,carlynne,4218.061162,4218.112783014,1,-27,2256
14644,88:36:6c:67:72:ec,carlynne,4218.1632,4218.214890842,1,-25,2256
14645,88:36:6c:67:72:ec,carlynne,4218.2656,4218.317295495,1,-25,2256
14646,88:36:6c:67:72:ec,carlynne,4218.88,4218.931716867,1,-25,2256
14647,88:36:6c:67:72:ec,carlynne,4218.9824,4219.034061747,1,-25,2256
14648,88:36:6c:67:72:ec,carlynne,4219.187388,4219.239088565,1,-67,2256
14649,88:36:6c:67:72:ec,carlynne,4219.904,4219.955714238,1,-69,2256
14650,88:36:6c:67:72:ec,carlynne,4220.0064,4220.0580156470005,1,-71,2256
14651,88:36:6c:67:72:ec,carlynne,4220.1088,4220.16051984,1,-67,2256
14652,88:36:6c:67:72:ec,carlynne,4220.5184,4220.570058437,1,-69,2256
14653,88:36:6c:67:72:ec,carlynne,4220.6208,4220.67241357,1,-69,2256
14654,88:36:6c:67:72:ec,carlynne,4220.8256,4220.877335712,1,-51,2256
14655,88:36:6c:67:72:ec,carlynne,4221.5424,4221.594069168,1,-71,2256
14656,88:36:6c:67:72:ec,carlynne,4221.6448,4221.696543827999,1,-71,2256
14657,88:36:6c:67:72:ec,carlynne,4221.8496,4221.901339827999,1,-23,2256
14658,88:36:6c:67:72:ec,carlynne,4221.952,4222.003672109,1,-25,2256
14659,88:36:6c:67:72:ec,carlynne,4222.5664,4222.618070633,1,-25,2256
14660,88:36:6c:67:72:ec,carlynne,4222.8736,4222.925377487,1,-69,2256
14661,88:36:6c:67:72:ec,carlynne,4222.976,4223.027641324,1,-69,2256
14662,88:36:6c:67:72:ec,carlynne,4223.1808,4223.232437545,1,-27,2256
