,wlan.sa,wlan.ssid,ts_relative,frame.time_relative,wlan.ds.current_channel,wlan_radio.signal_dbm,wlan_radio.duration
1339,88:36:6c:67:72:ec,carlynne,404.7872,404.792617521,1,-21,2256
1340,88:36:6c:67:72:ec,carlynne,404.8896,404.89494372,1,-21,2256
1341,88:36:6c:67:72:ec,carlynne,404.992,404.997344595,1,-21,2256
1342,88:36:6c:67:72:ec,carlynne,405.60713,405.61247074,1,-23,2256
1343,88:36:6c:67:72:ec,carlynne,405.9136,405.918999406,1,-63,2256
1344,88:36:6c:67:72:ec,carlynne,406.016,406.02132674,1,-67,2256
1345,88:36:6c:67:72:ec,carlynne,406.7328,406.73814505800004,1,-63,2256
1346,88:36:6c:67:72:ec,carlynne,406.8352,406.84057443,1,-67,2256
1347,88:36:6c:67:72:ec,carlynne,407.4496,407.455061096,1,-47,2256
1348,88:36:6c:67:72:ec,carlynne,407.552,407.55746078199996,1,-45,2256
1349,88:36:6c:67:72:ec,carlynne,407.8592,407.86454961699997,1,-67,2256
1350,88:36:6c:67:72:ec,carlynne,408.2688,408.274287609,1,-69,2256
1351,88:36:6c:67:72:ec,carlynne,408.3712,408.376584594,1,-69,2256
1352,88:36:6c:67:72:ec,carlynne,408.4736,408.47908678199997,1,-21,2256
1353,88:36:6c:67:72:ec,carlynne,408.576,408.581475476,1,-21,2256
1354,88:36:6c:67:72:ec,carlynne,408.6784,408.683877264,1,-21,2256
1355,88:36:6c:67:72:ec,carlynne,408.8832,408.888688865,1,-61,2256
1356,88:36:6c:67:72:ec,carlynne,409.2928,409.29829032699996,1,-23,2256
1357,88:36:6c:67:72:ec,carlynne,409.6,409.605479895,1,-65,2256
1358,88:36:6c:67:72:ec,carlynne,409.7024,409.707884102,1,-65,2256
1359,88:36:6c:67:72:ec,carlynne,410.112,410.11750762,1,-67,2256
1360,88:36:6c:67:72:ec,carlynne,410.3168,410.32216841800005,1,-65,2256
1361,88:36:6c:67:72:ec,carlynne,410.5216,410.527030771,1,-65,2256
1362,88:36:6c:67:72:ec,carlynne,411.136,411.141507872,1,-49,2256
1363,88:36:6c:67:72:ec,carlynne,411.2384,411.243805613,1,-47,2256
1364,88:36:6c:67:72:ec,carlynne,411.3408,411.346231635,1,-45,2256
1365,88:36:6c:67:72:ec,carlynne,411.9552,411.96071202900004,1,-69,2256
1366,88:36:6c:67:72:ec,carlynne,412.0576,412.063052659,1,-69,2256
1367,88:36:6c:67:72:ec,carlynne,412.16,412.165534079,1,-71,2256
1368,88:36:6c:67:72:ec,carlynne,412.26314,412.26866244400003,1,-23,2256
1369,88:36:6c:67:72:ec,carlynne,412.3648,412.370338544,1,-23,2256
1370,88:36:6c:67:72:ec,carlynne,412.4672,412.47278234199996,1,-59,2256
1371,88:36:6c:67:72:ec,carlynne,413.2864,413.291935121,1,-63,2256
1372,88:36:6c:67:72:ec,carlynne,413.9008,413.906334146,1,-67,2256
1373,88:36:6c:67:72:ec,carlynne,414.208,414.213543134,1,-65,2256
1374,88:36:6c:67:72:ec,carlynne,414.822421,414.82798300900004,1,-45,2256
1375,88:36:6c:67:72:ec,carlynne,414.924809,414.93035830400004,1,-47,2256
1376,88:36:6c:67:72:ec,carlynne,415.129861,415.135414465,1,-69,2256
1377,88:36:6c:67:72:ec,carlynne,415.641671,415.64722999,1,-69,2256
1378,88:36:6c:67:72:ec,carlynne,415.744,415.74955971400004,1,-69,2256
1379,88:36:6c:67:72:ec,carlynne,415.8464,415.851955943,1,-71,2256
1380,88:36:6c:67:72:ec,carlynne,415.9488,415.95435460699997,1,-21,2256
1381,88:36:6c:67:72:ec,carlynne,416.0512,416.056787069,1,-23,2256
1382,88:36:6c:67:72:ec,carlynne,416.9728,416.978386006,1,-65,2256
1383,88:36:6c:67:72:ec,carlynne,417.0752,417.08068477,1,-65,2256
1384,88:36:6c:67:72:ec,carlynne,417.1776,417.183109544,1,-69,2256
1385,88:36:6c:67:72:ec,carlynne,417.4848,417.490378775,1,-67,2256
1386,88:36:6c:67:72:ec,carlynne,417.8944,417.899988286,1,-65,2256
1387,88:36:6c:67:72:ec,carlynne,418.7136,418.71915725199995,1,-47,2256
1388,88:36:6c:67:72:ec,carlynne,418.918406,418.92401289,1,-67,2256
1389,88:36:6c:67:72:ec,carlynne,419.0208,419.026415092,1,-67,2256
1390,88:36:6c:67:72:ec,carlynne,419.328,419.333489964,1,-71,2256
1391,88:36:6c:67:72:ec,carlynne,419.4304,419.43593257,1,-71,2256
1392,88:36:6c:67:72:ec,carlynne,419.5328,419.538416125,1,-69,2256
1393,88:36:6c:67:72:ec,carlynne,419.6352,419.640820262,1,-21,2256
1394,88:36:6c:67:72:ec,carlynne,419.7376,419.74316619900003,1,-23,2256
1395,88:36:6c:67:72:ec,carlynne,419.84,419.84586017,1,-23,2256
1396,88:36:6c:67:72:ec,carlynne,419.9424,419.948044449,1,-57,2256
1397,88:36:6c:67:72:ec,carlynne,420.6592,420.66473095199996,1,-65,2256
1398,88:36:6c:67:72:ec,carlynne,420.7616,420.76723537099997,1,-67,2256
1399,88:36:6c:67:72:ec,carlynne,421.2736,421.27913006800003,1,-69,2256
1400,88:36:6c:67:72:ec,carlynne,422.2976,422.30313740199995,1,-45,2256
1401,88:36:6c:67:72:ec,carlynne,422.5024,422.50795705699994,1,-67,2256
1402,88:36:6c:67:72:ec,carlynne,422.6048,422.610468331,1,-67,2256
1403,88:36:6c:67:72:ec,carlynne,422.7072,422.712866564,1,-67,2256
1404,88:36:6c:67:72:ec,carlynne,422.8096,422.81525962,1,-59,2256
1405,88:36:6c:67:72:ec,carlynne,423.1168,423.12246741,1,-71,2256
1406,88:36:6c:67:72:ec,carlynne,423.2192,423.224871987,1,-69,2256
1407,88:36:6c:67:72:ec,carlynne,423.3216,423.32725605300004,1,-23,2256
1408,88:36:6c:67:72:ec,carlynne,423.424,423.429669075,1,-21,2256
1409,88:36:6c:67:72:ec,carlynne,423.5264,423.532070385,1,-23,2256
1410,88:36:6c:67:72:ec,carlynne,424.5504,424.556088844,1,-65,2256
1411,88:36:6c:67:72:ec,carlynne,425.1648,425.170361829,1,-65,2256
1412,88:36:6c:67:72:ec,carlynne,426.1888,426.19451588199996,1,-45,2256
1413,88:36:6c:67:72:ec,carlynne,426.8032,426.808812506,1,-69,2256
1414,88:36:6c:67:72:ec,carlynne,426.9056,426.91124101400004,1,-67,2256
1415,88:36:6c:67:72:ec,carlynne,427.008,427.01360864599997,1,-21,2256
1416,88:36:6c:67:72:ec,carlynne,427.1104,427.11613416800003,1,-23,2256
1417,88:36:6c:67:72:ec,carlynne,427.2128,427.218509433,1,-23,2256
1418,88:36:6c:67:72:ec,carlynne,427.9296,427.935324163,1,-23,2256
1419,88:36:6c:67:72:ec,carlynne,428.134476,428.14022146699995,1,-65,2256
1420,88:36:6c:67:72:ec,carlynne,428.544,428.54974000699997,1,-25,2256
1421,88:36:6c:67:72:ec,carlynne,428.7488,428.75455106699997,1,-67,2256
1422,88:36:6c:67:72:ec,carlynne,428.9536,428.959356048,1,-65,2256
1423,88:36:6c:67:72:ec,carlynne,429.6704,429.67603014699995,1,-47,2256
1424,88:36:6c:67:72:ec,carlynne,429.7728,429.778546919,1,-45,2256
1425,88:36:6c:67:72:ec,carlynne,430.08,430.08579524199996,1,-67,2256
1426,88:36:6c:67:72:ec,carlynne,430.4896,430.49536977699995,1,-69,2256
1427,88:36:6c:67:72:ec,carlynne,430.592,430.597645983,1,-69,2256
1428,88:36:6c:67:72:ec,carlynne,430.6944,430.70017679800003,1,-69,2256
1429,88:36:6c:67:72:ec,carlynne,430.7968,430.802568862,1,-23,2256
1430,88:36:6c:67:72:ec,carlynne,430.8992,430.904949972,1,-23,2256
1431,88:36:6c:67:72:ec,carlynne,431.616,431.621768874,1,-23,2256
1432,88:36:6c:67:72:ec,carlynne,431.7184,431.724095672,1,-23,2256
1433,88:36:6c:67:72:ec,carlynne,431.8208,431.826462392,1,-65,2256
1434,88:36:6c:67:72:ec,carlynne,431.9232,431.928864179,1,-65,2256
1435,88:36:6c:67:72:ec,carlynne,432.0256,432.031283475,1,-65,2256
1436,88:36:6c:67:72:ec,carlynne,432.4352,432.44091014099996,1,-67,2256
1437,88:36:6c:67:72:ec,carlynne,432.64,432.645721466,1,-65,2256
1438,88:36:6c:67:72:ec,carlynne,432.7424,432.74809148400004,1,-65,2256
1439,88:36:6c:67:72:ec,carlynne,433.4592,433.464885866,1,-45,2256
1440,88:36:6c:67:72:ec,carlynne,433.5616,433.567285828,1,-49,2256
1441,88:36:6c:67:72:ec,carlynne,433.664,433.669692867,1,-67,2256
1442,88:36:6c:67:72:ec,carlynne,434.176,434.181676164,1,-71,2256
1443,88:36:6c:67:72:ec,carlynne,434.2784,434.284197086,1,-71,2256
1444,88:36:6c:67:72:ec,carlynne,434.3808,434.386622045,1,-71,2256
1445,88:36:6c:67:72:ec,carlynne,434.4832,434.48889026300003,1,-23,2256
1446,88:36:6c:67:72:ec,carlynne,434.5856,434.591428214,1,-21,2256
1447,88:36:6c:67:72:ec,carlynne,434.8928,434.898510584,1,-59,2256
1448,88:36:6c:67:72:ec,carlynne,435.3024,435.308109385,1,-23,2256
1449,88:36:6c:67:72:ec,carlynne,435.4048,435.41049456800005,1,-23,2256
1450,88:36:6c:67:72:ec,carlynne,435.5072,435.512951471,1,-65,2256
1451,88:36:6c:67:72:ec,carlynne,435.6096,435.615318021,1,-65,2256
1452,88:36:6c:67:72:ec,carlynne,435.712,435.717710581,1,-63,2256
1453,88:36:6c:67:72:ec,carlynne,437.1456,437.151398019,1,-45,2256
1454,88:36:6c:67:72:ec,carlynne,437.248,437.25376882300003,1,-47,2256
1455,88:36:6c:67:72:ec,carlynne,437.8624,437.868133084,1,-71,2256
1456,88:36:6c:67:72:ec,carlynne,437.9648,437.970675906,1,-69,2256
1457,88:36:6c:67:72:ec,carlynne,438.0672,438.07297425300004,1,-69,2256
1458,88:36:6c:67:72:ec,carlynne,438.1696,438.175340928,1,-23,2256
1459,88:36:6c:67:72:ec,carlynne,438.272,438.277866701,1,-23,2256
1460,88:36:6c:67:72:ec,carlynne,438.3744,438.380267615,1,-23,2256
1461,88:36:6c:67:72:ec,carlynne,439.5008,439.50668097,1,-25,2256
1462,88:36:6c:67:72:ec,carlynne,440.2176,440.223500105,1,-65,2256
1463,88:36:6c:67:72:ec,carlynne,440.9344,440.94030650400003,1,-47,2256
1464,88:36:6c:67:72:ec,carlynne,441.1392,441.14499214,1,-67,2256
1465,88:36:6c:67:72:ec,carlynne,441.6512,441.657098912,1,-71,2256
1466,88:36:6c:67:72:ec,carlynne,441.7536,441.75949801699994,1,-69,2256
1467,88:36:6c:67:72:ec,carlynne,441.856,441.86196647300005,1,-21,2256
1468,88:36:6c:67:72:ec,carlynne,441.9584,441.964198221,1,-23,2256
1469,88:36:6c:67:72:ec,carlynne,442.0608,442.066686441,1,-23,2256
1470,88:36:6c:67:72:ec,carlynne,442.88,442.885932305,1,-23,2256
1471,88:36:6c:67:72:ec,carlynne,442.9824,442.988362292,1,-63,2256
1472,88:36:6c:67:72:ec,carlynne,443.0848,443.090646822,1,-65,2256
1473,88:36:6c:67:72:ec,carlynne,443.2896,443.29552051699994,1,-25,2256
1474,88:36:6c:67:72:ec,carlynne,443.4944,443.50032649,1,-67,2256
1475,88:36:6c:67:72:ec,carlynne,443.6992,443.70512200400003,1,-65,2256
1476,88:36:6c:67:72:ec,carlynne,443.904,443.90982335,1,-67,2256
1477,88:36:6c:67:72:ec,carlynne,444.5184,444.524353599,1,-47,2256
1478,88:36:6c:67:72:ec,carlynne,444.6208,444.626755115,1,-45,2256
1479,88:36:6c:67:72:ec,carlynne,444.7232,444.729069935,1,-47,2256
1480,88:36:6c:67:72:ec,carlynne,444.928,444.933941869,1,-69,2256
1481,88:36:6c:67:72:ec,carlynne,445.3376,445.34356049300004,1,-69,2256
1482,88:36:6c:67:72:ec,carlynne,445.5424,445.54829209400003,1,-21,2256
1483,88:36:6c:67:72:ec,carlynne,445.6448,445.650749609,1,-23,2256
1484,88:36:6c:67:72:ec,carlynne,445.7472,445.75314360199997,1,-23,2256
1485,88:36:6c:67:72:ec,carlynne,446.0544,446.06036272800003,1,-59,2256
1486,88:36:6c:67:72:ec,carlynne,446.6688,446.67477646300006,1,-63,2256
1487,88:36:6c:67:72:ec,carlynne,446.7712,446.777074033,1,-65,2256
1488,88:36:6c:67:72:ec,carlynne,447.1808,447.18677166699996,1,-67,2256
1489,88:36:6c:67:72:ec,carlynne,447.2832,447.289103121,1,-67,2256
1490,88:36:6c:67:72:ec,carlynne,448.3072,448.313103529,1,-47,2256
1491,88:36:6c:67:72:ec,carlynne,448.4096,448.415524074,1,-45,2256
1492,88:36:6c:67:72:ec,carlynne,449.024,449.030018247,1,-69,2256
1493,88:36:6c:67:72:ec,carlynne,449.1264,449.13232019,1,-69,2256
1494,88:36:6c:67:72:ec,carlynne,449.2288,449.234727915,1,-69,2256
1495,88:36:6c:67:72:ec,carlynne,449.3312,449.337204379,1,-21,2256
1496,88:36:6c:67:72:ec,carlynne,449.4336,449.439608971,1,-23,2256
1497,88:36:6c:67:72:ec,carlynne,450.4576,450.46362592699995,1,-65,2256
1498,88:36:6c:67:72:ec,carlynne,450.8672,450.87322920800005,1,-67,2256
1499,88:36:6c:67:72:ec,carlynne,451.072,451.07796389699996,1,-69,2256
1500,88:36:6c:67:72:ec,carlynne,451.2768,451.282830525,1,-65,2256
1501,88:36:6c:67:72:ec,carlynne,451.9936,451.999653879,1,-45,2256
1502,88:36:6c:67:72:ec,carlynne,452.7104,452.716461111,1,-69,2256
1503,88:36:6c:67:72:ec,carlynne,452.8128,452.818776338,1,-71,2256
1504,88:36:6c:67:72:ec,carlynne,452.9152,452.921176741,1,-67,2256
1505,88:36:6c:67:72:ec,carlynne,453.0176,453.023655164,1,-23,2256
1506,88:36:6c:67:72:ec,carlynne,453.12,453.12606225300004,1,-21,2256
1507,88:36:6c:67:72:ec,carlynne,453.939279,453.94533295300005,1,-23,2256
1508,88:36:6c:67:72:ec,carlynne,454.144,454.149979829,1,-63,2256
1509,88:36:6c:67:72:ec,carlynne,454.5536,454.55967479699996,1,-67,2256
1510,88:36:6c:67:72:ec,carlynne,454.656,454.662082211,1,-67,2256
1511,88:36:6c:67:72:ec,carlynne,454.7584,454.764480169,1,-67,2256
1512,88:36:6c:67:72:ec,carlynne,454.963208,454.969280604,1,-67,2256
1513,88:36:6c:67:72:ec,carlynne,455.0656,455.07160797800003,1,-65,2256
1514,88:36:6c:67:72:ec,carlynne,455.68,455.686086317,1,-45,2256
1515,88:36:6c:67:72:ec,carlynne,455.7824,455.788403844,1,-47,2256
1516,88:36:6c:67:72:ec,carlynne,455.9872,455.9932802,1,-67,2256
1517,88:36:6c:67:72:ec,carlynne,456.4992,456.505315798,1,-69,2256
1518,88:36:6c:67:72:ec,carlynne,456.6016,456.607629756,1,-67,2256
1519,88:36:6c:67:72:ec,carlynne,456.704,456.710111587,1,-21,2256
1520,88:36:6c:67:72:ec,carlynne,456.8064,456.81242152699997,1,-21,2256
1521,88:36:6c:67:72:ec,carlynne,456.9088,456.91482417,1,-21,2256
1522,88:36:6c:67:72:ec,carlynne,457.728,457.73402691900003,1,-65,2256
1523,88:36:6c:67:72:ec,carlynne,457.8304,457.83642829900003,1,-63,2256
1524,88:36:6c:67:72:ec,carlynne,457.9328,457.938901791,1,-65,2256
1525,88:36:6c:67:72:ec,carlynne,458.4448,458.450940085,1,-67,2256
1526,88:36:6c:67:72:ec,carlynne,458.5472,458.553397465,1,-65,2256
1527,88:36:6c:67:72:ec,carlynne,458.6496,458.65562712400003,1,-67,2256
1528,88:36:6c:67:72:ec,carlynne,458.752,458.758052339,1,-65,2256
1529,88:36:6c:67:72:ec,carlynne,459.3664,459.37252928,1,-47,2256
